CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617200985.417723393;-0.216323;0.554438;0.164595;0.706515;0.00471814;-0.00387104;0.707672;1617200985.417728396;-0.0386626;5.89923;1.61325;0.701877;0.00963745;0.0130411;-0.712113;42;1617200985.339586228
1617200985.517703435;-0.216323;0.554442;0.164592;0.706519;0.00471437;-0.00388228;0.707668;1617200985.517713391;-0.0386618;5.89922;1.61324;0.701876;0.00963948;0.0130438;-0.712114;43;1617200985.439136709
1617200985.617722804;-0.21635;0.554355;0.164557;0.706778;0.00483879;-0.0036275;0.70741;1617200985.617727689;-0.0386504;5.89915;1.61323;0.701907;0.00973895;0.0131282;-0.712081;44;1617200985.546581052
1617200985.717798592;-0.216336;0.55444;0.16459;0.706519;0.00472159;-0.00383865;0.707668;1617200985.717876262;-0.0386477;5.89916;1.61323;0.701908;0.00974099;0.0131287;-0.71208;45;1617200985.646437710
1617200985.847697582;-0.216343;0.554345;0.164556;0.706795;0.00483999;-0.00361148;0.707392;1617200985.847707147;-0.0386605;5.89916;1.61323;0.701912;0.0097471;0.0131203;-0.712076;46;1617200985.754535232
1617200985.947703871;-0.216323;0.554441;0.16459;0.706512;0.00473298;-0.00386771;0.707675;1617200985.947713266;-0.0386452;5.89916;1.61323;0.701907;0.00973344;0.0131254;-0.712081;47;1617200985.854007651
1617200986.047672327;-0.216324;0.554439;0.164588;0.706534;0.00473255;-0.00387131;0.707653;1617200986.047680780;-0.0386614;5.89923;1.61324;0.701879;0.00963619;0.0130373;-0.712111;48;1617200985.962151874
1617200986.147728880;-0.216323;0.554438;0.164591;0.706524;0.00473432;-0.0038805;0.707662;1617200986.147738954;-0.0386616;5.89922;1.61325;0.701879;0.00963765;0.0130424;-0.712112;49;1617200986.061670424
1617200986.247735055;-0.216339;0.554346;0.164544;0.706802;0.00481798;-0.00363169;0.707385;1617200986.247759980;-0.0386458;5.89915;1.61323;0.701908;0.00974204;0.0131307;-0.71208;50;1617200986.169250459
1617200986.347701248;-0.216325;0.554434;0.164584;0.706527;0.00470398;-0.00386583;0.70766;1617200986.347710366;-0.0386549;5.89915;1.61323;0.701914;0.00974856;0.013122;-0.712074;51;1617200986.268881957
1617200986.437748254;-0.216327;0.554435;0.164587;0.706517;0.00472124;-0.00387578;0.707669;1617200986.437755973;-0.0386604;5.89923;1.61324;0.701879;0.00963494;0.0130397;-0.712111;52;1617200986.376700948
1617200986.537734529;-0.216352;0.554341;0.16454;0.706771;0.00479599;-0.00360299;0.707417;1617200986.537747036;-0.0386722;5.89923;1.61324;0.701884;0.00964855;0.0130358;-0.712106;53;1617200986.476520474
1617200986.647792892;-0.216328;0.554432;0.16458;0.706494;0.0047001;-0.00391019;0.707693;1617200986.647798292;-0.0386455;5.89916;1.61323;0.701909;0.00973978;0.0131257;-0.712079;54;1617200986.584138575
1617200986.747813962;-0.216322;0.554433;0.164582;0.70652;0.0047043;-0.00389439;0.707667;1617200986.747861588;-0.038669;5.89922;1.61324;0.701882;0.00964825;0.0130362;-0.712109;55;1617200986.683681247
1617200986.917803296;-0.216313;0.554423;0.164578;0.706558;0.00471249;-0.00384171;0.707629;1617200986.917851675;-0.0386448;5.89915;1.61323;0.701909;0.00974031;0.0131286;-0.712079;56;1617200986.813204069
1617200987.017765809;-0.216323;0.554434;0.164591;0.706526;0.00472237;-0.0038752;0.707661;1617200987.017793560;-0.0386621;5.89923;1.61325;0.701878;0.00963849;0.0130408;-0.712112;57;1617200986.917981345
1617200987.147750752;-0.216334;0.554432;0.16459;0.706494;0.00470665;-0.00385453;0.707693;1617200987.147783152;-0.0386532;5.89916;1.61323;0.701914;0.00975297;0.0131244;-0.712074;58;1617200987.064646900
1617200987.247786899;-0.216327;0.554442;0.164596;0.706512;0.00474449;-0.00389477;0.707674;1617200987.247835491;-0.0385829;5.89922;1.61331;0.701938;0.00980377;0.013094;-0.71205;59;1617200987.169623111
1617200987.417754757;-0.216343;0.554334;0.164551;0.706789;0.00481263;-0.00359052;0.707399;1617200987.417782290;-0.0386411;5.89916;1.61323;0.701909;0.00974138;0.0131299;-0.712079;60;1617200987.314011612
1617200987.517724929;-0.21633;0.554429;0.164592;0.706491;0.00469573;-0.0039027;0.707695;1617200987.517757992;-0.0386523;5.89916;1.61323;0.701913;0.00975389;0.0131241;-0.712075;61;1617200987.415410854
1617200987.617713990;-0.216322;0.554431;0.164592;0.706517;0.00471163;-0.00390163;0.70767;1617200987.617794653;-0.0385919;5.89924;1.61331;0.701954;0.0098192;0.0130889;-0.712034;62;1617200987.524044516
1617200987.717766291;-0.216346;0.554335;0.164545;0.706792;0.00480893;-0.00357533;0.707396;1617200987.717772484;-0.0386451;5.89916;1.61323;0.701908;0.00973277;0.0131246;-0.71208;63;1617200987.623510304
1617200987.817794463;-0.21633;0.55443;0.164587;0.706517;0.00469433;-0.00386681;0.70767;1617200987.817799937;-0.0386088;5.89932;1.61332;0.701926;0.00969925;0.0130121;-0.712065;64;1617200987.732125985
1617200987.917708635;-0.216334;0.554426;0.164584;0.706494;0.00471937;-0.00386055;0.707693;1617200987.917723615;-0.0386536;5.89918;1.61323;0.701922;0.00973538;0.0131404;-0.712066;65;1617200987.831237601
1617200988.017781358;-0.216326;0.554434;0.164596;0.706494;0.00471752;-0.00389596;0.707692;1617200988.017822391;-0.0385427;5.89906;1.61321;0.701936;0.00983547;0.0132684;-0.712049;66;1617200987.945209725
1617200988.117708569;-0.216333;0.554428;0.164583;0.706509;0.00470533;-0.00385187;0.707678;1617200988.117733399;-0.0386404;5.89916;1.61323;0.701911;0.00973923;0.0131286;-0.712077;67;1617200988.046102817
1617200988.247767315;-0.216331;0.554431;0.16459;0.706521;0.00473022;-0.00387504;0.707666;1617200988.247806534;-0.0386411;5.89916;1.61324;0.70191;0.00974078;0.0131275;-0.712078;68;1617200988.153807942
1617200988.347734711;-0.216319;0.554437;0.164592;0.70652;0.00472851;-0.00388149;0.707666;1617200988.347775746;-0.0386586;5.89923;1.61325;0.701879;0.00963707;0.0130401;-0.712111;69;1617200988.253522938
1617200988.447754462;-0.216321;0.55443;0.164591;0.706511;0.004729;-0.00388136;0.707676;1617200988.447782657;-0.0386528;5.89916;1.61323;0.701915;0.00975213;0.0131227;-0.712073;70;1617200988.361104859
1617200988.547754750;-0.216324;0.55443;0.164588;0.706508;0.00471978;-0.0038773;0.707678;1617200988.547771764;-0.0386441;5.89916;1.61323;0.70191;0.00974016;0.0131273;-0.712078;71;1617200988.460148588
1617200988.647787224;-0.216325;0.554431;0.164584;0.706508;0.00471435;-0.00389663;0.707679;1617200988.647814691;-0.0386701;5.89923;1.61325;0.701883;0.00965037;0.0130334;-0.712107;72;1617200988.586661857
1617200988.747776168;-0.216322;0.554433;0.164584;0.706515;0.00471592;-0.00387386;0.707672;1617200988.747827196;-0.0386428;5.89916;1.61323;0.70191;0.00974261;0.0131289;-0.712078;73;1617200988.690628921
1617200988.847791204;-0.216329;0.55443;0.164587;0.706513;0.00470479;-0.00390441;0.707674;1617200988.847831613;-0.03867;5.89923;1.61325;0.701884;0.00964814;0.0130355;-0.712106;74;1617200988.798375671
1617200989.017736845;-0.216347;0.554334;0.164545;0.706782;0.0048111;-0.00358923;0.707405;1617200989.017759957;-0.0386598;5.89923;1.61325;0.701878;0.0096367;0.0130394;-0.712112;75;1617200988.900335740
1617200989.117731273;-0.216326;0.554427;0.164582;0.706513;0.00470514;-0.00387267;0.707674;1617200989.117740543;-0.0385827;5.89924;1.61333;0.701952;0.0098288;0.0130837;-0.712037;76;1617200989.042440666
1617200989.217794147;-0.216348;0.554338;0.164545;0.706765;0.00480162;-0.00365061;0.707423;1617200989.217841822;-0.0386419;5.89916;1.61324;0.701909;0.00973918;0.01313;-0.712079;77;1617200989.145990701
1617200989.347675914;-0.216348;0.554333;0.164541;0.706761;0.00479504;-0.00360501;0.707427;1617200989.347685412;-0.0386509;5.89917;1.61323;0.701918;0.00975507;0.013122;-0.71207;78;1617200989.254010710
1617200989.447671588;-0.216322;0.55443;0.164585;0.706514;0.00472572;-0.00391241;0.707673;1617200989.447679861;-0.0386048;5.89923;1.61329;0.701942;0.00978583;0.0131091;-0.712047;79;1617200989.353687414
1617200989.547675904;-0.216343;0.55434;0.164539;0.70676;0.00478949;-0.00361945;0.707428;1617200989.547687460;-0.0386561;5.89916;1.61323;0.701913;0.00974652;0.0131209;-0.712075;80;1617200989.461127737
1617200989.647697337;-0.216325;0.554431;0.164586;0.706515;0.00473687;-0.00386487;0.707672;1617200989.647706668;-0.0386436;5.89916;1.61323;0.70191;0.00974075;0.0131283;-0.712078;81;1617200989.560995941
1617200989.747835332;-0.216324;0.554433;0.164586;0.706528;0.00475635;-0.00384975;0.707659;1617200989.747875549;-0.0386437;5.89916;1.61323;0.701909;0.00973826;0.0131284;-0.712079;82;1617200989.668446684
1617200989.847825826;-0.216321;0.554429;0.164588;0.70652;0.00474106;-0.00387523;0.707666;1617200989.847871391;-0.0386426;5.89917;1.61324;0.701909;0.00973661;0.0131252;-0.712079;83;1617200989.770527791
1617200989.947702730;-0.216325;0.554429;0.164587;0.706502;0.0047267;-0.00387251;0.707685;1617200989.947711653;-0.0385941;5.89932;1.61336;0.701925;0.00973129;0.0129917;-0.712066;84;1617200989.895722137
1617200990.047752248;-0.216334;0.554425;0.164584;0.70651;0.00471616;-0.0038535;0.707676;1617200990.047786959;-0.0386522;5.89917;1.61323;0.701915;0.00974971;0.01312;-0.712073;85;1617200989.995504067
1617200990.217773977;-0.216333;0.554427;0.164579;0.706504;0.00471239;-0.00387262;0.707683;1617200990.217814983;-0.0386599;5.89923;1.61325;0.701881;0.00963571;0.0130379;-0.71211;86;1617200990.102933114
1617200990.317853734;-0.216348;0.554333;0.164534;0.706773;0.00481273;-0.00357085;0.707415;1617200990.317863980;-0.0386438;5.89916;1.61323;0.70191;0.00973892;0.0131274;-0.712078;87;1617200990.202515080
1617200990.417806960;-0.21633;0.554427;0.164574;0.7065;0.00469917;-0.00387173;0.707686;1617200990.417856536;-0.0386722;5.89923;1.61324;0.70188;0.00964913;0.0130381;-0.71211;88;1617200990.310181169
1617200990.517705139;-0.216319;0.554421;0.16458;0.706531;0.00470817;-0.00384824;0.707656;1617200990.517715021;-0.0386622;5.89933;1.61326;0.701933;0.00966386;0.0130532;-0.712058;89;1617200990.412797504
1617200990.617703279;-0.216319;0.554424;0.164583;0.706527;0.00469771;-0.00385512;0.70766;1617200990.617712991;-0.0386545;5.89916;1.61323;0.70191;0.0097483;0.0131234;-0.712078;90;1617200990.536158197
1617200990.717997105;-0.21632;0.554435;0.164584;0.706509;0.00471094;-0.00390539;0.707678;1617200990.718025308;-0.0386551;5.89917;1.61323;0.701915;0.00975535;0.0131213;-0.712073;91;1617200990.635738183
1617200990.847733206;-0.216327;0.554427;0.164582;0.706481;0.00469031;-0.00388535;0.707705;1617200990.847793839;-0.0386406;5.89916;1.61323;0.701909;0.00973745;0.0131259;-0.71208;92;1617200990.764963738
1617200990.947740560;-0.216343;0.554336;0.164542;0.706786;0.00482614;-0.00362535;0.707401;1617200990.947758179;-0.0386455;5.89917;1.61323;0.701909;0.00973898;0.0131272;-0.712079;93;1617200990.867380335
1617200991.047711773;-0.216321;0.55443;0.164577;0.706506;0.00470653;-0.00388803;0.707681;1617200991.047734977;-0.0386431;5.89916;1.61323;0.701907;0.0097377;0.0131274;-0.712081;94;1617200990.975067013
1617200991.147703814;-0.216341;0.554334;0.164543;0.706776;0.00478825;-0.00361091;0.707412;1617200991.147765222;-0.0386461;5.89916;1.61323;0.701907;0.00973801;0.0131276;-0.712081;95;1617200991.074826081
1617200991.247717464;-0.216342;0.554317;0.164531;0.706793;0.0047739;-0.00357125;0.707396;1617200991.247727576;-0.0385999;5.89932;1.61333;0.701919;0.00970504;0.0130097;-0.712072;96;1617200991.182300938
1617200991.347778739;-0.216328;0.554426;0.164586;0.706505;0.00469022;-0.00387638;0.707682;1617200991.347819465;-0.03866;5.89923;1.61325;0.701878;0.0096388;0.0130415;-0.712112;97;1617200991.281960711
1617200991.447740787;-0.216326;0.554428;0.164588;0.706513;0.00471863;-0.00386908;0.707674;1617200991.447812273;-0.0386445;5.89917;1.61324;0.701909;0.00974004;0.0131253;-0.712079;98;1617200991.389571272
1617200991.617821128;-0.216319;0.554433;0.164582;0.706521;0.00472812;-0.003854;0.707666;1617200991.617912236;-0.0386468;5.89916;1.61323;0.701907;0.0097412;0.0131266;-0.712081;99;1617200991.491887856
1617200991.717796510;-0.216342;0.554338;0.164548;0.706797;0.00482644;-0.00361057;0.707391;1617200991.717842679;-0.0386451;5.89917;1.61323;0.701908;0.00973833;0.0131256;-0.71208;100;1617200991.637477104
1617200991.847773560;-0.21633;0.554343;0.164546;0.706771;0.00478562;-0.00366361;0.707416;1617200991.847818397;-0.0386853;5.89933;1.61324;0.701939;0.00966347;0.0130565;-0.712052;101;1617200991.741636399
1617200991.947981043;-0.216335;0.554428;0.164581;0.706499;0.00472257;-0.00382413;0.707688;1617200991.948010073;-0.0386702;5.89924;1.61324;0.70188;0.00964646;0.0130357;-0.71211;102;1617200991.885285253
1617200992.117799604;-0.216317;0.554435;0.164586;0.706533;0.00473472;-0.00387132;0.707653;1617200992.117826022;-0.0386691;5.89923;1.61324;0.701883;0.00965073;0.013035;-0.712107;103;1617200991.990028727
1617200992.217718255;-0.216348;0.554344;0.164549;0.706788;0.00483418;-0.00361193;0.7074;1617200992.217734139;-0.0386407;5.89916;1.61323;0.701911;0.00973746;0.0131236;-0.712077;104;1617200992.114266908
1617200992.318013458;-0.216323;0.554431;0.164582;0.706507;0.00471334;-0.00385092;0.70768;1617200992.318041385;-0.0386555;5.89923;1.61325;0.701882;0.00963862;0.0130393;-0.712109;105;1617200992.213533706
1617200992.417739042;-0.216343;0.554341;0.164548;0.706782;0.0048071;-0.00362525;0.707405;1617200992.417806347;-0.0386409;5.89917;1.61323;0.70191;0.00974019;0.0131283;-0.712078;106;1617200992.341728950
1617200992.517712929;-0.216329;0.554427;0.16459;0.706504;0.00472231;-0.00387369;0.707683;1617200992.517722514;-0.0386588;5.89923;1.61325;0.701878;0.00963918;0.0130419;-0.712112;107;1617200992.443455999
1617200992.617799219;-0.216336;0.554436;0.164587;0.706488;0.00472393;-0.00388704;0.707698;1617200992.617901022;-0.0386468;5.89916;1.61323;0.701905;0.00974074;0.0131293;-0.712083;108;1617200992.551259832
1617200992.747812995;-0.216342;0.554341;0.164541;0.706779;0.0048015;-0.00362797;0.707409;1617200992.747858998;-0.0386449;5.89916;1.61323;0.701904;0.00973671;0.0131292;-0.712084;109;1617200992.653583788
1617200992.918028433;-0.216342;0.554332;0.16454;0.70678;0.00478154;-0.00360155;0.707408;1617200992.918114726;-0.0385947;5.89924;1.61331;0.701951;0.00981615;0.0130894;-0.712037;110;1617200992.799260147
1617200993.017776637;-0.21633;0.554432;0.164583;0.70652;0.00473225;-0.00384553;0.707667;1617200993.017845026;-0.0386528;5.89916;1.61323;0.701914;0.00974736;0.0131195;-0.712074;111;1617200992.901671832
1617200993.117750827;-0.216324;0.554431;0.164587;0.706518;0.00473861;-0.00385364;0.707669;1617200993.117779259;-0.0386554;5.89916;1.61323;0.701914;0.00975119;0.0131198;-0.712074;112;1617200993.031595956
1617200993.217726545;-0.216326;0.554434;0.164587;0.706507;0.00471326;-0.00388813;0.707679;1617200993.217764285;-0.0386008;5.89932;1.61334;0.701923;0.00970696;0.0130036;-0.712068;113;1617200993.133614745
1617200993.317720115;-0.21634;0.554435;0.164591;0.706452;0.00471372;-0.00391732;0.707734;1617200993.317729192;-0.0385814;5.89924;1.61332;0.701945;0.00981352;0.0130897;-0.712044;114;1617200993.240937423
1617200993.417787807;-0.216349;0.554439;0.164595;0.706412;0.00469519;-0.00392581;0.707774;1617200993.417829396;-0.0386469;5.89916;1.61324;0.70191;0.00973653;0.0131236;-0.712079;115;1617200993.340675464
1617200993.517785127;-0.216369;0.55443;0.164615;0.706446;0.00479804;-0.0037906;0.70774;1617200993.517820685;-0.0386476;5.89917;1.61323;0.701911;0.00973634;0.0131247;-0.712077;116;1617200993.448699798
1617200993.647711324;-0.216337;0.554437;0.164631;0.706482;0.00476686;-0.00386037;0.707704;1617200993.647753063;-0.0386448;5.89917;1.61324;0.701912;0.00973429;0.0131223;-0.712076;117;1617200993.551000746
1617200993.747818649;-0.216306;0.554451;0.164701;0.706467;0.00456773;-0.00401068;0.70772;1617200993.747859952;-0.0386464;5.89917;1.61324;0.701911;0.00974206;0.013129;-0.712077;118;1617200993.676002327
1617200993.847749043;-0.216325;0.554428;0.16484;0.706437;0.00467814;-0.00388698;0.70775;1617200993.847760108;-0.0386441;5.89917;1.61324;0.701909;0.0097439;0.0131315;-0.712079;119;1617200993.775314223
1617200993.947695070;-0.216331;0.554322;0.164912;0.706964;0.00498094;-0.0028436;0.707227;1617200993.947718621;-0.0386554;5.89923;1.61325;0.701876;0.00963909;0.0130427;-0.712114;120;1617200993.883071782
1617200994.047740377;-0.215355;0.553673;0.165036;0.707739;0.00479902;-0.00349554;0.706449;1617200994.047757118;-0.0386604;5.89924;1.61325;0.701879;0.00963995;0.0130401;-0.712112;121;1617200993.982788028
1617200994.147729110;-0.21495;0.55246;0.166476;0.706835;0.00185477;-0.00630458;0.707348;1617200994.147742841;-0.0386433;5.89917;1.61324;0.701908;0.00973655;0.013126;-0.71208;122;1617200994.090922387
1617200994.247713538;-0.21442;0.550357;0.175357;0.706656;0.00238051;-0.00335985;0.707545;1617200994.247737792;-0.0386577;5.89916;1.61323;0.701912;0.00975076;0.0131218;-0.712076;123;1617200994.190531035
1617200994.347720657;-0.212919;0.548297;0.195586;0.70679;0.00102081;0.00170655;0.707421;1617200994.347760899;-0.0385846;5.89923;1.61332;0.701942;0.00980569;0.0130893;-0.712046;124;1617200994.298066474
1617200994.447786536;-0.210574;0.547095;0.229282;0.707874;-0.0053633;0.000441433;0.706318;1617200994.447821694;-0.0386699;5.89923;1.61324;0.70188;0.00965032;0.0130384;-0.712111;125;1617200994.397611018
1617200994.617791467;-0.208222;0.549709;0.31834;0.708849;-0.00343432;-0.00534619;0.705332;1617200994.617810728;-0.0386699;5.89924;1.61325;0.701881;0.00965185;0.0130372;-0.71211;126;1617200994.505358369
1617200994.717779410;-0.207946;0.552783;0.395018;0.707365;-0.00024631;-0.00906458;0.706791;1617200994.717826107;-0.0386586;5.89924;1.61325;0.701877;0.00963691;0.0130419;-0.712113;127;1617200994.604696237
