CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617200875.757768616;-0.216341;0.554429;0.164619;0.706476;0.00470427;-0.00385233;0.707711;1617200875.757811018;-0.0386578;5.89914;1.61325;0.701889;0.00962156;0.0130278;-0.712102;12;1617200875.671969228
1617200875.857712561;-0.216356;0.554423;0.16462;0.706493;0.00473327;-0.00380796;0.707694;1617200875.857771731;-0.0386599;5.89914;1.61325;0.701892;0.00962224;0.0130246;-0.7121;13;1617200875.774421165
1617200875.957697074;-0.216353;0.554422;0.164617;0.706476;0.00469708;-0.00383885;0.707711;1617200875.957767226;-0.0386565;5.89914;1.61325;0.701889;0.00962301;0.0130277;-0.712103;14;1617200875.879772765
1617200876.057714863;-0.216382;0.554332;0.164582;0.706753;0.00482106;-0.00356723;0.707435;1617200876.057723458;-0.0386589;5.89914;1.61324;0.701886;0.00961866;0.0130276;-0.712105;15;1617200875.979434395
1617200876.157943422;-0.216338;0.554428;0.164614;0.706479;0.00469798;-0.00385491;0.707708;1617200876.157968128;-0.0386455;5.89907;1.61323;0.701919;0.00972473;0.0131169;-0.712069;16;1617200876.079325461
1617200876.257786122;-0.216325;0.55443;0.164607;0.706493;0.00467427;-0.00390948;0.707694;1617200876.257791023;-0.0386622;5.89914;1.61325;0.701884;0.00962805;0.0130359;-0.712107;17;1617200876.181597964
1617200876.357754146;-0.21636;0.554423;0.164617;0.706482;0.00471563;-0.00383046;0.707705;1617200876.357759785;-0.0386618;5.89915;1.61325;0.701888;0.00961718;0.0130227;-0.712103;18;1617200876.290276898
1617200876.457717391;-0.216357;0.554435;0.164624;0.706485;0.00473738;-0.00383742;0.707702;1617200876.457722381;-0.0386427;5.89906;1.61323;0.701918;0.00972066;0.013116;-0.71207;19;1617200876.393175281
1617200876.557777198;-0.21636;0.554432;0.164624;0.706498;0.00472529;-0.00381345;0.707689;1617200876.557815858;-0.03864;5.89907;1.61324;0.701922;0.00972883;0.0131143;-0.712067;20;1617200876.495877498
1617200876.727758719;-0.216357;0.554432;0.164623;0.706492;0.00472733;-0.00382515;0.707695;1617200876.727772490;-0.0386567;5.89914;1.61325;0.701889;0.00962055;0.0130238;-0.712102;21;1617200876.598022054
1617200876.757750436;-0.216359;0.554428;0.164616;0.706489;0.00471329;-0.00381959;0.707698;1617200876.757759941;-0.0386392;5.89907;1.61324;0.70192;0.00972051;0.0131122;-0.712068;22;1617200876.705725586
1617200876.857759948;-0.21636;0.554427;0.164619;0.70646;0.00472467;-0.00381184;0.707727;1617200876.857788828;-0.0386563;5.89914;1.61325;0.701892;0.00962175;0.0130259;-0.712099;23;1617200876.805201670
1617200877.027797450;-0.216343;0.554429;0.164626;0.70649;0.00473671;-0.00384128;0.707697;1617200877.027832878;-0.0386571;5.89914;1.61325;0.701889;0.00961999;0.0130258;-0.712102;24;1617200876.924409796
1617200877.127754343;-0.216356;0.554429;0.164622;0.70649;0.00475118;-0.00383138;0.707696;1617200877.127787246;-0.0386428;5.89907;1.61324;0.701921;0.00972576;0.0131143;-0.712068;25;1617200877.030331250
1617200877.227674108;-0.216338;0.554432;0.164618;0.706473;0.00468604;-0.0039225;0.707714;1617200877.227683072;-0.0386576;5.89914;1.61325;0.701887;0.00962719;0.0130305;-0.712104;26;1617200877.135155713
1617200877.327802528;-0.216333;0.554434;0.164621;0.706464;0.0046807;-0.0039019;0.707723;1617200877.327841055;-0.0386446;5.89907;1.61323;0.701916;0.00972369;0.0131186;-0.712073;27;1617200877.240544558
1617200877.427701654;-0.216344;0.554428;0.164621;0.706481;0.00472644;-0.00386681;0.707706;1617200877.427711646;-0.0386602;5.89914;1.61325;0.701887;0.00962639;0.013029;-0.712104;28;1617200877.343055228
1617200877.527799097;-0.216368;0.554331;0.164581;0.706744;0.00479906;-0.0036012;0.707444;1617200877.527843549;-0.0386582;5.89914;1.61325;0.70189;0.00962378;0.0130253;-0.712101;29;1617200877.448135186
1617200877.657829115;-0.216326;0.554422;0.164613;0.706491;0.00465921;-0.00389019;0.707696;1617200877.657875980;-0.0386604;5.89914;1.61325;0.701891;0.00962286;0.0130256;-0.7121;30;1617200877.550018108
1617200877.757725090;-0.216356;0.554423;0.164618;0.706457;0.0047071;-0.00384691;0.70773;1617200877.757761729;-0.0386585;5.89914;1.61325;0.701892;0.00962127;0.0130244;-0.7121;31;1617200877.655559926
1617200877.827735570;-0.216365;0.554429;0.164617;0.706469;0.00474521;-0.00380347;0.707718;1617200877.827775287;-0.0386576;5.89914;1.61325;0.70189;0.00962532;0.0130282;-0.712101;32;1617200877.756977507
1617200877.927711719;-0.216369;0.554326;0.164579;0.706763;0.00481343;-0.00356171;0.707425;1617200877.927791227;-0.0386439;5.89907;1.61324;0.701917;0.00972094;0.0131159;-0.712072;33;1617200877.856444204
1617200878.027775723;-0.216353;0.55443;0.164616;0.706483;0.00471744;-0.00382318;0.707704;1617200878.027815825;-0.0386429;5.89907;1.61323;0.701917;0.0097238;0.0131177;-0.712071;34;1617200877.956225923
1617200878.157770335;-0.216332;0.554429;0.164618;0.706492;0.00469022;-0.0039304;0.707694;1617200878.157780284;-0.03866;5.89914;1.61325;0.701888;0.00962435;0.0130292;-0.712103;35;1617200878.058617492
1617200878.257816249;-0.21633;0.554431;0.164615;0.706491;0.00465975;-0.0038838;0.707696;1617200878.257872051;-0.0386594;5.89914;1.61325;0.701883;0.00961893;0.0130288;-0.712108;36;1617200878.163641393
1617200878.357776924;-0.216351;0.554332;0.164565;0.706761;0.00477144;-0.00360787;0.707427;1617200878.357793215;-0.038659;5.89914;1.61325;0.701888;0.00962134;0.0130262;-0.712103;37;1617200878.265671475
1617200878.457740038;-0.216347;0.554341;0.164575;0.706744;0.00475843;-0.00368608;0.707444;1617200878.457745133;-0.0386609;5.89914;1.61325;0.701887;0.00962285;0.0130292;-0.712104;38;1617200878.368365250
1617200878.557749938;-0.216386;0.554326;0.164577;0.706731;0.00482493;-0.00355707;0.707457;1617200878.557758953;-0.0386576;5.89914;1.61325;0.701888;0.00962663;0.0130314;-0.712103;39;1617200878.468068059
1617200878.657890982;-0.216327;0.554428;0.164615;0.706484;0.00464688;-0.00390545;0.707703;1617200878.657908758;-0.0386588;5.89914;1.61325;0.701887;0.00962514;0.0130302;-0.712104;40;1617200878.567615351
1617200878.757827373;-0.216355;0.554428;0.164622;0.706474;0.0047285;-0.00383071;0.707713;1617200878.757847634;-0.0386589;5.89914;1.61325;0.701886;0.00962284;0.0130278;-0.712105;41;1617200878.670331360
1617200878.857704800;-0.216372;0.554327;0.164575;0.706744;0.00479183;-0.00357028;0.707444;1617200878.857728831;-0.0386593;5.89914;1.61325;0.701885;0.00961896;0.0130266;-0.712106;42;1617200878.791549183
1617200878.957719097;-0.216329;0.554428;0.164619;0.706485;0.00467101;-0.00391176;0.707702;1617200878.957745339;-0.0386606;5.89915;1.61325;0.701886;0.00962277;0.0130271;-0.712105;43;1617200878.895604936
1617200879.057771627;-0.216377;0.55433;0.164588;0.706743;0.00483847;-0.00355722;0.707445;1617200879.057811450;-0.0386604;5.89914;1.61325;0.701885;0.00961988;0.0130271;-0.712107;44;1617200879.001478738
1617200879.217813209;-0.216319;0.554433;0.164627;0.706495;0.00468943;-0.00393448;0.707691;1617200879.217820350;-0.0386612;5.89914;1.61325;0.701887;0.00962295;0.0130289;-0.712104;45;1617200879.116831484
1617200879.328092465;-0.216327;0.554431;0.164619;0.706494;0.00468497;-0.00391227;0.707692;1617200879.328139214;-0.0386612;5.89915;1.61325;0.70189;0.0096239;0.0130279;-0.712102;46;1617200879.221738899
1617200879.427811994;-0.216362;0.554336;0.164574;0.706733;0.00479799;-0.00359482;0.707455;1617200879.427849529;-0.0386557;5.89914;1.61325;0.701887;0.0096212;0.0130306;-0.712104;47;1617200879.323967261
1617200879.557866586;-0.216379;0.554337;0.164575;0.706728;0.00480281;-0.00358776;0.70746;1617200879.558058638;-0.0386568;5.89915;1.61325;0.701888;0.00962572;0.0130315;-0.712103;48;1617200879.448259691
1617200879.657719556;-0.216351;0.55443;0.164626;0.706484;0.00474982;-0.00383861;0.707702;1617200879.657728679;-0.0386591;5.89914;1.61324;0.701885;0.00962635;0.0130334;-0.712106;49;1617200879.556048937
1617200879.758095525;-0.216336;0.554425;0.164616;0.706476;0.00468834;-0.00387402;0.707711;1617200879.758140206;-0.03866;5.89914;1.61325;0.701889;0.00962324;0.0130299;-0.712102;50;1617200879.660998385
1617200879.857749240;-0.216325;0.554426;0.164612;0.706502;0.00466414;-0.0038833;0.707685;1617200879.857758821;-0.0386607;5.89914;1.61325;0.701888;0.00962469;0.0130293;-0.712103;51;1617200879.763608582
1617200879.957819111;-0.216375;0.55434;0.164577;0.706774;0.00487711;-0.00360181;0.707413;1617200879.957825047;-0.0386599;5.89914;1.61324;0.701886;0.00961716;0.0130277;-0.712106;52;1617200879.868893767
1617200880.057922440;-0.216357;0.554422;0.16462;0.706478;0.00470887;-0.0038065;0.707709;1617200880.057991752;-0.0386601;5.89914;1.61325;0.701886;0.00962499;0.0130317;-0.712105;53;1617200879.968881672
1617200880.157711831;-0.216374;0.554322;0.164573;0.706732;0.00478461;-0.00354151;0.707457;1617200880.157731327;-0.0386438;5.89907;1.61323;0.701916;0.0097206;0.0131173;-0.712073;54;1617200880.071591504
1617200880.257761635;-0.216332;0.554431;0.164621;0.706488;0.00465602;-0.00391381;0.707699;1617200880.257770403;-0.0386577;5.89914;1.61325;0.701888;0.00962281;0.0130316;-0.712103;55;1617200880.177142897
1617200880.357735315;-0.216349;0.554427;0.164623;0.706495;0.00473932;-0.00384567;0.707692;1617200880.357756122;-0.0386577;5.89914;1.61325;0.70189;0.00962341;0.013026;-0.712102;56;1617200880.276464880
1617200880.457820998;-0.216347;0.554424;0.164628;0.70649;0.00473085;-0.00385612;0.707696;1617200880.457895619;-0.0385892;5.89923;1.61335;0.701931;0.00970196;0.0129886;-0.71206;57;1617200880.376110164
1617200880.557748141;-0.216378;0.554328;0.164575;0.706754;0.00482864;-0.00354366;0.707434;1617200880.557752993;-0.0386605;5.89915;1.61325;0.701891;0.0096287;0.0130289;-0.7121;58;1617200880.478838199
1617200880.657786582;-0.216332;0.554424;0.164608;0.706494;0.00466224;-0.00387683;0.707693;1617200880.657822517;-0.0386594;5.89915;1.61325;0.701892;0.00962961;0.0130269;-0.7121;59;1617200880.584796536
1617200880.757836985;-0.216378;0.554335;0.164581;0.706752;0.00481626;-0.00356109;0.707436;1617200880.758028556;-0.0385847;5.89914;1.61332;0.701946;0.00978986;0.0130818;-0.712042;60;1617200880.687249089
1617200880.857824388;-0.216354;0.554427;0.164621;0.706491;0.00473828;-0.00380068;0.707696;1617200880.857867109;-0.0386595;5.89914;1.61325;0.701888;0.00962348;0.0130287;-0.712103;61;1617200880.795615798
1617200881.027768032;-0.216357;0.554427;0.164622;0.706498;0.00473824;-0.0038063;0.707689;1617200881.027774545;-0.0386406;5.89907;1.61323;0.701919;0.0097246;0.013116;-0.712069;62;1617200880.904155662
1617200881.127802154;-0.216357;0.554333;0.16457;0.706753;0.00476097;-0.00362856;0.707435;1617200881.127855871;-0.0386581;5.89914;1.61325;0.701891;0.0096246;0.0130267;-0.7121;63;1617200881.009555548
1617200881.227763780;-0.216323;0.554428;0.164617;0.706499;0.00465113;-0.00389385;0.707688;1617200881.227780988;-0.0386417;5.89907;1.61323;0.70192;0.00972213;0.0131157;-0.712069;64;1617200881.112289685
1617200881.327787904;-0.216325;0.554425;0.164615;0.706495;0.00468214;-0.00390449;0.707692;1617200881.327806141;-0.0386561;5.89914;1.61325;0.701891;0.00963177;0.0130322;-0.7121;65;1617200881.217622347
1617200881.417720808;-0.216325;0.554432;0.164621;0.706483;0.00466806;-0.003909;0.707704;1617200881.417736839;-0.0386602;5.89914;1.61324;0.701887;0.00962217;0.0130293;-0.712105;66;1617200881.317483739
1617200881.527808018;-0.21637;0.554333;0.164584;0.706751;0.0048066;-0.00358131;0.707437;1617200881.527813988;-0.0386558;5.89915;1.61325;0.701891;0.00962612;0.0130296;-0.712101;67;1617200881.417706938
1617200881.627784566;-0.216348;0.554419;0.16462;0.706478;0.00470222;-0.0038513;0.707708;1617200881.627812780;-0.0386403;5.89907;1.61324;0.701918;0.00972426;0.0131175;-0.712071;68;1617200881.519919302
1617200881.727792974;-0.216334;0.554426;0.164613;0.706501;0.00467049;-0.00388341;0.707686;1617200881.727807335;-0.0386573;5.89914;1.61325;0.701885;0.00962135;0.013031;-0.712106;69;1617200881.619788599
1617200881.827725740;-0.216375;0.554329;0.164581;0.706753;0.00480712;-0.00357051;0.707435;1617200881.827756859;-0.0386728;5.89914;1.61325;0.70189;0.00963206;0.013024;-0.712101;70;1617200881.719673689
1617200881.927782172;-0.216337;0.554432;0.164625;0.706463;0.00468188;-0.00390739;0.707724;1617200881.927787240;-0.0386593;5.89914;1.61325;0.701886;0.00962391;0.0130308;-0.712105;71;1617200881.819404399
1617200882.027805440;-0.216346;0.554427;0.164619;0.706488;0.00471368;-0.00381348;0.707699;1617200882.027814222;-0.0386556;5.89915;1.61325;0.701888;0.00962402;0.0130283;-0.712103;72;1617200881.919197341
1617200882.127749444;-0.216346;0.554344;0.164579;0.706771;0.00477196;-0.00363527;0.707417;1617200882.127795236;-0.0386618;5.89914;1.61325;0.701886;0.00961949;0.0130284;-0.712105;73;1617200882.019025104
1617200882.227770998;-0.21635;0.554433;0.164632;0.706476;0.0047083;-0.00385903;0.707711;1617200882.227803048;-0.0386601;5.89914;1.61325;0.701886;0.00961989;0.0130314;-0.712105;74;1617200882.118966565
1617200882.327815961;-0.216346;0.554428;0.164629;0.706502;0.00471484;-0.0038407;0.707684;1617200882.327821168;-0.0386433;5.89907;1.61324;0.701918;0.00972786;0.0131189;-0.71207;75;1617200882.218939253
1617200882.417847623;-0.216387;0.55433;0.164579;0.706734;0.00483242;-0.00352126;0.707454;1617200882.417865045;-0.0386581;5.89915;1.61325;0.701887;0.00962144;0.0130285;-0.712104;76;1617200882.318534659
1617200882.527939643;-0.216325;0.554421;0.164615;0.706481;0.00467376;-0.00389266;0.707706;1617200882.527960544;-0.038669;5.89914;1.61324;0.701892;0.00963815;0.0130254;-0.712099;77;1617200882.419148016
1617200882.627784954;-0.216351;0.554422;0.164619;0.706477;0.00469221;-0.00381196;0.70771;1617200882.627816053;-0.0386601;5.89915;1.61325;0.70189;0.00962544;0.0130282;-0.712102;78;1617200882.522344515
1617200882.727781076;-0.216319;0.554424;0.164614;0.706491;0.00467383;-0.00391001;0.707696;1617200882.727839975;-0.0386426;5.89907;1.61323;0.701916;0.00972357;0.0131179;-0.712072;79;1617200882.625465725
1617200882.827746506;-0.216329;0.554428;0.164617;0.706477;0.00464677;-0.0039384;0.70771;1617200882.827772077;-0.0386459;5.89907;1.61323;0.701917;0.00972189;0.0131159;-0.712071;80;1617200882.728191085
1617200882.927767000;-0.216362;0.554417;0.164612;0.706481;0.0047572;-0.00378793;0.707706;1617200882.927801342;-0.038644;5.89907;1.61324;0.701918;0.00972666;0.0131214;-0.71207;81;1617200882.831350123
1617200883.027743687;-0.216371;0.554331;0.16458;0.706749;0.00479622;-0.00359251;0.707439;1617200883.027752182;-0.0386586;5.89915;1.61325;0.70189;0.00962729;0.013029;-0.712101;82;1617200882.931657514
1617200883.127817408;-0.216375;0.554335;0.164584;0.706755;0.00482978;-0.00355642;0.707433;1617200883.127832216;-0.0386594;5.89915;1.61325;0.701888;0.00962347;0.0130284;-0.712104;83;1617200883.031501132
1617200883.227762279;-0.216322;0.55443;0.164618;0.706514;0.00468887;-0.00389904;0.707673;1617200883.227781104;-0.038658;5.89914;1.61325;0.701886;0.00962217;0.0130295;-0.712105;84;1617200883.131663218
1617200883.327962849;-0.216332;0.554436;0.16462;0.706473;0.00468146;-0.00392419;0.707714;1617200883.327988734;-0.0386381;5.89907;1.61323;0.701917;0.00972672;0.0131185;-0.712072;85;1617200883.234269013
1617200883.427773543;-0.216366;0.554423;0.164617;0.70647;0.00472356;-0.00381646;0.707717;1617200883.427817863;-0.0386571;5.89914;1.61325;0.701887;0.00962338;0.0130298;-0.712104;86;1617200883.336335081
1617200883.527702606;-0.216366;0.554426;0.164628;0.706478;0.00473384;-0.00381449;0.707709;1617200883.527711910;-0.0386412;5.89908;1.61324;0.701917;0.00972303;0.0131151;-0.712071;87;1617200883.444197741
1617200883.627883403;-0.216384;0.554338;0.164582;0.70675;0.00483628;-0.0035673;0.707438;1617200883.627997897;-0.0386583;5.89915;1.61325;0.70189;0.00962421;0.0130267;-0.712101;88;1617200883.549473330
1617200883.757816436;-0.21635;0.554432;0.164627;0.706489;0.00473624;-0.00383306;0.707698;1617200883.757860040;-0.0386575;5.89915;1.61325;0.701888;0.00962682;0.0130299;-0.712103;89;1617200883.652174042
1617200883.857704182;-0.216356;0.554432;0.164623;0.706487;0.00473377;-0.00383919;0.7077;1617200883.857769733;-0.0385884;5.89926;1.61335;0.701945;0.00970944;0.012993;-0.712046;90;1617200883.760059404
1617200883.957698813;-0.216363;0.554428;0.164616;0.706489;0.00474329;-0.00380976;0.707698;1617200883.957769113;-0.038659;5.89914;1.61325;0.701888;0.00962924;0.013032;-0.712103;91;1617200883.865101882
1617200884.057787782;-0.216351;0.554347;0.164575;0.706762;0.00477801;-0.003647;0.707426;1617200884.057828694;-0.0386575;5.89914;1.61325;0.701886;0.00962198;0.0130314;-0.712105;92;1617200883.964389373
1617200884.157806547;-0.216374;0.554334;0.164578;0.706746;0.0047935;-0.00359074;0.707442;1617200884.157849895;-0.0386598;5.89914;1.61325;0.701886;0.00962252;0.0130302;-0.712105;93;1617200884.066782151
1617200884.257679990;-0.216366;0.55442;0.164611;0.706462;0.00470219;-0.00378516;0.707726;1617200884.257758941;-0.0386601;5.89914;1.61325;0.701885;0.0096228;0.0130293;-0.712106;94;1617200884.171423406
1617200884.357735847;-0.216322;0.554428;0.164618;0.706498;0.00465912;-0.00391235;0.707689;1617200884.357771500;-0.0386605;5.89915;1.61325;0.701888;0.0096264;0.0130292;-0.712103;95;1617200884.271350341
1617200884.457702321;-0.216385;0.554336;0.164578;0.706751;0.00484347;-0.00353742;0.707437;1617200884.457756610;-0.0385949;5.89923;1.61334;0.701927;0.00969447;0.0129944;-0.712065;96;1617200884.373586762
1617200884.557773583;-0.216358;0.554428;0.164622;0.706485;0.00472805;-0.00384828;0.707702;1617200884.557812450;-0.0386443;5.89908;1.61324;0.701917;0.00972135;0.0131146;-0.712071;97;1617200884.478542516
1617200884.657727179;-0.21636;0.554345;0.16457;0.706763;0.00478707;-0.00363091;0.707425;1617200884.657802732;-0.0386429;5.89908;1.61324;0.701919;0.00972699;0.0131156;-0.712069;98;1617200884.578227278
1617200884.757818204;-0.21638;0.554339;0.164576;0.706763;0.00485847;-0.00354816;0.707425;1617200884.758028388;-0.0386418;5.89908;1.61323;0.701918;0.00972084;0.0131149;-0.712071;99;1617200884.677690032
1617200884.857727370;-0.216358;0.554427;0.164614;0.706493;0.0047151;-0.0038337;0.707694;1617200884.857749669;-0.0386586;5.89915;1.61325;0.701889;0.00962377;0.0130272;-0.712102;100;1617200884.780118051
1617200884.957784594;-0.216363;0.554428;0.164621;0.70648;0.00473122;-0.00381766;0.707707;1617200884.957797380;-0.0386593;5.89915;1.61325;0.701888;0.00962636;0.0130305;-0.712103;101;1617200884.885206124
1617200885.057749449;-0.216324;0.554436;0.164621;0.706505;0.00467605;-0.00390349;0.707682;1617200885.057777672;-0.0386563;5.89915;1.61325;0.701884;0.00961811;0.0130284;-0.712107;102;1617200884.984813973
1617200885.157786440;-0.216329;0.554436;0.16462;0.706506;0.00469945;-0.003911;0.70768;1617200885.157812018;-0.0386582;5.89915;1.61325;0.701887;0.00962173;0.0130288;-0.712104;103;1617200885.086193599
1617200885.257754383;-0.216357;0.554428;0.164627;0.706491;0.00474481;-0.0038366;0.707696;1617200885.257793424;-0.0386578;5.89915;1.61325;0.701888;0.00962222;0.0130296;-0.712104;104;1617200885.188504777
1617200885.357723509;-0.216328;0.554428;0.164609;0.706494;0.00467883;-0.0038859;0.707693;1617200885.357755127;-0.0386624;5.89915;1.61325;0.701888;0.00962722;0.0130311;-0.712103;105;1617200885.290805817
1617200885.457755784;-0.216357;0.554426;0.164607;0.706488;0.00470664;-0.00381831;0.707699;1617200885.457842549;-0.0386585;5.89915;1.61325;0.701887;0.00962289;0.0130275;-0.712104;106;1617200885.397708830
1617200885.627792155;-0.21636;0.554341;0.164576;0.706735;0.00475326;-0.00364915;0.707453;1617200885.627857227;-0.0386615;5.89915;1.61325;0.701885;0.00962262;0.0130312;-0.712107;107;1617200885.503508146
1617200885.727858023;-0.216323;0.554433;0.164619;0.706487;0.00463597;-0.00392989;0.7077;1617200885.727950755;-0.0386595;5.89915;1.61325;0.701887;0.00962957;0.0130334;-0.712104;108;1617200885.608945349
1617200885.827736366;-0.216357;0.554432;0.164626;0.70647;0.00472797;-0.00385317;0.707717;1617200885.827741509;-0.0386623;5.89915;1.61325;0.701886;0.00962584;0.0130319;-0.712105;109;1617200885.711543334
1617200885.928019679;-0.216355;0.554431;0.16463;0.706478;0.00472588;-0.00386588;0.707709;1617200885.928063921;-0.0386607;5.89915;1.61325;0.701883;0.00962258;0.0130333;-0.712108;110;1617200885.813871716
1617200886.027905581;-0.216329;0.554433;0.16462;0.706499;0.0046658;-0.00388896;0.707688;1617200886.027924752;-0.0386453;5.89907;1.61324;0.701915;0.00972627;0.0131193;-0.712074;111;1617200885.914799755
1617200886.127737489;-0.216373;0.554336;0.164584;0.706732;0.004805;-0.00358846;0.707456;1617200886.127742679;-0.0386455;5.89908;1.61323;0.701917;0.00972384;0.0131168;-0.712071;112;1617200886.020464696
1617200886.227986929;-0.216355;0.554435;0.164625;0.706499;0.00475336;-0.00381429;0.707688;1617200886.228020950;-0.038664;5.89914;1.61325;0.701886;0.00962414;0.0130317;-0.712106;113;1617200886.122708147
1617200886.327814897;-0.216347;0.554427;0.16463;0.706482;0.00471297;-0.00383953;0.707705;1617200886.327853535;-0.0386608;5.89915;1.61325;0.701886;0.00962664;0.013032;-0.712105;114;1617200886.224146256
1617200886.427930760;-0.216373;0.55434;0.164581;0.706753;0.00481407;-0.00358271;0.707435;1617200886.428044816;-0.0386598;5.89915;1.61325;0.701886;0.00962433;0.0130305;-0.712105;115;1617200886.331060122
1617200886.527782967;-0.216358;0.554427;0.164621;0.706482;0.00474979;-0.0038277;0.707705;1617200886.527814488;-0.0386576;5.89915;1.61325;0.701888;0.00962603;0.0130315;-0.712103;116;1617200886.435731907
1617200886.627740826;-0.216334;0.554435;0.164616;0.706475;0.00466011;-0.00393625;0.707712;1617200886.627769885;-0.0386579;5.89915;1.61324;0.701885;0.00962484;0.0130324;-0.712106;117;1617200886.543688316
1617200886.727843256;-0.216356;0.554429;0.164625;0.706486;0.0047472;-0.00380128;0.707701;1617200886.727885349;-0.0386562;5.89915;1.61325;0.701885;0.00962486;0.0130331;-0.712106;118;1617200886.648296605
1617200886.857794193;-0.216373;0.554327;0.164573;0.706739;0.00477711;-0.00356972;0.70745;1617200886.857837421;-0.0386586;5.89915;1.61325;0.701884;0.00962714;0.0130327;-0.712107;119;1617200886.750353574
1617200886.957738256;-0.216382;0.554341;0.164581;0.706742;0.00482827;-0.0035668;0.707446;1617200886.957746573;-0.0386575;5.89915;1.61325;0.701882;0.00962588;0.0130334;-0.712109;120;1617200886.857028413
1617200887.057710574;-0.216323;0.554438;0.164623;0.706487;0.00465274;-0.00390957;0.7077;1617200887.057719959;-0.0386593;5.89916;1.61325;0.701885;0.00962511;0.013034;-0.712106;121;1617200886.961244825
1617200887.157696307;-0.216353;0.554343;0.164581;0.706747;0.00474586;-0.00364905;0.707441;1617200887.157717840;-0.0386462;5.89908;1.61324;0.701917;0.00972623;0.0131169;-0.712072;122;1617200887.061026291
1617200887.257696966;-0.216388;0.554345;0.164587;0.706708;0.00483021;-0.00359381;0.70748;1617200887.257774687;-0.0386593;5.89915;1.61325;0.701886;0.00962592;0.0130311;-0.712105;123;1617200887.160907667
1617200887.357802307;-0.216329;0.554438;0.164619;0.70648;0.00468273;-0.0038919;0.707707;1617200887.357843307;-0.0386585;5.89914;1.61325;0.701886;0.00962729;0.0130339;-0.712105;124;1617200887.261795888
1617200887.457700227;-0.216349;0.554436;0.164624;0.706488;0.00473037;-0.00384891;0.707699;1617200887.457708838;-0.0386581;5.89915;1.61325;0.701888;0.00962625;0.0130317;-0.712103;125;1617200887.364518996
1617200887.557767021;-0.216356;0.554432;0.164621;0.706467;0.00472505;-0.0038299;0.70772;1617200887.557826181;-0.0386572;5.89915;1.61325;0.701886;0.00962838;0.0130331;-0.712105;126;1617200887.469767413
1617200887.657679305;-0.216365;0.554426;0.164628;0.706464;0.00474571;-0.00382035;0.707723;1617200887.657688632;-0.0386595;5.89915;1.61325;0.701883;0.00962632;0.0130314;-0.712108;127;1617200887.571951100
