CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617202105.307773183;0.387475;0.210561;0.653161;0.69825;0.00239047;-0.00605713;0.715825;1617202105.307788248;-0.0385593;5.89973;1.6133;0.701891;0.00980108;0.0130763;-0.712097;131;1617202105.170556566
1617202105.407767444;0.391569;0.210537;0.767605;0.698527;0.00171806;-0.00744926;0.715542;1617202105.407804455;-0.0386305;5.89965;1.6132;0.701857;0.00972344;0.0131225;-0.712131;132;1617202105.294777484
1617202105.507693123;0.395507;0.209515;0.885331;0.699252;-0.00193973;-0.00778356;0.71483;1617202105.507702121;-0.0385617;5.89974;1.6133;0.701901;0.00980334;0.0130796;-0.712087;133;1617202105.396720347
1617202105.607770222;0.39842;0.208458;1.00521;0.698282;0.000138813;-0.0058409;0.715799;1617202105.607776600;-0.0386708;5.89964;1.61315;0.701853;0.00969229;0.0131448;-0.712135;134;1617202105.516770562
1617202105.707818447;0.401435;0.206862;1.12483;0.697911;0.00136079;-0.00482999;0.716167;1617202105.707848688;-0.038585;5.89974;1.6133;0.701903;0.00982039;0.0130851;-0.712084;135;1617202105.616503657
1617202105.807696030;0.404393;0.204994;1.24165;0.698483;-0.00175628;-0.00940038;0.715563;1617202105.807705738;-0.0385599;5.89973;1.6133;0.701891;0.00980711;0.0130808;-0.712097;136;1617202105.723700940
1617202105.908028576;0.406541;0.202781;1.35143;0.697964;0.000864829;-0.00878037;0.716079;1617202105.908075681;-0.0385646;5.89975;1.6133;0.7019;0.00980736;0.0130822;-0.712088;137;1617202105.823076323
1617202106.047771148;0.40853;0.199531;1.48055;0.69733;-0.00392752;-0.00613804;0.716714;1617202106.047935818;-0.0385623;5.89974;1.6133;0.701899;0.00980692;0.013079;-0.712089;138;1617202105.951543807
1617202106.147726928;0.409695;0.196871;1.56641;0.698059;-0.00280766;-0.00744767;0.715996;1617202106.147732316;-0.0386362;5.89966;1.6132;0.701856;0.00972188;0.0131211;-0.712132;139;1617202106.056077883
1617202106.248029292;0.410134;0.194246;1.64694;0.697921;-0.00226434;-0.00648461;0.716142;1617202106.248209664;-0.038587;5.89972;1.61326;0.701887;0.00977662;0.0130936;-0.712101;140;1617202106.181648886
1617202106.407695826;0.409245;0.190591;1.74452;0.69822;-0.00270121;-0.00811218;0.715832;1617202106.407707007;-0.0386361;5.89965;1.6132;0.701856;0.0097226;0.0131208;-0.712132;141;1617202106.284441448
1617202106.507684203;0.408112;0.188252;1.79503;0.698578;0.000848822;-0.00751992;0.715494;1617202106.507697603;-0.0386334;5.89965;1.6132;0.701857;0.00972626;0.0131248;-0.712131;142;1617202106.409412842
1617202106.607686666;0.40632;0.186072;1.8323;0.697819;-0.00203495;-0.00634288;0.716243;1617202106.607709398;-0.0385839;5.89971;1.61326;0.701883;0.00978436;0.0130955;-0.712104;143;1617202106.508829971
1617202106.707701901;0.404117;0.18379;1.86595;0.697428;-0.00581368;-0.00624434;0.716604;1617202106.707710944;-0.0385597;5.89974;1.6133;0.701895;0.00980806;0.0130795;-0.712093;144;1617202106.617649211
1617202106.807682459;0.401617;0.181527;1.89533;0.697993;-0.00217522;-0.00689487;0.716068;1617202106.807696361;-0.0386348;5.89965;1.61319;0.701854;0.00972099;0.0131229;-0.712134;145;1617202106.717381729
1617202106.907675558;0.398557;0.179381;1.9204;0.698126;0.000876811;-0.00564275;0.715952;1617202106.907690696;-0.0385841;5.89972;1.61327;0.70189;0.00977968;0.0130929;-0.712098;146;1617202106.830411772
1617202107.007739784;0.395179;0.177538;1.93689;0.697225;-0.00395806;-0.00431425;0.716828;1617202107.007749310;-0.0386347;5.89965;1.6132;0.701855;0.0097254;0.0131261;-0.712132;147;1617202106.930924302
1617202107.107996175;0.392128;0.175772;1.95212;0.697667;-0.00216325;-0.00558955;0.716397;1617202107.108033574;-0.0386365;5.89965;1.6132;0.701855;0.0097243;0.0131244;-0.712133;148;1617202107.038323162
1617202107.247816235;0.387646;0.173638;1.96907;0.698105;-0.00102469;-0.00412672;0.715983;1617202107.247856052;-0.0385876;5.89972;1.61326;0.701887;0.0097838;0.0130973;-0.712101;149;1617202107.139832728
1617202107.347774975;0.384053;0.172667;1.97797;0.697563;-0.00590462;-0.00408342;0.716488;1617202107.347847955;-0.0386366;5.89965;1.6132;0.701856;0.00972491;0.0131236;-0.712132;150;1617202107.282683259
1617202107.447725122;0.380622;0.172061;1.98837;0.698297;-0.00279701;-0.00629402;0.715775;1617202107.447730152;-0.0386351;5.89965;1.6132;0.701858;0.00971975;0.0131211;-0.71213;151;1617202107.384461988
1617202107.547683257;0.37677;0.17173;1.99842;0.698969;-0.000137348;-0.00668132;0.71512;1617202107.547715014;-0.0385608;5.89974;1.61329;0.701897;0.0098046;0.0130801;-0.712091;152;1617202107.492074125
1617202107.707785788;0.369714;0.171471;2.0121;0.697692;-0.000990697;-0.00403189;0.716386;1617202107.707823775;-0.03856;5.89973;1.61329;0.701896;0.00980549;0.0130786;-0.712092;153;1617202107.591532186
1617202107.807776937;0.366081;0.171382;2.02247;0.698718;0.00155268;-0.00387156;0.715385;1617202107.807914683;-0.0385773;5.89971;1.61327;0.701888;0.0097888;0.0130916;-0.7121;154;1617202107.721345025
1617202107.947832054;0.36074;0.171052;2.03738;0.697657;0.00339676;-0.00264838;0.716419;1617202107.947892111;-0.038641;5.89964;1.61319;0.701855;0.00972698;0.0131287;-0.712132;155;1617202107.827271607
1617202108.047988549;0.358174;0.170685;2.04741;0.697734;0.00167835;-0.00194356;0.716352;1617202108.048037131;-0.0385631;5.89972;1.6133;0.701889;0.00980601;0.0130797;-0.712098;156;1617202107.972019831
1617202108.207852990;0.355046;0.170375;2.06276;0.697496;-0.000925509;-0.00403189;0.716577;1617202108.207899192;-0.0386409;5.89964;1.61319;0.701855;0.00972487;0.0131244;-0.712133;157;1617202108.076145320
1617202108.307719059;0.353525;0.170259;2.07166;0.697185;0.00255082;-0.000760591;0.716887;1617202108.307757387;-0.038634;5.89964;1.61319;0.701855;0.00972738;0.01313;-0.712132;158;1617202108.220215721
1617202108.407819879;0.352843;0.170807;2.07823;0.697237;-0.00288796;-0.00229374;0.716831;1617202108.407860463;-0.038577;5.89972;1.61327;0.701893;0.00979226;0.0130928;-0.712095;159;1617202108.321483216
1617202108.548101684;0.352149;0.171774;2.08943;0.69779;0.000961643;-0.00474243;0.716286;1617202108.548196692;-0.0385664;5.89975;1.61329;0.701907;0.00981261;0.0130895;-0.71208;160;1617202108.451610313
1617202108.647796772;0.35153;0.172939;2.09474;0.697386;-0.00309051;-0.00662663;0.716658;1617202108.647806220;-0.0385677;5.89975;1.6133;0.701909;0.00981366;0.0130892;-0.712078;161;1617202108.556693677
1617202108.747789933;0.350771;0.174038;2.10064;0.696428;-0.00122827;-0.00499655;0.717609;1617202108.747796161;-0.0386362;5.89964;1.61319;0.701856;0.00972922;0.0131279;-0.712132;162;1617202108.680073849
1617202108.907811562;0.349915;0.176192;2.11132;0.696928;-0.00129938;-0.00494909;0.717123;1617202108.907874992;-0.0385804;5.89969;1.61327;0.701881;0.00978799;0.013093;-0.712107;163;1617202108.780647029
1617202109.007728213;0.349449;0.177667;2.1171;0.69654;-0.000901103;-0.00235787;0.717514;1617202109.007753020;-0.0385848;5.89971;1.61327;0.701893;0.00979386;0.0131015;-0.712095;164;1617202108.902164023
1617202109.107696119;0.349545;0.179615;2.12237;0.696978;-0.00125346;-0.00177368;0.717089;1617202109.107718554;-0.0385925;5.89969;1.61325;0.701884;0.00977623;0.0131004;-0.712103;165;1617202109.002269000
1617202109.207743116;0.349935;0.182173;2.12584;0.696928;-0.00323073;-0.000423282;0.717134;1617202109.207770053;-0.0386377;5.89963;1.61319;0.701853;0.00972839;0.0131298;-0.712135;166;1617202109.109935143
1617202109.307780600;0.350648;0.185357;2.12913;0.697059;-0.00290458;-0.00258744;0.717004;1617202109.307821800;-0.0386377;5.89963;1.61319;0.701855;0.00973171;0.0131327;-0.712133;167;1617202109.209491693
1617202109.407706179;0.351226;0.189052;2.131;0.69701;-0.00580075;-0.00267455;0.717033;1617202109.407727072;-0.0386484;5.89963;1.61318;0.701857;0.00974171;0.0131268;-0.712131;168;1617202109.335870845
1617202109.507777175;0.351941;0.193553;2.13419;0.697618;-0.00304987;-0.00506258;0.716445;1617202109.507820910;-0.0386734;5.89962;1.61315;0.701852;0.00970153;0.013154;-0.712136;169;1617202109.437089259
1617202109.647819541;0.35201;0.201552;2.13715;0.697058;-0.00398468;-0.00437971;0.71699;1617202109.647840938;-0.0385893;5.89969;1.61325;0.701885;0.00978315;0.0131057;-0.712103;170;1617202109.565761819
1617202109.747713793;0.35209;0.20671;2.13969;0.697544;-0.000762392;-0.00348457;0.716533;1617202109.747723902;-0.0385635;5.89972;1.61329;0.701897;0.00980969;0.0130863;-0.71209;171;1617202109.667788040
1617202109.847694196;0.351977;0.212828;2.1414;0.697142;-0.00351327;-0.00358531;0.716915;1617202109.847729731;-0.0385617;5.89973;1.61329;0.7019;0.00981091;0.0130861;-0.712088;172;1617202109.775014901
1617202109.947716325;0.352202;0.219059;2.14391;0.69788;-0.00213934;-0.005267;0.716192;1617202109.947772948;-0.0385068;5.89973;1.61315;0.701795;0.009551;0.0130339;-0.712196;173;1617202109.874538526
1617202110.047814709;0.351862;0.226028;2.14614;0.696522;-0.00103783;-0.00375436;0.717525;1617202110.047833600;-0.038448;5.89984;1.61323;0.70184;0.00960877;0.0130067;-0.712151;174;1617202109.982132341
1617202110.207706401;0.352444;0.236278;2.15033;0.696877;-0.000135467;-0.00300519;0.717184;1617202110.207715448;-0.0385015;5.89973;1.61315;0.70179;0.00954987;0.0130375;-0.712201;175;1617202110.084484716
1617202110.307801231;0.35306;0.243002;2.15165;0.696129;-0.00229549;-0.000750444;0.717912;1617202110.307869652;-0.0385073;5.89971;1.61314;0.701787;0.00955224;0.01304;-0.712203;176;1617202110.208821974
1617202110.407746515;0.354435;0.250025;2.15331;0.696428;-0.00145498;-0.0013628;0.717624;1617202110.407755374;-0.0385056;5.89973;1.61315;0.701794;0.00955283;0.0130386;-0.712197;177;1617202110.310667014
1617202110.497717818;0.355923;0.257198;2.15312;0.696424;-0.00535745;-0.000907343;0.71761;1617202110.497722830;-0.0385277;5.89977;1.61313;0.701815;0.00953504;0.0130539;-0.712176;178;1617202110.433184313
1617202110.607698396;0.357997;0.266105;2.1541;0.696792;-0.00312385;-0.00362908;0.717258;1617202110.607750924;-0.0385037;5.89973;1.61315;0.701791;0.00954488;0.0130365;-0.7122;179;1617202110.532663118
1617202110.707737732;0.359707;0.27503;2.15344;0.696801;-0.00649494;-0.00330033;0.717228;1617202110.707746159;-0.0385067;5.89971;1.61314;0.701788;0.00954446;0.013037;-0.712203;180;1617202110.640227933
1617202110.847740572;0.361906;0.287638;2.15422;0.697883;-0.00371846;-0.00455095;0.716187;1617202110.847768111;-0.0385065;5.8997;1.61315;0.701787;0.00955433;0.0130448;-0.712203;181;1617202110.739702760
1617202110.947778121;0.36251;0.297595;2.15475;0.696928;-0.00341676;-0.00404506;0.717122;1617202110.947850794;-0.0384497;5.89979;1.61323;0.701837;0.00962545;0.0130201;-0.712154;182;1617202110.847305646
1617202111.047973036;0.363733;0.308481;2.15656;0.697407;-0.00194653;-0.00370936;0.716663;1617202111.047996913;-0.0384402;5.89982;1.61325;0.701854;0.00965403;0.0130011;-0.712137;183;1617202110.947894677
1617202111.198076358;0.365366;0.324099;2.15868;0.696511;-0.00265903;-0.00130813;0.71754;1617202111.198132120;-0.0385052;5.89973;1.61315;0.701793;0.00955369;0.0130392;-0.712198;184;1617202111.094670524
1617202111.307743196;0.367575;0.335796;2.16004;0.69687;-0.00122177;0.000317808;0.717196;1617202111.307762318;-0.038423;5.89984;1.61325;0.701843;0.00962957;0.0129935;-0.712148;185;1617202111.199359256
1617202111.397906987;0.369328;0.346426;2.15969;0.696165;-0.00679288;-0.00104172;0.717849;1617202111.397957401;-0.0385011;5.89972;1.61315;0.701789;0.00954455;0.0130347;-0.712202;186;1617202111.332696386
1617202111.547795296;0.372804;0.364968;2.16026;0.696975;-0.00528322;-0.00324649;0.717069;1617202111.547826228;-0.0384304;5.8998;1.61325;0.701843;0.00964327;0.013004;-0.712148;187;1617202111.436661738
1617202111.647766210;0.374376;0.378315;2.16023;0.696444;-0.00660997;-0.00522102;0.717562;1617202111.647806978;-0.0384374;5.89982;1.61326;0.701854;0.00964706;0.0130073;-0.712136;188;1617202111.575778730
1617202111.747721261;0.375941;0.391589;2.16071;0.69792;-0.0029904;-0.00384109;0.71616;1617202111.747725892;-0.038435;5.89983;1.61326;0.701847;0.00964308;0.013;-0.712144;189;1617202111.678207130
1617202111.847702773;0.376447;0.405354;2.15972;0.696419;-0.00559097;-0.00122433;0.717613;1617202111.847712909;-0.038449;5.89982;1.61322;0.701837;0.00960813;0.0130104;-0.712154;190;1617202111.785837733
1617202112.007800843;0.378338;0.428172;2.1611;0.696494;-0.000658225;0.000480477;0.717562;1617202112.007815618;-0.0385024;5.89969;1.61314;0.701788;0.00955211;0.0130469;-0.712202;191;1617202111.886077986
1617202112.107731987;0.379937;0.443284;2.16065;0.695826;-0.00656154;0.000259432;0.71818;1617202112.107768480;-0.0385021;5.89967;1.61314;0.701789;0.00955719;0.0130503;-0.712201;192;1617202112.002028841
1617202112.207962810;0.381958;0.458897;2.16219;0.696557;-0.00288636;-0.00184146;0.717493;1617202112.208003679;-0.0385105;5.89968;1.61315;0.701795;0.00956963;0.0130534;-0.712195;193;1617202112.101667473
1617202112.307956129;0.383512;0.47504;2.16232;0.695709;-0.00655474;-0.00355215;0.718285;1617202112.308003038;-0.0384426;5.89981;1.61326;0.701856;0.00965375;0.0130066;-0.712135;194;1617202112.231484438
1617202112.447704331;0.386046;0.498531;2.16313;0.696775;-0.00603581;-0.00330042;0.717257;1617202112.447741839;-0.0385076;5.89971;1.61315;0.701792;0.00955444;0.013042;-0.712198;195;1617202112.335489618
1617202112.547789900;0.387049;0.513929;2.16503;0.696903;-0.00264357;-0.00503975;0.717143;1617202112.547856766;-0.0385844;5.89969;1.61326;0.701884;0.00979163;0.0131057;-0.712104;196;1617202112.460095788
1617202112.647744666;0.387793;0.532422;2.16622;0.696377;-0.00169973;-0.00169338;0.717672;1617202112.647750106;-0.0386344;5.8996;1.61318;0.701847;0.0097341;0.0131393;-0.71214;197;1617202112.562489995
1617202112.747742113;0.389045;0.547928;2.16807;0.696708;-0.00117591;-0.00170089;0.717352;1617202112.747753902;-0.0385343;5.89971;1.61312;0.701813;0.00955681;0.0130743;-0.712177;198;1617202112.686292029
1617202112.847721232;0.390522;0.566596;2.16957;0.696545;-0.00199885;-0.00055783;0.71751;1617202112.847726180;-0.038518;5.89967;1.61314;0.701793;0.00956923;0.0130544;-0.712197;199;1617202112.786054704
1617202113.007946792;0.393711;0.594404;2.17063;0.69637;-0.00398492;0.000417405;0.717672;1617202113.008030411;-0.0386587;5.89958;1.61317;0.701856;0.00972885;0.0131506;-0.712131;200;1617202112.893592393
1617202113.107795458;0.396546;0.612675;2.17125;0.696943;-0.00346537;-0.000793176;0.717117;1617202113.107839609;-0.0386575;5.89965;1.61318;0.701898;0.0097554;0.0131643;-0.712089;201;1617202112.995610960
1617202113.207830801;0.399081;0.631803;2.16994;0.696907;-0.00830898;-0.001541;0.717112;1617202113.207890582;-0.0386569;5.89962;1.61318;0.701893;0.00975132;0.0131671;-0.712094;202;1617202113.136578722
1617202113.347803498;0.402203;0.658372;2.1702;0.697875;-0.00507065;-0.00522124;0.716182;1617202113.347846510;-0.0386366;5.89954;1.61318;0.701852;0.00974876;0.0131527;-0.712135;203;1617202113.240953355
1617202113.447910834;0.403677;0.680424;2.17002;0.697499;-0.00257933;-0.00173626;0.716579;1617202113.447961642;-0.0384745;5.89971;1.61321;0.701831;0.009631;0.0130438;-0.712159;204;1617202113.383163468
1617202113.607691757;0.406118;0.713273;2.17101;0.697645;-0.00391881;-0.00165338;0.716431;1617202113.607696862;-0.0385882;5.89958;1.61323;0.701916;0.00988538;0.0132078;-0.712069;205;1617202113.487308175
1617202113.707711368;0.407328;0.734555;2.17085;0.696893;-0.00531368;-0.000769265;0.717155;1617202113.707726353;-0.0385783;5.89969;1.61328;0.701885;0.00979694;0.0130966;-0.712103;206;1617202113.609609338
1617202113.807704115;0.409103;0.754631;2.17041;0.697502;-0.00539493;-0.00172636;0.71656;1617202113.807714128;-0.0386558;5.89967;1.61318;0.701892;0.00973917;0.0131549;-0.712095;207;1617202113.709162105
1617202113.907769983;0.410272;0.777131;2.16946;0.697055;-0.00458188;-0.00170231;0.717001;1617202113.907808389;-0.0384579;5.89974;1.61323;0.701835;0.0096345;0.0130263;-0.712155;208;1617202113.817023654
1617202114.007741983;0.411695;0.802202;2.1683;0.697147;-0.00440114;-0.000488729;0.716914;1617202114.007751545;-0.0384642;5.8997;1.61322;0.701824;0.00963992;0.0130364;-0.712166;209;1617202113.919096723
1617202114.107672672;0.413289;0.825633;2.16848;0.697807;0.00106161;-0.00544914;0.716265;1617202114.107681235;-0.0386427;5.89957;1.61319;0.701845;0.00973894;0.0131434;-0.712142;210;1617202114.041181702
1617202114.247709774;0.415181;0.855768;2.16817;0.697428;0.00415285;-0.00892255;0.716587;1617202114.247726514;-0.0385821;5.89959;1.61323;0.701901;0.00988459;0.0132011;-0.712084;211;1617202114.140797294
1617202114.347741482;0.416523;0.876443;2.16818;0.696853;0.00510098;-0.00972952;0.71713;1617202114.347758816;-0.0384745;5.89977;1.61322;0.701823;0.00962148;0.0130273;-0.712167;212;1617202114.248380908
1617202114.447690010;0.418227;0.896983;2.168;0.695837;0.00491134;-0.00721739;0.718146;1617202114.447695228;-0.0384592;5.89977;1.61324;0.70184;0.00964378;0.0130282;-0.71215;213;1617202114.348051879
1617202114.547805391;0.420864;0.914321;2.16764;0.696403;0.00456762;-0.00510128;0.717618;1617202114.547850574;-0.0385069;5.89965;1.61314;0.701782;0.00956823;0.0130613;-0.712207;214;1617202114.455581573
1617202114.647732432;0.42365;0.93074;2.16638;0.696793;-0.000612238;-0.00710608;0.717237;1617202114.647810160;-0.0384658;5.89973;1.61321;0.70183;0.00962777;0.0130366;-0.71216;215;1617202114.557756823
1617202114.747756015;0.4265;0.946031;2.1651;0.697004;-0.00060898;-0.00909437;0.717009;1617202114.747841656;-0.0384355;5.89976;1.61325;0.701836;0.00965691;0.0130111;-0.712154;216;1617202114.682062716
1617202114.907781417;0.42992;0.968142;2.16455;0.697602;0.0022966;-0.0128392;0.716366;1617202114.907818573;-0.0385027;5.89972;1.61315;0.70178;0.0095375;0.0130361;-0.71221;217;1617202114.783066190
1617202115.007715857;0.431332;0.979116;2.16464;0.697327;0.00497506;-0.0124658;0.716628;1617202115.007795971;-0.0386554;5.89962;1.61319;0.701861;0.00974299;0.0131232;-0.712126;218;1617202114.918052265
1617202115.107790645;0.432648;0.990231;2.16435;0.696484;0.00720361;-0.00853434;0.717486;1617202115.107796909;-0.0386375;5.8996;1.61319;0.701859;0.0097466;0.0131433;-0.712128;219;1617202115.019958396
1617202115.207703443;0.434231;0.998831;2.16334;0.696097;0.00351884;-0.00685042;0.717906;1617202115.207713495;-0.0385167;5.89964;1.61315;0.701796;0.00958722;0.0130673;-0.712194;220;1617202115.127776553
1617202115.307752059;0.43643;1.00641;2.16241;0.696378;0.00192222;-0.00594186;0.717648;1617202115.307776279;-0.0385138;5.89965;1.61314;0.701786;0.00956461;0.0130551;-0.712204;221;1617202115.227360098
1617202115.407787703;0.438849;1.0132;2.16191;0.697174;-0.000133488;-0.0096776;0.716837;1617202115.407828059;-0.0385094;5.89967;1.61314;0.701795;0.00956552;0.0130509;-0.712195;222;1617202115.335452320
1617202115.547673546;0.440968;1.02117;2.16098;0.697215;-0.00205653;-0.0117676;0.716762;1617202115.547682985;-0.0385096;5.89968;1.61314;0.701793;0.00956474;0.01305;-0.712197;223;1617202115.437492756
1617202115.647732826;0.441816;1.02642;2.16159;0.697282;0.000838114;-0.0122806;0.716691;1617202115.647802691;-0.0384728;5.89975;1.61321;0.701837;0.00962561;0.0130289;-0.712154;224;1617202115.561662637
1617202115.747775652;0.441764;1.02998;2.16242;0.696796;0.00278104;-0.010592;0.717186;1617202115.747814020;-0.0385145;5.89964;1.61313;0.701786;0.00956676;0.0130543;-0.712204;225;1617202115.660926575
1617202115.907732851;0.441877;1.03374;2.16307;0.696347;0.00148681;-0.00460315;0.717689;1617202115.907757542;-0.0385328;5.89964;1.61313;0.701798;0.00956646;0.0130678;-0.712192;226;1617202115.791613057
1617202116.007726546;0.442556;1.03502;2.16337;0.697689;-0.00163893;-0.00792548;0.716355;1617202116.007744209;-0.0385209;5.89967;1.61314;0.701802;0.0095755;0.0130533;-0.712188;227;1617202115.893789102
1617202116.107731312;0.442373;1.03624;2.16396;0.696931;-0.00157734;-0.00828927;0.717088;1617202116.107758022;-0.0385098;5.89969;1.61313;0.701795;0.00955977;0.013046;-0.712195;228;1617202116.007105310
1617202116.207778994;0.441914;1.03711;2.1655;0.696593;0.0011693;-0.00802413;0.71742;1617202116.207822439;-0.0385331;5.89976;1.61313;0.70184;0.00957774;0.0130774;-0.71215;229;1617202116.106599824
1617202116.307818751;0.441453;1.03764;2.16589;0.696588;0.00119005;-0.00478041;0.717454;1617202116.307857834;-0.0385262;5.89965;1.61313;0.701796;0.0095843;0.0130534;-0.712194;230;1617202116.235383590
1617202116.448065074;0.441163;1.03779;2.16595;0.697375;4.12004e-05;-0.00601455;0.716681;1617202116.448107281;-0.0385193;5.89972;1.61312;0.701828;0.00956887;0.0130787;-0.712162;231;1617202116.340225094
1617202116.547733090;0.440496;1.03774;2.16576;0.697256;-0.00209684;-0.00795644;0.716775;1617202116.547744458;-0.0385586;5.89967;1.61329;0.701891;0.00983004;0.0131039;-0.712096;232;1617202116.486987947
1617202116.647972416;0.439498;1.03764;2.16625;0.697426;-0.00157164;-0.00861041;0.716603;1617202116.648115003;-0.0385704;5.89971;1.61329;0.701909;0.0098216;0.0130904;-0.712079;233;1617202116.588763656
1617202116.807751556;0.437019;1.03663;2.16778;0.697418;0.000153824;-0.00708533;0.716629;1617202116.807798503;-0.0385341;5.89969;1.61314;0.701806;0.00958906;0.0130616;-0.712184;234;1617202116.719998907
1617202116.947777293;0.434521;1.03512;2.16916;0.697398;0.000990794;-0.0058317;0.71666;1617202116.947822726;-0.0384664;5.89973;1.6132;0.701823;0.00962133;0.0130279;-0.712167;235;1617202116.824956834
1617202117.047738788;0.432649;1.0337;2.17008;0.696393;0.00257099;-0.00321444;0.717649;1617202117.047746850;-0.0385165;5.89973;1.61313;0.701827;0.00958411;0.0130802;-0.712163;236;1617202116.970343444
1617202117.207730216;0.431435;1.03157;2.17049;0.696736;0.00191729;-0.00199053;0.717322;1617202117.207761669;-0.0385115;5.89968;1.61314;0.701791;0.00957429;0.0130559;-0.712199;237;1617202117.073351402
1617202117.307812694;0.431143;1.03052;2.16937;0.69734;-0.00243273;-0.00467835;0.716721;1617202117.307867080;-0.0385179;5.8997;1.61315;0.701801;0.00956814;0.01305;-0.71219;238;1617202117.204220316
1617202117.407793737;0.430767;1.02988;2.16809;0.697286;-0.00419129;-0.00563571;0.716758;1617202117.407831204;-0.0385171;5.89971;1.61315;0.701796;0.00956739;0.0130478;-0.712195;239;1617202117.307520486
1617202117.547737230;0.429485;1.02911;2.16836;0.697088;-2.77783e-05;-0.00768707;0.716944;1617202117.547756297;-0.038511;5.89969;1.61314;0.701798;0.00956789;0.0130522;-0.712192;240;1617202117.446115062
1617202117.647749017;0.428534;1.0286;2.16896;0.69682;0.00257342;-0.00579353;0.717218;1617202117.647793924;-0.0385203;5.89971;1.61311;0.701802;0.00953693;0.0130706;-0.712188;241;1617202117.547562137
1617202117.747727567;0.42771;1.02763;2.16958;0.696379;0.00416307;-0.0038437;0.717651;1617202117.747732713;-0.0385179;5.89974;1.61313;0.701823;0.00957247;0.0130735;-0.712167;242;1617202117.680198798
1617202117.848001438;0.427525;1.02665;2.16895;0.696189;0.000536872;-0.00245164;0.717854;1617202117.848019666;-0.0384284;5.89979;1.61324;0.701832;0.00964299;0.0130053;-0.712158;243;1617202117.781591690
1617202118.007766714;0.428544;1.02522;2.16825;0.696368;-0.00228409;-0.00360439;0.717673;1617202118.007815591;-0.0384411;5.89982;1.61325;0.701842;0.00965118;0.0130095;-0.712148;244;1617202117.908896959
1617202118.107773425;0.429462;1.02488;2.1675;0.696474;-0.00250205;-0.00417098;0.717566;1617202118.107827048;-0.0384917;5.8998;1.61321;0.701845;0.00962499;0.0130353;-0.712145;245;1617202118.012643571
1617202118.247778729;0.430627;1.02487;2.16674;0.697141;-0.00235781;-0.00661194;0.716899;1617202118.247822016;-0.0384729;5.89975;1.61323;0.701851;0.009665;0.0130348;-0.712139;246;1617202118.152003860
1617202118.347693582;0.430739;1.02475;2.16671;0.697246;-0.00121968;-0.00915454;0.716773;1617202118.347711760;-0.0385155;5.89965;1.61314;0.701781;0.0095736;0.0130599;-0.712209;247;1617202118.255415956
1617202118.507822746;0.430046;1.02405;2.16746;0.695727;0.00165413;-0.00451556;0.71829;1617202118.507873258;-0.0385561;5.89969;1.61329;0.701885;0.0098184;0.0130965;-0.712102;248;1617202118.397687141
1617202118.607742393;0.430403;1.02334;2.16725;0.696481;-0.000927224;-0.00328274;0.717567;1617202118.607748381;-0.0386358;5.89961;1.61318;0.701853;0.00974158;0.0131394;-0.712134;249;1617202118.502292748
1617202118.707694403;0.430734;1.02267;2.16758;0.697141;-0.0024888;-0.00644043;0.716901;1617202118.707702848;-0.0385215;5.89971;1.61314;0.701809;0.0095767;0.0130529;-0.712181;250;1617202118.626744002
1617202118.807775564;0.430542;1.02211;2.16829;0.695995;-0.000523282;-0.00597954;0.718022;1617202118.807814000;-0.0385276;5.89968;1.61314;0.701807;0.00958011;0.0130556;-0.712183;251;1617202118.726576782
1617202118.947798918;0.430539;1.02134;2.16911;0.696078;0.00112745;-0.0031964;0.717959;1617202118.947845920;-0.0384118;5.89979;1.61324;0.701838;0.00963492;0.0130015;-0.712153;252;1617202118.855509369
1617202119.047719347;0.430703;1.02085;2.16909;0.696734;1.46393e-05;-0.00546193;0.717309;1617202119.047736088;-0.0384927;5.8997;1.61313;0.701784;0.009545;0.0130409;-0.712206;253;1617202118.960966723
1617202119.147731248;0.430644;1.02045;2.16873;0.696751;-0.00104717;-0.00671584;0.717281;1617202119.147736512;-0.0385265;5.89967;1.61311;0.701779;0.00954607;0.0130574;-0.712211;254;1617202119.084997620
1617202119.247711547;0.430387;1.01987;2.16926;0.696274;0.000953273;-0.00677176;0.717743;1617202119.247736096;-0.0385103;5.89967;1.61313;0.701788;0.00956458;0.0130495;-0.712202;255;1617202119.184604558
1617202119.347743829;0.430271;1.0192;2.16927;0.695948;0.000468612;-0.00390076;0.718082;1617202119.347752878;-0.038503;5.89967;1.61314;0.701795;0.0095638;0.0130442;-0.712195;256;1617202119.292278964
1617202119.507777023;0.430743;1.01826;2.16836;0.696887;-0.00296544;-0.00472167;0.71716;1617202119.507803520;-0.038506;5.89969;1.61314;0.701782;0.00956081;0.0130531;-0.712208;257;1617202119.391811501
1617202119.607765781;0.43063;1.01791;2.16825;0.696842;-0.00257875;-0.00664683;0.717189;1617202119.607805659;-0.0386432;5.89961;1.61318;0.701851;0.00974788;0.0131503;-0.712136;258;1617202119.511887897
1617202119.707705031;0.430201;1.01755;2.16899;0.696596;0.000165739;-0.0072687;0.717427;1617202119.707713207;-0.0386394;5.89961;1.61318;0.701848;0.00974357;0.0131481;-0.712138;259;1617202119.616634572
