CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1620205310.7645831108;0.0791861813;-1.1988117725;1.7610701355;0.6968622821;-0.0089263976;0.0073367269;0.7171118823;1620205310.7477130890;-0.0533467508;5.2452317633;1.4843764614;0.7071945258;0.0064278508;0.0071477939;-0.7069536721;0;0.000000000
1620205310.7729110718;0.0791796477;-1.1987977546;1.7610300072;0.6968498855;-0.0091118939;0.0076088595;0.7171187598;1620205310.7646069527;-0.0533494943;5.2452400190;1.4843722472;0.7071950385;0.0064408734;0.0071619684;-0.7069528972;0;0.000000000
1620205310.7814071178;0.0791435239;-1.1987937055;1.7609611643;0.6969386793;-0.0093384575;0.0079788168;0.7170255288;1620205310.7729198933;-0.0533552065;5.2452325958;1.4843755032;0.7071988722;0.0064399837;0.0071552612;-0.7069491382;0;0.000000000
1620205310.7893140316;0.0791510523;-1.1988027262;1.7608304969;0.6969393219;-0.0099444469;0.0082533165;0.7170136487;1620205310.7814340591;-0.0533441732;5.2452287060;1.4843741380;0.7071951968;0.0064342900;0.0071477499;-0.7069529427;0;0.000000000
1620205310.7983160019;0.0792187963;-1.1987528794;1.7608300675;0.6968762893;-0.0106185195;0.0080163354;0.7170679346;1620205310.7893259525;-0.0533484428;5.2452330488;1.4843721633;0.7071959839;0.0064411654;0.0071615710;-0.7069519529;0;0.000000000
1620205310.8148360252;0.0791839870;-1.1987458738;1.7606978690;0.6969253435;-0.0116084953;0.0081858060;0.7170029993;1620205310.7983279228;-0.0533692714;5.2452375831;1.4843785030;0.7071959343;0.0064505358;0.0071564793;-0.7069519686;0;0.000000000
1620205310.8218879700;0.0792781980;-1.1986775152;1.7607121763;0.6967749583;-0.0122352936;0.0077655222;0.7171433969;1620205310.8148488998;-0.0533546259;5.2452258305;1.4843730963;0.7071988993;0.0064388643;0.0071519620;-0.7069491547;0;0.000000000
1620205310.8306341171;0.0792725498;-1.1986702262;1.7606591638;0.6968592243;-0.0127204961;0.0076406201;0.7170544132;1620205310.8218998909;-0.0533407224;5.2452228499;1.4843740100;0.7071972765;0.0064333876;0.0071443583;-0.7069509048;0;0.000000000
1620205310.8397328854;0.0793038827;-1.1986657075;1.7606485151;0.6969367760;-0.0130403914;0.0076260638;0.7169734456;1620205310.8306601048;-0.0533468405;5.2452334768;1.4843733470;0.7072001091;0.0064379048;0.0071510867;-0.7069479621;0;0.000000000
1620205310.8559041023;0.0793901647;-1.1986560749;1.7606313250;0.6970925519;-0.0134844250;0.0074756741;0.7168153588;1620205310.8397440910;-0.0533476798;5.2452297241;1.4843741051;0.7071968426;0.0064394437;0.0071524635;-0.7069512018;0;0.000000000
1620205310.8645179272;0.0794555020;-1.1986647914;1.7606433181;0.6971201613;-0.0135155163;0.0074144179;0.7167885587;1620205310.8559160233;-0.0533482551;5.2452218764;1.4843725432;0.7071969463;0.0064341461;0.0071455394;-0.7069512162;0;0.000000000
1620205310.8710269928;0.0795294108;-1.1986531260;1.7607110824;0.6971971912;-0.0133996280;0.0071175895;0.7167188197;1620205310.8645288944;-0.0533502851;5.2452201469;1.4843738629;0.7071998929;0.0064280174;0.0071444120;-0.7069483358;0;0.000000000
1620205310.8799450397;0.0796047055;-1.1986672242;1.7607483956;0.6972787389;-0.0132203758;0.0069789290;0.7166441770;1620205310.8710389137;-0.0533480741;5.2452257357;1.4843733257;0.7071975248;0.0064309773;0.0071441825;-0.7069506801;0;0.000000000
1620205310.8876490593;0.0796940848;-1.1986534349;1.7608027604;0.6973550841;-0.0129983646;0.0068485054;0.7165752069;1620205310.8799569607;-0.0533446369;5.2452290874;1.4843761531;0.7071963542;0.0064297012;0.0071417500;-0.7069518873;0;0.000000000
1620205310.9044981003;0.0798998969;-1.1986337173;1.7608647363;0.6975000110;-0.0125084912;0.0067858766;0.7164434550;1620205310.8876609802;-0.0533463064;5.2452319023;1.4843734341;0.7071983194;0.0064395486;0.0071503959;-0.7069497444;0;0.000000000
1620205310.9209198952;0.0801047569;-1.1986149999;1.7608478627;0.6977363486;-0.0122633078;0.0066309285;0.7162189818;1620205310.9045100212;-0.0533484820;5.2452359463;1.4843732738;0.7072010788;0.0064421314;0.0071551857;-0.7069469121;0;0.000000000
1620205310.9298110008;0.0802491762;-1.1986004994;1.7608420799;0.6978259477;-0.0121390771;0.0065207857;0.7161348120;1620205310.9209320545;-0.0533538689;5.2452337526;1.4843757963;0.7072010816;0.0064381147;0.0071509873;-0.7069469883;0;0.000000000
1620205310.9377009869;0.0803120108;-1.1986281985;1.7607466800;0.6980401446;-0.0122350765;0.0065661613;0.7159239799;1620205310.9298269749;-0.0533433087;5.2452326997;1.4843758038;0.7071996324;0.0064355186;0.0071415890;-0.7069485566;0;0.000000000
1620205310.9539248943;0.0804106839;-1.1985688356;1.7606024118;0.6979569268;-0.0124728643;0.0065416419;0.7160012311;1620205310.9377200603;-0.0533478134;5.2452384190;1.4843707888;0.7072021327;0.0064394595;0.0071498375;-0.7069459362;0;0.000000000
1620205310.9627571106;0.0804978750;-1.1985479695;1.7604585445;0.6979134601;-0.0128924190;0.0065363561;0.7160362168;1620205310.9539370537;-0.0533448052;5.2452364010;1.4843719276;0.7071986447;0.0064280000;0.0071436121;-0.7069495926;0;0.000000000
1620205310.9708120823;0.0805730799;-1.1985053070;1.7603112147;0.6980086294;-0.0132492785;0.0066035306;0.7159363123;1620205310.9627699852;-0.0533525215;5.2452440062;1.4843716910;0.7072033053;0.0064438699;0.0071619930;-0.7069445999;0;0.000000000
1620205310.9796020985;0.0806071178;-1.1984734643;1.7601680537;0.6979699464;-0.0138592259;0.0063511319;0.7159647609;1620205310.9708240032;-0.0533509036;5.2452398664;1.4843738579;0.7072024558;0.0064376682;0.0071510090;-0.7069456174;0;0.000000000
1620205310.9879789352;0.0807609155;-1.1984609372;1.7599146104;0.6981116838;-0.0147755188;0.0062629738;0.7158090082;1620205310.9796171188;-0.0533540082;5.2452403034;1.4843735217;0.7072008430;0.0064377448;0.0071560282;-0.7069471793;0;0.000000000
1620205310.9959299564;0.0806321672;-1.1984163077;1.7597346377;0.6980458787;-0.0150153955;0.0065711611;0.7158654265;1620205310.9879920483;-0.0533542200;5.2452398086;1.4843730732;0.7072046097;0.0064451386;0.0071541311;-0.7069433631;0;0.000000000
1620205311.0127921104;0.0807301539;-1.1983246872;1.7593819938;0.6979852081;-0.0160643154;0.0064676991;0.7159027559;1620205310.9959430695;-0.0533576403;5.2452490158;1.4843727191;0.7072007364;0.0064448835;0.0071628964;-0.7069471513;0;0.000000000
1620205311.0215139389;0.0808242224;-1.1982529164;1.7592526251;0.6977534198;-0.0167613487;0.0060628023;0.7161162369;1620205311.0128040314;-0.0533491230;5.2452441682;1.4843750988;0.7072017533;0.0064416402;0.0071533018;-0.7069462608;0;0.000000000
1620205311.0300939083;0.0808217333;-1.1982350016;1.7590797649;0.6976412998;-0.0173346298;0.0058792855;0.7162133491;1620205311.0215260983;-0.0533488428;5.2452478354;1.4843736408;0.7072049532;0.0064450903;0.0071564941;-0.7069429960;0;0.000000000
1620205311.0382730961;0.0807555969;-1.1982116612;1.7589035186;0.6976180003;-0.0175925277;0.0059990165;0.7162287626;1620205311.0301060677;-0.0533553080;5.2452456524;1.4843717605;0.7072042262;0.0064397691;0.0071580742;-0.7069437557;0;0.000000000
1620205311.0549271107;0.0808902313;-1.1980923285;1.7588010039;0.6974701731;-0.0181083860;0.0052052070;0.7163660725;1620205311.0383040905;-0.0533526020;5.2452481613;1.4843711809;0.7072040930;0.0064483292;0.0071634045;-0.7069437570;0;0.000000000
1620205311.0630040169;0.0809082087;-1.1980521734;1.7587591948;0.6976222545;-0.0179665087;0.0050333808;0.7162227724;1620205311.0549499989;-0.0533766214;5.2452499193;1.4843778523;0.7071979086;0.0064467284;0.0071614488;-0.7069499780;0;0.000000000
1620205311.0713229179;0.0809881004;-1.1980150955;1.7587039753;0.6974992893;-0.0181023415;0.0046322317;0.7163418102;1620205311.0630159378;-0.0533748573;5.2452449346;1.4843807418;0.7071979265;0.0064458613;0.0071558355;-0.7069500249;0;0.000000000
1620205311.0795159340;0.0809418363;-1.1980381405;1.7586856249;0.6975393174;-0.0179004826;0.0045629185;0.7163083506;1620205311.0713360310;-0.0533524744;5.2452535243;1.4843733343;0.7071994302;0.0064538553;0.0071681400;-0.7069483230;0;0.000000000
1620205311.0879640579;0.0809727673;-1.1979966623;1.7587213265;0.6975554898;-0.0176773509;0.0042343850;0.7163001605;1620205311.0795290470;-0.0533397055;5.2452337864;1.4843727795;0.7071997732;0.0064339457;0.0071451818;-0.7069483938;0;0.000000000
1620205311.0961740017;0.0810399023;-1.1979551666;1.7587618028;0.6976559307;-0.0173700026;0.0040275434;0.7162110472;1620205311.0879769325;-0.0533511836;5.2452442388;1.4843734257;0.7072014900;0.0064439493;0.0071592320;-0.7069464431;0;0.000000000
1620205311.1128680706;0.0810837764;-1.1978818671;1.7589374531;0.6977108804;-0.0166041462;0.0034413689;0.7161787394;1620205311.0961871147;-0.0533434810;5.2452400651;1.4843730537;0.7071953961;0.0064398066;0.0071518253;-0.7069526519;0;0.000000000
1620205311.1209321022;0.0811860594;-1.1978486552;1.7590696864;0.6978952004;-0.0162021043;0.0029682446;0.7160104542;1620205311.1128809452;-0.0533496179;5.2452437526;1.4843718685;0.7072014402;0.0064462074;0.0071584190;-0.7069464806;0;0.000000000
1620205311.1297829151;0.0812724954;-1.1978042628;1.7591863336;0.6980810241;-0.0157768511;0.0025991639;0.7158402190;1620205311.1209459305;-0.0533424427;5.2452398899;1.4843697524;0.7071970839;0.0064377025;0.0071509440;-0.7069509916;0;0.000000000
1620205311.1392219067;0.0812787754;-1.1977451556;1.7592944119;0.6981596993;-0.0153150904;0.0023540562;0.7157743644;1620205311.1297950745;-0.0533469485;5.2452408127;1.4843719057;0.7071988413;0.0064417919;0.0071545757;-0.7069491596;0;0.000000000
1620205311.1473329067;0.0813268146;-1.1977151759;1.7593898648;0.6982989699;-0.0149564996;0.0021904579;0.7156465983;1620205311.1392350197;-0.0533464377;5.2452361541;1.4843683185;0.7071992988;0.0064431704;0.0071561193;-0.7069486737;0;0.000000000
1620205311.1646521091;0.0814593212;-1.1976352042;1.7595050583;0.6986012170;-0.0145990098;0.0020758758;0.7153592798;1620205311.1473450661;-0.0533488311;5.2452429560;1.4843692757;0.7071982707;0.0064409734;0.0071595026;-0.7069496879;0;0.000000000
1620205311.1891438961;0.0813299556;-1.1974661820;1.7597472363;0.6985266955;-0.0141930305;0.0017385197;0.7154411164;1620205311.1646840572;-0.0533509825;5.2452359818;1.4843767725;0.7071957063;0.0064347719;0.0071514633;-0.7069523911;0;0.000000000
1620205311.1977040768;0.0812661741;-1.1974152460;1.7598178178;0.6984807526;-0.0140006851;0.0017792372;0.7154896598;1620205311.1891560555;-0.0533427915;5.2452253732;1.4843761882;0.7071974528;0.0064233017;0.0071383170;-0.7069508812;0;0.000000000
1620205311.2048079967;0.0812314054;-1.1973704912;1.7598939569;0.6984181965;-0.0138305488;0.0017443637;0.7155541181;1620205311.1977169514;-0.0533508519;5.2452437730;1.4843764833;0.7072017121;0.0064489707;0.0071607110;-0.7069461602;0;0.000000000
1620205311.2229440212;0.0811581911;-1.1972990079;1.7600168970;0.6982225073;-0.0134056384;0.0020946929;0.7157522137;1620205311.2048199177;-0.0533466834;5.2452422932;1.4843693830;0.7071981502;0.0064464560;0.0071626259;-0.7069497269;0;0.000000000
1620205311.2315900326;0.0810774498;-1.1972779238;1.7600690469;0.6980940280;-0.0130307719;0.0024861945;0.7158831929;1620205311.2229549885;-0.0533824522;5.2452373139;1.4843780755;0.7071948498;0.0064387887;0.0071589100;-0.7069531360;0;0.000000000
1620205311.2398800850;0.0810393648;-1.1972582793;1.7601186971;0.6979384169;-0.0127700026;0.0028045096;0.7160384263;1620205311.2316210270;-0.0533577463;5.2452374840;1.4843714284;0.7071991827;0.0064385826;0.0071565691;-0.7069488271;0;0.000000000
1620205311.2472529411;0.0809189587;-1.1972729075;1.7601834932;0.6977075752;-0.0122638779;0.0033248259;0.7162699787;1620205311.2398910522;-0.0533573643;5.2452375113;1.4843748489;0.7071995371;0.0064410448;0.0071563934;-0.7069484519;0;0.000000000
1620205311.2564039230;0.0809248513;-1.1971568145;1.7604830980;0.6975604080;-0.0113716416;0.0032037461;0.7164285721;1620205311.2472879887;-0.0533585140;5.2452407188;1.4843747280;0.7071989289;0.0064400171;0.0071616164;-0.7069490169;0;0.000000000
1620205311.2648730278;0.0808176539;-1.1971543189;1.7605578122;0.6974280046;-0.0107809619;0.0037692432;0.7165638437;1620205311.2564361095;-0.0533530526;5.2452418508;1.4843743354;0.7072028211;0.0064470753;0.0071609463;-0.7069450657;0;0.000000000
1620205311.2812099457;0.0807420737;-1.1971620702;1.7606608593;0.6972313727;-0.0098681504;0.0047700028;0.7167623592;1620205311.2648859024;-0.0533516726;5.2452432529;1.4843713171;0.7072033616;0.0064497704;0.0071606096;-0.7069445038;0;0.000000000
1620205311.2969629765;0.0806404836;-1.1971441737;1.7607590339;0.6970159688;-0.0092438659;0.0057613869;0.7169728702;1620205311.2812221050;-0.0533780425;5.2452454795;1.4843778997;0.7071999369;0.0064447387;0.0071561434;-0.7069480208;0;0.000000000
1620205311.3132998943;0.0805885652;-1.1970870179;1.7608187560;0.6967608955;-0.0093544456;0.0062333657;0.7172153749;1620205311.2969760895;-0.0533586893;5.2452604084;1.4843698740;0.7071992101;0.0064569560;0.0071727479;-0.7069484681;0;0.000000000
1620205311.3299019337;0.0805000660;-1.1970763482;1.7607339725;0.6968121048;-0.0100256848;0.0068734995;0.7171507033;1620205311.3133120537;-0.0533494115;5.2452418410;1.4843728678;0.7072016208;0.0064360953;0.0071542738;-0.7069464340;0;0.000000000
1620205311.3392510414;0.0804346535;-1.1970577329;1.7607134274;0.6967734693;-0.0104707937;0.0070857315;0.7171798153;1620205311.3299140930;-0.0533513536;5.2452361918;1.4843770237;0.7071991529;0.0064308738;0.0071463415;-0.7069490305;0;0.000000000
1620205311.3479969501;0.0804164760;-1.1970664414;1.7606244565;0.6967963423;-0.0111720449;0.0072378397;0.7171454918;1620205311.3392629623;-0.0533528705;5.2452491306;1.4843739619;0.7072019696;0.0064485000;0.0071624100;-0.7069458896;0;0.000000000
1620205311.3558468819;0.0804064224;-1.1970607783;1.7606089344;0.6968296903;-0.0116253418;0.0073091505;0.7171051600;1620205311.3480110168;-0.0533563563;5.2452431060;1.4843793021;0.7071994662;0.0064390683;0.0071543686;-0.7069485614;0;0.000000000
1620205311.3731210232;0.0803698466;-1.1970413194;1.7606219316;0.6967867570;-0.0124823520;0.0071382432;0.7171341936;1620205311.3558590412;-0.0533519962;5.2452397966;1.4843710527;0.7072032824;0.0064432051;0.0071539540;-0.7069447103;0;0.000000000
1620205311.3895909786;0.0804353285;-1.1970319288;1.7606514004;0.6969753739;-0.0130782859;0.0069663252;0.7169419481;1620205311.3731319904;-0.0533478437;5.2452380196;1.4843710872;0.7072030851;0.0064454617;0.0071505391;-0.7069449216;0;0.000000000
1620205311.3976790905;0.0803910914;-1.1970622947;1.7606813366;0.6972062439;-0.0129203315;0.0071052577;0.7167189364;1620205311.3896129131;-0.0533692295;5.2452379615;1.4843748949;0.7071978800;0.0064455672;0.0071535765;-0.7069500970;0;0.000000000
1620205311.4061150551;0.0803797176;-1.1970476641;1.7608234045;0.6972456433;-0.0129159470;0.0063887431;0.7166874320;1620205311.3976910114;-0.0533506895;5.2452273755;1.4843746170;0.7071963565;0.0064360553;0.0071514829;-0.7069517288;0;0.000000000
1620205311.4228019714;0.0805251166;-1.1970895358;1.7609414808;0.6977549322;-0.0126862437;0.0061511707;0.7161977917;1620205311.4061269760;-0.0533461150;5.2452281713;1.4843736689;0.7072013423;0.0064486127;0.0071496594;-0.7069466452;0;0.000000000
1620205311.4312920570;0.0806244652;-1.1970898474;1.7609926986;0.6978567143;-0.0127926982;0.0057930575;0.7160997093;1620205311.4228138924;-0.0533421326;5.2452192944;1.4843734563;0.7071976075;0.0064369996;0.0071469295;-0.7069505148;0;0.000000000
1620205311.4398889542;0.0806513019;-1.1970807690;1.7610635709;0.6979914262;-0.0126978240;0.0055751693;0.7159718232;1620205311.4313259125;-0.0533451936;5.2452288480;1.4843729694;0.7071954118;0.0064356577;0.0071492518;-0.7069527000;0;0.000000000
1620205311.4477350712;0.0807072945;-1.1970980199;1.7610926003;0.6981850550;-0.0128039426;0.0053945422;0.7157824998;1620205311.4399209023;-0.0533382356;5.2452113195;1.4843741128;0.7071941457;0.0064276640;0.0071365111;-0.7069541680;0;0.000000000
1620205311.4556369781;0.0807091466;-1.1970910899;1.7611286574;0.6982752166;-0.0128904068;0.0051871944;0.7156945245;1620205311.4477579594;-0.0533415889;5.2452111076;1.4843727733;0.7071947064;0.0064251343;0.0071347489;-0.7069536479;0;0.000000000
1620205311.4646120071;0.0807143474;-1.1970853880;1.7611758341;0.6983311046;-0.0130950331;0.0049418122;0.7156380139;1620205311.4556710720;-0.0533612948;5.2452167706;1.4843766505;0.7071967438;0.0064387392;0.0071400390;-0.7069514326;0;0.000000000
1620205311.4813001156;0.0807347459;-1.1970868970;1.7612512813;0.6983977606;-0.0136308873;0.0042550880;0.7155673701;1620205311.4646248817;-0.0533400013;5.2452175389;1.4843738608;0.7071911170;0.0064287692;0.0071426657;-0.7069571255;0;0.000000000
1620205311.4894979000;0.0806943402;-1.1970945274;1.7612841205;0.6983005476;-0.0137196631;0.0041038406;0.7156614245;1620205311.4813129902;-0.0533399934;5.2452104653;1.4843712184;0.7071977418;0.0064298566;0.0071378288;-0.7069505374;0;0.000000000
1620205311.4969589710;0.0806013122;-1.1971411443;1.7613025087;0.6983353768;-0.0135625863;0.0043414358;0.7156290308;1620205311.4895100594;-0.0533419448;5.2452202181;1.4843739257;0.7071961760;0.0064402584;0.0071475957;-0.7069519104;0;0.000000000
1620205311.5132880211;0.0805877389;-1.1971458497;1.7613663126;0.6979688185;-0.0134387069;0.0044970809;0.7159879229;1620205311.4969720840;-0.0533460921;5.2452212265;1.4843763897;0.7071938520;0.0064331136;0.0071469970;-0.7069543063;0;0.000000000
1620205311.5216040611;0.0805295237;-1.1971472146;1.7614163089;0.6978275937;-0.0131172406;0.0048348756;0.7161293259;1620205311.5132999420;-0.0533484291;5.2452243041;1.4843730231;0.7071966553;0.0064358214;0.0071483022;-0.7069514641;0;0.000000000
1620205311.5299730301;0.0805033538;-1.1971621792;1.7614873163;0.6976632863;-0.0127341525;0.0050806264;0.7162946095;1620205311.5216159821;-0.0533408812;5.2452276754;1.4843759640;0.7071973625;0.0064335179;0.0071479167;-0.7069507816;0;0.000000000
1620205311.5379340649;0.0805011893;-1.1971838204;1.7615437518;0.6974263681;-0.0123205498;0.0052501780;0.7165312979;1620205311.5299849510;-0.0533487729;5.2452258971;1.4843707627;0.7071968120;0.0064345495;0.0071502265;-0.7069512996;0;0.000000000
1620205311.5460960865;0.0804651421;-1.1971974086;1.7616355439;0.6972547202;-0.0118104621;0.0054413613;0.7167054902;1620205311.5379459858;-0.0533480183;5.2452340706;1.4843725505;0.7071972263;0.0064414320;0.0071569666;-0.7069507542;0;0.000000000
1620205311.5543799400;0.0804395044;-1.1972011615;1.7616927879;0.6971070259;-0.0113634536;0.0057259542;0.7168541552;1620205311.5461080074;-0.0533522406;5.2452349876;1.4843739038;0.7071952750;0.0064351711;0.0071538464;-0.7069527948;0;0.000000000
1620205311.5712571144;0.0804899748;-1.1972272604;1.7616725396;0.6970754485;-0.0108501328;0.0065044511;0.7168861736;1620205311.5543920994;-0.0533534887;5.2452374853;1.4843733526;0.7071990281;0.0064435438;0.0071601770;-0.7069489000;0;0.000000000
1620205311.5792560577;0.0805089041;-1.1972303959;1.7616354897;0.6970989936;-0.0107608604;0.0069169603;0.7168607624;1620205311.5712690353;-0.0533516905;5.2452489836;1.4843727966;0.7072002633;0.0064547766;0.0071693170;-0.7069474693;0;0.000000000
1620205311.5891489983;0.0804906294;-1.1972127190;1.7615977690;0.6970342578;-0.0107523282;0.0071497496;0.7169215522;1620205311.5792679787;-0.0533630827;5.2452510613;1.4843737403;0.7071983625;0.0064496414;0.0071751004;-0.7069493590;0;0.000000000
1620205311.5977790356;0.0804770763;-1.1972364119;1.7615059821;0.6971086904;-0.0110101637;0.0073736870;0.7168429945;1620205311.5891609192;-0.0533853712;5.2452469720;1.4843772641;0.7071991354;0.0064512203;0.0071655307;-0.7069486684;0;0.000000000
1620205311.6060860157;0.0805265868;-1.1972145552;1.7614563192;0.6970796657;-0.0115114719;0.0071963905;0.7168651461;1620205311.5978119373;-0.0533577771;5.2452481764;1.4843793124;0.7071920019;0.0064408828;0.0071640470;-0.7069559137;0;0.000000000
1620205311.6145761013;0.0805136691;-1.1972075450;1.7613692830;0.6970992760;-0.0119888019;0.0071189459;0.7168390256;1620205311.6060979366;-0.0533537768;5.2452507719;1.4843741244;0.7071955001;0.0064513997;0.0071663407;-0.7069522952;0;0.000000000
1620205311.6306729317;0.0805618252;-1.1972035005;1.7611118345;0.6972095865;-0.0132761606;0.0069533525;0.7167106717;1620205311.6145880222;-0.0533577081;5.2452503300;1.4843716459;0.7071975892;0.0064473807;0.0071701291;-0.7069502036;0;0.000000000
1620205311.6387190819;0.0805655782;-1.1972055034;1.7610163466;0.6972458820;-0.0137205878;0.0068325837;0.7166681528;1620205311.6306850910;-0.0533589511;5.2452545510;1.4843751962;0.7071984645;0.0064540884;0.0071731907;-0.7069492357;0;0.000000000
1620205311.6481010914;0.0805360470;-1.1971961944;1.7609675461;0.6973115226;-0.0142106784;0.0066572648;0.7165963842;1620205311.6387310028;-0.0533510821;5.2452512800;1.4843740370;0.7071991543;0.0064517126;0.0071633075;-0.7069486675;0;0.000000000
1620205311.6551060677;0.0805448757;-1.1971976055;1.7609113833;0.6973814055;-0.0145798826;0.0064799330;0.7165225836;1620205311.6481130123;-0.0533478756;5.2452553709;1.4843718600;0.7072032713;0.0064607588;0.0071704005;-0.7069443946;0;0.000000000
1620205311.6657860279;0.0805824989;-1.1972004226;1.7608618822;0.6973374707;-0.0151078724;0.0060179006;0.7165584338;1620205311.6551179886;-0.0533469703;5.2452470533;1.4843729547;0.7072000495;0.0064513138;0.0071597292;-0.7069478120;0;0.000000000
1620205311.6721909046;0.0805479515;-1.1972488243;1.7607946349;0.6973372530;-0.0153609256;0.0060080837;0.7165533480;1620205311.6657979488;-0.0533569145;5.2452512512;1.4843746233;0.7072013055;0.0064511330;0.0071657783;-0.7069464959;0;0.000000000
1620205311.6906869411;0.0805958038;-1.1971407700;1.7610094309;0.6973920004;-0.0147522490;0.0053172431;0.7165183151;1620205311.6722030640;-0.0533447084;5.2452494750;1.4843746855;0.7071982100;0.0064462230;0.0071571987;-0.7069497242;0;0.000000000
1620205311.6987750530;0.0806109007;-1.1971985687;1.7609062075;0.6974146313;-0.0146645152;0.0056222415;0.7164957603;1620205311.6907179356;-0.0533531505;5.2452500526;1.4843759783;0.7072022682;0.0064492700;0.0071569786;-0.7069456389;0;0.000000000
1620205311.7065620422;0.0806637439;-1.1972051125;1.7609031274;0.6974335498;-0.0144116487;0.0057010532;0.7164818532;1620205311.6988070011;-0.0533537315;5.2452386819;1.4843738692;0.7072029198;0.0064410074;0.0071501415;-0.7069451316;0;0.000000000
1620205311.7143468857;0.0806432627;-1.1972076701;1.7609377634;0.6973667829;-0.0140618326;0.0055687215;0.7165548300;1620205311.7066230774;-0.0533407075;5.2452340456;1.4843753478;0.7072020615;0.0064333900;0.0071352112;-0.7069462104;0;0.000000000
1620205311.7315719128;0.0806777118;-1.1971882695;1.7609880654;0.6972150350;-0.0133991865;0.0059340663;0.7167122460;1620205311.7143790722;-0.0533421787;5.2452394823;1.4843730087;0.7072016453;0.0064405685;0.0071447736;-0.7069464649;0;0.000000000
1620205311.7384591103;0.0806665749;-1.1971807281;1.7609656175;0.6971312135;-0.0130440815;0.0066261081;0.7167942646;1620205311.7315869331;-0.0533449379;5.2452335757;1.4843741074;0.7072063070;0.0064373760;0.0071423062;-0.7069418555;0;0.000000000
