CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1620168086.334490000;0.936015;-5.09269;1.00761;0.381303;-0.0128914;0.0103739;0.924302;1620168086.317795000;-0.0535757;5.24411;1.48595;0.707049;0.00628032;0.00689835;-0.707103;0;0.000000000
1620168086.350929000;0.936022;-5.09268;1.00761;0.381343;-0.0128754;0.0103976;0.924286;1620168086.334523000;-0.0535727;5.24412;1.48594;0.707046;0.00628398;0.00690182;-0.707106;0;0.000000000
1620168086.359438000;0.936016;-5.09269;1.00761;0.381327;-0.0128805;0.0104002;0.924292;1620168086.350949000;-0.0535794;5.2441;1.48595;0.707048;0.00627348;0.00689784;-0.707104;0;0.000000000
1620168086.367175000;0.936012;-5.0927;1.00761;0.381306;-0.0128765;0.0103869;0.924301;1620168086.359459000;-0.0535803;5.24411;1.48595;0.707048;0.00627537;0.00689691;-0.707104;0;0.000000000
1620168086.375122000;0.936024;-5.09268;1.00761;0.381344;-0.0128966;0.0103783;0.924285;1620168086.367187000;-0.0535782;5.24411;1.48595;0.70705;0.00627923;0.00690066;-0.707102;0;0.000000000
1620168086.392225000;0.936027;-5.09267;1.00761;0.381366;-0.0128932;0.0103725;0.924276;1620168086.375133000;-0.0535796;5.24411;1.48594;0.70705;0.00627817;0.0068966;-0.707102;0;0.000000000
1620168086.400184000;0.936018;-5.09269;1.00761;0.381314;-0.0128871;0.0103772;0.924298;1620168086.392237000;-0.0535793;5.24411;1.48595;0.70705;0.0062827;0.0069;-0.707102;0;0.000000000
1620168086.408828000;0.936016;-5.09269;1.00761;0.381337;-0.0128847;0.0103933;0.924288;1620168086.400208000;-0.0535744;5.24411;1.48595;0.707048;0.00627368;0.00689064;-0.707104;0;0.000000000
1620168086.425041000;0.936014;-5.09269;1.00761;0.3813;-0.0128994;0.0104073;0.924303;1620168086.408857000;-0.0535758;5.24411;1.48595;0.707051;0.0062831;0.00690172;-0.707101;0;0.000000000
1620168086.433656000;0.936006;-5.0927;1.00761;0.381276;-0.0128886;0.0104002;0.924313;1620168086.425053000;-0.0535765;5.24411;1.48595;0.707049;0.0062735;0.00689352;-0.707103;0;0.000000000
1620168086.441914000;0.936022;-5.09269;1.00761;0.381325;-0.0128953;0.0103855;0.924293;1620168086.433667000;-0.0535813;5.24411;1.48595;0.707048;0.00627251;0.00689803;-0.707104;0;0.000000000
1620168086.450970000;0.936021;-5.09268;1.00761;0.381354;-0.0128829;0.0103683;0.924281;1620168086.441926000;-0.0535788;5.24412;1.48595;0.707053;0.00628614;0.00690469;-0.707099;0;0.000000000
1620168086.459712000;0.936014;-5.0927;1.00761;0.381297;-0.0128909;0.0103773;0.924304;1620168086.450982000;-0.0535765;5.24411;1.48594;0.70705;0.00627915;0.00689921;-0.707102;0;0.000000000
1620168086.467938000;0.936015;-5.09268;1.00761;0.381346;-0.0128687;0.0103952;0.924284;1620168086.459724000;-0.0535767;5.2441;1.48594;0.707051;0.00627666;0.00689218;-0.707101;0;0.000000000
1620168086.477207000;0.936015;-5.09269;1.0076;0.381316;-0.0128871;0.0104015;0.924296;1620168086.467965000;-0.0535798;5.2441;1.48595;0.707051;0.006278;0.00689259;-0.707101;0;0.000000000
1620168086.492178000;0.93602;-5.09268;1.00761;0.381351;-0.0128814;0.0103814;0.924282;1620168086.477235000;-0.0535825;5.24411;1.48595;0.707046;0.00627915;0.00690084;-0.707106;0;0.000000000
1620168086.509322000;0.93602;-5.09268;1.00761;0.381341;-0.0128824;0.0103834;0.924287;1620168086.492212000;-0.0535719;5.24411;1.48595;0.707048;0.00627585;0.00689511;-0.707104;0;0.000000000
1620168086.518173000;0.936022;-5.09268;1.00761;0.381344;-0.012887;0.0103841;0.924285;1620168086.509351000;-0.0535703;5.24411;1.48595;0.707048;0.00627755;0.00689654;-0.707104;0;0.000000000
1620168086.526620000;0.936007;-5.0927;1.00761;0.381286;-0.0128778;0.0103956;0.924309;1620168086.518202000;-0.0535751;5.2441;1.48594;0.707047;0.00626957;0.00689142;-0.707105;0;0.000000000
1620168086.543678000;0.936002;-5.09271;1.0076;0.381259;-0.0128871;0.010398;0.92432;1620168086.526660000;-0.0535787;5.24411;1.48595;0.707047;0.00627692;0.00689868;-0.707105;0;0.000000000
1620168086.551638000;0.936011;-5.0927;1.00761;0.381299;-0.0128863;0.0103943;0.924304;1620168086.543707000;-0.0535755;5.24411;1.48594;0.707046;0.00627998;0.0069015;-0.707106;0;0.000000000
1620168086.560217000;0.936028;-5.09267;1.00761;0.381361;-0.0128825;0.0103868;0.924278;1620168086.551667000;-0.0535808;5.24411;1.48595;0.70705;0.00628437;0.00690165;-0.707102;0;0.000000000
1620168086.568953000;0.936011;-5.09268;1.00761;0.381326;-0.0128754;0.0103924;0.924293;1620168086.560249000;-0.0535736;5.24411;1.48595;0.707048;0.00628031;0.00689601;-0.707104;0;0.000000000
1620168086.576417000;0.936018;-5.09268;1.00761;0.381323;-0.0128963;0.0103846;0.924293;1620168086.568965000;-0.0535722;5.24411;1.48595;0.707049;0.00628185;0.00689888;-0.707103;0;0.000000000
1620168086.584055000;0.936013;-5.09268;1.00761;0.381325;-0.0128758;0.0103839;0.924293;1620168086.576435000;-0.0535829;5.24411;1.48595;0.707045;0.00627069;0.0068972;-0.707107;0;0.000000000
1620168086.592235000;0.936015;-5.09269;1.0076;0.381318;-0.0128942;0.0104033;0.924295;1620168086.584074000;-0.053575;5.24412;1.48594;0.70705;0.00628237;0.00690201;-0.707102;0;0.000000000
1620168086.600469000;0.936019;-5.09268;1.00761;0.381336;-0.0128885;0.0103887;0.924288;1620168086.592255000;-0.0535747;5.24411;1.48594;0.70705;0.00627964;0.00689943;-0.707102;0;0.000000000
1620168086.618627000;0.93602;-5.09268;1.00761;0.381355;-0.0128807;0.0103755;0.924281;1620168086.600480000;-0.0535775;5.24411;1.48595;0.707047;0.00627543;0.00689371;-0.707105;0;0.000000000
1620168086.626608000;0.93601;-5.09269;1.0076;0.381304;-0.0128897;0.0103825;0.924301;1620168086.618646000;-0.0535712;5.24411;1.48595;0.707046;0.0062749;0.00689379;-0.707106;0;0.000000000
1620168086.642953000;0.936011;-5.0927;1.00761;0.3813;-0.0128893;0.0103864;0.924303;1620168086.626625000;-0.0535813;5.24411;1.48595;0.707049;0.00627434;0.00689631;-0.707103;0;0.000000000
1620168086.651868000;0.936025;-5.09267;1.00762;0.381378;-0.0128749;0.0103766;0.924271;1620168086.642971000;-0.053581;5.24411;1.48595;0.707048;0.00627919;0.00690149;-0.707104;0;0.000000000
1620168086.661085000;0.936017;-5.09269;1.00761;0.381328;-0.0128868;0.0103926;0.924292;1620168086.651890000;-0.053576;5.24412;1.48595;0.707049;0.00628153;0.00689985;-0.707103;0;0.000000000
1620168086.668995000;0.936017;-5.09269;1.00761;0.381322;-0.0128956;0.0103923;0.924294;1620168086.661103000;-0.0535732;5.24411;1.48595;0.707049;0.00627939;0.00689777;-0.707103;0;0.000000000
1620168086.677616000;0.936026;-5.09268;1.00761;0.381349;-0.0128836;0.0103806;0.924283;1620168086.669014000;-0.0535737;5.24411;1.48594;0.707045;0.00627838;0.0069;-0.707107;0;0.000000000
1620168086.684728000;0.936009;-5.09269;1.00761;0.381321;-0.0128679;0.0104102;0.924294;1620168086.677634000;-0.0535739;5.24411;1.48594;0.70705;0.00628237;0.00689909;-0.707102;0;0.000000000
1620168086.694199000;0.936019;-5.09268;1.0076;0.381346;-0.0128845;0.0103951;0.924284;1620168086.684746000;-0.0535821;5.24411;1.48594;0.70705;0.0062856;0.00690664;-0.707102;0;0.000000000
1620168086.700865000;0.936019;-5.09268;1.00761;0.381337;-0.0128702;0.0103809;0.924288;1620168086.694219000;-0.0535725;5.24411;1.48594;0.707047;0.00627581;0.00689812;-0.707106;0;0.000000000
1620168086.709291000;0.936016;-5.09269;1.00761;0.381328;-0.012886;0.0103994;0.924292;1620168086.700886000;-0.0535746;5.24411;1.48594;0.707046;0.0062838;0.00690375;-0.707106;0;0.000000000
1620168086.734199000;0.936021;-5.09268;1.00761;0.381344;-0.0128913;0.0103873;0.924285;1620168086.709321000;-0.0535706;5.24411;1.48594;0.707051;0.00628588;0.00690234;-0.707101;0;0.000000000
1620168086.750892000;0.936015;-5.09269;1.00761;0.381312;-0.0128855;0.0103926;0.924298;1620168086.734216000;-0.0535799;5.24411;1.48594;0.707047;0.00627799;0.00690448;-0.707105;0;0.000000000
1620168086.759995000;0.936016;-5.09269;1.00761;0.381314;-0.0128793;0.0103834;0.924298;1620168086.750953000;-0.0535804;5.2441;1.48594;0.707051;0.0062822;0.00690088;-0.707101;0;0.000000000
1620168086.768033000;0.936016;-5.09267;1.00761;0.381372;-0.0128611;0.0104029;0.924274;1620168086.760029000;-0.0535772;5.2441;1.48594;0.707048;0.0062722;0.00689303;-0.707104;0;0.000000000
1620168086.784688000;0.936027;-5.09267;1.00761;0.381357;-0.0128881;0.0103715;0.92428;1620168086.768054000;-0.0535733;5.24411;1.48594;0.707046;0.0062764;0.00690011;-0.707106;0;0.000000000
1620168086.792558000;0.93601;-5.09269;1.00761;0.381295;-0.012884;0.0103911;0.924305;1620168086.784706000;-0.0535763;5.24411;1.48595;0.707051;0.00628698;0.00690613;-0.707101;0;0.000000000
1620168086.801123000;0.93601;-5.0927;1.00761;0.381312;-0.0128851;0.0103983;0.924298;1620168086.792570000;-0.0535758;5.24411;1.48594;0.707048;0.00628182;0.00690201;-0.707104;0;0.000000000
1620168086.817975000;0.936002;-5.0927;1.00761;0.381297;-0.012872;0.0103984;0.924304;1620168086.801141000;-0.0535791;5.24411;1.48595;0.707049;0.00627758;0.00689828;-0.707103;0;0.000000000
1620168086.843157000;0.936023;-5.09268;1.0076;0.381341;-0.0128935;0.0103935;0.924286;1620168086.817995000;-0.0535766;5.24411;1.48595;0.707049;0.00627679;0.00689524;-0.707103;0;0.000000000
1620168086.850518000;0.936023;-5.09268;1.00761;0.381348;-0.0128945;0.01038;0.924283;1620168086.843169000;-0.0535757;5.24411;1.48594;0.70705;0.00628155;0.00689957;-0.707102;0;0.000000000
1620168086.858854000;0.936031;-5.09267;1.00761;0.381358;-0.0128973;0.0103601;0.924279;1620168086.850535000;-0.053575;5.24411;1.48595;0.707047;0.00627876;0.00689784;-0.707105;0;0.000000000
1620168086.867310000;0.935997;-5.09271;1.00761;0.381262;-0.0128854;0.0103968;0.924319;1620168086.858892000;-0.0535812;5.24411;1.48595;0.707047;0.00627618;0.00690075;-0.707105;0;0.000000000
1620168086.884258000;0.936025;-5.09267;1.00761;0.38136;-0.0128834;0.0103839;0.924278;1620168086.867327000;-0.0535744;5.24411;1.48594;0.707052;0.00628042;0.0069008;-0.7071;0;0.000000000
1620168086.892410000;0.936017;-5.09269;1.00761;0.381313;-0.0128894;0.0103844;0.924298;1620168086.884275000;-0.0535739;5.24411;1.48595;0.707048;0.00627836;0.00689691;-0.707104;0;0.000000000
1620168086.900399000;0.936012;-5.0927;1.0076;0.381292;-0.0128897;0.0103911;0.924306;1620168086.892438000;-0.0535714;5.2441;1.48594;0.70705;0.00627257;0.00688989;-0.707102;0;0.000000000
1620168086.925538000;0.936015;-5.09269;1.00761;0.381295;-0.0129025;0.0103694;0.924305;1620168086.900416000;-0.0535755;5.24411;1.48594;0.707051;0.0062858;0.00690365;-0.707101;0;0.000000000
1620168086.933869000;0.936023;-5.09268;1.00761;0.38134;-0.0128968;0.0103713;0.924287;1620168086.925550000;-0.0535758;5.24411;1.48594;0.707049;0.00627999;0.00690187;-0.707103;0;0.000000000
1620168086.951306000;0.936014;-5.09269;1.0076;0.381301;-0.0129026;0.0103941;0.924303;1620168086.933888000;-0.0535767;5.2441;1.48595;0.707049;0.00627414;0.00689344;-0.707104;0;0.000000000
1620168086.959056000;0.936026;-5.09267;1.00761;0.381356;-0.0128859;0.0103856;0.92428;1620168086.951323000;-0.0535796;5.24411;1.48595;0.707046;0.00628181;0.00690651;-0.707106;0;0.000000000
1620168086.968002000;0.936026;-5.09267;1.00761;0.381349;-0.0128705;0.0103703;0.924283;1620168086.959076000;-0.0535745;5.24411;1.48595;0.707049;0.00627841;0.00689432;-0.707103;0;0.000000000
1620168086.983888000;0.936017;-5.09269;1.0076;0.381299;-0.012897;0.0103847;0.924303;1620168086.968022000;-0.0535781;5.24411;1.48595;0.707048;0.00628518;0.00690338;-0.707104;0;0.000000000
1620168086.992410000;0.936018;-5.09268;1.00761;0.381315;-0.0128898;0.0103726;0.924297;1620168086.983906000;-0.0535702;5.24411;1.48595;0.707048;0.00627353;0.00689141;-0.707104;0;0.000000000
1620168087.000946000;0.936025;-5.09268;1.00761;0.381339;-0.012899;0.0103688;0.924287;1620168086.992428000;-0.0535711;5.24411;1.48595;0.707048;0.00628033;0.00689638;-0.707104;0;0.000000000
1620168087.009258000;0.936014;-5.09269;1.00761;0.381311;-0.0128917;0.0103817;0.924299;1620168087.000967000;-0.0535729;5.2441;1.48594;0.707047;0.00627468;0.00689476;-0.707105;0;0.000000000
1620168087.025728000;0.936016;-5.09269;1.00761;0.381302;-0.0128866;0.0103827;0.924302;1620168087.009278000;-0.053569;5.2441;1.48595;0.707048;0.00627206;0.00689102;-0.707104;0;0.000000000
1620168087.051058000;0.936024;-5.09268;1.0076;0.381324;-0.0129006;0.0103704;0.924293;1620168087.025742000;-0.0535759;5.24411;1.48595;0.70705;0.00627708;0.00689481;-0.707102;0;0.000000000
1620168087.059162000;0.936018;-5.09269;1.0076;0.381325;-0.0128888;0.0103935;0.924293;1620168087.051078000;-0.0535739;5.24411;1.48595;0.707049;0.00627477;0.00689119;-0.707103;0;0.000000000
1620168087.068065000;0.936019;-5.09269;1.0076;0.381305;-0.0128989;0.0103823;0.924301;1620168087.059184000;-0.0535757;5.24411;1.48595;0.707048;0.00627804;0.00689577;-0.707104;0;0.000000000
1620168087.083913000;0.936022;-5.09269;1.00761;0.381321;-0.0129056;0.0103958;0.924294;1620168087.068085000;-0.0535777;5.24411;1.48595;0.707048;0.00627562;0.00689485;-0.707104;0;0.000000000
1620168087.092143000;0.93602;-5.09268;1.00761;0.381325;-0.012889;0.0103845;0.924293;1620168087.083931000;-0.0535692;5.24411;1.48595;0.70705;0.00627568;0.00689031;-0.707102;0;0.000000000
1620168087.109130000;0.936022;-5.09268;1.00761;0.381331;-0.0128905;0.0103701;0.92429;1620168087.092157000;-0.0535764;5.24411;1.48595;0.707047;0.00627126;0.00689362;-0.707105;0;0.000000000
1620168087.125689000;0.93602;-5.09268;1.00761;0.38133;-0.0128863;0.0103729;0.924291;1620168087.109162000;-0.0535728;5.24411;1.48595;0.707048;0.00627894;0.00689589;-0.707104;0;0.000000000
1620168087.134230000;0.936032;-5.09267;1.0076;0.381379;-0.0128991;0.0103865;0.924271;1620168087.125726000;-0.0535737;5.24411;1.48595;0.70705;0.00627894;0.00689431;-0.707102;0;0.000000000
1620168087.150950000;0.936028;-5.09267;1.00761;0.381371;-0.0128848;0.0103742;0.924274;1620168087.134250000;-0.0535771;5.24411;1.48595;0.707048;0.00627772;0.00689717;-0.707104;0;0.000000000
1620168087.158617000;0.936016;-5.09269;1.00761;0.381308;-0.0128972;0.0103726;0.9243;1620168087.150993000;-0.0535765;5.24411;1.48595;0.707047;0.00627336;0.00689158;-0.707105;0;0.000000000
1620168087.167139000;0.936015;-5.09269;1.00761;0.381302;-0.0128971;0.0103712;0.924302;1620168087.158637000;-0.0535761;5.24411;1.48594;0.707049;0.00628112;0.00690148;-0.707103;0;0.000000000
1620168087.183957000;0.936016;-5.09269;1.00761;0.381312;-0.0128838;0.01039;0.924298;1620168087.167152000;-0.0535745;5.24411;1.48595;0.707052;0.00628023;0.00689674;-0.707101;0;0.000000000
1620168087.192183000;0.936019;-5.09269;1.0076;0.381323;-0.0129029;0.0103955;0.924294;1620168087.183975000;-0.0535774;5.24411;1.48595;0.707047;0.00627179;0.00689235;-0.707105;0;0.000000000
1620168087.200634000;0.936029;-5.09267;1.00761;0.381358;-0.0128909;0.0103681;0.924279;1620168087.192222000;-0.0535708;5.24411;1.48594;0.707048;0.00627843;0.00689391;-0.707104;0;0.000000000
1620168087.208890000;0.936022;-5.09268;1.00761;0.381353;-0.0128761;0.0103754;0.924282;1620168087.200661000;-0.0535737;5.24411;1.48594;0.707048;0.00627569;0.00689635;-0.707104;0;0.000000000
1620168087.217250000;0.936015;-5.09269;1.00761;0.381321;-0.0128887;0.0103967;0.924295;1620168087.208958000;-0.0535784;5.24411;1.48594;0.707053;0.00628609;0.00690341;-0.707099;0;0.000000000
1620168087.234265000;0.936025;-5.09268;1.00761;0.381349;-0.0128894;0.0103753;0.924283;1620168087.217269000;-0.0535757;5.24411;1.48594;0.707048;0.00628377;0.006902;-0.707104;0;0.000000000
1620168087.251312000;0.936016;-5.09269;1.0076;0.381315;-0.0128898;0.010402;0.924297;1620168087.234283000;-0.0535711;5.24411;1.48594;0.707051;0.00628446;0.00690307;-0.707101;0;0.000000000
1620168087.259241000;0.936011;-5.0927;1.0076;0.381276;-0.0128952;0.010396;0.924313;1620168087.251329000;-0.0535667;5.24411;1.48595;0.70705;0.00627968;0.00689698;-0.707102;0;0.000000000
1620168087.267753000;0.936022;-5.09269;1.0076;0.381327;-0.012897;0.0103977;0.924292;1620168087.259262000;-0.0535787;5.24411;1.48594;0.707052;0.00628013;0.00690408;-0.7071;0;0.000000000
1620168087.284132000;0.936015;-5.09269;1.00761;0.381314;-0.0128786;0.0103752;0.924298;1620168087.267772000;-0.0535718;5.24411;1.48595;0.707048;0.00627503;0.00689322;-0.707104;0;0.000000000
1620168087.292306000;0.936023;-5.09268;1.00761;0.38134;-0.0128954;0.0103718;0.924287;1620168087.284151000;-0.0535757;5.24411;1.48594;0.707052;0.00628184;0.0068968;-0.7071;0;0.000000000
1620168087.300654000;0.936023;-5.09267;1.00761;0.38136;-0.0128853;0.0103809;0.924279;1620168087.292334000;-0.0535666;5.24411;1.48594;0.707048;0.00628342;0.00689972;-0.707104;0;0.000000000
1620168087.309511000;0.936025;-5.09268;1.00761;0.381355;-0.0128848;0.0103911;0.924281;1620168087.300666000;-0.0535749;5.24411;1.48595;0.707048;0.00627559;0.00689216;-0.707105;0;0.000000000
1620168087.317897000;0.936018;-5.09269;1.00761;0.381317;-0.0128905;0.0103851;0.924296;1620168087.309542000;-0.0535728;5.24411;1.48595;0.707049;0.00628256;0.00690355;-0.707103;0;0.000000000
1620168087.334015000;0.936019;-5.09269;1.0076;0.381303;-0.0129034;0.0103791;0.924302;1620168087.317917000;-0.0535713;5.24411;1.48595;0.707051;0.00628079;0.00689713;-0.707101;0;0.000000000
1620168087.350694000;0.936015;-5.09269;1.0076;0.381311;-0.0128918;0.0103861;0.924298;1620168087.334036000;-0.0535767;5.24411;1.48594;0.70705;0.00628176;0.00690208;-0.707102;0;0.000000000
1620168087.358733000;0.936015;-5.09269;1.00761;0.381319;-0.0128804;0.0103832;0.924296;1620168087.350711000;-0.0535768;5.24411;1.48594;0.707049;0.00628519;0.00690241;-0.707103;0;0.000000000
1620168087.375433000;0.93603;-5.09267;1.00761;0.381374;-0.0128871;0.0103895;0.924273;1620168087.358747000;-0.0535761;5.24411;1.48595;0.707048;0.0062774;0.00689609;-0.707104;0;0.000000000
1620168087.384167000;0.936016;-5.0927;1.00761;0.381291;-0.0129013;0.010371;0.924307;1620168087.375463000;-0.0535747;5.24411;1.48594;0.707049;0.00628807;0.00690658;-0.707103;0;0.000000000
1620168087.401076000;0.93602;-5.09268;1.00761;0.381337;-0.0128732;0.0103883;0.924288;1620168087.384179000;-0.053568;5.24411;1.48595;0.707048;0.00628032;0.00689645;-0.707104;0;0.000000000
1620168087.409478000;0.936021;-5.09269;1.00761;0.38132;-0.0128975;0.0103743;0.924295;1620168087.401102000;-0.0535797;5.24411;1.48595;0.707048;0.00627981;0.0069005;-0.707104;0;0.000000000
1620168087.418489000;0.936014;-5.09269;1.0076;0.3813;-0.0128973;0.0103821;0.924303;1620168087.409502000;-0.0535777;5.24411;1.48595;0.707048;0.00628067;0.00689799;-0.707104;0;0.000000000
1620168087.427011000;0.936008;-5.0927;1.0076;0.381291;-0.0128888;0.0103903;0.924307;1620168087.418508000;-0.0535761;5.24411;1.48594;0.707047;0.00628359;0.00690154;-0.707105;0;0.000000000
1620168087.443336000;0.93601;-5.09269;1.00761;0.3813;-0.0128781;0.0103778;0.924303;1620168087.427029000;-0.0535719;5.24411;1.48595;0.707051;0.00628523;0.00689974;-0.707101;0;0.000000000
1620168087.451216000;0.936018;-5.09269;1.0076;0.38133;-0.0128958;0.0104055;0.92429;1620168087.443348000;-0.0535745;5.24411;1.48595;0.707047;0.00627609;0.00689518;-0.707105;0;0.000000000
1620168087.460483000;0.936028;-5.09267;1.00761;0.381349;-0.0128937;0.0103555;0.924283;1620168087.451235000;-0.0535727;5.24411;1.48594;0.707049;0.00628035;0.00690024;-0.707103;0;0.000000000
1620168087.468123000;0.936019;-5.09269;1.00761;0.381328;-0.0128934;0.0103868;0.924292;1620168087.460503000;-0.053575;5.24411;1.48595;0.707048;0.00628419;0.0069007;-0.707104;0;0.000000000
1620168087.484464000;0.936019;-5.09268;1.00761;0.381332;-0.0128869;0.0104002;0.92429;1620168087.468143000;-0.0535748;5.2441;1.48594;0.707047;0.00627829;0.00690186;-0.707105;0;0.000000000
1620168087.492651000;0.936024;-5.09267;1.00761;0.381346;-0.0128809;0.0103656;0.924285;1620168087.484475000;-0.0535659;5.24411;1.48594;0.707048;0.00628185;0.00689653;-0.707104;0;0.000000000
1620168087.500999000;0.936025;-5.09268;1.0076;0.381358;-0.0129018;0.0103935;0.924279;1620168087.492663000;-0.0535682;5.24411;1.48595;0.707048;0.00627712;0.00689515;-0.707104;0;0.000000000
1620168087.509863000;0.936019;-5.09269;1.00761;0.38132;-0.0128897;0.0103832;0.924295;1620168087.501023000;-0.0535733;5.2441;1.48595;0.707049;0.00628324;0.00689582;-0.707103;0;0.000000000
1620168087.517548000;0.936014;-5.09269;1.00761;0.381314;-0.012886;0.0103812;0.924298;1620168087.509883000;-0.0535766;5.24411;1.48595;0.70705;0.0062873;0.00690485;-0.707102;0;0.000000000
1620168087.526616000;0.936013;-5.09268;1.00761;0.381334;-0.0128775;0.0103993;0.924289;1620168087.517572000;-0.0535724;5.24411;1.48595;0.70705;0.00628493;0.00690157;-0.707102;0;0.000000000
