CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1620167325.219767000;0.936002;-5.09272;1.00755;0.381355;-0.0128119;0.0103315;0.924282;1620167325.211449000;-0.0535897;5.2441;1.48596;0.707061;0.00631127;0.00688415;-0.707091;0;0.000000000
1620167325.227709000;0.936009;-5.0927;1.00755;0.381382;-0.0128013;0.0103321;0.924271;1620167325.219780000;-0.0535966;5.24411;1.48596;0.707064;0.00631451;0.00689115;-0.707087;0;0.000000000
1620167325.236156000;0.935993;-5.09271;1.00755;0.381333;-0.0127927;0.0103278;0.924291;1620167325.227720000;-0.0535909;5.24411;1.48597;0.70706;0.00630869;0.00688413;-0.707092;0;0.000000000
1620167325.253095000;0.935995;-5.09272;1.00756;0.381338;-0.0127966;0.0103338;0.924289;1620167325.236169000;-0.0535905;5.2441;1.48596;0.707064;0.00630959;0.00687972;-0.707088;0;0.000000000
1620167325.280398000;0.936007;-5.0927;1.00756;0.381382;-0.0127971;0.0103228;0.924271;1620167325.253114000;-0.053592;5.24411;1.48596;0.707064;0.00631896;0.00689415;-0.707087;0;0.000000000
1620167325.288823000;0.936002;-5.09271;1.00756;0.381349;-0.0128042;0.0103181;0.924285;1620167325.280428000;-0.0535933;5.24411;1.48596;0.707059;0.00631083;0.00688952;-0.707093;0;0.000000000
1620167325.297011000;0.935997;-5.09271;1.00755;0.381345;-0.0127957;0.0103358;0.924287;1620167325.288835000;-0.053597;5.24411;1.48596;0.707061;0.00631818;0.00689385;-0.707091;0;0.000000000
1620167325.312202000;0.935998;-5.09271;1.00756;0.381347;-0.0127887;0.0103361;0.924286;1620167325.297023000;-0.053597;5.24411;1.48596;0.707062;0.00631448;0.00689096;-0.70709;0;0.000000000
1620167325.320287000;0.93599;-5.09273;1.00756;0.381312;-0.0127948;0.0103443;0.9243;1620167325.312214000;-0.0535854;5.24411;1.48596;0.707063;0.00631815;0.0068912;-0.707089;0;0.000000000
1620167325.328622000;0.936007;-5.09271;1.00755;0.381363;-0.0128087;0.0103237;0.924279;1620167325.320299000;-0.0535896;5.24411;1.48596;0.707061;0.00631455;0.006886;-0.707091;0;0.000000000
1620167325.337732000;0.936005;-5.09271;1.00756;0.381373;-0.0127933;0.0103214;0.924275;1620167325.328657000;-0.0535898;5.24411;1.48597;0.707066;0.00631515;0.00688396;-0.707086;0;0.000000000
1620167325.345903000;0.935999;-5.09271;1.00756;0.381358;-0.0127862;0.010323;0.924281;1620167325.337762000;-0.0535866;5.2441;1.48596;0.707059;0.00629989;0.00687351;-0.707093;0;0.000000000
1620167325.362445000;0.936007;-5.0927;1.00756;0.381394;-0.0127912;0.0103349;0.924266;1620167325.345931000;-0.05359;5.24411;1.48596;0.707062;0.00630817;0.00688365;-0.70709;0;0.000000000
1620167325.379758000;0.936008;-5.0927;1.00756;0.381383;-0.0127965;0.0103245;0.924271;1620167325.362474000;-0.0535873;5.24411;1.48596;0.707066;0.00632118;0.00688815;-0.707086;0;0.000000000
1620167325.386967000;0.935998;-5.09271;1.00756;0.381355;-0.0127897;0.0103272;0.924283;1620167325.379771000;-0.0535906;5.2441;1.48596;0.707065;0.00631192;0.00688425;-0.707087;0;0.000000000
1620167325.403834000;0.936002;-5.0927;1.00756;0.381387;-0.0127791;0.0103395;0.924269;1620167325.386996000;-0.0535856;5.2441;1.48597;0.707059;0.00630295;0.00688089;-0.707093;0;0.000000000
1620167325.412454000;0.935993;-5.09272;1.00755;0.381317;-0.0128066;0.0103268;0.924298;1620167325.403864000;-0.0535937;5.2441;1.48596;0.707061;0.0063095;0.00688458;-0.707091;0;0.000000000
1620167325.420350000;0.936;-5.09271;1.00756;0.381356;-0.0127927;0.0103223;0.924282;1620167325.412482000;-0.0535896;5.24411;1.48596;0.70706;0.00630772;0.00688495;-0.707092;0;0.000000000
1620167325.429032000;0.935999;-5.09271;1.00756;0.381352;-0.0127888;0.010329;0.924284;1620167325.420379000;-0.0535916;5.24411;1.48597;0.707063;0.00631483;0.00688806;-0.707089;0;0.000000000
1620167325.437136000;0.935999;-5.09271;1.00755;0.381335;-0.0128059;0.01032;0.924291;1620167325.429062000;-0.0535982;5.24411;1.48596;0.707061;0.00631092;0.00689048;-0.707091;0;0.000000000
1620167325.445537000;0.93601;-5.09269;1.00756;0.381408;-0.0127795;0.0103076;0.924261;1620167325.437166000;-0.053589;5.24411;1.48596;0.707063;0.00632304;0.00689777;-0.707089;0;0.000000000
1620167325.454749000;0.935991;-5.09273;1.00755;0.381309;-0.0128021;0.0103481;0.924301;1620167325.445548000;-0.0535927;5.24411;1.48597;0.707062;0.00630976;0.00688918;-0.70709;0;0.000000000
1620167325.471585000;0.936002;-5.0927;1.00756;0.381366;-0.0127784;0.010323;0.924278;1620167325.454778000;-0.0535953;5.2441;1.48597;0.707062;0.00630834;0.0068797;-0.70709;0;0.000000000
1620167325.480013000;0.936012;-5.09269;1.00756;0.381413;-0.0127896;0.0103298;0.924258;1620167325.471615000;-0.0535942;5.24411;1.48597;0.707057;0.00630942;0.00688779;-0.707094;0;0.000000000
1620167325.488258000;0.936008;-5.0927;1.00756;0.381389;-0.0127833;0.0103343;0.924268;1620167325.480040000;-0.0535874;5.2441;1.48596;0.707062;0.00630368;0.00687994;-0.707089;0;0.000000000
1620167325.495674000;0.936003;-5.09271;1.00756;0.381362;-0.0127853;0.0103309;0.92428;1620167325.488270000;-0.0535969;5.24411;1.48597;0.707065;0.00631579;0.00688997;-0.707087;0;0.000000000
1620167325.513575000;0.936005;-5.09271;1.00755;0.381338;-0.0128035;0.0103264;0.92429;1620167325.495716000;-0.0535894;5.2441;1.48596;0.707062;0.00630989;0.0068846;-0.70709;0;0.000000000
1620167325.521027000;0.93599;-5.09273;1.00755;0.381305;-0.0127958;0.0103352;0.924303;1620167325.513604000;-0.0535934;5.24411;1.48597;0.707058;0.00630421;0.00688235;-0.707094;0;0.000000000
1620167325.530255000;0.936005;-5.09271;1.00756;0.381363;-0.0128018;0.0103149;0.924279;1620167325.521040000;-0.0536009;5.24411;1.48597;0.707066;0.0063153;0.00688863;-0.707086;0;0.000000000
1620167325.537820000;0.935999;-5.09272;1.00755;0.381337;-0.0128071;0.0103229;0.92429;1620167325.530283000;-0.0535857;5.2441;1.48597;0.70706;0.00630305;0.00687429;-0.707092;0;0.000000000
1620167325.546345000;0.936001;-5.09271;1.00756;0.381363;-0.0127844;0.0103286;0.924279;1620167325.537850000;-0.053587;5.24411;1.48596;0.707064;0.00632063;0.00689361;-0.707088;0;0.000000000
1620167325.562720000;0.936009;-5.0927;1.00756;0.381373;-0.0128024;0.0103272;0.924275;1620167325.546373000;-0.053594;5.2441;1.48597;0.707058;0.00630421;0.00687997;-0.707094;0;0.000000000
1620167325.570021000;0.936008;-5.0927;1.00756;0.381378;-0.0127904;0.0103218;0.924273;1620167325.562748000;-0.0535902;5.24411;1.48597;0.70706;0.00630376;0.00687937;-0.707092;0;0.000000000
1620167325.578548000;0.935998;-5.09271;1.00756;0.381353;-0.0127823;0.0103319;0.924283;1620167325.570039000;-0.0535999;5.24412;1.48596;0.70706;0.00631433;0.00689267;-0.707092;0;0.000000000
1620167325.586839000;0.935998;-5.09271;1.00756;0.381344;-0.0127904;0.0103232;0.924287;1620167325.578565000;-0.0535889;5.24411;1.48596;0.707063;0.00631178;0.00688313;-0.707089;0;0.000000000
1620167325.603839000;0.935989;-5.09273;1.00755;0.381299;-0.0128058;0.0103401;0.924305;1620167325.586872000;-0.0535934;5.24411;1.48596;0.707064;0.00631803;0.00689175;-0.707087;0;0.000000000
1620167325.611821000;0.936006;-5.09271;1.00755;0.381378;-0.0128025;0.0103397;0.924273;1620167325.603854000;-0.0535983;5.24411;1.48596;0.707064;0.00631631;0.00689042;-0.707088;0;0.000000000
1620167325.619968000;0.936007;-5.09271;1.00755;0.38135;-0.0128145;0.0103188;0.924284;1620167325.611841000;-0.0535858;5.24411;1.48596;0.707062;0.00630917;0.00688387;-0.70709;0;0.000000000
1620167325.628000000;0.935999;-5.09272;1.00756;0.381323;-0.0128035;0.0103129;0.924296;1620167325.619985000;-0.0535926;5.2441;1.48597;0.707058;0.00629922;0.00687399;-0.707094;0;0.000000000
1620167325.636549000;0.936015;-5.0927;1.00755;0.381396;-0.0128178;0.0103093;0.924265;1620167325.628011000;-0.0535858;5.2441;1.48597;0.707061;0.00630148;0.00687544;-0.707091;0;0.000000000
1620167325.653078000;0.936008;-5.09269;1.00756;0.381396;-0.0127859;0.0103266;0.924266;1620167325.636567000;-0.0535911;5.24411;1.48596;0.707059;0.00630621;0.00688351;-0.707093;0;0.000000000
1620167325.662191000;0.936005;-5.09271;1.00756;0.381353;-0.0128023;0.0103292;0.924283;1620167325.653090000;-0.0535915;5.24411;1.48597;0.707064;0.0063067;0.00687641;-0.707088;0;0.000000000
1620167325.670433000;0.936003;-5.09271;1.00755;0.381344;-0.0128117;0.0103225;0.924287;1620167325.662204000;-0.0535896;5.24411;1.48597;0.707065;0.00631261;0.00688178;-0.707087;0;0.000000000
1620167325.678362000;0.93601;-5.0927;1.00756;0.381386;-0.0128086;0.0103135;0.92427;1620167325.670456000;-0.053588;5.24411;1.48597;0.70706;0.00630574;0.00688209;-0.707092;0;0.000000000
1620167325.687014000;0.935996;-5.09272;1.00755;0.38132;-0.0128183;0.0103291;0.924297;1620167325.678374000;-0.0535978;5.24411;1.48596;0.707066;0.00631854;0.00689135;-0.707086;0;0.000000000
1620167325.695718000;0.935997;-5.09271;1.00755;0.381338;-0.0128069;0.0103145;0.924289;1620167325.687038000;-0.0535945;5.24412;1.48596;0.707062;0.00631739;0.00689265;-0.70709;0;0.000000000
1620167325.712110000;0.936004;-5.09271;1.00756;0.38137;-0.0127938;0.0103165;0.924277;1620167325.695734000;-0.0535921;5.24411;1.48597;0.707063;0.00631136;0.00688756;-0.707089;0;0.000000000
1620167325.720577000;0.936004;-5.09271;1.00756;0.381367;-0.0127988;0.0103254;0.924277;1620167325.712143000;-0.0535922;5.24411;1.48596;0.707061;0.00631615;0.0068939;-0.70709;0;0.000000000
1620167325.729469000;0.936004;-5.0927;1.00755;0.38137;-0.0128051;0.0103232;0.924276;1620167325.720607000;-0.0535922;5.2441;1.48596;0.707064;0.00630009;0.00687665;-0.707088;0;0.000000000
1620167325.737355000;0.935991;-5.09272;1.00756;0.381304;-0.0127923;0.0103303;0.924303;1620167325.729495000;-0.0535944;5.24412;1.48596;0.707062;0.00632143;0.00689508;-0.707089;0;0.000000000
1620167325.745953000;0.936004;-5.09271;1.00755;0.381365;-0.0128069;0.0103391;0.924278;1620167325.737380000;-0.0535929;5.24411;1.48596;0.707061;0.00631037;0.00688821;-0.707091;0;0.000000000
1620167325.762301000;0.936008;-5.0927;1.00756;0.381369;-0.0127996;0.0103136;0.924277;1620167325.745970000;-0.0535887;5.2441;1.48596;0.707061;0.00629776;0.00687503;-0.707091;0;0.000000000
1620167325.771028000;0.936003;-5.09271;1.00755;0.381343;-0.0128071;0.0103097;0.924287;1620167325.762326000;-0.0535917;5.2441;1.48596;0.707063;0.00630577;0.00688209;-0.707089;0;0.000000000
1620167325.778793000;0.935997;-5.09271;1.00756;0.381341;-0.012795;0.0103342;0.924288;1620167325.771050000;-0.0535891;5.2441;1.48596;0.707062;0.00630522;0.00688058;-0.70709;0;0.000000000
1620167325.787548000;0.936008;-5.0927;1.00756;0.381372;-0.0127957;0.0103192;0.924275;1620167325.778819000;-0.0535894;5.2441;1.48597;0.707059;0.00629922;0.00687516;-0.707093;0;0.000000000
1620167325.796129000;0.936011;-5.09269;1.00756;0.38141;-0.012788;0.0103122;0.92426;1620167325.787572000;-0.0535911;5.2441;1.48597;0.707061;0.00630577;0.00687786;-0.707091;0;0.000000000
1620167325.812918000;0.936005;-5.0927;1.00756;0.381372;-0.0127909;0.0103207;0.924275;1620167325.796152000;-0.053594;5.2441;1.48597;0.707062;0.00630391;0.00687778;-0.70709;0;0.000000000
1620167325.821240000;0.936009;-5.0927;1.00756;0.381396;-0.0127916;0.0103311;0.924265;1620167325.812943000;-0.0535923;5.24411;1.48596;0.707065;0.00631629;0.00688737;-0.707087;0;0.000000000
1620167325.828965000;0.936006;-5.09271;1.00756;0.381355;-0.0128039;0.010315;0.924282;1620167325.821263000;-0.0535941;5.2441;1.48596;0.707061;0.00630726;0.00688519;-0.707091;0;0.000000000
1620167325.837701000;0.936006;-5.09271;1.00755;0.381355;-0.0128077;0.0103163;0.924282;1620167325.828988000;-0.053594;5.2441;1.48596;0.707064;0.00630961;0.00688302;-0.707088;0;0.000000000
1620167325.853343000;0.935998;-5.09272;1.00755;0.381321;-0.0128104;0.0103297;0.924296;1620167325.837723000;-0.0535983;5.24411;1.48596;0.707062;0.0063193;0.00689555;-0.70709;0;0.000000000
1620167325.861332000;0.935993;-5.09273;1.00755;0.381281;-0.0128117;0.0103285;0.924313;1620167325.853368000;-0.0535887;5.2441;1.48596;0.707064;0.00631297;0.00688525;-0.707088;0;0.000000000
1620167325.870026000;0.936009;-5.09269;1.00756;0.381391;-0.0127905;0.010315;0.924268;1620167325.861355000;-0.053592;5.24411;1.48597;0.707058;0.00630814;0.00688593;-0.707094;0;0.000000000
1620167325.886431000;0.936005;-5.09271;1.00756;0.381343;-0.0128114;0.0103232;0.924287;1620167325.870050000;-0.0535902;5.2441;1.48596;0.707061;0.00630632;0.00688141;-0.707091;0;0.000000000
1620167325.903068000;0.936008;-5.0927;1.00756;0.381387;-0.0127774;0.0103261;0.924269;1620167325.886467000;-0.0535942;5.24411;1.48597;0.707058;0.00630704;0.00688281;-0.707094;0;0.000000000
1620167325.912125000;0.936002;-5.09272;1.00756;0.381331;-0.0128056;0.0103157;0.924292;1620167325.903080000;-0.0535959;5.24411;1.48596;0.707063;0.00631769;0.00688973;-0.707089;0;0.000000000
1620167325.920682000;0.935998;-5.09272;1.00755;0.381323;-0.0128117;0.010317;0.924295;1620167325.912148000;-0.0535878;5.24411;1.48596;0.707062;0.00631159;0.00688693;-0.70709;0;0.000000000
1620167325.928149000;0.936001;-5.09271;1.00756;0.381343;-0.0127837;0.0103194;0.924287;1620167325.920707000;-0.0535933;5.24411;1.48597;0.707062;0.00630977;0.00688282;-0.70709;0;0.000000000
1620167325.937895000;0.936006;-5.09271;1.00755;0.38136;-0.0128053;0.0103165;0.92428;1620167325.928171000;-0.0535936;5.24411;1.48596;0.707058;0.00631263;0.00688992;-0.707094;0;0.000000000
1620167325.953886000;0.936008;-5.0927;1.00756;0.381372;-0.0127965;0.0103177;0.924276;1620167325.937921000;-0.0535942;5.24411;1.48597;0.70706;0.0063132;0.00688907;-0.707092;0;0.000000000
1620167325.962727000;0.935995;-5.09272;1.00756;0.381324;-0.0128027;0.0103322;0.924295;1620167325.953913000;-0.0535883;5.2441;1.48596;0.70706;0.00630791;0.00688375;-0.707092;0;0.000000000
1620167325.969787000;0.935998;-5.09272;1.00756;0.381328;-0.0127898;0.0103251;0.924294;1620167325.962750000;-0.0535907;5.24411;1.48596;0.707059;0.00631335;0.00688967;-0.707093;0;0.000000000
1620167325.978751000;0.936002;-5.09272;1.00756;0.381341;-0.0128117;0.0103318;0.924288;1620167325.969810000;-0.0535923;5.24411;1.48596;0.707061;0.00631145;0.00688295;-0.707091;0;0.000000000
1620167325.987721000;0.936013;-5.09271;1.00755;0.381355;-0.0128256;0.0103104;0.924282;1620167325.978774000;-0.0535932;5.2441;1.48597;0.70706;0.00630425;0.00687801;-0.707092;0;0.000000000
1620167326.003353000;0.935997;-5.09272;1.00755;0.381321;-0.0127995;0.0103297;0.924296;1620167325.987745000;-0.0535896;5.24411;1.48596;0.70706;0.00630646;0.00688115;-0.707092;0;0.000000000
1620167326.012148000;0.936007;-5.09271;1.00756;0.38136;-0.0127989;0.0103071;0.924281;1620167326.003378000;-0.0536002;5.24411;1.48597;0.707059;0.00631128;0.00688827;-0.707093;0;0.000000000
1620167326.020439000;0.935996;-5.09271;1.00755;0.381337;-0.0127945;0.0103168;0.92429;1620167326.012170000;-0.0535914;5.24411;1.48596;0.707063;0.00631512;0.00688657;-0.707089;0;0.000000000
1620167326.028481000;0.936009;-5.0927;1.00756;0.381367;-0.0128032;0.0103151;0.924277;1620167326.020462000;-0.0535883;5.24411;1.48597;0.707062;0.00631476;0.0068861;-0.707089;0;0.000000000
1620167326.036766000;0.936;-5.09271;1.00756;0.38133;-0.0127925;0.0103297;0.924293;1620167326.028505000;-0.0535896;5.2441;1.48597;0.707061;0.00630283;0.00687731;-0.707091;0;0.000000000
1620167326.045703000;0.935999;-5.09271;1.00755;0.381347;-0.0127992;0.010333;0.924286;1620167326.036792000;-0.0535972;5.24411;1.48596;0.707061;0.00631391;0.00689005;-0.70709;0;0.000000000
1620167326.061925000;0.936003;-5.09271;1.00755;0.381334;-0.0128071;0.0103277;0.924291;1620167326.045729000;-0.0535893;5.24411;1.48596;0.707061;0.00631181;0.00688376;-0.70709;0;0.000000000
1620167326.070797000;0.935999;-5.09271;1.00756;0.381349;-0.012793;0.0103302;0.924285;1620167326.061937000;-0.0535967;5.2441;1.48596;0.707063;0.00630892;0.00688273;-0.707089;0;0.000000000
1620167326.078033000;0.935991;-5.09272;1.00756;0.381334;-0.012791;0.0103257;0.924291;1620167326.070820000;-0.0535895;5.24411;1.48596;0.707061;0.00631034;0.00688517;-0.707091;0;0.000000000
1620167326.086809000;0.935993;-5.09272;1.00756;0.381312;-0.0127919;0.0103212;0.9243;1620167326.078057000;-0.0535894;5.2441;1.48596;0.707063;0.00630781;0.00687857;-0.707089;0;0.000000000
1620167326.103743000;0.93601;-5.0927;1.00755;0.381374;-0.012816;0.0103132;0.924274;1620167326.086834000;-0.0535885;5.24411;1.48596;0.707061;0.00631328;0.0068879;-0.707091;0;0.000000000
1620167326.112797000;0.936002;-5.09271;1.00755;0.381353;-0.0128006;0.010314;0.924283;1620167326.103766000;-0.0535909;5.2441;1.48596;0.707062;0.00630957;0.00688422;-0.70709;0;0.000000000
1620167326.121556000;0.935997;-5.09271;1.00756;0.381347;-0.0127907;0.0103283;0.924286;1620167326.112822000;-0.0535837;5.24411;1.48597;0.707063;0.00631191;0.00688305;-0.707089;0;0.000000000
1620167326.128581000;0.936007;-5.0927;1.00755;0.381368;-0.0128068;0.0103104;0.924277;1620167326.121580000;-0.0535896;5.24411;1.48596;0.707065;0.00631641;0.006889;-0.707087;0;0.000000000
1620167326.138331000;0.936013;-5.0927;1.00756;0.381393;-0.0128028;0.010317;0.924267;1620167326.128606000;-0.0535879;5.24411;1.48596;0.707064;0.00631706;0.00689023;-0.707088;0;0.000000000
1620167326.152962000;0.93601;-5.09269;1.00756;0.3814;-0.0127806;0.0103016;0.924264;1620167326.138354000;-0.0535965;5.2441;1.48596;0.707065;0.00631122;0.00688657;-0.707087;0;0.000000000
1620167326.162391000;0.936006;-5.0927;1.00756;0.381365;-0.0128061;0.0103085;0.924278;1620167326.152988000;-0.0535947;5.2441;1.48597;0.70706;0.0063013;0.0068811;-0.707092;0;0.000000000
1620167326.171651000;0.935999;-5.09271;1.00756;0.381355;-0.0127843;0.0103202;0.924282;1620167326.162416000;-0.0535894;5.24411;1.48596;0.707062;0.00631065;0.00688322;-0.70709;0;0.000000000
1620167326.179894000;0.936002;-5.09271;1.00755;0.38136;-0.0128031;0.0103264;0.92428;1620167326.171674000;-0.0535966;5.2441;1.48597;0.70706;0.00630348;0.00687752;-0.707092;0;0.000000000
1620167326.188114000;0.936007;-5.0927;1.00755;0.381377;-0.0128051;0.0103145;0.924273;1620167326.179917000;-0.0535865;5.24411;1.48596;0.70706;0.0063061;0.00688248;-0.707092;0;0.000000000
1620167326.197323000;0.936006;-5.0927;1.00756;0.381364;-0.0127888;0.0103199;0.924279;1620167326.188138000;-0.0535955;5.24411;1.48596;0.707063;0.00631548;0.00689133;-0.707089;0;0.000000000
1620167326.213240000;0.936013;-5.0927;1.00756;0.381383;-0.0128006;0.010306;0.924271;1620167326.197346000;-0.0535918;5.24411;1.48597;0.707064;0.00631357;0.00688408;-0.707088;0;0.000000000
1620167326.221630000;0.936004;-5.09271;1.00756;0.381369;-0.0127979;0.0103303;0.924277;1620167326.213268000;-0.0535907;5.2441;1.48596;0.707063;0.00630297;0.00687554;-0.707089;0;0.000000000
1620167326.230030000;0.936;-5.09271;1.00756;0.381351;-0.0127913;0.0103274;0.924284;1620167326.221641000;-0.0535877;5.24411;1.48596;0.707062;0.00631482;0.00688702;-0.707089;0;0.000000000
1620167326.238501000;0.936001;-5.0927;1.00756;0.38137;-0.0127799;0.0103225;0.924276;1620167326.230061000;-0.0535897;5.24411;1.48596;0.707063;0.00631305;0.00688445;-0.707089;0;0.000000000
1620167326.253112000;0.936006;-5.0927;1.00756;0.381373;-0.0127874;0.0103127;0.924275;1620167326.238555000;-0.0535951;5.24411;1.48596;0.707062;0.00631486;0.0068887;-0.70709;0;0.000000000
1620167326.260933000;0.936004;-5.09271;1.00756;0.381342;-0.0127966;0.0103271;0.924288;1620167326.253124000;-0.0535929;5.2441;1.48597;0.70706;0.00630357;0.00687569;-0.707092;0;0.000000000
1620167326.269114000;0.936012;-5.0927;1.00756;0.381383;-0.01279;0.010323;0.924271;1620167326.260944000;-0.0535917;5.24411;1.48596;0.70706;0.00631127;0.00688802;-0.707092;0;0.000000000
1620167326.277678000;0.93601;-5.09269;1.00756;0.381381;-0.0127857;0.0103149;0.924272;1620167326.269134000;-0.0535938;5.24411;1.48597;0.707059;0.00630991;0.00688768;-0.707092;0;0.000000000
1620167326.285846000;0.936;-5.09271;1.00756;0.381357;-0.0127952;0.0103284;0.924282;1620167326.277690000;-0.0535948;5.2441;1.48597;0.707064;0.00630912;0.00688439;-0.707088;0;0.000000000
1620167326.303353000;0.936007;-5.0927;1.00755;0.381373;-0.0128034;0.0103222;0.924275;1620167326.285871000;-0.0535955;5.2441;1.48597;0.70706;0.00630414;0.00687845;-0.707092;0;0.000000000
1620167326.312077000;0.935998;-5.09271;1.00756;0.381337;-0.0127882;0.0103013;0.92429;1620167326.303378000;-0.053583;5.2441;1.48596;0.707062;0.00630611;0.00687359;-0.70709;0;0.000000000
1620167326.319834000;0.935983;-5.09274;1.00755;0.381294;-0.0127921;0.0103365;0.924307;1620167326.312102000;-0.0535927;5.24411;1.48597;0.707064;0.0063138;0.00688615;-0.707088;0;0.000000000
1620167326.328187000;0.936012;-5.0927;1.00755;0.381371;-0.0128131;0.0103081;0.924276;1620167326.319860000;-0.0535907;5.24411;1.48596;0.707062;0.00631434;0.00688772;-0.70709;0;0.000000000
1620167326.336208000;0.936001;-5.09271;1.00755;0.381348;-0.0128064;0.0103387;0.924285;1620167326.328211000;-0.0535933;5.2441;1.48596;0.707062;0.00630604;0.00688311;-0.70709;0;0.000000000
1620167326.352926000;0.936003;-5.09271;1.00755;0.381352;-0.0128025;0.0103352;0.924284;1620167326.336233000;-0.0535939;5.24411;1.48597;0.70706;0.0063114;0.00688729;-0.707092;0;0.000000000
1620167326.361293000;0.936012;-5.09269;1.00756;0.38139;-0.0127947;0.0103074;0.924268;1620167326.352950000;-0.0535974;5.2441;1.48596;0.707065;0.00631192;0.0068855;-0.707087;0;0.000000000
1620167326.370388000;0.935996;-5.09272;1.00756;0.381334;-0.0127936;0.0103399;0.924291;1620167326.361319000;-0.0535943;5.24411;1.48596;0.707062;0.00631879;0.00689373;-0.70709;0;0.000000000
1620167326.378562000;0.93599;-5.09273;1.00755;0.381301;-0.012801;0.0103355;0.924305;1620167326.370400000;-0.0535893;5.24411;1.48597;0.707062;0.00631438;0.0068827;-0.70709;0;0.000000000
1620167326.386255000;0.936004;-5.09271;1.00755;0.381375;-0.0128055;0.0103358;0.924274;1620167326.378584000;-0.0535977;5.24411;1.48596;0.707063;0.006315;0.00688638;-0.707089;0;0.000000000
1620167326.403063000;0.936006;-5.0927;1.00755;0.381373;-0.0127971;0.0103337;0.924275;1620167326.386267000;-0.0535954;5.24411;1.48596;0.707063;0.00631016;0.0068828;-0.707088;0;0.000000000
