CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1620168720.643564000;0.935988;-5.09271;1.00761;0.381329;-0.0128463;0.0103781;0.924292;1620168720.626369000;-0.0536167;5.24408;1.48592;0.707046;0.00625628;0.00687225;-0.707106;0;0.000000000
1620168720.651615000;0.935991;-5.09271;1.00761;0.381314;-0.0128661;0.0103676;0.924298;1620168720.643593000;-0.0536168;5.24408;1.48592;0.707047;0.0062402;0.0068575;-0.707106;0;0.000000000
1620168720.659947000;0.935994;-5.09271;1.00762;0.381333;-0.0128773;0.0103553;0.92429;1620168720.651645000;-0.053613;5.24408;1.48591;0.707047;0.00624862;0.00686278;-0.707105;0;0.000000000
1620168720.669231000;0.935977;-5.09273;1.0076;0.381255;-0.0128713;0.0103894;0.924322;1620168720.659977000;-0.0536126;5.24407;1.4859;0.707044;0.00624825;0.00686423;-0.707108;0;0.000000000
1620168720.684998000;0.935982;-5.09272;1.00758;0.381304;-0.0128591;0.0103901;0.924302;1620168720.669260000;-0.0536139;5.24408;1.48589;0.707043;0.00625043;0.00686669;-0.707109;0;0.000000000
1620168720.693540000;0.935983;-5.09272;1.00758;0.381289;-0.0128607;0.0103705;0.924308;1620168720.685028000;-0.0536153;5.24408;1.4859;0.707048;0.00625246;0.00686319;-0.707104;0;0.000000000
1620168720.702989000;0.935985;-5.09271;1.00759;0.381316;-0.0128449;0.0103808;0.924297;1620168720.693569000;-0.0536192;5.24408;1.4859;0.707045;0.00625031;0.00686531;-0.707107;0;0.000000000
1620168720.710833000;0.935991;-5.09271;1.0076;0.381328;-0.0128547;0.0103868;0.924292;1620168720.703018000;-0.0536182;5.24409;1.48592;0.707048;0.00624963;0.00686631;-0.707105;0;0.000000000
1620168720.725925000;0.935993;-5.09269;1.00762;0.381401;-0.0128374;0.0103749;0.924262;1620168720.710863000;-0.0536136;5.24408;1.48592;0.707047;0.00624723;0.00685902;-0.707106;0;0.000000000
1620168720.734208000;0.935988;-5.09272;1.00761;0.38129;-0.012859;0.0103714;0.924308;1620168720.725942000;-0.0536094;5.24407;1.48591;0.707044;0.00623216;0.00685351;-0.707108;0;0.000000000
1620168720.742537000;0.935998;-5.0927;1.00761;0.381354;-0.0128424;0.0103822;0.924281;1620168720.734225000;-0.0536168;5.24407;1.4859;0.707044;0.00624555;0.00686239;-0.707109;0;0.000000000
1620168720.751151000;0.935996;-5.09271;1.0076;0.38132;-0.0128704;0.010367;0.924295;1620168720.742571000;-0.0536194;5.24407;1.4859;0.707043;0.00624316;0.00686312;-0.70711;0;0.000000000
1620168720.759442000;0.935981;-5.09271;1.00759;0.381304;-0.0128437;0.0103915;0.924302;1620168720.751168000;-0.0536141;5.24408;1.48589;0.707048;0.00625904;0.00687536;-0.707105;0;0.000000000
1620168720.767304000;0.935986;-5.09271;1.00759;0.381319;-0.0128458;0.0104006;0.924296;1620168720.759458000;-0.053625;5.24409;1.48589;0.707043;0.00625413;0.0068799;-0.707109;0;0.000000000
1620168720.783871000;0.9361;-5.09265;1.00756;0.38158;-0.01304;0.0103122;0.924186;1620168720.767320000;-0.0536193;5.24407;1.4859;0.707047;0.00624219;0.00686302;-0.707106;0;0.000000000
1620168720.792306000;0.935998;-5.0927;1.00761;0.381357;-0.0128616;0.0103658;0.92428;1620168720.783889000;-0.053611;5.24408;1.48592;0.707049;0.00624303;0.00685697;-0.707104;0;0.000000000
1620168720.800811000;0.935989;-5.09271;1.00761;0.381316;-0.0128595;0.0103951;0.924297;1620168720.792324000;-0.0536083;5.24407;1.48592;0.707045;0.00624255;0.00685903;-0.707107;0;0.000000000
1620168720.810647000;0.935991;-5.09271;1.0076;0.381321;-0.0128661;0.0103869;0.924295;1620168720.800828000;-0.053609;5.24408;1.48591;0.707048;0.00625048;0.00686413;-0.707105;0;0.000000000
1620168720.817845000;0.935993;-5.09272;1.0076;0.381307;-0.0128663;0.0103923;0.9243;1620168720.810664000;-0.053614;5.24408;1.4859;0.707047;0.00624925;0.00687008;-0.707105;0;0.000000000
1620168720.834603000;0.935985;-5.09272;1.00759;0.381299;-0.0128574;0.010391;0.924304;1620168720.817887000;-0.053615;5.24408;1.4859;0.707045;0.00624901;0.00687017;-0.707108;0;0.000000000
1620168720.844226000;0.935982;-5.09272;1.0076;0.381294;-0.0128633;0.0103679;0.924306;1620168720.834620000;-0.0536147;5.24408;1.48589;0.707047;0.00625473;0.00687003;-0.707106;0;0.000000000
1620168720.851136000;0.935993;-5.0927;1.0076;0.381354;-0.012849;0.0103841;0.924282;1620168720.844243000;-0.0536188;5.24408;1.4859;0.707047;0.00624793;0.00686427;-0.707105;0;0.000000000
1620168720.859692000;0.935995;-5.09271;1.00759;0.381329;-0.0128816;0.0103732;0.924292;1620168720.851151000;-0.0536079;5.24408;1.48591;0.707049;0.00623885;0.0068545;-0.707104;0;0.000000000
1620168720.868177000;0.935998;-5.0927;1.0076;0.381356;-0.0128769;0.0103552;0.92428;1620168720.859710000;-0.0536097;5.24407;1.48592;0.707047;0.00623994;0.00685796;-0.707106;0;0.000000000
1620168720.877187000;0.935993;-5.09271;1.0076;0.381315;-0.0128725;0.0103581;0.924297;1620168720.868194000;-0.0536134;5.24408;1.48592;0.707047;0.00624858;0.00686592;-0.707105;0;0.000000000
1620168720.893330000;0.935993;-5.09271;1.0076;0.381321;-0.0128523;0.0103898;0.924295;1620168720.877219000;-0.0536096;5.24408;1.48592;0.707047;0.00624734;0.00686739;-0.707106;0;0.000000000
1620168720.901606000;0.93598;-5.09272;1.0076;0.381286;-0.012849;0.0104005;0.924309;1620168720.893399000;-0.0536194;5.24407;1.48591;0.707045;0.00624763;0.00686682;-0.707108;0;0.000000000
1620168720.911139000;0.935985;-5.09271;1.00759;0.381324;-0.0128473;0.0104008;0.924294;1620168720.901638000;-0.0536236;5.24408;1.4859;0.707045;0.00625069;0.00686871;-0.707108;0;0.000000000
1620168720.918678000;0.935981;-5.09272;1.0076;0.381311;-0.0128565;0.0103843;0.924299;1620168720.911156000;-0.0536146;5.24408;1.4859;0.707045;0.00625913;0.00687123;-0.707108;0;0.000000000
1620168720.934794000;0.935991;-5.09271;1.00759;0.381332;-0.0128628;0.0103778;0.92429;1620168720.918690000;-0.0536093;5.24407;1.4859;0.707045;0.00624961;0.00686406;-0.707107;0;0.000000000
1620168720.943610000;0.935992;-5.09271;1.0076;0.381321;-0.0128591;0.0103696;0.924295;1620168720.934829000;-0.0536132;5.24408;1.48592;0.707049;0.00625203;0.00686351;-0.707103;0;0.000000000
1620168720.952941000;0.935995;-5.0927;1.0076;0.381353;-0.0128688;0.0103725;0.924282;1620168720.943625000;-0.0536159;5.24408;1.48592;0.707048;0.00624863;0.00686291;-0.707105;0;0.000000000
1620168720.959893000;0.936001;-5.0927;1.0076;0.381359;-0.0128663;0.0103758;0.924279;1620168720.952974000;-0.0536036;5.24408;1.48592;0.707049;0.00625102;0.00686627;-0.707104;0;0.000000000
1620168720.968329000;0.936002;-5.0927;1.0076;0.381346;-0.0128681;0.0103675;0.924285;1620168720.959913000;-0.0536122;5.24408;1.48592;0.707044;0.00625113;0.00686656;-0.707108;0;0.000000000
1620168720.984619000;0.935991;-5.09271;1.0076;0.381321;-0.012855;0.010376;0.924295;1620168720.968372000;-0.0536127;5.24409;1.48592;0.707045;0.00625625;0.00687261;-0.707107;0;0.000000000
1620168720.992584000;0.935993;-5.0927;1.0076;0.38134;-0.0128646;0.010385;0.924287;1620168720.984636000;-0.0536147;5.24408;1.4859;0.707048;0.00625598;0.00686999;-0.707104;0;0.000000000
1620168721.001395000;0.935982;-5.09272;1.00759;0.381297;-0.0128608;0.0103843;0.924305;1620168720.992612000;-0.0536134;5.24408;1.48591;0.707046;0.00625081;0.00686732;-0.707107;0;0.000000000
1620168721.009364000;0.935983;-5.09272;1.0076;0.381292;-0.0128549;0.0103731;0.924307;1620168721.001407000;-0.0536102;5.24407;1.4859;0.707047;0.00624536;0.00686039;-0.707106;0;0.000000000
1620168721.017735000;0.935991;-5.09272;1.00759;0.381297;-0.0128793;0.0103824;0.924305;1620168721.009381000;-0.0536123;5.24407;1.48591;0.707046;0.00624252;0.006858;-0.707107;0;0.000000000
1620168721.033979000;0.935991;-5.09271;1.0076;0.381319;-0.0128607;0.0103985;0.924295;1620168721.017752000;-0.0536076;5.24407;1.4859;0.707046;0.00625046;0.00686747;-0.707107;0;0.000000000
1620168721.042505000;0.935982;-5.09272;1.0076;0.381296;-0.0128658;0.0103618;0.924306;1620168721.033995000;-0.0536119;5.24408;1.48592;0.707044;0.00625143;0.00686612;-0.707108;0;0.000000000
1620168721.051026000;0.935989;-5.09271;1.0076;0.381307;-0.0128803;0.0103685;0.924301;1620168721.042522000;-0.0536144;5.24408;1.48591;0.707044;0.0062511;0.00687002;-0.707108;0;0.000000000
1620168721.059869000;0.935997;-5.0927;1.0076;0.381357;-0.0128732;0.0103494;0.92428;1620168721.051043000;-0.0536155;5.24408;1.4859;0.707047;0.00625156;0.006872;-0.707106;0;0.000000000
1620168721.075774000;0.935996;-5.0927;1.00759;0.381345;-0.0128842;0.0103711;0.924285;1620168721.059886000;-0.0536179;5.24407;1.48591;0.707042;0.00623806;0.00686115;-0.70711;0;0.000000000
1620168721.092980000;0.935994;-5.09271;1.0076;0.381337;-0.0128511;0.0103947;0.924288;1620168721.075789000;-0.05362;5.24408;1.4859;0.707046;0.00625056;0.00687251;-0.707107;0;0.000000000
1620168721.101246000;0.935996;-5.09271;1.0076;0.381326;-0.0128477;0.0103924;0.924293;1620168721.092997000;-0.0536082;5.24408;1.48591;0.707044;0.00624921;0.00686635;-0.707109;0;0.000000000
1620168721.110075000;0.93599;-5.09272;1.0076;0.381301;-0.0128613;0.0103958;0.924303;1620168721.101262000;-0.0536116;5.24408;1.48591;0.707042;0.00625141;0.00687311;-0.707111;0;0.000000000
1620168721.118511000;0.935987;-5.09272;1.00759;0.381311;-0.0128607;0.0103961;0.924299;1620168721.110093000;-0.0536112;5.24408;1.48591;0.707047;0.00625603;0.00686873;-0.707106;0;0.000000000
1620168721.135039000;0.936003;-5.0927;1.0076;0.381356;-0.0128751;0.010349;0.924281;1620168721.118528000;-0.0536169;5.24407;1.48591;0.707041;0.00623695;0.0068648;-0.707112;0;0.000000000
1620168721.143482000;0.935993;-5.09271;1.0076;0.381314;-0.0128669;0.0103432;0.924298;1620168721.135057000;-0.0536125;5.24408;1.4859;0.707049;0.0062507;0.0068638;-0.707103;0;0.000000000
1620168721.151549000;0.935998;-5.0927;1.0076;0.381338;-0.012885;0.0103557;0.924288;1620168721.143499000;-0.0536183;5.24408;1.4859;0.707047;0.00624349;0.00686416;-0.707106;0;0.000000000
1620168721.159654000;0.935981;-5.09271;1.0076;0.381305;-0.0128632;0.0103857;0.924301;1620168721.151565000;-0.0536034;5.24407;1.4859;0.707045;0.00624636;0.00685611;-0.707108;0;0.000000000
1620168721.176624000;0.936001;-5.09269;1.0076;0.381359;-0.012863;0.0103625;0.924279;1620168721.159706000;-0.0536158;5.24408;1.4859;0.707043;0.00625191;0.00687095;-0.707109;0;0.000000000
1620168721.193533000;0.93598;-5.09272;1.0076;0.38129;-0.0128583;0.0104107;0.924307;1620168721.176658000;-0.0536092;5.24407;1.48591;0.707045;0.00624387;0.00685758;-0.707108;0;0.000000000
1620168721.201234000;0.935998;-5.09271;1.00759;0.381338;-0.0128882;0.0103947;0.924287;1620168721.193552000;-0.0536151;5.24408;1.4859;0.707041;0.00624186;0.00686891;-0.707112;0;0.000000000
1620168721.209761000;0.935989;-5.09271;1.00759;0.381321;-0.0128738;0.010378;0.924295;1620168721.201249000;-0.0536124;5.24408;1.4859;0.707046;0.00625084;0.00687229;-0.707106;0;0.000000000
1620168721.225650000;0.935987;-5.09272;1.00759;0.381307;-0.0128684;0.0103821;0.924301;1620168721.209774000;-0.0536166;5.24408;1.4859;0.707046;0.00624561;0.00686837;-0.707107;0;0.000000000
1620168721.233899000;0.935999;-5.0927;1.0076;0.381325;-0.0128629;0.0103758;0.924293;1620168721.225662000;-0.0536018;5.24406;1.4859;0.707046;0.00623642;0.00684654;-0.707107;0;0.000000000
1620168721.242177000;0.935992;-5.0927;1.0076;0.381337;-0.0128551;0.0103875;0.924288;1620168721.233909000;-0.0536072;5.24408;1.4859;0.707047;0.00625824;0.00687072;-0.707106;0;0.000000000
1620168721.250998000;0.935992;-5.0927;1.00761;0.381343;-0.0128489;0.0103866;0.924286;1620168721.242189000;-0.0536085;5.24408;1.48591;0.707045;0.00624934;0.00686916;-0.707108;0;0.000000000
1620168721.258767000;0.935984;-5.09272;1.0076;0.381279;-0.0128714;0.0103757;0.924312;1620168721.251008000;-0.0536143;5.24407;1.48591;0.707046;0.00624718;0.00686205;-0.707107;0;0.000000000
1620168721.275561000;0.935985;-5.09271;1.0076;0.38134;-0.012865;0.0103676;0.924287;1620168721.258779000;-0.0536192;5.24408;1.4859;0.707045;0.00624479;0.00687161;-0.707108;0;0.000000000
1620168721.292773000;0.935992;-5.09271;1.00759;0.381326;-0.0128621;0.0103726;0.924293;1620168721.275573000;-0.0536135;5.24408;1.48591;0.707047;0.00624553;0.00686477;-0.707106;0;0.000000000
1620168721.309755000;0.935996;-5.09271;1.00759;0.381327;-0.0128728;0.0103842;0.924292;1620168721.292797000;-0.0536095;5.24408;1.4859;0.707044;0.00626039;0.00687302;-0.707109;0;0.000000000
1620168721.318293000;0.935984;-5.09273;1.00759;0.381286;-0.0128571;0.0104125;0.924309;1620168721.309779000;-0.0536074;5.24408;1.48591;0.707047;0.00624935;0.00685716;-0.707106;0;0.000000000
1620168721.326532000;0.935987;-5.09272;1.0076;0.381304;-0.0128458;0.0104021;0.924302;1620168721.318316000;-0.0536151;5.24408;1.48591;0.707044;0.00624789;0.00686213;-0.707109;0;0.000000000
1620168721.342938000;0.935993;-5.09271;1.0076;0.381324;-0.0128653;0.010361;0.924294;1620168721.326559000;-0.0536144;5.24408;1.48591;0.707046;0.00624524;0.00686283;-0.707107;0;0.000000000
1620168721.351101000;0.935987;-5.09271;1.0076;0.381324;-0.0128654;0.0103677;0.924294;1620168721.342963000;-0.0536178;5.24409;1.48591;0.707046;0.00624624;0.00686784;-0.707106;0;0.000000000
1620168721.359731000;0.935989;-5.09271;1.0076;0.381311;-0.0128761;0.0103671;0.924299;1620168721.351127000;-0.0536129;5.24408;1.4859;0.707045;0.00624456;0.00686796;-0.707108;0;0.000000000
1620168721.367849000;0.935987;-5.09272;1.00759;0.381302;-0.0128711;0.0103633;0.924303;1620168721.359756000;-0.053608;5.24408;1.4859;0.707048;0.00625321;0.00686783;-0.707104;0;0.000000000
1620168721.385487000;0.935994;-5.09271;1.00759;0.38133;-0.0128728;0.0103896;0.924291;1620168721.367873000;-0.0536133;5.24408;1.4859;0.707045;0.00624415;0.00685627;-0.707108;0;0.000000000
1620168721.401487000;0.935988;-5.09271;1.0076;0.381316;-0.0128648;0.0103804;0.924297;1620168721.385524000;-0.0536181;5.24408;1.48591;0.707045;0.0062444;0.00686107;-0.707108;0;0.000000000
1620168721.418069000;0.935981;-5.09273;1.0076;0.381295;-0.0128643;0.0103905;0.924306;1620168721.401514000;-0.0536156;5.24408;1.48592;0.707043;0.00624104;0.00686101;-0.70711;0;0.000000000
1620168721.435215000;0.935981;-5.09273;1.00759;0.381262;-0.0128792;0.0103548;0.924319;1620168721.418095000;-0.0536126;5.24408;1.4859;0.707046;0.00624868;0.0068656;-0.707106;0;0.000000000
1620168721.443585000;0.93598;-5.09272;1.00759;0.381274;-0.0128535;0.0103916;0.924314;1620168721.435229000;-0.0536166;5.24408;1.4859;0.707047;0.00624788;0.00686149;-0.707106;0;0.000000000
1620168721.459924000;0.936002;-5.09269;1.0076;0.381368;-0.0128546;0.0103697;0.924276;1620168721.443609000;-0.0536054;5.24409;1.4859;0.707049;0.00625744;0.00686702;-0.707104;0;0.000000000
1620168721.468385000;0.935995;-5.09271;1.0076;0.38133;-0.0128595;0.0103997;0.924291;1620168721.459941000;-0.0536194;5.2441;1.48591;0.70705;0.00626155;0.00687738;-0.707102;0;0.000000000
1620168721.484309000;0.935987;-5.09272;1.0076;0.381295;-0.0128718;0.010367;0.924306;1620168721.468408000;-0.0536191;5.24408;1.48592;0.70705;0.00624042;0.00685777;-0.707103;0;0.000000000
1620168721.492415000;0.935993;-5.09272;1.00759;0.381314;-0.0128867;0.0103679;0.924298;1620168721.484334000;-0.0536192;5.24409;1.48592;0.707047;0.00624209;0.00686114;-0.707106;0;0.000000000
1620168721.501332000;0.935985;-5.09272;1.00759;0.381288;-0.0128737;0.0103881;0.924308;1620168721.492433000;-0.0536182;5.24409;1.48591;0.707047;0.00624774;0.00686766;-0.707105;0;0.000000000
1620168721.509123000;0.935981;-5.09271;1.0076;0.38132;-0.0128517;0.0103991;0.924295;1620168721.501356000;-0.0536143;5.24409;1.48591;0.70705;0.00625515;0.00686305;-0.707102;0;0.000000000
1620168721.518382000;0.935992;-5.0927;1.0076;0.381323;-0.0128584;0.0103811;0.924294;1620168721.509172000;-0.0536178;5.24409;1.4859;0.707048;0.00625476;0.00687134;-0.707105;0;0.000000000
1620168721.526864000;0.935989;-5.09271;1.00759;0.381313;-0.0128602;0.0103875;0.924298;1620168721.518406000;-0.0536213;5.24409;1.4859;0.707049;0.00625464;0.00686257;-0.707104;0;0.000000000
1620168721.543034000;0.936002;-5.0927;1.0076;0.381364;-0.0128601;0.0103695;0.924277;1620168721.526890000;-0.0536169;5.24409;1.4859;0.707051;0.00625645;0.00686452;-0.707101;0;0.000000000
1620168721.551527000;0.935989;-5.09272;1.00759;0.381303;-0.012876;0.0103637;0.924302;1620168721.543070000;-0.0536152;5.24408;1.48592;0.707047;0.00623784;0.00685656;-0.707106;0;0.000000000
1620168721.560476000;0.93599;-5.09272;1.0076;0.381305;-0.012878;0.0103611;0.924301;1620168721.551551000;-0.0536168;5.24409;1.48592;0.707048;0.00624402;0.00686065;-0.707105;0;0.000000000
1620168721.569164000;0.935992;-5.09271;1.0076;0.38131;-0.0128838;0.0103604;0.9243;1620168721.560491000;-0.05361;5.24408;1.48592;0.707045;0.00624012;0.00685845;-0.707108;0;0.000000000
1620168721.577354000;0.935988;-5.09272;1.00759;0.381288;-0.012878;0.0103835;0.924308;1620168721.569189000;-0.0536253;5.24408;1.48591;0.707047;0.00624437;0.00686589;-0.707105;0;0.000000000
1620168721.586029000;0.935997;-5.0927;1.00759;0.381323;-0.0128786;0.0103715;0.924294;1620168721.577380000;-0.0536179;5.24408;1.4859;0.707042;0.00624188;0.00686629;-0.70711;0;0.000000000
1620168721.611004000;0.936005;-5.0927;1.00759;0.381341;-0.0128812;0.0103612;0.924287;1620168721.586054000;-0.0536137;5.24408;1.4859;0.707046;0.00624968;0.00686645;-0.707107;0;0.000000000
1620168721.618297000;0.935991;-5.09271;1.00759;0.381309;-0.0128727;0.010362;0.9243;1620168721.611029000;-0.0536137;5.24407;1.4859;0.707044;0.00624265;0.00685924;-0.707109;0;0.000000000
1620168721.625951000;0.936001;-5.0927;1.0076;0.381361;-0.0128652;0.0103526;0.924279;1620168721.618315000;-0.0536151;5.24408;1.4859;0.707045;0.0062448;0.00686418;-0.707107;0;0.000000000
1620168721.643050000;0.935989;-5.09271;1.0076;0.381318;-0.0128582;0.0103635;0.924297;1620168721.625968000;-0.0536117;5.24407;1.48591;0.707045;0.00623138;0.0068515;-0.707108;0;0.000000000
1620168721.651328000;0.93599;-5.0927;1.00759;0.38132;-0.0128733;0.0103698;0.924295;1620168721.643068000;-0.0536019;5.24409;1.48591;0.707047;0.00625411;0.00687123;-0.707105;0;0.000000000
1620168721.659817000;0.935976;-5.09273;1.0076;0.381258;-0.0128666;0.0103919;0.924321;1620168721.651344000;-0.0536124;5.24408;1.48591;0.707045;0.00624442;0.00686619;-0.707107;0;0.000000000
1620168721.668098000;0.935982;-5.09271;1.0076;0.381298;-0.0128499;0.0103854;0.924304;1620168721.659842000;-0.0536191;5.24408;1.4859;0.707048;0.00624984;0.00687175;-0.707104;0;0.000000000
1620168721.684809000;0.935993;-5.09271;1.00761;0.381337;-0.0128473;0.0103825;0.924288;1620168721.668117000;-0.0536208;5.24407;1.48589;0.707044;0.00623922;0.00686353;-0.707108;0;0.000000000
1620168721.693096000;0.935994;-5.09272;1.0076;0.38131;-0.0128693;0.010376;0.9243;1620168721.684826000;-0.0536113;5.24407;1.48589;0.707046;0.0062519;0.00686703;-0.707107;0;0.000000000
1620168721.701301000;0.935997;-5.09271;1.0076;0.381338;-0.0128614;0.0103613;0.924288;1620168721.693112000;-0.0536128;5.24407;1.48589;0.707044;0.00624124;0.00685892;-0.707109;0;0.000000000
1620168721.709888000;0.935993;-5.09272;1.00759;0.381293;-0.0128816;0.0103592;0.924307;1620168721.701318000;-0.0536132;5.24407;1.4859;0.707044;0.00624337;0.00686156;-0.707109;0;0.000000000
1620168721.717775000;0.935996;-5.0927;1.00759;0.381328;-0.0128708;0.0103554;0.924292;1620168721.709904000;-0.0536171;5.24408;1.48591;0.707045;0.00624255;0.00686351;-0.707107;0;0.000000000
1620168721.725842000;0.935993;-5.0927;1.00759;0.381331;-0.0128747;0.0103532;0.924291;1620168721.717787000;-0.053616;5.24408;1.48592;0.707048;0.0062456;0.00686454;-0.707105;0;0.000000000
1620168721.733530000;0.935999;-5.0927;1.0076;0.381327;-0.0128767;0.0103492;0.924293;1620168721.725854000;-0.0536156;5.24409;1.48592;0.707047;0.00624701;0.00686749;-0.707106;0;0.000000000
1620168721.742255000;0.935987;-5.09271;1.0076;0.38131;-0.0128631;0.0103757;0.9243;1620168721.733541000;-0.0536176;5.24409;1.48592;0.707044;0.00624078;0.00686172;-0.707109;0;0.000000000
1620168721.767481000;0.935993;-5.09271;1.00761;0.381324;-0.0128577;0.0103872;0.924294;1620168721.742269000;-0.0536143;5.24408;1.48591;0.707045;0.00623815;0.00686138;-0.707108;0;0.000000000
1620168721.784555000;0.935986;-5.09273;1.00758;0.381284;-0.012876;0.0103954;0.92431;1620168721.767493000;-0.0536145;5.24407;1.48588;0.707044;0.00625142;0.00687087;-0.707109;0;0.000000000
1620168721.792884000;0.936;-5.0927;1.00758;0.381332;-0.0128787;0.010354;0.92429;1620168721.784583000;-0.0536119;5.24407;1.4859;0.707047;0.00624597;0.00686304;-0.707106;0;0.000000000
1620168721.801322000;0.935979;-5.09273;1.00758;0.381281;-0.0128614;0.0103646;0.924311;1620168721.792896000;-0.0536204;5.24408;1.48592;0.707047;0.00625068;0.00686839;-0.707105;0;0.000000000
1620168721.810045000;0.936002;-5.09268;1.0076;0.38138;-0.0128575;0.0103462;0.924271;1620168721.801346000;-0.053619;5.24409;1.48592;0.707046;0.00624698;0.00686742;-0.707106;0;0.000000000
1620168721.818558000;0.93599;-5.09271;1.00761;0.38132;-0.0128632;0.0103757;0.924295;1620168721.810069000;-0.0536185;5.24409;1.48592;0.707045;0.00624375;0.00686572;-0.707107;0;0.000000000
1620168721.826972000;0.935989;-5.09271;1.00761;0.381307;-0.0128732;0.0103851;0.9243;1620168721.818587000;-0.0536175;5.24408;1.48591;0.707047;0.00624932;0.00686949;-0.707106;0;0.000000000
1620168721.835488000;0.935994;-5.09271;1.00762;0.381321;-0.012862;0.0103795;0.924295;1620168721.826999000;-0.0536163;5.24407;1.4859;0.707046;0.00624263;0.00686399;-0.707107;0;0.000000000
1620168721.843634000;0.935985;-5.09272;1.00761;0.381299;-0.0128731;0.0103974;0.924304;1620168721.835515000;-0.0536175;5.24407;1.48588;0.707045;0.00624344;0.00686738;-0.707107;0;0.000000000
1620168721.859925000;0.93599;-5.09272;1.00759;0.381299;-0.0128651;0.0103845;0.924304;1620168721.843659000;-0.0536154;5.24407;1.48589;0.707042;0.00624341;0.00686749;-0.70711;0;0.000000000
