CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1620168004.986566000;0.936019;-5.09269;1.00759;0.381332;-0.0128925;0.0103646;0.92429;1620168004.977799000;-0.0535827;5.2441;1.48595;0.707045;0.00628198;0.00690272;-0.707107;0;0.000000000
1620168004.995127000;0.936018;-5.09268;1.00759;0.381337;-0.0128875;0.0103602;0.924288;1620168004.986603000;-0.0535817;5.2441;1.48594;0.707051;0.0062948;0.00690752;-0.7071;0;0.000000000
1620168005.003143000;0.936019;-5.09268;1.00758;0.381333;-0.0129;0.0103572;0.92429;1620168004.995143000;-0.0535781;5.2441;1.48594;0.707048;0.00629426;0.00691021;-0.707104;0;0.000000000
1620168005.011708000;0.936009;-5.09268;1.00759;0.381323;-0.0128712;0.0103721;0.924294;1620168005.003173000;-0.0535732;5.2441;1.48594;0.707048;0.00628643;0.00690027;-0.707104;0;0.000000000
1620168005.028015000;0.936018;-5.09267;1.00759;0.381364;-0.0128539;0.0103678;0.924277;1620168005.011735000;-0.0535769;5.2441;1.48595;0.707046;0.00629013;0.00690692;-0.707105;0;0.000000000
1620168005.035958000;0.936012;-5.09269;1.00759;0.381334;-0.0128745;0.0103814;0.924289;1620168005.028045000;-0.0535734;5.24409;1.48595;0.707047;0.0062801;0.00689219;-0.707106;0;0.000000000
1620168005.044303000;0.936012;-5.09269;1.00759;0.381319;-0.0128742;0.010361;0.924296;1620168005.035974000;-0.0535771;5.2441;1.48595;0.707048;0.00629367;0.00691216;-0.707103;0;0.000000000
1620168005.052722000;0.936028;-5.09266;1.00759;0.381409;-0.0128806;0.0103877;0.924258;1620168005.044315000;-0.0535789;5.2441;1.48595;0.707046;0.00628918;0.00690552;-0.707106;0;0.000000000
1620168005.060958000;0.936015;-5.09267;1.00759;0.381364;-0.0128567;0.0103567;0.924277;1620168005.052753000;-0.0535854;5.2441;1.48594;0.707052;0.00629714;0.00691784;-0.7071;0;0.000000000
1620168005.069229000;0.936019;-5.09268;1.00759;0.381355;-0.0128851;0.010368;0.924281;1620168005.060987000;-0.0535797;5.2441;1.48595;0.707049;0.00628929;0.00690767;-0.707103;0;0.000000000
1620168005.085399000;0.936009;-5.0927;1.00758;0.381298;-0.012891;0.0103718;0.924304;1620168005.069254000;-0.0535749;5.2441;1.48594;0.70705;0.00629242;0.00690709;-0.707101;0;0.000000000
1620168005.094337000;0.93602;-5.09267;1.00759;0.38137;-0.0128814;0.0103781;0.924274;1620168005.085414000;-0.0535802;5.2441;1.48595;0.707049;0.00629116;0.00690478;-0.707102;0;0.000000000
1620168005.102598000;0.936013;-5.09269;1.00759;0.381327;-0.0128725;0.0103838;0.924292;1620168005.094354000;-0.0535716;5.2441;1.48594;0.70705;0.00629242;0.0069075;-0.707102;0;0.000000000
1620168005.110970000;0.936009;-5.0927;1.00758;0.381305;-0.0128892;0.0103749;0.924301;1620168005.102614000;-0.0535789;5.2441;1.48595;0.707049;0.00628731;0.00690339;-0.707103;0;0.000000000
1620168005.120017000;0.936015;-5.09268;1.00759;0.381345;-0.0128743;0.0103717;0.924285;1620168005.110986000;-0.0535779;5.2441;1.48595;0.70705;0.00629264;0.00690683;-0.707102;0;0.000000000
1620168005.136707000;0.936015;-5.09269;1.00759;0.381327;-0.0128866;0.0103687;0.924292;1620168005.120087000;-0.053578;5.2441;1.48595;0.70705;0.00628541;0.00690342;-0.707102;0;0.000000000
1620168005.144189000;0.936016;-5.09268;1.00759;0.381344;-0.0128852;0.0103704;0.924285;1620168005.136737000;-0.0535847;5.24411;1.48595;0.707048;0.00629457;0.00691122;-0.707104;0;0.000000000
1620168005.152859000;0.936012;-5.09268;1.00758;0.381345;-0.0128817;0.0103759;0.924285;1620168005.144229000;-0.053585;5.24411;1.48595;0.70705;0.0062981;0.00691029;-0.707101;0;0.000000000
1620168005.161214000;0.936016;-5.09268;1.00759;0.381363;-0.0128754;0.0103743;0.924277;1620168005.152874000;-0.0535738;5.2441;1.48594;0.70705;0.00629211;0.00690373;-0.707102;0;0.000000000
1620168005.169968000;0.936011;-5.09269;1.00758;0.381321;-0.0128847;0.0103811;0.924295;1620168005.161231000;-0.0535755;5.24411;1.48594;0.707049;0.00629653;0.00691331;-0.707103;0;0.000000000
1620168005.178118000;0.936004;-5.09269;1.00759;0.381311;-0.0128713;0.0103932;0.924299;1620168005.169996000;-0.0535823;5.24411;1.48595;0.707047;0.00629755;0.00691598;-0.707105;0;0.000000000
1620168005.194192000;0.936021;-5.09268;1.00759;0.381357;-0.0128836;0.0103757;0.92428;1620168005.178131000;-0.0535882;5.2441;1.48595;0.70705;0.00629064;0.00690557;-0.707102;0;0.000000000
1620168005.202857000;0.936025;-5.09267;1.00759;0.38137;-0.0128826;0.0103639;0.924275;1620168005.194214000;-0.0535792;5.24409;1.48594;0.707051;0.00628532;0.00690407;-0.707101;0;0.000000000
1620168005.211310000;0.936014;-5.09268;1.00759;0.381333;-0.0128879;0.0103756;0.924289;1620168005.202869000;-0.0535773;5.24411;1.48594;0.70705;0.00629934;0.00691339;-0.707101;0;0.000000000
1620168005.227980000;0.936015;-5.09269;1.00759;0.381332;-0.0128849;0.0103772;0.92429;1620168005.211327000;-0.0535837;5.24411;1.48595;0.707049;0.00629379;0.00691295;-0.707103;0;0.000000000
1620168005.235956000;0.936032;-5.09266;1.00759;0.381403;-0.0128879;0.0103592;0.924261;1620168005.227995000;-0.0535784;5.2441;1.48595;0.707052;0.00629433;0.00690375;-0.7071;0;0.000000000
1620168005.244568000;0.936009;-5.09269;1.00758;0.381334;-0.0128813;0.0103843;0.924289;1620168005.235977000;-0.0535795;5.2441;1.48595;0.707049;0.00628472;0.00690342;-0.707103;0;0.000000000
1620168005.252282000;0.936022;-5.09268;1.00759;0.381352;-0.0128853;0.0103695;0.924282;1620168005.244585000;-0.0535726;5.2441;1.48595;0.70705;0.00629263;0.00690069;-0.707102;0;0.000000000
1620168005.260850000;0.93602;-5.09267;1.00759;0.381379;-0.0128756;0.0103759;0.924271;1620168005.252298000;-0.0535787;5.2441;1.48595;0.707047;0.00628764;0.00690408;-0.707104;0;0.000000000
1620168005.268220000;0.936016;-5.09268;1.00759;0.381364;-0.0128707;0.0103756;0.924277;1620168005.260879000;-0.0535828;5.2441;1.48595;0.707049;0.00628502;0.00690263;-0.707102;0;0.000000000
1620168005.277406000;0.936025;-5.09268;1.00758;0.381376;-0.0128978;0.0103837;0.924272;1620168005.268235000;-0.0535849;5.2441;1.48595;0.707046;0.00628196;0.00690124;-0.707106;0;0.000000000
1620168005.294538000;0.936011;-5.09269;1.00758;0.381313;-0.0128883;0.0103645;0.924298;1620168005.277422000;-0.0535732;5.2441;1.48595;0.707047;0.0062856;0.00690091;-0.707105;0;0.000000000
1620168005.302247000;0.936033;-5.09265;1.00759;0.38141;-0.0128843;0.01035;0.924258;1620168005.294569000;-0.0535778;5.24411;1.48594;0.707049;0.00629847;0.00691472;-0.707103;0;0.000000000
1620168005.318096000;0.936015;-5.09268;1.00759;0.38135;-0.0128823;0.0103826;0.924283;1620168005.302280000;-0.0535744;5.2441;1.48594;0.707048;0.00629198;0.00690435;-0.707103;0;0.000000000
1620168005.326152000;0.936016;-5.09269;1.00759;0.38134;-0.0128833;0.0103923;0.924286;1620168005.318124000;-0.053564;5.2441;1.48595;0.70705;0.00628601;0.00689676;-0.707102;0;0.000000000
1620168005.334634000;0.936019;-5.09268;1.00759;0.381369;-0.0128728;0.0103879;0.924275;1620168005.326163000;-0.0535805;5.2441;1.48594;0.707049;0.006288;0.00690811;-0.707103;0;0.000000000
1620168005.343333000;0.93602;-5.09268;1.00759;0.381359;-0.0128768;0.0103556;0.924279;1620168005.334646000;-0.0535734;5.2441;1.48595;0.707051;0.00630243;0.00691229;-0.7071;0;0.000000000
1620168005.350938000;0.936027;-5.09267;1.00759;0.381382;-0.0128883;0.0103636;0.924269;1620168005.343345000;-0.0535778;5.2441;1.48595;0.707046;0.00628617;0.00690409;-0.707106;0;0.000000000
1620168005.359467000;0.936002;-5.0927;1.00758;0.381282;-0.0128922;0.0103839;0.92431;1620168005.350949000;-0.0535776;5.24411;1.48594;0.707047;0.00629386;0.00691482;-0.707105;0;0.000000000
1620168005.371308000;0.936022;-5.09267;1.00759;0.381381;-0.0128743;0.010373;0.92427;1620168005.359478000;-0.0535793;5.2441;1.48595;0.707049;0.00629265;0.00691008;-0.707103;0;0.000000000
1620168005.387900000;0.936024;-5.09267;1.00759;0.381391;-0.0128757;0.0103711;0.924266;1620168005.371337000;-0.0535748;5.24411;1.48594;0.707051;0.00629406;0.00690748;-0.707101;0;0.000000000
1620168005.394873000;0.936019;-5.09268;1.00758;0.381348;-0.012891;0.0103772;0.924283;1620168005.387928000;-0.0535742;5.2441;1.48595;0.707051;0.00629392;0.00690665;-0.7071;0;0.000000000
1620168005.403922000;0.936018;-5.09268;1.00759;0.381352;-0.0128782;0.0103764;0.924282;1620168005.394900000;-0.0535767;5.2441;1.48595;0.707048;0.00628671;0.00690474;-0.707103;0;0.000000000
1620168005.411401000;0.93602;-5.09268;1.00759;0.381369;-0.012883;0.0103751;0.924275;1620168005.403950000;-0.0535744;5.2441;1.48594;0.707051;0.00629668;0.0069109;-0.707101;0;0.000000000
1620168005.427848000;0.936011;-5.09269;1.00758;0.38133;-0.012888;0.0103762;0.924291;1620168005.411428000;-0.0535759;5.24409;1.48594;0.707049;0.006286;0.00690199;-0.707103;0;0.000000000
1620168005.436208000;0.936022;-5.09267;1.00759;0.381382;-0.0128925;0.0103719;0.924269;1620168005.427878000;-0.0535742;5.2441;1.48595;0.707047;0.00628742;0.00690318;-0.707105;0;0.000000000
1620168005.443889000;0.936;-5.0927;1.00759;0.381285;-0.0128807;0.0103929;0.92431;1620168005.436220000;-0.0535716;5.2441;1.48595;0.70705;0.00629095;0.00690375;-0.707102;0;0.000000000
1620168005.452951000;0.936022;-5.09267;1.00759;0.381371;-0.012885;0.0103802;0.924274;1620168005.443916000;-0.0535813;5.2441;1.48595;0.70705;0.00629062;0.00690459;-0.707101;0;0.000000000
1620168005.460753000;0.936015;-5.09268;1.00759;0.381343;-0.0128849;0.010372;0.924286;1620168005.452965000;-0.0535794;5.2441;1.48595;0.707052;0.00628677;0.00690308;-0.7071;0;0.000000000
1620168005.478056000;0.935998;-5.0927;1.00759;0.381286;-0.0128674;0.0103982;0.924309;1620168005.460782000;-0.0535762;5.24409;1.48594;0.707049;0.00628476;0.00690129;-0.707103;0;0.000000000
1620168005.487112000;0.936027;-5.09268;1.00758;0.381375;-0.012902;0.0103733;0.924272;1620168005.478134000;-0.0535819;5.2441;1.48594;0.70705;0.00628971;0.00690765;-0.707102;0;0.000000000
1620168005.496471000;0.936016;-5.09269;1.00758;0.381332;-0.0128911;0.0103742;0.92429;1620168005.487143000;-0.0535778;5.24409;1.48594;0.70705;0.00628637;0.00690313;-0.707102;0;0.000000000
1620168005.503697000;0.936012;-5.09269;1.00758;0.381318;-0.0129027;0.0103787;0.924296;1620168005.496502000;-0.0535737;5.2441;1.48595;0.707051;0.00628844;0.00689605;-0.707101;0;0.000000000
1620168005.512405000;0.936016;-5.09268;1.00758;0.381332;-0.0128976;0.0103572;0.92429;1620168005.503727000;-0.0535813;5.2441;1.48594;0.707051;0.00629067;0.00690676;-0.707101;0;0.000000000
1620168005.526292000;0.936012;-5.09268;1.00759;0.381324;-0.0128879;0.0103635;0.924294;1620168005.512436000;-0.0535785;5.2441;1.48595;0.707049;0.00629079;0.00690662;-0.707103;0;0.000000000
1620168005.535241000;0.936024;-5.09268;1.00759;0.381357;-0.0128879;0.0103604;0.92428;1620168005.526310000;-0.0535783;5.2441;1.48595;0.707049;0.00629357;0.00691146;-0.707103;0;0.000000000
1620168005.543742000;0.936018;-5.09268;1.00758;0.381341;-0.0128908;0.010388;0.924286;1620168005.535259000;-0.0535765;5.2441;1.48595;0.707049;0.00628596;0.00690152;-0.707103;0;0.000000000
1620168005.551921000;0.936013;-5.09269;1.00758;0.381332;-0.0128902;0.0103815;0.92429;1620168005.543784000;-0.0535805;5.2441;1.48595;0.707047;0.00628698;0.00690283;-0.707105;0;0.000000000
1620168005.560161000;0.936016;-5.09268;1.00759;0.381349;-0.0128767;0.0103763;0.924283;1620168005.551938000;-0.0535684;5.2441;1.48595;0.707048;0.00629689;0.00690625;-0.707104;0;0.000000000
1620168005.577130000;0.93601;-5.09269;1.00758;0.38133;-0.0128831;0.0103654;0.924291;1620168005.560179000;-0.0535769;5.2441;1.48594;0.707049;0.0062909;0.00690887;-0.707103;0;0.000000000
1620168005.585373000;0.936012;-5.09268;1.00759;0.38135;-0.0128815;0.0103722;0.924283;1620168005.577150000;-0.0535738;5.2441;1.48595;0.707049;0.0062938;0.00690573;-0.707103;0;0.000000000
1620168005.593669000;0.936016;-5.09267;1.00759;0.381359;-0.0128725;0.0103651;0.924279;1620168005.585394000;-0.0535793;5.2441;1.48594;0.707049;0.00629045;0.00691048;-0.707103;0;0.000000000
1620168005.602243000;0.936016;-5.09268;1.00759;0.381344;-0.0128909;0.0103645;0.924285;1620168005.593689000;-0.0535769;5.2441;1.48595;0.707046;0.00628047;0.00690183;-0.707106;0;0.000000000
1620168005.611338000;0.936003;-5.0927;1.00758;0.381288;-0.0128917;0.0103881;0.924308;1620168005.602262000;-0.0535806;5.2441;1.48595;0.707051;0.00628854;0.00690493;-0.707101;0;0.000000000
1620168005.627504000;0.936023;-5.09268;1.00758;0.381353;-0.0128913;0.0103751;0.924281;1620168005.611350000;-0.0535766;5.2441;1.48595;0.707049;0.00628161;0.00690205;-0.707103;0;0.000000000
1620168005.636210000;0.936016;-5.09268;1.00758;0.381337;-0.0128903;0.0103767;0.924288;1620168005.627528000;-0.0535788;5.24409;1.48594;0.70705;0.00629178;0.00690546;-0.707102;0;0.000000000
1620168005.643500000;0.936017;-5.09268;1.00758;0.38136;-0.012889;0.0103784;0.924279;1620168005.636234000;-0.0535813;5.2441;1.48594;0.707048;0.00628717;0.00690428;-0.707104;0;0.000000000
1620168005.651185000;0.93601;-5.0927;1.00758;0.381299;-0.012903;0.0103713;0.924304;1620168005.643520000;-0.0535683;5.2441;1.48594;0.707048;0.00629428;0.00690547;-0.707104;0;0.000000000
1620168005.660325000;0.93601;-5.09268;1.00758;0.381348;-0.0128766;0.0103851;0.924283;1620168005.651203000;-0.0535781;5.2441;1.48595;0.70705;0.00628694;0.00689992;-0.707102;0;0.000000000
1620168005.676078000;0.936013;-5.09268;1.00759;0.381345;-0.0128802;0.0103857;0.924285;1620168005.660337000;-0.053575;5.24411;1.48595;0.707049;0.00629741;0.00690909;-0.707102;0;0.000000000
1620168005.684258000;0.936019;-5.09268;1.00758;0.381354;-0.0128916;0.0103759;0.924281;1620168005.676100000;-0.0535752;5.2441;1.48595;0.707047;0.00628441;0.00690542;-0.707105;0;0.000000000
1620168005.692740000;0.936021;-5.09268;1.00759;0.381359;-0.0128833;0.0103683;0.924279;1620168005.684285000;-0.0535805;5.2441;1.48595;0.707048;0.00628863;0.00690617;-0.707104;0;0.000000000
1620168005.700806000;0.936016;-5.09269;1.00759;0.381345;-0.0128821;0.0103692;0.924285;1620168005.692752000;-0.0535742;5.2441;1.48595;0.70705;0.00629308;0.00690551;-0.707102;0;0.000000000
1620168005.717529000;0.936005;-5.0927;1.00758;0.381298;-0.012901;0.0103788;0.924304;1620168005.700817000;-0.0535785;5.2441;1.48594;0.707047;0.00628387;0.00689982;-0.707105;0;0.000000000
1620168005.725577000;0.936017;-5.09268;1.00759;0.381364;-0.012876;0.0103885;0.924277;1620168005.717548000;-0.0535796;5.2441;1.48595;0.70705;0.00629167;0.00690532;-0.707102;0;0.000000000
1620168005.733890000;0.93601;-5.09269;1.00758;0.38133;-0.0128956;0.0103714;0.924291;1620168005.725590000;-0.0535804;5.2441;1.48594;0.707047;0.00628646;0.00690335;-0.707104;0;0.000000000
1620168005.742765000;0.93602;-5.09268;1.00758;0.381342;-0.0129037;0.0103766;0.924286;1620168005.733902000;-0.0535777;5.24409;1.48595;0.707048;0.00627804;0.00689609;-0.707104;0;0.000000000
1620168005.750932000;0.936024;-5.09267;1.00759;0.381378;-0.0128916;0.0103698;0.924271;1620168005.742777000;-0.053573;5.24411;1.48594;0.70705;0.00629425;0.00691202;-0.707101;0;0.000000000
1620168005.767390000;0.936014;-5.09269;1.00759;0.381332;-0.012888;0.0103743;0.92429;1620168005.750945000;-0.0535807;5.2441;1.48595;0.707047;0.00628647;0.00690609;-0.707105;0;0.000000000
1620168005.775754000;0.936016;-5.09268;1.00758;0.381352;-0.0128824;0.0103903;0.924282;1620168005.767402000;-0.0535783;5.2441;1.48594;0.707048;0.00628487;0.00690448;-0.707104;0;0.000000000
1620168005.784333000;0.936017;-5.09268;1.00759;0.381345;-0.0128809;0.0103683;0.924285;1620168005.775766000;-0.0535749;5.2441;1.48594;0.707049;0.00629898;0.00690846;-0.707103;0;0.000000000
1620168005.793984000;0.936025;-5.09267;1.00759;0.381389;-0.0128763;0.0103653;0.924267;1620168005.784345000;-0.0535817;5.2441;1.48595;0.707048;0.00628826;0.00690453;-0.707104;0;0.000000000
1620168005.801856000;0.936016;-5.09269;1.00759;0.381339;-0.0128841;0.0103766;0.924287;1620168005.793995000;-0.0535788;5.24411;1.48594;0.707051;0.00629642;0.00691156;-0.707101;0;0.000000000
1620168005.810516000;0.936014;-5.09269;1.00759;0.381327;-0.0128825;0.0103735;0.924292;1620168005.801867000;-0.0535805;5.2441;1.48595;0.707048;0.00628811;0.00690634;-0.707104;0;0.000000000
1620168005.826219000;0.93602;-5.09268;1.00759;0.381348;-0.0128934;0.0103546;0.924284;1620168005.810527000;-0.0535742;5.2441;1.48595;0.707046;0.00628031;0.0069005;-0.707106;0;0.000000000
1620168005.834944000;0.936022;-5.09267;1.00759;0.381368;-0.0128809;0.0103798;0.924275;1620168005.826231000;-0.0535762;5.24411;1.48595;0.707048;0.00629199;0.00690997;-0.707104;0;0.000000000
1620168005.843670000;0.936015;-5.09269;1.00759;0.381341;-0.0128808;0.0103961;0.924286;1620168005.834975000;-0.0535702;5.2441;1.48595;0.707046;0.00629049;0.00690322;-0.707106;0;0.000000000
1620168005.852714000;0.936013;-5.09269;1.00759;0.381323;-0.0128731;0.0103624;0.924294;1620168005.843682000;-0.0535692;5.2441;1.48595;0.70705;0.00628628;0.00689693;-0.707102;0;0.000000000
1620168005.860364000;0.936017;-5.09268;1.00758;0.381353;-0.0128878;0.0103795;0.924281;1620168005.852727000;-0.0535794;5.24411;1.48595;0.707047;0.00630008;0.0069146;-0.707104;0;0.000000000
1620168005.877656000;0.936016;-5.09268;1.00759;0.381345;-0.0128858;0.0103553;0.924285;1620168005.860376000;-0.0535772;5.2441;1.48595;0.707052;0.00629643;0.00690799;-0.7071;0;0.000000000
1620168005.886392000;0.936012;-5.09269;1.00759;0.381317;-0.0128902;0.0103517;0.924296;1620168005.877683000;-0.053575;5.24411;1.48594;0.707049;0.00630053;0.00691324;-0.707103;0;0.000000000
1620168005.894106000;0.936023;-5.09267;1.00759;0.381388;-0.0128756;0.0103735;0.924267;1620168005.886416000;-0.0535808;5.2441;1.48595;0.707047;0.00628355;0.00690533;-0.707105;0;0.000000000
1620168005.902527000;0.936014;-5.09269;1.00759;0.381326;-0.0128908;0.0103647;0.924293;1620168005.894131000;-0.0535825;5.2441;1.48595;0.707048;0.00628032;0.00689914;-0.707104;0;0.000000000
1620168005.910938000;0.936018;-5.09268;1.00759;0.381358;-0.012874;0.0103681;0.92428;1620168005.902551000;-0.0535841;5.24409;1.48595;0.707047;0.00628333;0.00690087;-0.707105;0;0.000000000
1620168005.927791000;0.936012;-5.09269;1.00758;0.381314;-0.0128859;0.0103788;0.924297;1620168005.910964000;-0.0535748;5.2441;1.48595;0.707047;0.00628662;0.00690281;-0.707105;0;0.000000000
1620168005.936276000;0.936012;-5.09269;1.00759;0.381331;-0.0128745;0.0103883;0.924291;1620168005.927816000;-0.0535848;5.2441;1.48594;0.707047;0.00629065;0.00691103;-0.707104;0;0.000000000
1620168005.944886000;0.936017;-5.09268;1.00759;0.381347;-0.0128831;0.0103664;0.924284;1620168005.936301000;-0.0535798;5.2441;1.48594;0.70705;0.00629731;0.00691261;-0.707102;0;0.000000000
1620168005.953193000;0.936016;-5.09268;1.00759;0.381336;-0.0128924;0.0103594;0.924289;1620168005.944913000;-0.0535779;5.2441;1.48595;0.70705;0.00629072;0.00690711;-0.707102;0;0.000000000
1620168005.960818000;0.936017;-5.09268;1.00759;0.381354;-0.0128876;0.0103703;0.924281;1620168005.953217000;-0.0535797;5.2441;1.48594;0.707049;0.00629061;0.00691064;-0.707103;0;0.000000000
1620168005.969171000;0.936014;-5.09269;1.00758;0.381327;-0.0128967;0.0103712;0.924292;1620168005.960846000;-0.0535704;5.24411;1.48595;0.70705;0.00629783;0.00691193;-0.707102;0;0.000000000
1620168005.978200000;0.936014;-5.09269;1.00759;0.381336;-0.012887;0.0103829;0.924288;1620168005.969195000;-0.053571;5.24411;1.48595;0.707048;0.00629321;0.00691336;-0.707103;0;0.000000000
1620168005.996097000;0.936004;-5.0927;1.00759;0.381287;-0.0128779;0.0103833;0.924309;1620168005.978226000;-0.0535817;5.24411;1.48595;0.707052;0.00629922;0.00691513;-0.7071;0;0.000000000
1620168006.003849000;0.936017;-5.09268;1.00759;0.381334;-0.0128828;0.0103698;0.924289;1620168005.996122000;-0.0535731;5.2441;1.48595;0.707049;0.00628931;0.0069009;-0.707103;0;0.000000000
1620168006.011923000;0.936014;-5.09269;1.00759;0.381345;-0.0128784;0.0103855;0.924285;1620168006.003865000;-0.0535737;5.2441;1.48595;0.70705;0.00629445;0.00690665;-0.707102;0;0.000000000
1620168006.027357000;0.936023;-5.09267;1.00759;0.381378;-0.0128792;0.0103579;0.924271;1620168006.011948000;-0.0535714;5.2441;1.48594;0.707051;0.00629658;0.00690452;-0.707101;0;0.000000000
1620168006.035608000;0.936021;-5.09268;1.00759;0.381362;-0.0128871;0.0103763;0.924278;1620168006.027384000;-0.0535828;5.2441;1.48595;0.707052;0.0062893;0.00690316;-0.7071;0;0.000000000
1620168006.045108000;0.93602;-5.09268;1.00759;0.381348;-0.0128875;0.0103602;0.924284;1620168006.035633000;-0.0535781;5.2441;1.48595;0.707049;0.006288;0.0069082;-0.707103;0;0.000000000
1620168006.052630000;0.936019;-5.09268;1.00758;0.381347;-0.0128933;0.0103727;0.924284;1620168006.045132000;-0.0535836;5.2441;1.48595;0.707049;0.00628963;0.00691037;-0.707103;0;0.000000000
1620168006.060852000;0.936015;-5.09269;1.00759;0.381332;-0.0128912;0.0103782;0.92429;1620168006.052655000;-0.0535831;5.2441;1.48595;0.707051;0.00629459;0.00690813;-0.7071;0;0.000000000
1620168006.069157000;0.936018;-5.09268;1.00759;0.381369;-0.0128729;0.0103882;0.924275;1620168006.060876000;-0.0535756;5.2441;1.48595;0.707046;0.00628199;0.00690214;-0.707106;0;0.000000000
1620168006.086624000;0.936018;-5.09269;1.00759;0.381322;-0.0128945;0.010375;0.924294;1620168006.069191000;-0.0535783;5.2441;1.48595;0.707048;0.00628689;0.00690608;-0.707104;0;0.000000000
1620168006.094314000;0.936013;-5.09268;1.00759;0.381342;-0.0128861;0.0103618;0.924286;1620168006.086647000;-0.0535835;5.24411;1.48594;0.70705;0.00630676;0.00692314;-0.707102;0;0.000000000
1620168006.103251000;0.936028;-5.09265;1.00759;0.381432;-0.0128773;0.010359;0.924249;1620168006.094326000;-0.0535807;5.2441;1.48595;0.707049;0.00629159;0.00690676;-0.707103;0;0.000000000
1620168006.111614000;0.936006;-5.09269;1.00759;0.381312;-0.0128964;0.0103691;0.924298;1620168006.103282000;-0.0535803;5.24411;1.48594;0.707048;0.00630069;0.0069216;-0.707104;0;0.000000000
1620168006.127425000;0.936021;-5.09267;1.00759;0.38136;-0.0128908;0.0103551;0.924279;1620168006.111638000;-0.0535779;5.2441;1.48595;0.707052;0.00629294;0.00690882;-0.7071;0;0.000000000
1620168006.135891000;0.936006;-5.0927;1.00759;0.381317;-0.0128671;0.0103886;0.924297;1620168006.127452000;-0.0535749;5.24411;1.48595;0.707047;0.00628855;0.00690385;-0.707105;0;0.000000000
1620168006.144401000;0.936018;-5.09268;1.00759;0.381346;-0.0128784;0.0103797;0.924284;1620168006.135915000;-0.0535801;5.2441;1.48594;0.707051;0.00629353;0.00690728;-0.707101;0;0.000000000
1620168006.152390000;0.93602;-5.09268;1.00759;0.381359;-0.0128846;0.0103656;0.924279;1620168006.144425000;-0.0535823;5.24411;1.48595;0.707047;0.00629254;0.00690852;-0.707105;0;0.000000000
