CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617628054.855963098;-0.0713134;0.341021;1.76904;0.707135;-0.00337047;-0.0065362;0.70704;1617628054.855989828;-0.16291;5.77058;1.61495;0.710306;0.00974381;0.013662;-0.703693;11;1617628054.655391646
1617628054.955866108;-0.0714905;0.341087;1.7696;0.706737;-0.000544399;-0.00750334;0.707436;1617628054.955885407;-0.162927;5.77059;1.61496;0.710318;0.00975726;0.0136654;-0.703681;12;1617628054.771887404
1617628055.055935366;-0.0719933;0.341182;1.77067;0.706613;0.000193067;-0.00653932;0.707569;1617628055.055962477;-0.162923;5.77061;1.61495;0.710318;0.00977119;0.0136729;-0.703681;13;1617628054.909053980
1617628055.255970982;-0.0725233;0.34089;1.77104;0.706471;0.000707588;-0.00446268;0.707727;1617628055.255982199;-0.162914;5.7706;1.61495;0.710326;0.00976011;0.0136663;-0.703673;14;1617628055.021641680
1617628055.355940763;-0.0725385;0.340864;1.77087;0.706596;-0.00254084;-0.00418594;0.7076;1617628055.355951203;-0.162915;5.77058;1.61495;0.71032;0.00976795;0.0136698;-0.703678;15;1617628055.158159636
1617628055.455938358;-0.0722051;0.340805;1.77173;0.708166;-0.00154238;-0.00740393;0.706006;1617628055.455956135;-0.162912;5.77058;1.61495;0.710318;0.00976403;0.013669;-0.70368;16;1617628055.271424472
1617628055.556040245;-0.0726084;0.340866;1.77231;0.707323;0.00194477;-0.006049;0.706862;1617628055.556050881;-0.162892;5.77062;1.61495;0.71032;0.00973339;0.0136463;-0.703679;17;1617628055.407625230
1617628055.755957475;-0.0729748;0.340405;1.77037;0.706524;-0.000407537;-0.00403867;0.707678;1617628055.755964805;-0.162903;5.77061;1.61494;0.710317;0.00974432;0.0136593;-0.703682;18;1617628055.522671107
1617628055.855909934;-0.0728593;0.340455;1.76963;0.706379;-0.0030316;-0.0033607;0.707819;1617628055.855952465;-0.162917;5.7706;1.61496;0.710325;0.00975875;0.0136651;-0.703674;19;1617628055.663131270
1617628055.956216380;-0.0724584;0.340742;1.77011;0.7078;-0.00129646;-0.0066114;0.706381;1617628055.956283649;-0.162929;5.7706;1.61496;0.710335;0.00977408;0.013669;-0.703663;20;1617628055.771497310
1617628056.015993159;-0.0725941;0.341037;1.77012;0.707454;-0.00140997;-0.00830911;0.706709;1617628056.016060330;-0.16293;5.7706;1.61496;0.710336;0.00977544;0.0136668;-0.703662;21;1617628055.906477564
1617628056.255904919;-0.0724524;0.341655;1.77032;0.707764;0.000391624;-0.00676989;0.706416;1617628056.255921656;-0.162901;5.77063;1.61495;0.71032;0.00973556;0.0136492;-0.70368;22;1617628056.022639965
1617628056.355918123;-0.0727068;0.341729;1.77013;0.707148;-0.0003459;-0.00651298;0.707035;1617628056.355992504;-0.162882;5.77061;1.61494;0.710311;0.0097281;0.0136482;-0.703688;23;1617628056.164580262
1617628056.455919772;-0.0725861;0.341516;1.77037;0.707555;0.00126146;-0.00594954;0.706633;1617628056.455926403;-0.162895;5.77062;1.61495;0.710321;0.00973075;0.0136461;-0.703679;24;1617628056.271548931
1617628056.555927545;-0.0725892;0.341238;1.76979;0.70713;0.000831191;-0.0054409;0.707062;1617628056.555951494;-0.162918;5.77064;1.61496;0.710345;0.00976216;0.0136624;-0.703654;25;1617628056.411180900
1617628056.756078930;-0.0716741;0.340724;1.76752;0.707028;-0.00503183;-0.00483208;0.707151;1617628056.756112106;-0.162896;5.77063;1.61494;0.710319;0.00973672;0.0136506;-0.70368;26;1617628056.521486528
1617628056.855941162;-0.0710508;0.34093;1.76792;0.706504;-0.00200796;-0.00628947;0.707678;1617628056.855953271;-0.162907;5.77062;1.61494;0.710322;0.00974707;0.0136558;-0.703677;27;1617628056.657478338
1617628056.956004706;-0.0706144;0.341399;1.76831;0.706809;-0.00253267;-0.00695206;0.707366;1617628056.956015253;-0.162914;5.77061;1.61494;0.710324;0.00974768;0.0136571;-0.703675;28;1617628056.771565500
1617628057.056015322;-0.070535;0.341945;1.76936;0.707691;0.000327219;-0.00927177;0.706461;1617628057.056028772;-0.162915;5.77062;1.61495;0.710324;0.00975977;0.0136691;-0.703674;29;1617628056.906970654
1617628057.255950473;-0.0710975;0.342059;1.76807;0.706497;-0.00159445;-0.0039116;0.707704;1617628057.255957797;-0.162904;5.77066;1.61495;0.710335;0.00973493;0.0136402;-0.703664;30;1617628057.021688176
1617628057.355933807;-0.0709479;0.341924;1.76746;0.7069;-0.00220714;-0.00594708;0.707285;1617628057.355947036;-0.162915;5.77062;1.61494;0.710329;0.00973951;0.0136492;-0.70367;31;1617628057.151077444
1617628057.455920564;-0.0710833;0.342122;1.76802;0.706677;-0.00142766;-0.00683169;0.707502;1617628057.455950596;-0.162925;5.77061;1.61495;0.710329;0.00975586;0.0136652;-0.703669;32;1617628057.271615843
1617628057.556007300;-0.0711399;0.342248;1.76898;0.706682;0.00301085;-0.00598473;0.7075;1617628057.556225047;-0.162923;5.77061;1.61495;0.710325;0.00975717;0.0136626;-0.703673;33;1617628057.415003915
1617628057.715985456;-0.0713923;0.342395;1.76757;0.707074;-0.00085808;-0.00663402;0.707108;1617628057.716100063;-0.162886;5.77064;1.61494;0.710323;0.00973537;0.0136501;-0.703676;34;1617628057.522005287
1617628057.855960463;-0.0716553;0.342334;1.76831;0.707004;0.00132932;-0.00630897;0.70718;1617628057.855992461;-0.162924;5.77071;1.61494;0.710301;0.00966337;0.0135579;-0.703701;35;1617628057.657045927
1617628057.955880764;-0.0716404;0.342095;1.76751;0.707614;-0.000213652;-0.00554237;0.706577;1617628057.955898086;-0.162909;5.77062;1.61495;0.710323;0.00975249;0.0136581;-0.703675;36;1617628057.772715249
1617628058.056004204;-0.0718981;0.341626;1.76736;0.706397;0.000203499;-0.00532294;0.707796;1617628058.056139662;-0.162915;5.77065;1.61496;0.710338;0.00976441;0.0136651;-0.70366;37;1617628057.913017562
1617628058.255961179;-0.0714384;0.341279;1.769;0.7073;-5.68421e-05;-0.00691986;0.70688;1617628058.256050192;-0.162907;5.77065;1.61495;0.710322;0.00974019;0.0136529;-0.703677;38;1617628058.021894354
1617628058.346303874;-0.0712651;0.341024;1.76961;0.707799;-0.00102298;-0.0092553;0.706352;1617628058.346348242;-0.162896;5.77064;1.61493;0.710312;0.00972503;0.0136509;-0.703687;39;1617628058.156801568
1617628058.415919909;-0.0717835;0.34088;1.76989;0.706931;0.000105778;-0.00758138;0.707242;1617628058.415990240;-0.162903;5.77063;1.61494;0.710311;0.00972526;0.0136443;-0.703689;40;1617628058.271542468
1617628058.556053541;-0.0719246;0.340287;1.76937;0.706649;-0.00160122;-0.00280978;0.707557;1617628058.556062930;-0.162909;5.77062;1.61495;0.710319;0.00972825;0.0136458;-0.70368;41;1617628058.407655792
1617628058.755905086;-0.0720512;0.340227;1.77049;0.707081;-0.0015113;-0.00735273;0.707093;1617628058.755926643;-0.162916;5.77065;1.61495;0.710327;0.00974038;0.0136543;-0.703672;42;1617628058.521672615
1617628058.856043068;-0.0721337;0.340377;1.77135;0.706528;0.00324304;-0.00443084;0.707664;1617628058.856092684;-0.162886;5.77065;1.61493;0.710319;0.00971176;0.0136367;-0.703681;43;1617628058.656302858
1617628058.955958809;-0.0722484;0.340617;1.77039;0.706835;-0.002517;-0.00484543;0.707357;1617628058.955970055;-0.162881;5.77061;1.61493;0.71031;0.00973644;0.0136548;-0.70369;44;1617628058.771678548
1617628059.056103355;-0.0718482;0.340701;1.77072;0.708066;-0.00133536;-0.00833349;0.706096;1617628059.056132581;-0.162896;5.7706;1.61494;0.710324;0.0097541;0.013663;-0.703674;45;1617628058.914482561
1617628059.255959445;-0.0726218;0.340703;1.76996;0.706598;0.00137738;-0.00328824;0.707606;1617628059.255988942;-0.162881;5.77062;1.61493;0.710307;0.00971561;0.0136455;-0.703693;46;1617628059.021652513
1617628059.355958314;-0.0726901;0.340813;1.76889;0.707417;-0.00278548;-0.005277;0.706772;1617628059.356068356;-0.162879;5.77063;1.61494;0.710311;0.00971581;0.013642;-0.703688;47;1617628059.156502182
1617628059.456016901;-0.072908;0.340867;1.76923;0.707367;-0.00167953;-0.00715678;0.706809;1617628059.456139948;-0.162904;5.7706;1.61495;0.710324;0.0097618;0.0136685;-0.703674;48;1617628059.272327793
1617628059.556048869;-0.0731871;0.340912;1.77007;0.706935;0.00236823;-0.00578683;0.707251;1617628059.556065194;-0.162898;5.77059;1.61494;0.710312;0.00974752;0.0136658;-0.703687;49;1617628059.407217693
1617628059.756033578;-0.073539;0.341081;1.76767;0.707111;-0.00292107;-0.00706555;0.707061;1617628059.756088131;-0.162889;5.77061;1.61493;0.710301;0.00971468;0.0136513;-0.703698;50;1617628059.523498842
1617628059.855963088;-0.0738105;0.341037;1.76802;0.707764;-0.00109129;-0.00935531;0.706386;1617628059.856030463;-0.16288;5.77061;1.61494;0.7103;0.00971374;0.013649;-0.7037;51;1617628059.663086742
1617628059.955870201;-0.0745485;0.340708;1.7688;0.706389;0.0043544;-0.00536452;0.70779;1617628059.955888532;-0.162902;5.7706;1.61495;0.710316;0.00974156;0.0136593;-0.703683;52;1617628059.772346920
1617628060.055942181;-0.0749728;0.340346;1.76827;0.70652;0.000250175;-0.00223511;0.70769;1617628060.055980259;-0.16291;5.7706;1.61494;0.710315;0.00974081;0.0136593;-0.703684;53;1617628059.913046081
1617628060.255924853;-0.0746899;0.340062;1.769;0.708335;-0.00112962;-0.00865873;0.705823;1617628060.255958614;-0.162877;5.7706;1.61493;0.710299;0.0097218;0.013654;-0.7037;54;1617628060.022521673
1617628060.355928595;-0.0752991;0.339592;1.76959;0.706055;0.00335823;-0.00623488;0.708121;1617628060.355935869;-0.16288;5.77062;1.61494;0.710312;0.00972628;0.0136508;-0.703687;55;1617628060.160751094
1617628060.455910967;-0.0753023;0.339349;1.76945;0.706851;-9.98055e-05;-0.00473406;0.707346;1617628060.455953381;-0.162888;5.7706;1.61494;0.710325;0.00973971;0.0136517;-0.703674;56;1617628060.272273077
1617628060.555943698;-0.0747264;0.338694;1.77003;0.708271;-0.00049923;-0.00654703;0.70591;1617628060.555973356;-0.162875;5.7706;1.61492;0.710308;0.00972143;0.0136511;-0.703691;57;1617628060.403695318
1617628060.755908554;-0.0748553;0.337878;1.77088;0.707222;-0.000819177;-0.0060678;0.706965;1617628060.755925666;-0.162914;5.77068;1.61493;0.710294;0.00965345;0.0135558;-0.703709;58;1617628060.530858997
1617628060.855945872;-0.074798;0.33757;1.77109;0.707365;-0.000745598;-0.0060855;0.706822;1617628060.856055160;-0.16293;5.77068;1.61494;0.710304;0.00967579;0.0135726;-0.703698;59;1617628060.651258281
1617628060.955899718;-0.0749398;0.337315;1.77164;0.706398;0.000747271;-0.00368213;0.707805;1617628060.955915820;-0.162937;5.77069;1.61494;0.7103;0.00967267;0.0135685;-0.703702;60;1617628060.771692732
1617628061.055960763;-0.0744285;0.337028;1.77287;0.707307;0.000934084;-0.00466424;0.706891;1617628061.056007707;-0.162918;5.77068;1.61493;0.710288;0.00965624;0.0135591;-0.703714;61;1617628060.908003532
1617628061.255941870;-0.0735295;0.336902;1.77307;0.706547;-0.000816467;-0.00634791;0.707637;1617628061.255948948;-0.162869;5.77065;1.61493;0.710313;0.00971551;0.0136372;-0.703687;62;1617628061.022339544
1617628061.355951064;-0.0732962;0.337093;1.77369;0.706385;-0.00192002;-0.00580377;0.707801;1617628061.355984054;-0.162888;5.77064;1.61494;0.710324;0.0097358;0.0136499;-0.703675;63;1617628061.160004612
1617628061.455928016;-0.0726333;0.337183;1.77461;0.707576;0.000196453;-0.00677667;0.706605;1617628061.455959814;-0.162901;5.77065;1.61495;0.710328;0.00973683;0.013649;-0.703671;64;1617628061.271396464
1617628061.555935013;-0.0725693;0.337414;1.77447;0.706984;-0.00030915;-0.00638036;0.7072;1617628061.555962949;-0.162904;5.77063;1.61494;0.710324;0.00973858;0.0136461;-0.703675;65;1617628061.411467757
1617628061.755919444;-0.0717124;0.337858;1.77485;0.708245;-0.00170184;-0.00717396;0.705929;1617628061.755966571;-0.16288;5.77065;1.61494;0.710315;0.00973409;0.0136548;-0.703685;66;1617628061.521689659
1617628061.855951450;-0.0719569;0.338267;1.77505;0.707187;7.60574e-05;-0.00665171;0.706995;1617628061.855994797;-0.162858;5.77066;1.61494;0.710311;0.00971619;0.0136345;-0.703689;67;1617628061.657660780
1617628061.955961035;-0.0721059;0.338521;1.7754;0.706356;-0.000675935;-0.00604036;0.707831;1617628061.955975645;-0.162898;5.77071;1.61493;0.710282;0.00963474;0.0135439;-0.703721;68;1617628061.771779932
1617628062.055929036;-0.0716077;0.338426;1.77541;0.708006;0.000306425;-0.00569198;0.706183;1617628062.055983339;-0.162931;5.77071;1.61494;0.710291;0.009652;0.0135577;-0.703711;69;1617628061.908258190
1617628062.215866684;-0.0719148;0.338559;1.77402;0.706117;-0.000698636;-0.00453515;0.708081;1617628062.215907772;-0.162958;5.77072;1.61495;0.7103;0.00966118;0.0135568;-0.703702;70;1617628062.021615198
1617628062.355904493;-0.0715355;0.338754;1.77345;0.707521;-0.00176985;-0.00670649;0.706658;1617628062.355934522;-0.162942;5.7707;1.61494;0.710293;0.00966235;0.0135609;-0.70371;71;1617628062.155774745
1617628062.446181489;-0.0717541;0.338919;1.77313;0.706638;0.000229105;-0.00501062;0.707558;1617628062.446205901;-0.162912;5.77067;1.61491;0.710274;0.00963953;0.0135562;-0.703728;72;1617628062.271648632
1617628062.555898572;-0.0716628;0.339168;1.77339;0.707727;0.00010473;-0.00720537;0.70645;1617628062.555947306;-0.162895;5.77068;1.61491;0.710265;0.00961799;0.0135487;-0.703739;73;1617628062.401413835
1617628062.755931936;-0.0719179;0.339271;1.77233;0.707085;-0.0015551;-0.0050707;0.707109;1617628062.755941687;-0.162937;5.77075;1.61493;0.710309;0.0096585;0.0135597;-0.703694;74;1617628062.521727041
1617628062.855970466;-0.0716718;0.339358;1.7728;0.707746;-0.00073432;-0.00734519;0.706429;1617628062.855983140;-0.162935;5.77073;1.61494;0.710294;0.00965811;0.0135593;-0.703708;75;1617628062.656823425
1617628062.955918453;-0.0719738;0.339602;1.77238;0.706112;-0.000525788;-0.00423407;0.708088;1617628062.955954728;-0.162923;5.7707;1.61493;0.710281;0.00965566;0.0135646;-0.703721;76;1617628062.771672207
1617628063.056252563;-0.0714872;0.340008;1.77287;0.707879;-0.00112754;-0.00737157;0.706294;1617628063.056275964;-0.162907;5.7707;1.61493;0.71029;0.00966252;0.0135633;-0.703712;77;1617628062.907093255
1617628063.255915229;-0.0716787;0.340725;1.77316;0.706893;-0.00155748;-0.00621297;0.707292;1617628063.255923300;-0.162881;5.77066;1.61494;0.71033;0.00972425;0.013643;-0.703669;78;1617628063.021765204
1617628063.355954886;-0.0716235;0.340712;1.77355;0.707204;-0.000804104;-0.00790148;0.706965;1617628063.355978987;-0.162911;5.77065;1.61495;0.710332;0.00974706;0.0136518;-0.703667;79;1617628063.158525488
1617628063.455909768;-0.0716914;0.340754;1.7738;0.706775;0.00144705;-0.00468332;0.707421;1617628063.455928865;-0.162901;5.77064;1.61494;0.710315;0.00972949;0.0136421;-0.703684;80;1617628063.271426239
1617628063.546039881;-0.0718247;0.340834;1.77354;0.707139;-0.00201915;-0.00617972;0.707045;1617628063.546051065;-0.162926;5.77075;1.61496;0.710319;0.00966833;0.0135531;-0.703683;81;1617628063.408768824
1617628063.756052982;-0.0720851;0.341141;1.77453;0.707132;-0.000234551;-0.00468464;0.707066;1617628063.756138079;-0.162917;5.7707;1.61493;0.71029;0.0096628;0.0135681;-0.703712;82;1617628063.521705606
1617628063.855948772;-0.0720919;0.341037;1.77497;0.707307;-0.000137255;-0.00690796;0.706873;1617628063.855980368;-0.162921;5.77068;1.61493;0.71029;0.00967287;0.0135712;-0.703712;83;1617628063.651502977
1617628063.955903310;-0.0721776;0.341056;1.77569;0.706896;0.00223133;-0.00534378;0.707294;1617628063.955933247;-0.162907;5.7707;1.61493;0.710293;0.00965419;0.013557;-0.703709;84;1617628063.773318443
1617628064.046222919;-0.0721739;0.341357;1.77505;0.707512;-0.00193781;-0.00573119;0.706675;1617628064.046281541;-0.16291;5.77072;1.61494;0.710311;0.00965624;0.0135476;-0.703691;85;1617628063.912765187
1617628064.155997625;-0.0721578;0.341211;1.77596;0.707286;-0.000374874;-0.0069719;0.706893;1617628064.156030709;-0.162921;5.77075;1.61494;0.71031;0.00964881;0.0135448;-0.703693;86;1617628064.021078711
1617628064.356204192;-0.0720646;0.341159;1.77638;0.706818;-0.000233199;-0.00584832;0.707372;1617628064.356284603;-0.162899;5.77067;1.61495;0.710323;0.00973897;0.0136441;-0.703677;87;1617628064.164215463
1617628064.455868486;-0.071858;0.341099;1.77671;0.70659;-0.00185368;-0.00599296;0.707596;1617628064.455893707;-0.162913;5.77065;1.61495;0.710318;0.00976829;0.0136741;-0.703681;88;1617628064.271650084
1617628064.555960232;-0.0713908;0.340993;1.77696;0.707836;-0.00161646;-0.00751451;0.706335;1617628064.555975115;-0.162888;5.77064;1.61494;0.710307;0.00974069;0.0136686;-0.703692;89;1617628064.415033857
1617628064.755993400;-0.0718046;0.340865;1.77732;0.706633;-0.000337445;-0.00588931;0.707556;1617628064.756007032;-0.162908;5.77064;1.61495;0.710324;0.00975653;0.0136624;-0.703674;90;1617628064.521650564
1617628064.855918914;-0.0713313;0.340439;1.77801;0.707845;5.14764e-05;-0.00756856;0.706328;1617628064.855943520;-0.162905;5.77068;1.61496;0.710345;0.00976048;0.0136576;-0.703653;91;1617628064.660779151
1617628064.956049000;-0.071521;0.3401;1.77786;0.706797;0.000462704;-0.00627636;0.707388;1617628064.956064494;-0.162873;5.77072;1.61496;0.710334;0.00971706;0.0136427;-0.703665;92;1617628064.771681792
1617628065.055961488;-0.0715585;0.339847;1.77726;0.706152;-0.00110497;-0.00426031;0.708047;1617628065.055969215;-0.162909;5.77073;1.61494;0.710292;0.00964313;0.0135552;-0.703711;93;1617628064.901746043
1617628065.255980907;-0.0708906;0.339596;1.77837;0.706675;0.00285473;-0.0056353;0.70751;1617628065.256017028;-0.162898;5.77063;1.61495;0.710317;0.0097375;0.0136491;-0.703682;94;1617628065.022329345
1617628065.355974331;-0.0707421;0.339576;1.77745;0.70658;-0.00172718;-0.00504247;0.707613;1617628065.355982155;-0.162881;5.77065;1.61495;0.710318;0.00973133;0.0136509;-0.703682;95;1617628065.154133074
1617628065.455909640;-0.0702952;0.339497;1.77772;0.707637;-0.00136022;-0.00843317;0.706524;1617628065.455976701;-0.162912;5.77075;1.61495;0.7103;0.00964885;0.0135545;-0.703703;96;1617628065.272844837
1617628065.556066386;-0.0705019;0.339549;1.77791;0.706857;0.00162955;-0.00677993;0.707323;1617628065.556130362;-0.162932;5.77075;1.61496;0.710327;0.00966539;0.0135571;-0.703675;97;1617628065.406543083
1617628065.756131003;-0.0701197;0.339396;1.77686;0.707819;-0.000928645;-0.00698744;0.706359;1617628065.756248701;-0.162904;5.77064;1.61495;0.71033;0.00974595;0.0136608;-0.703669;98;1617628065.521626059
1617628065.855928977;-0.0705294;0.339501;1.77579;0.707077;-0.00165298;-0.00776532;0.707092;1617628065.855951117;-0.162872;5.77066;1.61493;0.710314;0.00971793;0.0136435;-0.703686;99;1617628065.655062981
1617628065.945953770;-0.0709095;0.339497;1.77545;0.706133;0.000369696;-0.00638277;0.70805;1617628065.946007537;-0.162858;5.77066;1.61492;0.710303;0.0097113;0.0136441;-0.703697;100;1617628065.771861145
1617628066.056199076;-0.0708545;0.3394;1.77554;0.706792;0.00198547;-0.00551517;0.707398;1617628066.056231841;-0.16289;5.77061;1.61494;0.710303;0.00972917;0.0136537;-0.703696;101;1617628065.901359398
1617628066.255991336;-0.0711068;0.339451;1.77351;0.706575;-0.000855764;-0.00636953;0.707609;1617628066.256006298;-0.162919;5.77075;1.61495;0.710307;0.00964151;0.0135483;-0.703696;102;1617628066.022128331
1617628066.355961791;-0.0714003;0.339817;1.77358;0.706253;-0.00178991;-0.00610506;0.707931;1617628066.356011999;-0.162916;5.77078;1.61496;0.710315;0.00964844;0.0135521;-0.703687;103;1617628066.159843827
1617628066.455905439;-0.0713803;0.339961;1.77416;0.707767;0.000531312;-0.00738216;0.706407;1617628066.455913779;-0.162914;5.77074;1.61495;0.710306;0.00963749;0.0135432;-0.703697;104;1617628066.271939796
1617628066.555918341;-0.0720632;0.340063;1.77416;0.707016;0.00137268;-0.00807154;0.70715;1617628066.555954168;-0.162904;5.77068;1.61492;0.710277;0.00963706;0.0135539;-0.703726;105;1617628066.410934734
1617628066.655902032;-0.0723629;0.339733;1.7737;0.706288;0.00355437;-0.00413891;0.707904;1617628066.655908099;-0.1629;5.7707;1.61494;0.710287;0.00965221;0.0135589;-0.703716;106;1617628066.521369929
1617628066.855966054;-0.0725053;0.339561;1.77293;0.70727;-0.00242259;-0.00801022;0.706894;1617628066.855973548;-0.162893;5.7708;1.61495;0.710315;0.00964286;0.0135479;-0.703688;107;1617628066.651382533
1617628066.955909204;-0.0729922;0.339689;1.77428;0.70656;0.00209127;-0.0063616;0.707622;1617628066.955929863;-0.162885;5.77067;1.61494;0.71033;0.00971748;0.0136351;-0.703669;108;1617628066.773218908
1617628067.055998755;-0.0734297;0.339995;1.77403;0.70653;-0.00159051;-0.00537216;0.707661;1617628067.056130501;-0.162893;5.77063;1.61493;0.710313;0.00972284;0.013645;-0.703687;109;1617628066.906454680
1617628067.255968988;-0.0742607;0.340299;1.77614;0.706795;0.000291682;-0.00772666;0.707377;1617628067.255999091;-0.162911;5.77073;1.61495;0.710297;0.00965303;0.0135512;-0.703705;110;1617628067.021648762
1617628067.355930382;-0.0746426;0.34025;1.77673;0.705991;0.00265141;-0.00364202;0.708207;1617628067.355940989;-0.162891;5.77072;1.61493;0.710283;0.00962978;0.013545;-0.70372;111;1617628067.159804228
1617628067.455934219;-0.0745228;0.340471;1.77676;0.70731;-0.00116173;-0.00615887;0.706876;1617628067.456014586;-0.162895;5.77071;1.61493;0.710279;0.00963408;0.0135516;-0.703724;112;1617628067.271976171
1617628067.555920547;-0.0744404;0.34052;1.77663;0.707316;-0.00165366;-0.007393;0.706857;1617628067.556000198;-0.162903;5.77072;1.61494;0.710285;0.00964083;0.0135525;-0.703717;113;1617628067.401356338
1617628067.755994435;-0.074485;0.340752;1.77815;0.707134;0.0010887;-0.00698815;0.707044;1617628067.756034736;-0.162919;5.77077;1.61495;0.710315;0.00965122;0.0135494;-0.703687;114;1617628067.521810995
1617628067.855923981;-0.0745186;0.340866;1.77768;0.707311;-0.000997552;-0.00704597;0.706866;1617628067.855933165;-0.162889;5.77067;1.61494;0.710324;0.00972286;0.0136432;-0.703676;115;1617628067.655750843
1617628067.955966792;-0.0747479;0.340689;1.77765;0.706276;-0.000585773;-0.00578989;0.707913;1617628067.955978726;-0.162877;5.77064;1.61493;0.710295;0.00970768;0.0136441;-0.703705;116;1617628067.772079421
1617628068.055966656;-0.0742711;0.340598;1.77825;0.70762;0.00119606;-0.00647038;0.706563;1617628068.055993287;-0.162876;5.77071;1.61492;0.710274;0.00963025;0.0135526;-0.703729;117;1617628067.901197954
1617628068.255885982;-0.0740699;0.340176;1.77716;0.706032;0.000402093;-0.00415869;0.708168;1617628068.255957074;-0.162885;5.77074;1.61494;0.710291;0.00964903;0.0135538;-0.703712;118;1617628068.023174772
1617628068.355924451;-0.0733817;0.340105;1.77684;0.707579;-0.00289857;-0.00709796;0.706592;1617628068.355946934;-0.162914;5.77072;1.61494;0.710296;0.00966832;0.013571;-0.703706;119;1617628068.157470997
1617628068.455982315;-0.0730957;0.339943;1.77727;0.707322;-0.00103195;-0.00817879;0.706844;1617628068.456082903;-0.162877;5.77066;1.61492;0.710311;0.00971708;0.0136489;-0.703688;120;1617628068.271606695
1617628068.555984708;-0.0730104;0.339938;1.77677;0.706383;0.000506764;-0.00533128;0.707809;1617628068.556028835;-0.162917;5.77072;1.61494;0.71029;0.00964714;0.0135485;-0.703712;121;1617628068.359205359
1617628068.755958103;-0.0724103;0.339841;1.77732;0.706734;0.00160411;-0.00704931;0.707443;1617628068.756068609;-0.162909;5.77068;1.61491;0.710266;0.0096307;0.0135557;-0.703737;122;1617628068.522294566
1617628068.855891131;-0.0719452;0.339608;1.77699;0.706978;0.00111943;-0.00458053;0.70722;1617628068.855918069;-0.162885;5.77068;1.61492;0.710258;0.00962117;0.0135375;-0.703746;123;1617628068.655712093
1617628068.955969670;-0.0714432;0.339376;1.77652;0.707169;-0.00248901;-0.00770625;0.706998;1617628068.956000661;-0.162882;5.77072;1.61493;0.710279;0.00962241;0.0135382;-0.703724;124;1617628068.771780329
1617628069.055964696;-0.0711821;0.339122;1.77704;0.706886;-0.000518173;-0.00796718;0.707283;1617628069.055991674;-0.162907;5.77073;1.61493;0.710286;0.0096291;0.0135422;-0.703717;125;1617628068.910602734
1617628069.255901468;-0.0706005;0.338493;1.77762;0.70757;-0.00108094;-0.00648896;0.706612;1617628069.255942669;-0.1629;5.7707;1.61494;0.710276;0.00964383;0.0135579;-0.703727;126;1617628069.021741511
