CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617637220.355635861;1.47254;1.08712;2.7356;0.667809;-0.00631076;-0.00734124;0.74427;1617637220.355761151;-0.162871;5.77048;1.61493;0.710296;0.00952093;0.0134311;-0.703711;1228;1617637220.186323113
1617637220.455592653;1.48444;1.08701;2.73474;0.667402;-0.00592575;-0.0145413;0.744532;1617637220.455630324;-0.162876;5.77048;1.61493;0.710291;0.00951984;0.0134341;-0.703715;1229;1617637220.311663596
1617637220.555526712;1.49497;1.08671;2.73129;0.667297;-0.00620199;-0.0105769;0.74469;1617637220.555589929;-0.162882;5.77047;1.61493;0.71031;0.00954559;0.013442;-0.703696;1230;1617637220.437450007
1617637220.755573574;1.51066;1.08594;2.72338;0.668486;-0.00892981;-0.011458;0.743582;1617637220.755673273;-0.162869;5.77046;1.61492;0.710288;0.00953555;0.0134494;-0.703718;1231;1617637220.562237443
1617637220.855567208;1.51574;1.08589;2.71871;0.668483;-0.00701839;-0.00718262;0.743659;1617637220.855609451;-0.162899;5.77045;1.61494;0.710292;0.00955686;0.013461;-0.703713;1232;1617637220.687839878
1617637220.955612614;1.51908;1.08586;2.71549;0.668094;-0.00371803;-0.00757859;0.744029;1617637220.955714029;-0.16289;5.77044;1.61492;0.710287;0.00953317;0.0134519;-0.703719;1233;1617637220.812983431
1617637221.055597870;1.52192;1.08576;2.71182;0.668691;-0.00322441;-0.0103221;0.743462;1617637221.055693918;-0.162885;5.77048;1.61493;0.710295;0.00952051;0.0134334;-0.703712;1234;1617637220.936700334
1617637221.255639819;1.5235;1.08492;2.70282;0.668445;-0.00306133;-0.00784277;0.743714;1617637221.255691878;-0.162856;5.77048;1.61492;0.71029;0.0095096;0.0134273;-0.703717;1235;1617637221.061850174
1617637221.355653297;1.52318;1.08434;2.69756;0.668155;-0.0022061;-0.00427249;0.744007;1617637221.355705287;-0.162883;5.77044;1.61493;0.710305;0.00955487;0.0134549;-0.7037;1236;1617637221.186663274
1617637221.455550236;1.52261;1.08376;2.69202;0.667931;-0.00216301;-0.00102617;0.74422;1617637221.455581204;-0.162886;5.77043;1.61492;0.710301;0.00955048;0.0134534;-0.703705;1237;1617637221.311946870
1617637221.555502005;1.5223;1.08407;2.68621;0.668682;-0.00197649;-0.00209314;0.743543;1617637221.555523373;-0.162882;5.77046;1.61492;0.710307;0.00954112;0.0134427;-0.703699;1238;1617637221.436603912
1617637221.755875774;1.52076;1.08546;2.67091;0.668702;-0.00385155;-0.00740485;0.743484;1617637221.755909381;-0.162862;5.77044;1.61492;0.710287;0.00952731;0.0134451;-0.703719;1239;1617637221.561663958
1617637221.855582428;1.519;1.08646;2.66374;0.668928;-0.00233338;-0.00706014;0.74329;1617637221.855610193;-0.162871;5.77043;1.61491;0.710292;0.00953868;0.0134462;-0.703714;1240;1617637221.686717605
1617637221.955528957;1.5168;1.08735;2.6564;0.668869;-0.000572735;-0.00620962;0.743354;1617637221.955560021;-0.162891;5.77048;1.61493;0.710299;0.00954723;0.0134494;-0.703707;1241;1617637221.811508773
1617637222.055554009;1.51388;1.08808;2.64898;0.667938;0.00178207;-0.00323349;0.744208;1617637222.055625477;-0.162905;5.77049;1.61494;0.710296;0.00954633;0.0134503;-0.70371;1242;1617637221.936644466
1617637222.255521099;1.51009;1.0896;2.63266;0.668549;0.000530796;-0.00167959;0.743666;1617637222.255562109;-0.162884;5.7705;1.61493;0.710292;0.00951619;0.0134309;-0.703715;1243;1617637222.061753981
1617637222.355528963;1.5088;1.09067;2.62294;0.668889;-0.00177777;-0.0020029;0.743358;1617637222.355592407;-0.162872;5.77047;1.61493;0.710288;0.00952609;0.0134335;-0.703718;1244;1617637222.186824304
1617637222.455576102;1.50781;1.09208;2.61292;0.669408;-0.00247834;-0.00430135;0.742878;1617637222.455609558;-0.162882;5.77046;1.61493;0.71029;0.00954217;0.0134446;-0.703716;1245;1617637222.311621915
1617637222.555521421;1.50634;1.09381;2.60267;0.669075;-0.00242127;-0.00504676;0.743174;1617637222.555548996;-0.162883;5.77046;1.61493;0.710285;0.00954648;0.0134615;-0.70372;1246;1617637222.436988598
1617637222.755534387;1.50248;1.09688;2.58138;0.669169;-0.00032787;-0.00302662;0.743104;1617637222.755569512;-0.162889;5.77048;1.61494;0.710301;0.00953448;0.0134404;-0.703705;1247;1617637222.561831937
1617637222.855548844;1.50053;1.09813;2.5707;0.669019;0.000352652;-0.00378189;0.743236;1617637222.855595785;-0.162907;5.7705;1.61495;0.710317;0.00954229;0.0134415;-0.703689;1248;1617637222.686633343
1617637222.955591612;1.49868;1.09909;2.55998;0.668506;0.00219523;-0.00294436;0.743698;1617637222.955640010;-0.162886;5.77046;1.61494;0.710305;0.00955487;0.0134542;-0.703701;1249;1617637222.811765522
1617637223.055553470;1.49729;1.09979;2.54917;0.668051;0.00256801;-0.00126464;0.74411;1617637223.055619334;-0.162879;5.77045;1.61491;0.710287;0.00955347;0.0134678;-0.703719;1250;1617637222.937176859
1617637223.255606466;1.49656;1.10108;2.52408;0.668957;-0.00146968;-0.00330986;0.743293;1617637223.255617866;-0.162911;5.77048;1.61494;0.710311;0.00956017;0.0134589;-0.703694;1251;1617637223.062628268
1617637223.355622559;1.49638;1.10176;2.51264;0.669268;-0.0019799;-0.00631213;0.742992;1617637223.355681932;-0.162905;5.77048;1.61494;0.710308;0.00955263;0.0134523;-0.703697;1252;1617637223.186829204
1617637223.455565526;1.49588;1.10236;2.50005;0.669075;-0.000735735;-0.00721214;0.743159;1617637223.455601924;-0.162885;5.77047;1.61493;0.710301;0.00953286;0.0134462;-0.703705;1253;1617637223.311770663
1617637223.555574399;1.4949;1.10258;2.48801;0.668872;0.00283777;-0.00616286;0.743347;1617637223.555670597;-0.162858;5.77046;1.61492;0.710292;0.00952363;0.013438;-0.703714;1254;1617637223.436641922
1617637223.755576127;1.49441;1.10196;2.46245;0.667989;0.00337122;-0.00168206;0.744161;1617637223.755700504;-0.162895;5.77049;1.61493;0.710302;0.00953619;0.0134413;-0.703704;1255;1617637223.562879469
1617637223.855569647;1.49526;1.10156;2.44845;0.668507;-0.000696959;-0.00312107;0.743699;1617637223.855608580;-0.162902;5.77047;1.61493;0.710305;0.00954803;0.0134597;-0.7037;1256;1617637223.686820375
1617637223.955634570;1.49628;1.10128;2.43412;0.668981;-0.00338229;-0.00668252;0.743242;1617637223.955676721;-0.162879;5.77047;1.61493;0.710306;0.00954787;0.0134517;-0.7037;1257;1617637223.811832640
1617637224.055526437;1.49676;1.10119;2.42006;0.669058;-0.00280002;-0.00767911;0.743165;1617637224.055565492;-0.162885;5.77048;1.61494;0.710304;0.00955442;0.0134486;-0.703702;1258;1617637223.937587233
1617637224.255546228;1.49705;1.10055;2.39216;0.668597;0.00310536;-0.00403771;0.743608;1617637224.255624885;-0.162899;5.77047;1.61492;0.71029;0.00952533;0.0134464;-0.703716;1259;1617637224.062515366
1617637224.355687623;1.4975;1.0998;2.37662;0.668574;0.00236401;-0.000792834;0.743641;1617637224.355749940;-0.162904;5.77047;1.61494;0.710313;0.00955024;0.0134448;-0.703693;1260;1617637224.187309771
1617637224.455561877;1.49873;1.09921;2.36064;0.668501;-0.000409527;-0.0014262;0.74371;1617637224.455618020;-0.1629;5.77045;1.61494;0.710313;0.00956452;0.0134545;-0.703692;1261;1617637224.312350048
1617637224.555548144;1.50019;1.09894;2.34424;0.668579;-0.00251919;-0.0032037;0.74363;1617637224.555658803;-0.162882;5.77043;1.61493;0.710306;0.00957086;0.0134627;-0.7037;1262;1617637224.437435972
1617637224.755579549;1.50241;1.09909;2.30998;0.668827;-0.00296245;-0.00521671;0.743394;1617637224.755667484;-0.162885;5.77044;1.61493;0.710302;0.00953984;0.0134495;-0.703704;1263;1617637224.562301172
1617637224.855500885;1.50311;1.09943;2.29214;0.668894;-0.0022503;-0.00492766;0.743338;1617637224.855521296;-0.162909;5.77045;1.61493;0.710312;0.00956935;0.013468;-0.703693;1264;1617637224.686637067
1617637224.955558783;1.50314;1.09983;2.27415;0.668934;-0.00226207;-0.00505737;0.743301;1617637224.955616239;-0.162902;5.77047;1.61494;0.710325;0.00957205;0.0134633;-0.70368;1265;1617637224.811375760
1617637225.055506425;1.5032;1.10021;2.25584;0.669417;-0.00248;-0.00601603;0.742859;1617637225.055535775;-0.162906;5.77048;1.61493;0.710317;0.00955556;0.0134595;-0.703688;1266;1617637224.937886133
1617637225.255523993;1.50175;1.10046;2.21974;0.668739;0.000102989;-0.00619039;0.743472;1617637225.255550962;-0.162871;5.77044;1.61492;0.710285;0.00952915;0.0134471;-0.703722;1267;1617637225.062386461
1617637225.355616420;1.50091;1.1001;2.20122;0.668567;0.000633036;-0.00468989;0.743637;1617637225.355758495;-0.16289;5.77044;1.61491;0.710294;0.00953658;0.0134493;-0.703712;1268;1617637225.186659049
1617637225.455557474;1.50024;1.09948;2.18202;0.668181;0.000361312;-0.00318881;0.743992;1617637225.455625198;-0.162898;5.77046;1.61494;0.710315;0.00955517;0.0134513;-0.703691;1269;1617637225.311690699
1617637225.555518627;1.49988;1.09894;2.16221;0.668304;-0.000330769;-0.0025952;0.743883;1617637225.555595112;-0.162924;5.7705;1.61494;0.710329;0.00956737;0.0134629;-0.703676;1270;1617637225.436531764
1617637225.755602824;1.50027;1.09803;2.121;0.668354;-0.0010153;-0.00410994;0.743831;1617637225.755652811;-0.162897;5.77045;1.61493;0.710304;0.00954678;0.0134556;-0.703702;1271;1617637225.562241336
1617637225.855643762;1.50081;1.09799;2.09955;0.668822;-0.00148533;-0.00496005;0.743404;1617637225.855706138;-0.162889;5.77047;1.61493;0.710305;0.00954638;0.0134533;-0.703701;1272;1617637225.686406794
1617637225.955636293;1.50115;1.09779;2.07717;0.668773;-0.00284872;-0.00530523;0.743442;1617637225.955694753;-0.162892;5.77048;1.61493;0.710324;0.00955018;0.013445;-0.703682;1273;1617637225.812016828
1617637226.055597754;1.50114;1.09795;2.0547;0.668598;-0.00197001;-0.00524781;0.743603;1617637226.055637771;-0.162905;5.77047;1.61494;0.710322;0.00956011;0.0134486;-0.703684;1274;1617637225.936838583
1617637226.255541662;1.50097;1.09835;2.00861;0.668721;-0.000583515;-0.00355052;0.743505;1617637226.255624397;-0.162862;5.77042;1.61491;0.71028;0.00953797;0.0134586;-0.703726;1275;1617637226.063158022
1617637226.355567936;1.50102;1.0985;1.98521;0.668981;-0.000763225;-0.00343961;0.743272;1617637226.355622227;-0.162899;5.77047;1.61494;0.710302;0.00955077;0.0134512;-0.703704;1276;1617637226.188241784
1617637226.455576807;1.50122;1.09878;1.96166;0.669067;-0.00165034;-0.00437526;0.743187;1617637226.455615979;-0.162928;5.77048;1.61495;0.710313;0.00955185;0.013445;-0.703693;1277;1617637226.311975783
1617637226.555526842;1.50145;1.09922;1.93717;0.669813;-0.00374168;-0.00551718;0.7425;1617637226.555590145;-0.162915;5.77048;1.61494;0.710318;0.0095655;0.0134566;-0.703687;1278;1617637226.437308288
1617637226.755553692;1.50024;1.10002;1.88772;0.668759;-0.00342222;-0.00664136;0.743441;1617637226.755654262;-0.162871;5.77041;1.61491;0.71028;0.00953481;0.0134541;-0.703726;1279;1617637226.562261170
1617637226.855514845;1.4989;1.10069;1.86283;0.669761;-0.00128021;-0.00603534;0.742551;1617637226.855605436;-0.16288;5.7704;1.61492;0.710284;0.00953913;0.0134569;-0.703722;1280;1617637226.686553763
1617637226.955509916;1.49716;1.10097;1.83772;0.669551;-0.000477013;-0.00609062;0.742741;1617637226.955536739;-0.162897;5.77045;1.61494;0.710308;0.00954957;0.0134514;-0.703698;1281;1617637226.811870510
1617637227.055501299;1.49517;1.10097;1.81255;0.6694;0.00031072;-0.00534053;0.742883;1617637227.055523287;-0.162908;5.77045;1.61494;0.71032;0.00957654;0.0134625;-0.703685;1282;1617637226.936597455
1617637227.255558467;1.4916;1.10072;1.76215;0.669711;0.000722333;-0.00459397;0.742607;1617637227.255667708;-0.162918;5.77043;1.61493;0.710302;0.00956117;0.0134605;-0.703703;1283;1617637227.061564100
1617637227.355561114;1.4901;1.10031;1.73642;0.669274;0.000955753;-0.00343821;0.743007;1617637227.355619272;-0.162892;5.7704;1.61491;0.710291;0.00955456;0.0134626;-0.703714;1284;1617637227.186818372
1617637227.455549086;1.48881;1.09988;1.71016;0.668967;0.00109837;-0.0018878;0.743289;1617637227.455595766;-0.162872;5.7704;1.61491;0.710286;0.00954954;0.0134585;-0.703719;1285;1617637227.312686766
1617637227.555502285;1.48842;1.09961;1.68301;0.669395;-0.000117993;-0.00193419;0.742905;1617637227.555525309;-0.162866;5.7704;1.61491;0.710293;0.00955249;0.0134689;-0.703713;1286;1617637227.437676439
1617637227.755563792;1.48775;1.10024;1.6266;0.669891;-0.00274937;-0.00532545;0.742436;1617637227.755655894;-0.162924;5.77049;1.61495;0.710338;0.00956256;0.013454;-0.703667;1287;1617637227.561681884
1617637227.855601892;1.48707;1.10082;1.59813;0.669787;-0.00188995;-0.00751971;0.742512;1617637227.855643449;-0.162917;5.77047;1.61496;0.710329;0.00957035;0.0134598;-0.703676;1288;1617637227.686720555
1617637227.955595772;1.4858;1.10161;1.56963;0.670209;0.000712366;-0.0063266;0.742145;1617637227.955637376;-0.162881;5.77045;1.61493;0.710313;0.00955351;0.0134496;-0.703692;1289;1617637227.811314672
1617637228.055573293;1.48435;1.102;1.54133;0.669558;0.00183023;-0.00555039;0.742737;1617637228.055608487;-0.162906;5.77043;1.61493;0.710301;0.00954783;0.013453;-0.703705;1290;1617637227.937634510
1617637228.255646655;1.48222;1.10274;1.48394;0.669295;0.00300141;-0.000940184;0.74299;1617637228.255704610;-0.162901;5.77039;1.61491;0.710287;0.00954681;0.0134592;-0.703718;1291;1617637228.062539951
1617637228.355566533;1.48211;1.10309;1.45408;0.669658;-8.59796e-05;-0.00232049;0.742666;1617637228.355645294;-0.162904;5.77042;1.61492;0.710302;0.00955593;0.013461;-0.703704;1292;1617637228.186844898
1617637228.455605766;1.48232;1.10388;1.42408;0.670571;-0.00188083;-0.0070446;0.74181;1617637228.455702835;-0.16291;5.77046;1.61494;0.710316;0.00956114;0.0134552;-0.70369;1293;1617637228.312691736
1617637228.555536164;1.48183;1.10463;1.39372;0.669427;-0.00035203;-0.00756837;0.742839;1617637228.555571582;-0.162917;5.7705;1.61494;0.71034;0.00957043;0.0134559;-0.703665;1294;1617637228.437667014
1617637228.755581478;1.48123;1.106;1.33146;0.669312;0.00127412;-0.00288809;0.742975;1617637228.755712280;-0.162887;5.77041;1.61491;0.710285;0.00954917;0.0134656;-0.703721;1295;1617637228.562521911
1617637228.855572677;1.48133;1.10673;1.29889;0.669993;-0.000944372;-0.00383888;0.742357;1617637228.855680497;-0.162881;5.77041;1.61491;0.710275;0.00954324;0.0134602;-0.703731;1296;1617637228.686837693
1617637228.955654987;1.48127;1.10772;1.26681;0.669949;-0.000976146;-0.00697487;0.742374;1617637228.955700091;-0.162886;5.77043;1.61493;0.710284;0.00952903;0.0134466;-0.703722;1297;1617637228.813109404
1617637229.055537418;1.48095;1.10869;1.23444;0.669454;0.00106177;-0.00643483;0.742825;1617637229.055573853;-0.162895;5.77048;1.61494;0.710317;0.00954887;0.0134477;-0.703689;1298;1617637228.937714857
1617637229.255578096;1.48079;1.11032;1.16889;0.669642;0.00431269;-0.00162186;0.74267;1617637229.255623566;-0.162907;5.77045;1.61494;0.710314;0.00955652;0.0134513;-0.703692;1299;1617637229.062837909
1617637229.355605874;1.48133;1.111;1.13497;0.669576;0.00233867;-0.00127971;0.742738;1617637229.355679274;-0.162893;5.77045;1.61494;0.710299;0.0095505;0.013457;-0.703707;1300;1617637229.186992226
1617637229.455544518;1.48234;1.11195;1.10025;0.669658;-0.000219884;-0.00296047;0.742663;1617637229.455571479;-0.162869;5.77044;1.61492;0.710289;0.00952553;0.0134405;-0.703718;1301;1617637229.313071505
1617637229.555495846;1.48334;1.11311;1.06526;0.670128;-0.00160629;-0.00564432;0.742223;1617637229.555515636;-0.162879;5.77038;1.61491;0.710275;0.00954047;0.0134618;-0.703731;1302;1617637229.436621578
1617637229.755606243;1.48401;1.11511;0.997772;0.670247;0.000184203;-0.00734734;0.742102;1617637229.755743368;-0.162902;5.77041;1.61493;0.710285;0.00954257;0.0134555;-0.703721;1303;1617637229.561761690
1617637229.855577112;1.48372;1.11567;0.968471;0.669785;0.000946447;-0.00599017;0.74253;1617637229.855627349;-0.162904;5.77049;1.61494;0.710313;0.00953728;0.013443;-0.703693;1304;1617637229.686521975
1617637229.955529363;1.48339;1.11582;0.942749;0.669752;0.00271049;-0.00434845;0.742567;1617637229.955564551;-0.162881;5.77053;1.61495;0.710333;0.00955028;0.013443;-0.703672;1305;1617637229.811519463
1617637230.055527717;1.48339;1.11586;0.920251;0.669098;0.00308592;-0.00247979;0.743164;1617637230.055559813;-0.162885;5.77043;1.61492;0.710294;0.00953778;0.0134461;-0.703712;1306;1617637229.936472613
1617637230.255582717;1.48537;1.11613;0.882581;0.669312;-0.000586301;-0.00303436;0.742975;1617637230.255624000;-0.1629;5.77042;1.61493;0.7103;0.00954514;0.0134578;-0.703706;1307;1617637230.062252785
1617637230.355519799;1.48664;1.11677;0.867468;0.670109;-0.00238218;-0.00603795;0.742234;1617637230.355571535;-0.162896;5.77045;1.61494;0.710316;0.00956225;0.0134589;-0.70369;1308;1617637230.186685144
1617637230.455624848;1.4871;1.11747;0.854815;0.669977;-0.00238948;-0.00832125;0.742331;1617637230.455673643;-0.162896;5.77045;1.61493;0.710314;0.00955214;0.0134487;-0.703692;1309;1617637230.312892035
1617637230.555479955;1.48678;1.1181;0.845084;0.66928;0.000645046;-0.00864652;0.74296;1617637230.555526845;-0.1629;5.77041;1.61492;0.710292;0.00954774;0.013459;-0.703714;1310;1617637230.437084317
1617637230.755680485;1.48573;1.11804;0.831456;0.668761;0.00356434;-0.00384863;0.743459;1617637230.755788575;-0.162888;5.77044;1.61492;0.710294;0.00953637;0.013447;-0.703712;1311;1617637230.561709320
1617637230.855838763;1.48552;1.11788;0.82672;0.668808;0.00296731;-0.00179586;0.743427;1617637230.855863570;-0.162867;5.77049;1.61494;0.710311;0.00954249;0.0134444;-0.703695;1312;1617637230.686322398
1617637230.945605831;1.48582;1.11735;0.822711;0.668125;-0.000588894;-0.00243433;0.744045;1617637230.945719404;-0.162867;5.77046;1.61492;0.710285;0.00951355;0.0134376;-0.703721;1313;1617637230.812373243
1617637231.055511293;1.48581;1.11747;0.818862;0.668859;-0.00228039;-0.0056756;0.743364;1617637231.055564100;-0.162844;5.77043;1.61491;0.710272;0.00950226;0.013424;-0.703735;1314;1617637230.936838850
1617637231.255596870;1.48415;1.1176;0.813653;0.668502;0.00134806;-0.00781951;0.743668;1617637231.255648451;-0.162865;5.7705;1.61494;0.7103;0.00950873;0.0134263;-0.703707;1315;1617637231.061612033
1617637231.355691749;1.48263;1.11718;0.811328;0.668593;0.00261653;-0.00537493;0.743605;1617637231.355759537;-0.16288;5.77052;1.61495;0.710312;0.00950985;0.0134213;-0.703695;1316;1617637231.186635207
1617637231.455547833;1.48122;1.11661;0.809098;0.66871;0.00175776;-0.00510936;0.743504;1617637231.455574669;-0.162893;5.77047;1.61494;0.710291;0.00952524;0.0134399;-0.703716;1317;1617637231.311817065
1617637231.555551202;1.47997;1.11598;0.806418;0.66862;0.00071102;-0.00432256;0.743591;1617637231.555638410;-0.162885;5.77043;1.61491;0.710285;0.0095416;0.0134573;-0.703721;1318;1617637231.436665354
1617637231.755603600;1.47738;1.11528;0.799582;0.668887;-0.00178191;-0.00450697;0.743349;1617637231.755638889;-0.162868;5.77042;1.6149;0.710289;0.00954209;0.013459;-0.703717;1319;1617637231.562599532
1617637231.855541914;1.47592;1.11542;0.795565;0.669379;-0.00306506;-0.00764058;0.742876;1617637231.855576560;-0.162902;5.77046;1.61493;0.710313;0.009546;0.0134558;-0.703692;1320;1617637231.686235884
1617637231.955651996;1.47384;1.11564;0.791726;0.670183;-0.00300727;-0.00866926;0.742139;1617637231.955726917;-0.162908;5.77046;1.61494;0.710301;0.00953225;0.0134382;-0.703705;1321;1617637231.811998647
1617637232.055521384;1.47006;1.11588;0.788789;0.669586;-0.000196638;-0.00816967;0.74269;1617637232.055554474;-0.16288;5.77045;1.61493;0.710292;0.00953599;0.0134515;-0.703714;1322;1617637231.937087868
1617637232.255577841;1.46212;1.11584;0.783353;0.668959;0.00230394;-0.00459005;0.743282;1617637232.255616763;-0.162814;5.77041;1.61488;0.710265;0.00949686;0.0134322;-0.703742;1323;1617637232.061916670
1617637232.355598867;1.45797;1.11563;0.781269;0.668819;0.0022005;-0.00339909;0.743414;1617637232.355707640;-0.162839;5.77042;1.6149;0.710257;0.00948407;0.013425;-0.703751;1324;1617637232.186948172
1617637232.455559590;1.45421;1.11551;0.779252;0.668042;0.000700266;-0.00414874;0.744112;1617637232.455588459;-0.162954;5.77037;1.61497;0.710316;0.00962151;0.0135141;-0.703688;1325;1617637232.311972517
1617637232.555504111;1.45049;1.1153;0.777075;0.668188;-0.00041044;-0.00475392;0.743977;1617637232.555526189;-0.162862;5.77049;1.61493;0.710289;0.00951132;0.0134312;-0.703718;1326;1617637232.437185564
1617637232.755649302;1.44253;1.11542;0.7733;0.66897;-0.000559702;-0.00711207;0.743256;1617637232.755748723;-0.162866;5.77042;1.61491;0.710271;0.00950684;0.013436;-0.703736;1327;1617637232.561566353
1617637232.855542769;1.4382;1.1155;0.770846;0.6684;-0.000528652;-0.00896553;0.743748;1617637232.855578671;-0.162876;5.7704;1.61491;0.710273;0.00952081;0.0134514;-0.703733;1328;1617637232.686378352
1617637232.955612916;1.4334;1.11543;0.768486;0.668396;0.000315128;-0.00822551;0.74376;1617637232.955660608;-0.162886;5.77043;1.61492;0.710288;0.00953294;0.0134504;-0.703718;1329;1617637232.811491807
1617637233.055553652;1.42818;1.1153;0.766485;0.668707;0.000633463;-0.00673727;0.743495;1617637233.055663035;-0.162898;5.77048;1.61495;0.71031;0.00955132;0.0134563;-0.703695;1330;1617637232.936586892
1617637233.255561917;1.41667;1.11473;0.761198;0.668839;-0.00174205;-0.00911237;0.743349;1617637233.255590024;-0.162869;5.77042;1.61492;0.710274;0.00951205;0.0134412;-0.703733;1331;1617637233.062211674
1617637233.355594076;1.40988;1.11428;0.759152;0.669126;-0.00207912;-0.00996405;0.743079;1617637233.355714737;-0.162856;5.77041;1.61491;0.710267;0.00951643;0.0134414;-0.703739;1332;1617637233.186379034
1617637233.455563590;1.40231;1.11393;0.757099;0.669014;-0.00221233;-0.00924847;0.743189;1617637233.455594313;-0.162868;5.77043;1.61492;0.710283;0.0095257;0.0134488;-0.703724;1333;1617637233.311920797
1617637233.555568682;1.39393;1.11339;0.755589;0.66895;-0.00157147;-0.00802557;0.743262;1617637233.555629986;-0.162874;5.77046;1.61493;0.710302;0.00953081;0.0134338;-0.703704;1334;1617637233.436759465
1617637233.755607088;1.37567;1.11208;0.756472;0.668958;0.000392953;-0.0090992;0.743244;1617637233.755711733;-0.162842;5.7704;1.6149;0.710258;0.00948906;0.0134305;-0.703749;1335;1617637233.562148767
1617637233.855735324;1.36609;1.11117;0.756169;0.669027;-0.000292949;-0.00818749;0.743193;1617637233.855755030;-0.162855;5.77041;1.61491;0.710265;0.00951158;0.0134446;-0.703741;1336;1617637233.687708167
1617637233.955568473;1.35614;1.11004;0.755858;0.669208;-0.00137426;-0.00722214;0.743039;1617637233.955601623;-0.162872;5.77044;1.61493;0.71028;0.00952113;0.0134382;-0.703727;1337;1617637233.813025268
1617637234.055515364;1.3459;1.109;0.756054;0.66924;-0.00129013;-0.00596047;0.743021;1617637234.055540417;-0.162893;5.77047;1.61494;0.710303;0.00952776;0.0134414;-0.703703;1338;1617637233.937191704
1617637234.255580045;1.32473;1.10707;0.756329;0.669545;-0.00261208;-0.00650816;0.742738;1617637234.255627840;-0.16285;5.77042;1.61493;0.710269;0.00950656;0.0134352;-0.703737;1339;1617637234.061466471
1617637234.355531689;1.31449;1.10664;0.755742;0.66998;-0.00423292;-0.0066329;0.742337;1617637234.355562735;-0.162857;5.7704;1.61491;0.710273;0.00952116;0.0134505;-0.703733;1340;1617637234.188373270
1617637234.455571475;1.30162;1.10632;0.75565;0.669468;-0.0041243;-0.00844233;0.742781;1617637234.455608090;-0.162866;5.77044;1.61492;0.710296;0.0095407;0.0134467;-0.70371;1341;1617637234.312329118
1617637234.545520968;1.29017;1.10612;0.755385;0.669186;-0.00253831;-0.00972472;0.743027;1617637234.545589409;-0.1629;5.7705;1.61495;0.710329;0.0095666;0.013459;-0.703676;1342;1617637234.437146743
1617637234.755629560;1.26177;1.10598;0.753087;0.669411;-0.0022842;-0.00861657;0.742839;1617637234.755683638;-0.162846;5.77045;1.61493;0.710288;0.00951366;0.0134328;-0.703719;1343;1617637234.563968489
1617637234.855539075;1.2471;1.10597;0.752366;0.669734;-0.00274199;-0.00883767;0.742543;1617637234.855623309;-0.162849;5.77043;1.61492;0.710274;0.00951046;0.0134362;-0.703733;1344;1617637234.686594253
1617637234.955559510;1.23182;1.10594;0.752135;0.670135;-0.00292746;-0.00916112;0.742177;1617637234.955612219;-0.162848;5.77042;1.61492;0.710269;0.0095047;0.013438;-0.703738;1345;1617637234.812287219
1617637235.055527232;1.21556;1.1058;0.752485;0.66994;-0.00235927;-0.00835918;0.742364;1617637235.055567436;-0.162858;5.77043;1.61492;0.710271;0.00950411;0.0134395;-0.703736;1346;1617637234.937329283
1617637235.255605066;1.18159;1.10497;0.755043;0.669518;-0.000530083;-0.00669281;0.742765;1617637235.255668267;-0.162854;5.77047;1.61493;0.71029;0.00952426;0.013437;-0.703716;1347;1617637235.062282627
1617637235.355570562;1.16406;1.10452;0.755634;0.669072;-0.000558519;-0.00533313;0.743178;1617637235.355668030;-0.162848;5.77047;1.61493;0.71029;0.00952144;0.013437;-0.703717;1348;1617637235.186557994
1617637235.455565530;1.14648;1.10417;0.755576;0.669188;-0.00112625;-0.00420547;0.743081;1617637235.455597825;-0.162848;5.77044;1.61493;0.710288;0.00952678;0.01344;-0.703719;1349;1617637235.311811477
1617637235.555547236;1.12912;1.10421;0.754686;0.669589;-0.00348188;-0.00548561;0.742704;1617637235.555573499;-0.162853;5.77041;1.61493;0.71027;0.00951477;0.0134418;-0.703737;1350;1617637235.436844148
1617637235.755498058;1.09298;1.10535;0.752852;0.669897;-0.00446134;-0.0100865;0.742372;1617637235.755512775;-0.162889;5.77051;1.61495;0.710315;0.00953421;0.0134421;-0.703691;1351;1617637235.561732616
1617637235.855565857;1.07375;1.10614;0.752848;0.669729;-0.00323467;-0.0101552;0.742529;1617637235.855606821;-0.162899;5.77047;1.61495;0.71031;0.00954161;0.01344;-0.703696;1352;1617637235.686641948
1617637235.945551294;1.05538;1.10666;0.753233;0.66965;-0.00189451;-0.0093004;0.742616;1617637235.945560715;-0.162884;5.77043;1.61493;0.710289;0.0095345;0.013454;-0.703717;1353;1617637235.811321209
1617637236.055492137;1.03321;1.10724;0.754275;0.66928;-0.000156201;-0.00610959;0.742985;1617637236.055507854;-0.162853;5.77043;1.61492;0.710272;0.00952082;0.0134496;-0.703734;1354;1617637235.936663192
1617637236.255739135;0.993155;1.1078;0.753106;0.669004;-0.00192836;-0.00331329;0.743249;1617637236.255761534;-0.162865;5.77045;1.61492;0.71028;0.00951941;0.0134448;-0.703726;1355;1617637236.061237179
1617637236.355717512;0.973377;1.1083;0.751811;0.66951;-0.00448299;-0.00548181;0.74277;1617637236.355733189;-0.162883;5.77047;1.61493;0.710298;0.00952196;0.0134368;-0.703708;1356;1617637236.186532693
