CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617638099.438779373;-0.0864841;0.320316;1.79973;0.70644;0.0026637;-0.00368762;0.707758;1617638099.438871870;-0.162748;5.77081;1.61488;0.710251;0.00972367;0.0136177;-0.70375;1;1617638099.302699157
1617638099.638712882;-0.0856624;0.319894;1.79847;0.707045;-0.00416344;-0.00530752;0.707136;1617638099.638802218;-0.162773;5.77087;1.61491;0.710269;0.00973255;0.013613;-0.703731;2;1617638099.427827087
1617638099.728740033;-0.0855141;0.319959;1.79863;0.706943;-0.00242879;-0.00817375;0.70722;1617638099.728777913;-0.16278;5.77085;1.61491;0.710263;0.009744;0.0136246;-0.703737;3;1617638099.552220441
1617638099.838734470;-0.08564;0.320026;1.79902;0.706463;0.000555144;-0.00734313;0.707712;1617638099.838829444;-0.162775;5.77084;1.6149;0.71026;0.00974963;0.0136284;-0.70374;4;1617638099.677773009
1617638099.938816232;-0.085795;0.31995;1.79861;0.706039;0.00137383;-0.00349672;0.708163;1617638099.938845802;-0.162765;5.77082;1.61489;0.710251;0.00974705;0.0136349;-0.703749;5;1617638099.802621411
1617638100.138711868;-0.0850365;0.320091;1.79612;0.706894;-0.0022447;-0.00532361;0.707296;1617638100.138801145;-0.162763;5.77085;1.61489;0.710252;0.00973133;0.0136224;-0.703748;6;1617638099.927904411
1617638100.238724508;-0.0846444;0.320545;1.79493;0.707279;-0.00333219;-0.00805758;0.70688;1617638100.238768444;-0.162781;5.77087;1.61491;0.710273;0.00974454;0.0136195;-0.703727;7;1617638100.052517401
1617638100.338835934;-0.0850722;0.32098;1.79489;0.706706;-0.000362504;-0.00785856;0.707464;1617638100.338854692;-0.162791;5.77087;1.61491;0.710277;0.00974486;0.0136185;-0.703723;8;1617638100.177759398
1617638100.438705832;-0.0856851;0.321215;1.79545;0.706523;0.00144683;-0.00670345;0.707657;1617638100.438742125;-0.162786;5.77085;1.6149;0.710263;0.00973736;0.0136153;-0.703738;9;1617638100.302973240
1617638100.638707305;-0.0856573;0.32128;1.79431;0.706662;0.000323397;-0.00244693;0.707547;1617638100.638807739;-0.162759;5.77084;1.61489;0.710253;0.00973046;0.0136157;-0.703748;10;1617638100.428436104
1617638100.738700091;-0.0851309;0.321765;1.79313;0.707252;-0.00292082;-0.0064533;0.706926;1617638100.738735136;-0.162747;5.77083;1.61488;0.710247;0.00973445;0.0136168;-0.703754;11;1617638100.552877178
1617638100.838765003;-0.0848526;0.322422;1.79257;0.706925;-0.0021675;-0.00853124;0.707233;1617638100.838805969;-0.16276;5.77084;1.61489;0.71026;0.00974451;0.0136239;-0.70374;12;1617638100.677814356
1617638100.938781342;-0.0851216;0.322959;1.79283;0.706863;-0.000252475;-0.00862155;0.707297;1617638100.938812898;-0.162771;5.77087;1.61491;0.710272;0.00974272;0.0136202;-0.703728;13;1617638100.803530343
1617638101.138769004;-0.0862504;0.322872;1.7938;0.706545;0.00172119;-0.00550983;0.707645;1617638101.138829303;-0.162791;5.77086;1.61492;0.710283;0.00975679;0.0136234;-0.703717;14;1617638100.928331999
1617638101.238757305;-0.0865494;0.322408;1.79407;0.706191;0.00181214;-0.00355268;0.708011;1617638101.238861884;-0.162782;5.77085;1.6149;0.710266;0.00974342;0.0136265;-0.703734;15;1617638101.053108477
1617638101.338652892;-0.0863137;0.321968;1.79384;0.706641;0.000629699;-0.00316005;0.707565;1617638101.338684145;-0.162774;5.77083;1.6149;0.710261;0.00973918;0.0136235;-0.70374;16;1617638101.177866939
1617638101.438741968;-0.0860712;0.321937;1.79262;0.707095;-0.00364077;-0.00595845;0.707084;1617638101.438747955;-0.162746;5.77084;1.61489;0.710261;0.00971852;0.0136073;-0.703739;17;1617638101.303611567
1617638101.638672289;-0.0865296;0.322248;1.79286;0.70632;0.00127482;-0.00755285;0.707851;1617638101.638697189;-0.16278;5.77088;1.61491;0.710288;0.00975263;0.0136217;-0.703712;18;1617638101.427540686
1617638101.738747293;-0.0867751;0.322215;1.7924;0.705965;0.000843947;-0.00344547;0.708238;1617638101.738842512;-0.162797;5.77089;1.61493;0.710304;0.00977811;0.0136292;-0.703695;19;1617638101.552610782
1617638101.838751982;-0.0864933;0.322132;1.79187;0.707122;-0.000783829;-0.00488245;0.707074;1617638101.838793174;-0.162794;5.77088;1.61492;0.710293;0.00977586;0.0136348;-0.703706;20;1617638101.677530763
1617638101.938842696;-0.086557;0.322043;1.79198;0.706778;-0.000972306;-0.00719138;0.707399;1617638101.938883289;-0.162787;5.77088;1.61491;0.710278;0.00974325;0.013621;-0.703722;21;1617638101.803420096
1617638102.138690459;-0.0859996;0.322168;1.79171;0.70694;-0.000642138;-0.00459568;0.707258;1617638102.138745518;-0.16275;5.77084;1.61488;0.710252;0.00972238;0.0136194;-0.703749;22;1617638101.928545724
1617638102.228906368;-0.085804;0.322361;1.79125;0.707213;-0.00191956;-0.0065902;0.706967;1617638102.228932478;-0.162766;5.77085;1.6149;0.710265;0.009746;0.0136251;-0.703735;23;1617638102.052954926
1617638102.338779346;-0.0858583;0.32277;1.79134;0.706691;-0.000792083;-0.00800325;0.707477;1617638102.338823559;-0.162792;5.77088;1.61492;0.710293;0.00976901;0.013634;-0.703706;24;1617638102.177447054
1617638102.438727774;-0.0860012;0.323011;1.79226;0.706335;0.00214139;-0.00686632;0.707841;1617638102.438769031;-0.162798;5.77093;1.61492;0.710308;0.00976859;0.0136327;-0.703691;25;1617638102.303679923
1617638102.638755827;-0.0859356;0.323112;1.79244;0.70626;-0.000798847;-0.00395856;0.707941;1617638102.638802895;-0.162776;5.77088;1.61491;0.71028;0.0097448;0.0136178;-0.70372;26;1617638102.428521396
1617638102.738736810;-0.085313;0.323427;1.79183;0.706744;-0.00329422;-0.00496052;0.707444;1617638102.738844246;-0.162782;5.77085;1.61491;0.710281;0.00975845;0.0136283;-0.703718;27;1617638102.552625871
1617638102.838656353;-0.085137;0.323989;1.79175;0.706832;-0.00313223;-0.00759043;0.707334;1617638102.838676446;-0.162766;5.77084;1.6149;0.710267;0.0097464;0.0136224;-0.703733;28;1617638102.677631194
1617638102.938709569;-0.0854118;0.324662;1.79242;0.707115;-0.00098595;-0.00982719;0.70703;1617638102.938737714;-0.162737;5.77088;1.6149;0.710259;0.00971742;0.01361;-0.703742;29;1617638102.802493743
1617638103.138764583;-0.0872755;0.325134;1.79494;0.706163;0.00449749;-0.00488744;0.708018;1617638103.138813210;-0.162797;5.77091;1.61492;0.710294;0.00975935;0.0136253;-0.703705;30;1617638102.927598088
1617638103.238707701;-0.0877408;0.324863;1.7959;0.706047;0.00301981;-0.00332204;0.708151;1617638103.238753135;-0.162805;5.7709;1.61492;0.710301;0.00977484;0.0136301;-0.703698;31;1617638103.052110851
1617638103.338738076;-0.0875439;0.32474;1.79537;0.706508;-0.00243436;-0.00391878;0.70769;1617638103.338854151;-0.162783;5.77089;1.61491;0.710289;0.00976209;0.013628;-0.703711;32;1617638103.179320680
1617638103.438706610;-0.0872857;0.324606;1.79586;0.706952;-0.00209575;-0.0073739;0.70722;1617638103.438740509;-0.162757;5.77088;1.6149;0.710272;0.00973984;0.0136184;-0.703728;33;1617638103.302889456
1617638103.638689991;-0.0877953;0.324751;1.79699;0.705879;0.000853516;-0.00508575;0.708313;1617638103.638720732;-0.162752;5.77087;1.61489;0.710268;0.00973198;0.0136185;-0.703732;34;1617638103.428181760
1617638103.728851090;-0.0877012;0.32466;1.79665;0.706324;0.000697794;-0.00472228;0.707872;1617638103.728873347;-0.162765;5.7709;1.6149;0.710295;0.00975957;0.0136326;-0.703705;35;1617638103.553046104
1617638103.838745832;-0.087527;0.324662;1.79583;0.707008;-0.00101525;-0.00757845;0.707164;1617638103.838790817;-0.162773;5.77096;1.61494;0.710318;0.00976094;0.0136162;-0.703682;36;1617638103.678094277
1617638103.938776650;-0.0876928;0.324588;1.79579;0.706849;-0.000161064;-0.00869255;0.707311;1617638103.938797485;-0.162787;5.77096;1.61493;0.710323;0.00976406;0.0136224;-0.703677;37;1617638103.803479821
1617638104.138719367;-0.0885809;0.323663;1.79734;0.705989;0.00358106;-0.00560939;0.708192;1617638104.138742999;-0.162773;5.77089;1.6149;0.710291;0.00975059;0.0136248;-0.703709;38;1617638103.927426125
1617638104.238787993;-0.0884948;0.322871;1.79752;0.706138;0.00129458;-0.00435094;0.70806;1617638104.238908433;-0.16275;5.77086;1.61488;0.71026;0.00971442;0.0136121;-0.70374;39;1617638104.053017411
1617638104.338723465;-0.0880659;0.322166;1.79659;0.706171;-0.00210102;-0.0038791;0.708028;1617638104.338775549;-0.162764;5.77088;1.6149;0.710274;0.00973089;0.0136104;-0.703726;40;1617638104.177468876
1617638104.438796308;-0.0872612;0.321826;1.79549;0.706501;-0.00292591;-0.00523439;0.707686;1617638104.438929612;-0.162784;5.77092;1.61491;0.71029;0.00974812;0.0136172;-0.70371;41;1617638104.303153681
1617638104.638776128;-0.0870623;0.32202;1.79495;0.706842;-0.000991152;-0.00878614;0.707316;1617638104.638940463;-0.162793;5.77094;1.61492;0.710313;0.00976033;0.0136212;-0.703686;42;1617638104.428290557
1617638104.738752068;-0.0876225;0.322126;1.7955;0.706576;0.000807735;-0.00822111;0.707589;1617638104.738848613;-0.162788;5.77088;1.61489;0.710295;0.00977187;0.0136316;-0.703704;43;1617638104.553189421
1617638104.838749489;-0.0884173;0.321916;1.79679;0.705945;0.00357386;-0.00595352;0.708233;1617638104.838791791;-0.162768;5.7709;1.61492;0.7103;0.00976215;0.0136185;-0.7037;44;1617638104.677572618
1617638104.928868643;-0.0885141;0.321361;1.79812;0.706143;0.00333981;-0.00505674;0.708043;1617638104.928885922;-0.162759;5.77088;1.61489;0.710267;0.00973092;0.0136134;-0.703733;45;1617638104.802942205
1617638105.138710821;-0.0872837;0.320488;1.79813;0.70624;-0.00211823;-0.00372458;0.70796;1617638105.138777318;-0.162772;5.7709;1.6149;0.71029;0.00973405;0.0136088;-0.70371;46;1617638104.928284523
1617638105.238708132;-0.0863418;0.320671;1.79769;0.706498;-0.00317725;-0.00603307;0.707682;1617638105.238745083;-0.162789;5.77095;1.61492;0.71031;0.00974606;0.0136089;-0.70369;47;1617638105.052892012
1617638105.338768490;-0.0858072;0.321195;1.79735;0.706692;-0.00233411;-0.00882151;0.707463;1617638105.338976927;-0.162784;5.77095;1.61492;0.71031;0.00973696;0.0136059;-0.70369;48;1617638105.178474877
1617638105.438700395;-0.0856525;0.321734;1.79756;0.707029;-0.000439653;-0.0101173;0.707112;1617638105.438732312;-0.16277;5.77092;1.61491;0.710294;0.00974;0.0136188;-0.703706;49;1617638105.303233764
1617638105.638711140;-0.0869525;0.322076;1.79875;0.706263;0.00274979;-0.00642408;0.707915;1617638105.638761913;-0.162769;5.77086;1.61489;0.710269;0.00972639;0.0136047;-0.703731;50;1617638105.428403822
1617638105.738742504;-0.0875194;0.321641;1.7998;0.706026;0.00242954;-0.00482195;0.708166;1617638105.738781007;-0.162779;5.77087;1.6149;0.710277;0.00973563;0.013614;-0.703723;51;1617638105.552744121
1617638105.838780372;-0.0875266;0.321105;1.8007;0.706023;0.00113455;-0.00396153;0.708176;1617638105.838906283;-0.16279;5.77089;1.6149;0.710284;0.00974022;0.0136166;-0.703717;52;1617638105.677571915
1617638105.938770477;-0.087095;0.320669;1.80119;0.705812;0.000211161;-0.00373488;0.708389;1617638105.938800159;-0.162779;5.77091;1.61492;0.710291;0.00972971;0.0135998;-0.70371;53;1617638105.802892011
1617638106.139022207;-0.0852175;0.320475;1.80049;0.706099;-0.00210652;-0.00600532;0.708084;1617638106.139049885;-0.162774;5.77089;1.61491;0.710293;0.00975752;0.0136228;-0.703706;54;1617638105.927607840
1617638106.238726822;-0.0846823;0.32086;1.79942;0.70646;-0.00326036;-0.00812535;0.707699;1617638106.238770528;-0.162755;5.77089;1.6149;0.710271;0.00971618;0.0135987;-0.703729;55;1617638106.054115050
1617638106.338807336;-0.0844681;0.321353;1.7991;0.706644;-0.00163699;-0.00932613;0.707506;1617638106.338957087;-0.162747;5.77088;1.6149;0.710263;0.00971683;0.0136089;-0.703738;56;1617638106.177917804
1617638106.438792638;-0.0850258;0.321677;1.79959;0.705976;0.00168948;-0.00823275;0.708186;1617638106.438840536;-0.162743;5.77092;1.61489;0.710259;0.0096992;0.0135984;-0.703742;57;1617638106.302936831
1617638106.638978421;-0.0854088;0.321358;1.80046;0.705815;0.00175111;-0.0032369;0.708387;1617638106.639008573;-0.16276;5.77091;1.61491;0.710282;0.0097384;0.0136138;-0.703719;58;1617638106.429285585
1617638106.738736563;-0.0850043;0.321191;1.79928;0.705887;-0.00219223;-0.00323897;0.708314;1617638106.738844108;-0.162771;5.77091;1.6149;0.710281;0.00973805;0.0136175;-0.703719;59;1617638106.553072854
1617638106.778695801;-0.0844776;0.321157;1.79911;0.706471;-0.00254989;-0.00504398;0.707719;1617638106.778713095;-0.162765;5.7709;1.6149;0.710274;0.00972421;0.0136129;-0.703727;60;1617638106.677579742
1617638106.928703429;-0.0837136;0.321724;1.79797;0.706743;-0.00228795;-0.00933615;0.707405;1617638106.928734263;-0.162771;5.7709;1.61491;0.710276;0.0097338;0.0136136;-0.703725;61;1617638106.802449129
1617638107.098716168;-0.084115;0.322181;1.79843;0.705634;0.00272448;-0.00762039;0.70853;1617638107.098757383;-0.162789;5.77091;1.61491;0.710281;0.00972906;0.0136013;-0.703719;62;1617638106.926914756
1617638107.098716168;-0.084115;0.322181;1.79843;0.705634;0.00272448;-0.00762039;0.70853;1617638107.098757383;-0.162789;5.77091;1.61491;0.710281;0.00972906;0.0136013;-0.703719;63;1617638107.052192389
1617638107.258662232;-0.0839877;0.322019;1.79774;0.706204;0.00043756;-0.00466248;0.707993;1617638107.258706043;-0.162761;5.77089;1.6149;0.710272;0.00973315;0.0136103;-0.703728;64;1617638107.177312413
1617638107.408659791;-0.0839422;0.321819;1.79774;0.706402;-0.00119894;-0.00784803;0.707767;1617638107.408681267;-0.162769;5.77091;1.61491;0.710271;0.00973074;0.0136154;-0.703729;65;1617638107.302332545
1617638107.558984353;-0.0844104;0.321376;1.79895;0.705926;0.000776794;-0.0072788;0.708247;1617638107.559011978;-0.162768;5.77091;1.61491;0.710271;0.00971536;0.0136042;-0.70373;66;1617638107.427607282
1617638107.718775500;-0.0847451;0.320726;1.79916;0.705643;0.000168071;-0.00421214;0.708555;1617638107.718817025;-0.162765;5.7709;1.61491;0.710275;0.00974019;0.0136178;-0.703725;67;1617638107.552482882
1617638107.718775500;-0.0847451;0.320726;1.79916;0.705643;0.000168071;-0.00421214;0.708555;1617638107.718817025;-0.162765;5.7709;1.61491;0.710275;0.00974019;0.0136178;-0.703725;68;1617638107.677336746
1617638107.868818254;-0.0842393;0.320441;1.79835;0.706751;-0.00226535;-0.00682463;0.707426;1617638107.868842770;-0.162753;5.77091;1.6149;0.710263;0.00971042;0.0136027;-0.703738;69;1617638107.802300679
1617638108.018721917;-0.0847356;0.320624;1.79885;0.706108;0.000268779;-0.00848834;0.708054;1617638108.018745156;-0.16277;5.77091;1.61491;0.710276;0.0097291;0.0136091;-0.703724;70;1617638107.927940506
1617638108.178705462;-0.0855505;0.32045;1.80038;0.705863;0.00208991;-0.00572365;0.708323;1617638108.178782704;-0.162774;5.77093;1.61492;0.710287;0.00974646;0.0136169;-0.703713;71;1617638108.052199088
1617638108.339238298;-0.0857627;0.319999;1.80102;0.70564;0.00112723;-0.00413998;0.708558;1617638108.339313261;-0.16277;5.77091;1.61491;0.710281;0.00974053;0.0136148;-0.703719;72;1617638108.177400572
1617638108.438768026;-0.085049;0.319737;1.80093;0.705718;-3.22776e-05;-0.00447541;0.708478;1617638108.438804126;-0.162772;5.77088;1.6149;0.710257;0.00974194;0.013627;-0.703743;73;1617638108.304686575
1617638108.638772739;-0.0834601;0.320403;1.79972;0.705991;-0.00190189;-0.00702731;0.708184;1617638108.638818870;-0.16278;5.7709;1.61491;0.710279;0.00973616;0.013614;-0.703721;74;1617638108.428362502
1617638108.738937284;-0.0831102;0.321013;1.79915;0.705854;-0.00196254;-0.00722647;0.708318;1617638108.738962948;-0.162769;5.77092;1.6149;0.710271;0.00972703;0.0136152;-0.70373;75;1617638108.553917103
1617638108.838803961;-0.0829482;0.321553;1.79906;0.706083;-0.00105414;-0.00947874;0.708064;1617638108.838856022;-0.162755;5.77091;1.61489;0.710258;0.00971253;0.01361;-0.703742;76;1617638108.679094714
1617638108.938807587;-0.0831623;0.32188;1.79983;0.706087;0.00117012;-0.00956258;0.70806;1617638108.938834894;-0.162747;5.77088;1.61488;0.710246;0.00971001;0.0136121;-0.703755;77;1617638108.802484467
1617638109.138681545;-0.0835067;0.321695;1.80028;0.70556;3.08832e-05;-0.00380778;0.70864;1617638109.138709936;-0.162798;5.77088;1.6149;0.710273;0.0097572;0.0136338;-0.703727;78;1617638108.927683192
1617638109.238766490;-0.0829774;0.321608;1.79994;0.706491;-0.00159309;-0.00552091;0.707698;1617638109.238815570;-0.162781;5.7709;1.61491;0.710282;0.00974468;0.0136173;-0.703718;79;1617638109.052352001
1617638109.338698236;-0.0831117;0.321912;1.79982;0.70614;-0.00198785;-0.0088298;0.708014;1617638109.338729382;-0.162759;5.7709;1.6149;0.710269;0.00972623;0.0136107;-0.703731;80;1617638109.177795461
1617638109.438781366;-0.0832906;0.322077;1.80015;0.70584;0.000436722;-0.00873568;0.708318;1617638109.438810291;-0.162744;5.7709;1.61489;0.71025;0.00970067;0.0135979;-0.703751;81;1617638109.302599036
1617638109.638714555;-0.0839351;0.321808;1.80134;0.705508;0.00233866;-0.00470369;0.708683;1617638109.638791946;-0.162782;5.77087;1.6149;0.710276;0.00976113;0.0136303;-0.703724;82;1617638109.427842233
1617638109.738746961;-0.0836574;0.321675;1.80078;0.706216;-0.000989248;-0.00515855;0.707977;1617638109.738804131;-0.162773;5.7709;1.61491;0.710286;0.00975047;0.0136181;-0.703714;83;1617638109.553077338
1617638109.838733478;-0.0833843;0.321759;1.80021;0.706412;-0.00305334;-0.00710031;0.707759;1617638109.838780342;-0.162759;5.77091;1.6149;0.710276;0.00971346;0.0135947;-0.703725;84;1617638109.678135757
1617638109.938813678;-0.0835098;0.322021;1.80037;0.706184;-0.00113412;-0.00911717;0.707969;1617638109.938859755;-0.162765;5.77089;1.61489;0.710267;0.00972786;0.0136093;-0.703734;85;1617638109.802322804
1617638110.138747684;-0.08452;0.322097;1.80164;0.705378;0.0023867;-0.0056398;0.708805;1617638110.138799330;-0.162755;5.77087;1.61489;0.710269;0.00973208;0.0136105;-0.703731;86;1617638109.928786346
1617638110.238678735;-0.0845792;0.321861;1.80098;0.705944;-0.000616319;-0.00416246;0.708255;1617638110.238740178;-0.162746;5.77089;1.6149;0.710258;0.00970911;0.0135992;-0.703743;87;1617638110.052563503
1617638110.338831001;-0.0844629;0.321647;1.80028;0.70629;-0.00264421;-0.00602581;0.707892;1617638110.338957564;-0.162749;5.77091;1.6149;0.710258;0.00969798;0.0135913;-0.703743;88;1617638110.177786968
1617638110.438728437;-0.0847266;0.321726;1.80029;0.70638;-0.00179344;-0.00891652;0.707774;1617638110.438754048;-0.162775;5.77088;1.6149;0.710265;0.00972839;0.0136119;-0.703735;89;1617638110.302085825
1617638110.638928352;-0.086189;0.32127;1.80169;0.705961;0.00231989;-0.00728298;0.708209;1617638110.638957395;-0.162773;5.7709;1.61491;0.71027;0.00975185;0.0136245;-0.70373;90;1617638110.427825395
1617638110.738741779;-0.0866757;0.320627;1.80231;0.705996;0.00231541;-0.00534205;0.708192;1617638110.738862941;-0.162758;5.7709;1.61489;0.710248;0.00971291;0.0136047;-0.703753;91;1617638110.554544269
1617638110.838722766;-0.0869973;0.319763;1.80319;0.705699;0.0023179;-0.00458655;0.708493;1617638110.838822593;-0.162766;5.77087;1.61489;0.710248;0.00972407;0.0136119;-0.703753;92;1617638110.679180503
1617638110.938762772;-0.0868839;0.318907;1.80391;0.705698;0.00138131;-0.004346;0.708499;1617638110.938799318;-0.162779;5.77092;1.6149;0.710273;0.00973779;0.013616;-0.703728;93;1617638110.803363495
1617638111.138843124;-0.0854838;0.317833;1.80386;0.705656;-0.00129359;-0.00544033;0.708533;1617638111.138860682;-0.162778;5.7709;1.61491;0.710268;0.00973674;0.0136171;-0.703732;94;1617638110.928462342
1617638111.238792706;-0.0845287;0.317662;1.80321;0.705717;-0.00179426;-0.00564146;0.708469;1617638111.238936621;-0.162775;5.77089;1.6149;0.710262;0.00970985;0.0136053;-0.703739;95;1617638111.052426788
1617638111.338687473;-0.0835752;0.317717;1.8025;0.705743;-0.00035551;-0.00589348;0.708443;1617638111.338741120;-0.162763;5.7709;1.6149;0.710254;0.00972173;0.0136159;-0.703746;96;1617638111.177748329
1617638111.438702128;-0.0829253;0.31781;1.80169;0.70557;6.84927e-05;-0.00611115;0.708614;1617638111.438732865;-0.162754;5.77089;1.61489;0.710263;0.00972768;0.0136124;-0.703738;97;1617638111.303851518
1617638111.638689485;-0.081268;0.31828;1.79915;0.706048;-0.00047823;-0.00646823;0.708134;1617638111.638718646;-0.162743;5.7709;1.61489;0.710253;0.00969651;0.0135973;-0.703749;98;1617638111.427968857
1617638111.738724692;-0.0806654;0.318679;1.79774;0.706354;-0.00130189;-0.00688198;0.707824;1617638111.738811004;-0.162763;5.77087;1.61489;0.710254;0.00971678;0.0136113;-0.703746;99;1617638111.553080439
1617638111.838668540;-0.080434;0.319171;1.7966;0.706555;-0.00176289;-0.00767558;0.707614;1617638111.838742791;-0.162758;5.77087;1.61489;0.710255;0.00972855;0.0136221;-0.703745;100;1617638111.677487181
1617638111.938739151;-0.0805466;0.319657;1.79623;0.706641;-0.00135145;-0.00890575;0.707515;1617638111.938752981;-0.162778;5.7709;1.61491;0.710276;0.00974749;0.0136253;-0.703724;101;1617638111.803276244
1617638112.138767414;-0.0819347;0.319911;1.79705;0.706399;0.00114677;-0.00758093;0.707773;1617638112.138808210;-0.162764;5.77088;1.61489;0.71026;0.00972124;0.0136148;-0.70374;102;1617638111.927701268
1617638112.238794311;-0.0829006;0.3196;1.79795;0.706134;0.0016065;-0.00666095;0.708045;1617638112.238947232;-0.16271;5.77091;1.61488;0.710197;0.00982217;0.0136991;-0.703801;103;1617638112.053013149
1617638112.338684995;-0.0835773;0.318973;1.79881;0.706281;0.00105307;-0.0062658;0.707904;1617638112.338713326;-0.162747;5.77088;1.61489;0.71026;0.00972238;0.0136097;-0.703741;104;1617638112.177509447
1617638112.438698731;-0.0841986;0.318127;1.7995;0.705988;0.000194716;-0.00601136;0.708198;1617638112.438795998;-0.162776;5.77087;1.6149;0.710271;0.00973639;0.0136174;-0.703729;105;1617638112.303554386
1617638112.638729378;-0.0846087;0.31628;1.80057;0.705928;-0.000735022;-0.0047256;0.708268;1617638112.638757928;-0.162773;5.77088;1.6149;0.710269;0.00973209;0.0136102;-0.703731;106;1617638112.427605441
1617638112.738880170;-0.0846338;0.315483;1.80073;0.705651;-0.000907291;-0.00410285;0.708548;1617638112.738897798;-0.162763;5.77087;1.61488;0.710255;0.00972395;0.0136202;-0.703746;107;1617638112.552582575
1617638112.838709945;-0.0843249;0.314853;1.80035;0.705883;-0.00104003;-0.00407177;0.708316;1617638112.838741455;-0.162748;5.77086;1.61487;0.710255;0.00971361;0.0136109;-0.703746;108;1617638112.677561320
1617638112.938739318;-0.083831;0.314425;1.79998;0.705772;-0.000459976;-0.00425736;0.708426;1617638112.938774202;-0.162756;5.77088;1.61489;0.710265;0.009722;0.0136112;-0.703735;109;1617638112.802675945
1617638113.138701448;-0.0826332;0.314354;1.79904;0.706067;-0.000858591;-0.00592992;0.708119;1617638113.138808386;-0.162748;5.77088;1.61488;0.710262;0.00971579;0.0136087;-0.703739;110;1617638112.928166889
1617638113.238780171;-0.0821504;0.31456;1.79825;0.706101;-0.00148579;-0.00592817;0.708084;1617638113.238909732;-0.162762;5.77088;1.6149;0.710273;0.00973886;0.0136188;-0.703727;111;1617638113.053133591
1617638113.338755887;-0.0818313;0.314998;1.79778;0.706204;-0.0014858;-0.00617477;0.70798;1617638113.338870583;-0.162771;5.77085;1.6149;0.710267;0.00975519;0.0136361;-0.703733;112;1617638113.177643567
1617638113.438810758;-0.0817162;0.315521;1.79741;0.706398;-0.00182225;-0.00647007;0.707783;1617638113.438959070;-0.162789;5.77084;1.61489;0.710269;0.0097586;0.0136367;-0.70373;113;1617638113.303855908
1617638113.638720369;-0.0825943;0.316481;1.79877;0.705917;0.00106819;-0.00727671;0.708257;1617638113.638798149;-0.162745;5.77085;1.61488;0.710245;0.00970604;0.0136085;-0.703756;114;1617638113.429493604
1617638113.738732767;-0.0829662;0.316442;1.79994;0.70563;0.00289952;-0.00530473;0.708555;1617638113.738779687;-0.162737;5.77088;1.61488;0.710251;0.00970237;0.0135996;-0.703751;115;1617638113.552906597
1617638113.838771896;-0.0829681;0.316157;1.80024;0.705722;0.0013266;-0.00388994;0.708477;1617638113.838818388;-0.162768;5.77087;1.61489;0.710262;0.00973922;0.0136207;-0.703738;116;1617638113.677734054
1617638113.938802891;-0.0827008;0.31592;1.80006;0.705625;-0.000533428;-0.00443204;0.708572;1617638113.938819532;-0.162785;5.77087;1.6149;0.710274;0.00974844;0.0136245;-0.703726;117;1617638113.802655645
1617638114.138711969;-0.0815057;0.315929;1.79945;0.706095;-0.00157083;-0.00617148;0.708089;1617638114.138750282;-0.162754;5.77085;1.61487;0.710255;0.00972382;0.0136178;-0.703746;118;1617638113.928257566
1617638114.238714117;-0.0812112;0.31625;1.79923;0.705763;-0.000747117;-0.00656194;0.708417;1617638114.238759279;-0.162757;5.77084;1.61489;0.710251;0.00972667;0.0136181;-0.703749;119;1617638114.052614344
1617638114.338697310;-0.0807726;0.316564;1.79897;0.705957;-0.00035758;-0.00659995;0.708223;1617638114.338723348;-0.162746;5.77085;1.61488;0.710251;0.00971428;0.0136155;-0.703749;120;1617638114.178401737
1617638114.438689765;-0.08048;0.316809;1.79837;0.706139;-0.00128343;-0.00655429;0.708042;1617638114.438723350;-0.162725;5.77087;1.61488;0.710256;0.00971807;0.0136104;-0.703745;121;1617638114.303277610
1617638114.638696937;-0.0806814;0.317272;1.79758;0.706841;-0.00230125;-0.00830273;0.70732;1617638114.638721965;-0.162779;5.77088;1.6149;0.71027;0.009734;0.0136205;-0.70373;122;1617638114.428077661
1617638114.738736804;-0.0816137;0.317311;1.79834;0.706474;-0.000155054;-0.00861541;0.707687;1617638114.738923719;-0.162775;5.77088;1.61491;0.710277;0.00975129;0.0136294;-0.703723;123;1617638114.554270489
1617638114.838735802;-0.0826819;0.317007;1.79961;0.70608;0.00173503;-0.0068889;0.708096;1617638114.838782056;-0.162775;5.77087;1.6149;0.710271;0.00974606;0.0136298;-0.703729;124;1617638114.677608652
1617638114.938734462;-0.0836217;0.316263;1.80103;0.705842;0.00226999;-0.00509933;0.708347;1617638114.938832599;-0.162756;5.77088;1.61488;0.710257;0.0097076;0.0136095;-0.703744;125;1617638114.803332078
1617638115.138687292;-0.08417;0.314433;1.80303;0.705837;0.000234123;-0.00474909;0.708358;1617638115.138778450;-0.162761;5.77086;1.61488;0.710253;0.00971724;0.0136159;-0.703747;126;1617638114.928420183
1617638115.238809717;-0.0839712;0.313611;1.80313;0.705654;-0.00205814;-0.00485356;0.708537;1617638115.238872973;-0.162742;5.77088;1.61489;0.710254;0.00970605;0.0136057;-0.703747;127;1617638115.052397441
1617638115.338748541;-0.0833959;0.312977;1.80273;0.70632;-0.00370331;-0.00558544;0.707861;1617638115.338786078;-0.162742;5.7709;1.61488;0.710256;0.00970306;0.0136039;-0.703746;128;1617638115.177594357
