CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617613937.128517345;0.705812;0.753505;2.76839;0.845071;-0.00011163;-0.00177718;0.534651;1617613937.128537595;-0.0363291;5.90114;1.61009;0.701237;0.00949732;0.0131336;-0.712744;742;1617613936.912128003
1617613937.228519993;0.733607;0.752713;2.76774;0.844285;0.0021368;-0.00199481;0.535886;1617613937.228559810;-0.036416;5.90102;1.61001;0.701193;0.00948627;0.0132042;-0.712786;743;1617613937.039336961
1617613937.328709364;0.760136;0.75151;2.76714;0.844591;0.0019428;-0.00121489;0.535407;1617613937.328811028;-0.0364006;5.90104;1.61003;0.701216;0.00948134;0.0131882;-0.712764;744;1617613937.162379059
1617613937.428881757;0.787098;0.750358;2.76715;0.844944;0.000742939;-0.00163405;0.534852;1617613937.428924463;-0.0364044;5.90108;1.61002;0.701206;0.00952154;0.0132139;-0.712772;745;1617613937.291244659
1617613937.628676863;0.841953;0.748479;2.76682;0.844781;-0.00148479;-0.00116331;0.535108;1617613937.628692030;-0.0364072;5.90106;1.61002;0.701206;0.00945373;0.0131741;-0.712774;746;1617613937.412100852
1617613937.728688835;0.869755;0.747863;2.76712;0.844866;-0.00181095;-0.00115742;0.534973;1617613937.728708559;-0.0364251;5.90103;1.61001;0.701194;0.00946641;0.0131912;-0.712786;747;1617613937.539546818
1617613937.828609694;0.897891;0.747533;2.76816;0.845092;-0.00129467;-0.00145007;0.534617;1617613937.828622192;-0.0364205;5.90102;1.61003;0.701195;0.00950641;0.0132175;-0.712784;748;1617613937.662473672
1617613938.028520760;0.954618;0.747598;2.7702;0.845278;-0.000119906;-0.0011085;0.534326;1617613938.028543564;-0.0363816;5.90109;1.61002;0.701204;0.00945014;0.0131684;-0.712777;749;1617613937.795555032
1617613938.128636250;0.98366;0.747939;2.77211;0.845676;0.000241756;-0.00367839;0.533683;1617613938.128648532;-0.0363366;5.90111;1.61011;0.701215;0.00953313;0.0131442;-0.712765;750;1617613937.911815824
1617613938.228628822;1.0127;0.74809;2.77432;0.845745;0.00199545;-0.00364739;0.533571;1617613938.228677898;-0.0363869;5.90109;1.61003;0.701235;0.00946805;0.0131603;-0.712746;751;1617613938.043031622
1617613938.328570777;1.04183;0.747721;2.77685;0.845424;0.00214944;-0.00252947;0.534085;1617613938.328593410;-0.0364044;5.90108;1.61003;0.701204;0.00946675;0.0131861;-0.712776;752;1617613938.162036754
1617613938.528589175;1.1018;0.747478;2.78189;0.843635;0.00252014;-0.000656286;0.536911;1617613938.528622266;-0.0363921;5.9011;1.61003;0.701206;0.00946246;0.0131783;-0.712775;753;1617613938.293854662
1617613938.628516897;1.13335;0.746023;2.78298;0.844508;-0.00122647;-0.000188728;0.535542;1617613938.628552421;-0.0363819;5.90106;1.61002;0.701213;0.00944349;0.0131583;-0.712767;754;1617613938.411920727
1617613938.728614176;1.16475;0.745613;2.78474;0.844627;-0.00362527;-0.00598308;0.53531;1617613938.728748092;-0.0363323;5.9011;1.61011;0.70123;0.00953876;0.0131358;-0.71275;755;1617613938.545448939
1617613938.828539250;1.19282;0.744545;2.78612;0.845171;-0.00636647;-0.0113216;0.534338;1617613938.828550889;-0.0364198;5.90106;1.61003;0.701221;0.00951003;0.0132081;-0.712759;756;1617613938.661851095
1617613939.028569332;1.25058;0.742566;2.78968;0.844973;-0.00354989;-0.0118733;0.534666;1617613939.028597999;-0.0363795;5.90105;1.61002;0.701195;0.00943993;0.0131592;-0.712785;757;1617613938.797586506
1617613939.128601704;1.27586;0.741258;2.79026;0.844689;-0.0047207;-0.00939635;0.535153;1617613939.128681499;-0.0363857;5.90105;1.61002;0.701188;0.00945915;0.0131821;-0.712791;758;1617613938.911488085
1617613939.228588566;1.29925;0.740388;2.79013;0.843712;-0.00699922;-0.00854826;0.536682;1617613939.228621091;-0.03642;5.90104;1.61001;0.701212;0.00949446;0.013205;-0.712768;759;1617613939.043904234
1617613939.328532834;1.32131;0.73897;2.78983;0.844594;-0.00998115;-0.0102729;0.535215;1617613939.328557452;-0.0363619;5.90111;1.61011;0.701224;0.00957496;0.0131715;-0.712755;760;1617613939.162484072
1617613939.528568964;1.35902;0.737284;2.78963;0.844771;-0.00897491;-0.0138806;0.534873;1617613939.528673585;-0.0363398;5.90114;1.61009;0.701204;0.00957251;0.0132043;-0.712774;761;1617613939.295607163
1617613939.628550945;1.37379;0.737036;2.78962;0.844546;-0.00579129;-0.0121829;0.535314;1617613939.628559531;-0.0364047;5.90107;1.61003;0.701211;0.00949118;0.0131998;-0.712769;762;1617613939.411278803
1617613939.688598272;1.38069;0.737069;2.78958;0.843884;-0.00413735;-0.010757;0.536403;1617613939.688629869;-0.0363832;5.90114;1.61009;0.701247;0.0095717;0.0131954;-0.712732;763;1617613939.549438577
1617613939.828497033;1.39899;0.73621;2.78748;0.84422;-0.00692675;-0.00800321;0.535892;1617613939.828505645;-0.0364211;5.90109;1.61003;0.701223;0.00948225;0.0131787;-0.712757;764;1617613939.662445551
1617613940.028578941;1.41704;0.735801;2.78337;0.843891;-0.00715103;-0.0112831;0.536348;1617613940.028638500;-0.0364117;5.9011;1.61003;0.70123;0.00945435;0.013166;-0.712751;765;1617613939.798553088
1617613940.128536608;1.4242;0.735957;2.781;0.843811;-0.00287963;-0.0103785;0.536532;1617613940.128584092;-0.0364454;5.90113;1.61005;0.701247;0.00949626;0.0131896;-0.712733;766;1617613939.910986370
1617613940.228859850;1.4305;0.735996;2.7775;0.843506;-0.000609938;-0.00763546;0.537065;1617613940.228900297;-0.0364225;5.90113;1.61005;0.701253;0.00947848;0.0131669;-0.712728;767;1617613940.045130276
1617613940.328542059;1.43534;0.735876;2.77313;0.843812;-0.00276259;-0.00650969;0.536592;1617613940.328569681;-0.0364502;5.90111;1.61003;0.701206;0.00949888;0.0132147;-0.712773;768;1617613940.161871021
1617613940.488553505;1.44236;0.736009;2.76434;0.844402;-0.00583835;-0.00982013;0.535588;1617613940.488573035;-0.0363438;5.90112;1.61011;0.701206;0.00954048;0.0131598;-0.712773;769;1617613940.299922513
1617613940.628527939;1.44586;0.736837;2.75636;0.843788;-0.00314962;-0.00830747;0.536603;1617613940.628531901;-0.0364;5.90112;1.6101;0.701222;0.00955998;0.0131809;-0.712757;770;1617613940.418371685
1617613940.728549912;1.44742;0.737438;2.74932;0.844085;-0.00331758;-0.00590762;0.536167;1617613940.728588114;-0.0364577;5.9011;1.61004;0.701236;0.00951342;0.0132062;-0.712744;771;1617613940.541431227
1617613940.828560787;1.44841;0.738148;2.74161;0.844405;-0.00427631;-0.00625592;0.535652;1617613940.828659226;-0.0364099;5.90114;1.61005;0.701231;0.0095133;0.0131968;-0.712749;772;1617613940.661689123
1617613941.028526375;1.4486;0.740145;2.72652;0.843811;-0.00135379;-0.0042123;0.536623;1617613941.028547197;-0.0364044;5.90118;1.61005;0.701259;0.00949691;0.0131741;-0.712721;773;1617613940.795758053
1617613941.128633965;1.44885;0.740804;2.71737;0.844759;-0.00326456;-0.00460216;0.535117;1617613941.128677517;-0.036456;5.90107;1.61002;0.701201;0.0095047;0.0132258;-0.712778;774;1617613940.911870778
1617613941.228596073;1.44841;0.742165;2.70671;0.845152;-0.00533468;-0.00663171;0.534459;1617613941.228611382;-0.0363692;5.90106;1.61009;0.70119;0.00955564;0.0131816;-0.712788;775;1617613941.043926496
1617613941.328567598;1.44715;0.744777;2.69735;0.843739;-0.00216112;-0.00787435;0.536691;1617613941.328620720;-0.0363465;5.90108;1.6101;0.701191;0.00956507;0.0131715;-0.712788;776;1617613941.162815089
1617613941.528518135;1.44486;0.747597;2.67632;0.844183;-0.00206759;-0.00381041;0.536037;1617613941.528554470;-0.0363862;5.90129;1.61016;0.701302;0.00961377;0.0131824;-0.712677;777;1617613941.293680402
1617613941.618640196;1.44367;0.74889;2.66541;0.844675;-0.00454952;-0.00389244;0.535246;1617613941.618655691;-0.0363991;5.90119;1.61013;0.70128;0.00956459;0.0131577;-0.712701;778;1617613941.412439292
1617613941.728639580;1.44207;0.750985;2.65303;0.844346;-0.00306695;-0.00613615;0.535755;1617613941.728651750;-0.0363648;5.90111;1.61011;0.70123;0.00954012;0.0131519;-0.71275;779;1617613941.541922650
1617613941.818655103;1.44029;0.752636;2.64265;0.84388;0.000238239;-0.00556118;0.536503;1617613941.818669377;-0.0363539;5.90106;1.6101;0.701182;0.00954693;0.0131682;-0.712797;780;1617613941.662229485
1617613942.028591905;1.43669;0.755598;2.61613;0.844695;-0.00251026;-0.00335378;0.535231;1617613942.028631172;-0.0363914;5.90107;1.61004;0.701238;0.00947824;0.0131596;-0.712743;781;1617613941.793852559
1617613942.128568438;1.43517;0.75716;2.60294;0.84485;-0.00240463;-0.00544011;0.534971;1617613942.128623176;-0.0363976;5.90117;1.61013;0.701256;0.00958035;0.0131699;-0.712723;782;1617613941.911941110
1617613942.228571734;1.43325;0.758453;2.59072;0.844611;-0.000889377;-0.00508727;0.535356;1617613942.228602694;-0.0364636;5.90119;1.61007;0.701275;0.00952786;0.0132144;-0.712705;783;1617613942.048563392
1617613942.328517596;1.4308;0.760094;2.57598;0.844109;0.00119123;-0.00355491;0.536158;1617613942.328535595;-0.036423;5.9011;1.61004;0.701246;0.00949834;0.0131948;-0.712734;784;1617613942.165846651
1617613942.528507660;1.42732;0.762666;2.54657;0.844565;0.000407416;-0.00111299;0.535452;1617613942.528520911;-0.0364187;5.90104;1.60999;0.701184;0.00948949;0.0132145;-0.712795;785;1617613942.294151477
1617613942.628542056;1.42648;0.763891;2.53232;0.845066;-0.00194697;-0.00470993;0.534638;1617613942.628567444;-0.0364386;5.90101;1.61001;0.701176;0.00951061;0.0132387;-0.712802;786;1617613942.413238628
1617613942.728693231;1.42518;0.765249;2.515;0.845048;-0.00281658;-0.00672186;0.534641;1617613942.728766822;-0.0364254;5.90107;1.61004;0.701204;0.00951365;0.0132204;-0.712775;787;1617613942.539397549
1617613942.828574533;1.42341;0.766762;2.49897;0.844574;6.26943e-05;-0.00578068;0.535408;1617613942.828604089;-0.0364283;5.90109;1.61004;0.701238;0.00948931;0.0131948;-0.712742;788;1617613942.663150924
1617613943.028568158;1.4203;0.769163;2.46646;0.844583;0.000457759;-0.00309673;0.535415;1617613943.028628268;-0.0364268;5.90116;1.61005;0.701245;0.00950274;0.0132016;-0.712735;789;1617613942.798421145
1617613943.128615358;1.41901;0.770214;2.44699;0.844873;-0.00161751;-0.00517365;0.53494;1617613943.128682575;-0.0364546;5.90111;1.61004;0.701237;0.00952227;0.013226;-0.712742;790;1617613942.916107016
1617613943.228545481;1.41775;0.77114;2.42884;0.844264;-0.000726277;-0.00548462;0.535899;1617613943.228575145;-0.0363726;5.90112;1.61012;0.701248;0.00955811;0.0131532;-0.712732;791;1617613943.044315683
1617613943.328536031;1.41675;0.771874;2.41046;0.844065;0.00208318;-0.00420938;0.536221;1617613943.328562136;-0.036399;5.90102;1.61;0.70118;0.00948425;0.0132076;-0.712799;792;1617613943.163436437
1617613943.528709955;1.41611;0.772653;2.3711;0.844117;-0.000240355;-0.00390834;0.536144;1617613943.528748639;-0.0364285;5.90107;1.61003;0.701217;0.00954489;0.0132359;-0.712761;793;1617613943.295494401
1617613943.628587273;1.41626;0.773022;2.35221;0.844494;-0.00335035;-0.00622522;0.535518;1617613943.628618872;-0.0365129;5.90123;1.6101;0.701257;0.00946956;0.0131584;-0.712725;794;1617613943.412352284
1617613943.728584333;1.41614;0.773609;2.33172;0.844377;-0.00207911;-0.00686108;0.535702;1617613943.728615037;-0.036409;5.90126;1.61015;0.701316;0.00959407;0.0131753;-0.712664;795;1617613943.545637141
1617613943.828585606;1.41576;0.774266;2.3112;0.843818;0.000895421;-0.00536479;0.536602;1617613943.828616279;-0.0364486;5.9011;1.61003;0.701221;0.00949312;0.0132074;-0.712758;796;1617613943.662525650
1617613944.028636458;1.4158;0.775061;2.2647;0.844024;-0.000633408;-0.00187746;0.536302;1617613944.028651920;-0.0363871;5.90102;1.61009;0.701199;0.00958185;0.0132006;-0.712779;797;1617613943.795585466
1617613944.128558167;1.41637;0.77555;2.24352;0.844289;-0.00226309;-0.00335482;0.535872;1617613944.128598446;-0.0364193;5.90103;1.61002;0.701208;0.00949553;0.0132075;-0.712772;798;1617613943.912561085
1617613944.208654920;1.41681;0.776171;2.22392;0.844346;-0.003562;-0.00522474;0.53576;1617613944.208758538;-0.0363534;5.90114;1.61012;0.701239;0.00955971;0.0131637;-0.712741;799;1617613944.045425437
1617613944.328595197;1.41698;0.777149;2.1967;0.844406;-0.00116291;-0.0063594;0.535664;1617613944.328605772;-0.036411;5.90114;1.61004;0.701232;0.009496;0.0132055;-0.712747;800;1617613944.162175711
1617613944.488587310;1.41625;0.77849;2.15765;0.843923;0.00267345;-0.00383618;0.536444;1617613944.488618429;-0.0364328;5.90108;1.61003;0.701213;0.00951508;0.0132321;-0.712766;801;1617613944.299525295
1617613944.628699524;1.41628;0.778511;2.12317;0.843861;0.000753738;-0.00128917;0.53656;1617613944.628737957;-0.0363769;5.90112;1.6101;0.701239;0.00958602;0.0132024;-0.71274;802;1617613944.417722358
1617613944.728706110;1.41681;0.778291;2.09763;0.844376;-0.00254823;-0.00164654;0.535742;1617613944.728736077;-0.0364012;5.90106;1.61004;0.701236;0.0094851;0.0131756;-0.712745;803;1617613944.547918838
1617613944.828550054;1.4176;0.778418;2.07146;0.844397;-0.00511853;-0.00422732;0.535677;1617613944.828651645;-0.0364408;5.90105;1.61002;0.701209;0.00950546;0.0132276;-0.712769;804;1617613944.662912239
1617613945.028591415;1.41787;0.779854;2.02048;0.843936;0.000500226;-0.0066948;0.536402;1617613945.028620085;-0.0364632;5.90105;1.61002;0.70122;0.00953298;0.0132396;-0.712758;805;1617613944.797351464
1617613945.128602403;1.41768;0.780114;1.99637;0.843978;0.00202167;-0.0038273;0.536361;1617613945.128614496;-0.0364051;5.90115;1.61013;0.701252;0.00960707;0.0131988;-0.712726;806;1617613944.914121672
1617613945.218620949;1.41785;0.780246;1.97133;0.844309;0.00017871;-0.001991;0.535852;1617613945.218692137;-0.0364573;5.90111;1.61004;0.701237;0.00951927;0.0132223;-0.712742;807;1617613945.044186463
1617613945.328689626;1.41816;0.780359;1.93885;0.844697;-0.00354804;-0.00358742;0.535221;1617613945.328798084;-0.0364636;5.9011;1.61004;0.701232;0.00950616;0.0132152;-0.712747;808;1617613945.161906787
1617613945.528593725;1.41816;0.781332;1.8858;0.843881;0.00079294;-0.00442554;0.536511;1617613945.528675783;-0.0364559;5.90101;1.61001;0.701189;0.0095161;0.0132404;-0.712789;809;1617613945.293904341
1617613945.628619649;1.41798;0.78191;1.85466;0.844082;0.00248298;-0.00185487;0.536205;1617613945.628631499;-0.0364471;5.90101;1.61001;0.70119;0.00949941;0.0132225;-0.712789;810;1617613945.413437904
1617613945.728589478;1.41835;0.782055;1.82528;0.84432;0.00105108;-0.00263985;0.535832;1617613945.728606108;-0.036395;5.90115;1.61011;0.701241;0.00957912;0.0131891;-0.712738;811;1617613945.546286083
1617613945.818618557;1.41857;0.782192;1.798;0.844424;-0.000907636;-0.00457648;0.535655;1617613945.818630336;-0.0364472;5.90111;1.61005;0.701247;0.0095068;0.013193;-0.712733;812;1617613945.662259892
1617613946.028550910;1.41894;0.782401;1.7358;0.843632;0.00260178;-0.00282338;0.536907;1617613946.028579816;-0.03647;5.90106;1.61003;0.701214;0.00951745;0.0132251;-0.712765;813;1617613945.793734189
1617613946.118772108;1.41947;0.782184;1.70762;0.843938;0.00117288;-0.00305596;0.53643;1617613946.118860996;-0.0364327;5.90103;1.61003;0.701193;0.009518;0.0132202;-0.712785;814;1617613945.911995195
1617613946.228713059;1.41999;0.7817;1.67382;0.844134;-0.0018928;-0.00486622;0.536107;1617613946.228735915;-0.0363843;5.90106;1.61011;0.701212;0.00957873;0.013185;-0.712766;815;1617613946.042602610
1617613946.328600376;1.42017;0.78137;1.64285;0.843706;-0.000633253;-0.00489912;0.536783;1617613946.328632997;-0.0364676;5.90104;1.61002;0.701211;0.0095289;0.0132342;-0.712767;816;1617613946.162029569
1617613946.528655856;1.42073;0.780615;1.5805;0.843461;7.25618e-07;-0.00359446;0.537179;1617613946.528728504;-0.0364368;5.90106;1.61003;0.701211;0.00954202;0.0132354;-0.712768;817;1617613946.296273940
1617613946.628588349;1.42132;0.779868;1.55095;0.844063;-0.00134629;-0.00375322;0.536229;1617613946.628709608;-0.0364442;5.90106;1.61002;0.701215;0.00950843;0.0132244;-0.712764;818;1617613946.412865359
1617613946.728585970;1.42146;0.779564;1.51615;0.843506;0.000188212;-0.00443326;0.537102;1617613946.728709318;-0.0363864;5.90113;1.61012;0.701242;0.00957862;0.0131896;-0.712737;819;1617613946.546100454
1617613946.798676407;1.42171;0.779108;1.4946;0.843582;0.00111447;-0.00382458;0.536985;1617613946.798692062;-0.036432;5.90109;1.61004;0.701215;0.00954291;0.0132286;-0.712763;820;1617613946.662602234
1617613947.028619261;1.42379;0.777568;1.41689;0.843902;-0.00120318;-0.00124374;0.536494;1617613947.028631444;-0.0364675;5.90102;1.60999;0.701191;0.00949642;0.0132393;-0.712788;821;1617613946.796323166
1617613947.118683485;1.4254;0.777453;1.3854;0.844662;-0.00329061;-0.00393947;0.535275;1617613947.118700727;-0.0364202;5.90104;1.61002;0.701216;0.00949237;0.0132042;-0.712763;822;1617613946.912904162
1617613947.228574021;1.42667;0.77761;1.35119;0.844063;-0.000860373;-0.00588815;0.536211;1617613947.228621717;-0.036433;5.90107;1.61002;0.701208;0.00951092;0.0132112;-0.712771;823;1617613947.043812125
1617613947.318577392;1.42765;0.777912;1.31653;0.843644;0.00156698;-0.00575062;0.536869;1617613947.318585742;-0.0363756;5.90113;1.61012;0.701248;0.00957896;0.013175;-0.712732;824;1617613947.161955037
1617613947.428624844;1.4286;0.777808;1.27798;0.842871;0.00244157;-0.00405397;0.538095;1617613947.428635292;-0.0364809;5.9011;1.61004;0.701234;0.00954801;0.0132406;-0.712744;825;1617613947.291961292
1617613947.628544817;1.43154;0.777198;1.20361;0.844327;-0.00256608;-0.00454897;0.535803;1617613947.628553190;-0.0364763;5.90111;1.61005;0.701224;0.00952224;0.0132263;-0.712755;826;1617613947.411995610
1617613947.728520823;1.43256;0.777529;1.16681;0.843717;-0.00151012;-0.00778542;0.53673;1617613947.728526018;-0.0363967;5.9011;1.61009;0.701222;0.00958262;0.0132031;-0.712756;827;1617613947.542661509
1617613947.828591217;1.43347;0.777503;1.12886;0.843424;0.00053373;-0.00572046;0.537217;1617613947.828600143;-0.0364707;5.90107;1.61003;0.70121;0.00951941;0.0132274;-0.712768;828;1617613947.661968159
1617613947.918646166;1.43441;0.777804;1.09385;0.843646;0.000430875;-0.00439314;0.536882;1617613947.918662081;-0.03637;5.90109;1.61012;0.701246;0.00956011;0.0131477;-0.712734;829;1617613947.790559230
1617613948.128641646;1.43573;0.778118;1.02378;0.843566;-0.00058526;-0.00684062;0.536982;1617613948.128681974;-0.0364675;5.90112;1.61004;0.701242;0.00952799;0.0132241;-0.712737;830;1617613947.912037306
1617613948.228532251;1.43562;0.778017;0.994218;0.843191;0.00113563;-0.00498805;0.53759;1617613948.228555551;-0.0364344;5.90113;1.6101;0.70126;0.00957642;0.0132002;-0.712719;831;1617613948.041783384
1617613948.328615112;1.43583;0.777767;0.966111;0.842794;0.00233392;-0.0028459;0.538223;1617613948.328627224;-0.0364613;5.90112;1.61004;0.701247;0.00953133;0.0132292;-0.712732;832;1617613948.162120767
1617613948.488562101;1.43704;0.777199;0.930874;0.843493;-0.00264067;-0.00410028;0.537119;1617613948.488686297;-0.0364427;5.90105;1.61002;0.701214;0.00951267;0.0132302;-0.712764;833;1617613948.293729032
1617613948.588622788;1.43783;0.777109;0.912733;0.843711;-0.00350236;-0.00663457;0.536745;1617613948.588671664;-0.036381;5.90107;1.61011;0.701215;0.00957733;0.0131885;-0.712764;834;1617613948.412006809
1617613948.688663277;1.43788;0.77726;0.897781;0.843666;-0.00207624;-0.00797991;0.536805;1617613948.688689326;-0.036461;5.90106;1.61003;0.701213;0.00953215;0.0132434;-0.712765;835;1617613948.541299792
1617613948.828597464;1.43703;0.777537;0.881599;0.84336;0.00187987;-0.00651416;0.537306;1617613948.828633325;-0.0364275;5.90118;1.61015;0.701288;0.00961245;0.0131932;-0.712691;836;1617613948.662084889
1617613949.018639267;1.43558;0.776433;0.867201;0.843308;0.00213575;-0.0036515;0.537414;1617613949.018652940;-0.0364638;5.90107;1.61004;0.701232;0.00954164;0.013238;-0.712746;837;1617613948.795595721
1617613949.128643506;1.43517;0.775312;0.860718;0.84322;0.000911495;-0.00360357;0.537556;1617613949.128654841;-0.0364679;5.90109;1.61005;0.701228;0.00953504;0.0132352;-0.71275;838;1617613948.912353165
1617613949.228666739;1.43505;0.774105;0.85636;0.843253;0.000119241;-0.00439641;0.537499;1617613949.228722615;-0.0363988;5.90109;1.61012;0.701234;0.00959876;0.0131955;-0.712744;839;1617613949.042617380
1617613949.328575687;1.43503;0.773061;0.853048;0.84321;0.000378164;-0.0049543;0.537561;1617613949.328633563;-0.0364356;5.90109;1.61005;0.701239;0.00955519;0.0132251;-0.712739;840;1617613949.162175562
1617613949.528706598;1.43455;0.770273;0.845564;0.843322;-0.00106701;-0.00465958;0.537387;1617613949.528719925;-0.036371;5.90114;1.61012;0.701233;0.0096172;0.0132049;-0.712745;841;1617613949.294280762
1617613949.628546978;1.43425;0.769156;0.841957;0.843478;-0.0014218;-0.00504718;0.537138;1617613949.628556502;-0.0364646;5.90109;1.61005;0.701236;0.00953204;0.0132263;-0.712743;842;1617613949.412475688
1617613949.728650301;1.43371;0.768199;0.838581;0.843561;-0.00118649;-0.00534181;0.537005;1617613949.728712267;-0.0364724;5.90112;1.61005;0.701254;0.00953692;0.0132262;-0.712725;843;1617613949.542254619
1617613949.828556186;1.43304;0.767422;0.834909;0.843578;-0.00183307;-0.00542501;0.536976;1617613949.828607680;-0.0364752;5.90107;1.61004;0.701233;0.00953674;0.0132357;-0.712745;844;1617613949.662204448
1617613949.928596498;1.43173;0.766746;0.831385;0.843329;-0.00253068;-0.00625275;0.537356;1617613949.928625010;-0.0364317;5.90104;1.61003;0.701216;0.00951843;0.0132129;-0.712762;845;1617613949.792390340
1617613950.128536196;1.42825;0.766137;0.824867;0.844039;-0.00366605;-0.00750741;0.536217;1617613950.128563417;-0.0364776;5.90107;1.61003;0.701231;0.0095367;0.013234;-0.712747;846;1617613949.911782995
1617613950.228564504;1.4252;0.766189;0.821984;0.84404;-0.00309575;-0.00814338;0.53621;1617613950.228703858;-0.0364707;5.90109;1.61005;0.701244;0.00953804;0.0132355;-0.712734;847;1617613950.041417373
1617613950.328509659;1.42125;0.76652;0.81969;0.843533;-0.000246389;-0.00749823;0.537024;1617613950.328525243;-0.0364558;5.90112;1.61007;0.701261;0.00956329;0.0132308;-0.712718;848;1617613950.161816394
1617613950.388718931;1.41849;0.766756;0.818255;0.843299;0.00046719;-0.00669142;0.537403;1617613950.388744366;-0.0364118;5.90114;1.61013;0.701263;0.00959891;0.013192;-0.712716;849;1617613950.290718607
1617613950.598519913;1.40942;0.767009;0.812376;0.843348;-0.00100915;-0.00499909;0.537343;1617613950.598536925;-0.0364459;5.90111;1.61006;0.701251;0.0095405;0.0132193;-0.712728;850;1617613950.413180865
1617613950.688608931;1.40526;0.767314;0.809189;0.843536;-0.00276656;-0.00558541;0.537036;1617613950.688619936;-0.0364248;5.90108;1.61004;0.701215;0.00955122;0.0132262;-0.712763;851;1617613950.541584149
1617613950.828549802;1.39866;0.768338;0.804842;0.843694;-0.00391517;-0.00755224;0.536757;1617613950.828568912;-0.0363824;5.90109;1.61012;0.701245;0.00957295;0.0131662;-0.712734;852;1617613950.661988082
1617613951.028558549;1.38609;0.771357;0.799935;0.843992;-0.00163467;-0.0076022;0.536299;1617613951.028644439;-0.036444;5.90116;1.61007;0.701275;0.00953905;0.0131959;-0.712705;853;1617613950.793032235
1617613951.128569197;1.37875;0.773255;0.798762;0.843653;2.73155e-05;-0.00745332;0.536837;1617613951.128622964;-0.0364463;5.90108;1.61004;0.701261;0.009505;0.0131885;-0.712719;854;1617613950.912068604
1617613951.228569584;1.37076;0.77496;0.798049;0.84361;0.00101239;-0.00705726;0.536909;1617613951.228637657;-0.0363957;5.90104;1.61004;0.701239;0.00949339;0.013173;-0.712741;855;1617613951.042137583
1617613951.328584895;1.36212;0.776517;0.797336;0.843389;0.0010899;-0.00593597;0.537269;1617613951.328610716;-0.0363666;5.90108;1.61012;0.701231;0.00957711;0.0131779;-0.712748;856;1617613951.162299081
1617613951.528591667;1.3455;0.779215;0.796432;0.84319;0.00167192;-0.00580297;0.537581;1617613951.528626093;-0.036469;5.90113;1.61005;0.701254;0.00953614;0.0132266;-0.712725;857;1617613951.294381769
1617613951.628640423;1.33635;0.780513;0.795789;0.842863;0.000826961;-0.00597972;0.538094;1617613951.628659029;-0.0363993;5.90115;1.61013;0.701255;0.0095896;0.0131788;-0.712724;858;1617613951.412679945
1617613951.728939742;1.32818;0.781409;0.79448;0.843038;-0.00122019;-0.00791267;0.537795;1617613951.728979507;-0.0363912;5.9011;1.61011;0.701234;0.00958764;0.0131945;-0.712744;859;1617613951.546263891
1617613951.828565920;1.32017;0.782214;0.792539;0.843308;-0.0014883;-0.00730926;0.537379;1617613951.828629421;-0.0364032;5.90116;1.61011;0.701265;0.00959359;0.0132033;-0.712714;860;1617613951.661950573
1617613952.028570282;1.3017;0.784961;0.789038;0.843145;-0.001829;-0.00927334;0.537603;1617613952.028633682;-0.0364414;5.9011;1.61005;0.701239;0.00952138;0.0132039;-0.71274;861;1617613951.793919446
1617613952.128684892;1.29086;0.78661;0.787553;0.843346;-0.00168256;-0.010233;0.537271;1617613952.128708509;-0.0364367;5.90112;1.61006;0.701258;0.00949232;0.0131803;-0.712723;862;1617613951.912291150
1617613952.228616250;1.27963;0.788165;0.78623;0.843196;-0.00164448;-0.00991607;0.537512;1617613952.228632641;-0.0364583;5.90107;1.61004;0.701215;0.00951834;0.0132248;-0.712763;863;1617613952.044312390
1617613952.328524786;1.26881;0.789601;0.785692;0.842995;0.000182925;-0.00993418;0.53783;1617613952.328551370;-0.0363957;5.90109;1.61011;0.701223;0.00958648;0.0131855;-0.712756;864;1617613952.162077110
1617613952.528692508;1.24299;0.791774;0.784074;0.84283;0.00228226;-0.00592355;0.538142;1617613952.528713639;-0.036382;5.9011;1.61012;0.701225;0.00957879;0.0131855;-0.712754;865;1617613952.293688039
1617613952.628648249;1.23054;0.792714;0.782543;0.84252;-0.000341889;-0.00641186;0.538626;1617613952.628662584;-0.0363598;5.9011;1.61011;0.701232;0.00956221;0.0131717;-0.712747;866;1617613952.412328669
1617613952.728658416;1.21921;0.793555;0.780969;0.842471;-0.00106254;-0.0076813;0.538686;1617613952.728788511;-0.0364525;5.90106;1.61003;0.701212;0.00951616;0.0132257;-0.712767;867;1617613952.545608801
1617613952.828589267;1.20649;0.794554;0.779409;0.842329;-0.000350524;-0.00859868;0.538896;1617613952.828648547;-0.0363966;5.90113;1.61012;0.70125;0.00959083;0.0131877;-0.712729;868;1617613952.661838478
1617613952.928702286;1.19318;0.795329;0.777878;0.842239;0.000445774;-0.00819508;0.539043;1617613952.928750448;-0.0363847;5.90112;1.61013;0.701252;0.00958063;0.0131747;-0.712727;869;1617613952.793911666
1617613953.128546324;1.16605;0.795998;0.776806;0.843514;0.00085084;-0.00757268;0.537053;1617613953.128604846;-0.0364502;5.90107;1.61003;0.701229;0.0095189;0.0132262;-0.71275;870;1617613952.913481032
