CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617615820.301945221;-0.112508;0.301352;1.73551;0.723504;-0.00130729;-0.00594082;0.690293;1617615820.301973538;-0.036444;5.90114;1.61002;0.70119;0.00958567;0.0132732;-0.712787;11;1617615820.108411622
1617615820.401920586;-0.11252;0.301349;1.73589;0.722412;0.00173034;-0.00414403;0.691448;1617615820.401950230;-0.0363718;5.90129;1.61009;0.701245;0.00962725;0.0132389;-0.712733;12;1617615820.233437353
1617615820.492072191;-0.112319;0.301365;1.73528;0.722303;-0.00200211;-0.00349622;0.691565;1617615820.492096517;-0.0364398;5.90115;1.61003;0.701193;0.00959073;0.0132725;-0.712783;13;1617615820.358486169
1617615820.701952338;-0.111847;0.30121;1.73593;0.722181;0.000642242;-0.0032511;0.691697;1617615820.701961187;-0.0364318;5.90118;1.61002;0.701197;0.00956585;0.0132561;-0.71278;14;1617615820.483548873
1617615820.802128893;-0.111411;0.301068;1.73607;0.723086;-0.00157674;-0.00505943;0.690738;1617615820.802158196;-0.0364202;5.90115;1.61002;0.701182;0.00956617;0.0132617;-0.712794;15;1617615820.608588683
1617615820.901906212;-0.111224;0.301021;1.73645;0.723088;-0.00114819;-0.00527745;0.690735;1617615820.901947751;-0.0364238;5.90114;1.61002;0.701183;0.00956204;0.0132567;-0.712794;16;1617615820.732899274
1617615821.002007818;-0.111437;0.301017;1.73667;0.721739;-0.00107171;-0.00291189;0.692159;1617615821.002041610;-0.0364374;5.90114;1.61002;0.701198;0.00958005;0.0132637;-0.712779;17;1617615820.858537324
1617615821.202051880;-0.110963;0.301087;1.73765;0.722634;-0.000565748;-0.00475367;0.691215;1617615821.202108008;-0.0364394;5.90115;1.61003;0.7012;0.00958819;0.0132711;-0.712776;18;1617615820.983254362
1617615821.301993071;-0.110962;0.301236;1.73712;0.722347;-0.0029231;-0.00326335;0.691517;1617615821.302118315;-0.0364243;5.90116;1.61002;0.70119;0.00956398;0.013256;-0.712787;19;1617615821.109174521
1617615821.401923663;-0.110751;0.301314;1.738;0.723534;-0.00162382;-0.00629858;0.690258;1617615821.402022275;-0.0364255;5.90115;1.61003;0.701174;0.00957007;0.0132697;-0.712803;20;1617615821.233058304
1617615821.502010901;-0.111148;0.301489;1.7386;0.722218;0.00234261;-0.00399627;0.69165;1617615821.502095652;-0.0363954;5.90129;1.61011;0.701271;0.00966946;0.0132673;-0.712705;21;1617615821.358539742
1617615821.701918952;-0.110752;0.301784;1.73807;0.723609;-0.00233261;-0.00546976;0.690185;1617615821.702040727;-0.0363791;5.90126;1.61008;0.701233;0.00960702;0.0132382;-0.712745;22;1617615821.483286807
1617615821.801965403;-0.11093;0.301985;1.73868;0.722494;0.00080613;-0.00425259;0.691364;1617615821.801982082;-0.0363707;5.9013;1.61009;0.701246;0.00961349;0.0132441;-0.712731;23;1617615821.608117357
1617615821.902003328;-0.110863;0.302142;1.73856;0.722268;-0.00146997;-0.00327505;0.691604;1617615821.902008711;-0.036394;5.90118;1.61002;0.701171;0.009532;0.0132443;-0.712806;24;1617615821.735723553
1617615822.001893723;-0.110119;0.302256;1.73868;0.723777;-0.000986785;-0.0043729;0.690019;1617615822.001900571;-0.0364318;5.90115;1.61002;0.701193;0.00958491;0.0132673;-0.712784;25;1617615821.858326332
1617615822.161913516;-0.110194;0.302757;1.73912;0.723035;-0.000712143;-0.00657291;0.69078;1617615822.161940360;-0.0363792;5.90126;1.6101;0.701248;0.00964363;0.0132436;-0.712729;26;1617615821.982828684
1617615822.301982424;-0.110399;0.303226;1.74006;0.722298;0.00203138;-0.00224799;0.691575;1617615822.302037487;-0.0363684;5.90128;1.61009;0.701235;0.00960736;0.0132414;-0.712742;27;1617615822.108446299
1617615822.371947461;-0.110206;0.303395;1.73995;0.722642;-0.00183412;-0.00229414;0.691216;1617615822.371982267;-0.036351;5.90128;1.6101;0.701227;0.00960662;0.0132251;-0.71275;28;1617615822.232854935
1617615822.501934745;-0.109442;0.303503;1.74087;0.723977;-0.00286126;-0.00683779;0.689785;1617615822.501946067;-0.0364311;5.90116;1.61003;0.701185;0.00957223;0.0132623;-0.712791;29;1617615822.358762680
1617615822.701937866;-0.1092;0.303946;1.7405;0.723107;-0.00296141;-0.00472965;0.690713;1617615822.701948487;-0.0364281;5.90118;1.61003;0.701186;0.00956556;0.0132581;-0.71279;30;1617615822.482849894
1617615822.801997775;-0.109009;0.304152;1.74061;0.723654;-0.0021518;-0.00698028;0.690124;1617615822.802070350;-0.0364162;5.90118;1.61002;0.701178;0.00953984;0.0132446;-0.7128;31;1617615822.607910168
1617615822.901866774;-0.109286;0.304251;1.74026;0.722299;0.000991872;-0.00323268;0.691572;1617615822.901888796;-0.0364015;5.90118;1.61002;0.701166;0.00952785;0.0132403;-0.712811;32;1617615822.733273911
1617615823.002011150;-0.109173;0.304264;1.73944;0.722934;-0.00319945;-0.0042291;0.690897;1617615823.002023676;-0.0363868;5.9013;1.61008;0.701241;0.00960935;0.0132461;-0.712737;33;1617615822.858077766
1617615823.201927319;-0.109785;0.304307;1.73987;0.722302;0.00183288;-0.00368457;0.691566;1617615823.201938567;-0.0364187;5.9012;1.61003;0.701175;0.00954059;0.0132504;-0.712803;34;1617615822.983315806
1617615823.261968186;-0.109916;0.30423;1.73924;0.722184;-0.00040411;-0.00258662;0.691696;1617615823.262003477;-0.036415;5.9012;1.61003;0.701178;0.00953803;0.0132452;-0.7128;35;1617615823.108486662
1617615823.402087146;-0.109881;0.30383;1.73929;0.723361;-0.00169029;-0.00606845;0.690441;1617615823.402114644;-0.0364132;5.90118;1.61003;0.701183;0.00954804;0.0132508;-0.712795;36;1617615823.233312470
1617615823.461905246;-0.110306;0.303732;1.73971;0.722628;-0.000403462;-0.00601063;0.691211;1617615823.461945743;-0.0364146;5.90118;1.61002;0.701185;0.00955568;0.0132528;-0.712792;37;1617615823.358829986
1617615823.682007743;-0.111079;0.302875;1.7393;0.722437;-0.00060462;-0.00440964;0.691423;1617615823.682181637;-0.0364234;5.90116;1.61002;0.701188;0.00956929;0.0132638;-0.712789;38;1617615823.484926404
1617615823.801932618;-0.111335;0.302399;1.73988;0.723069;-0.000537587;-0.00466515;0.69076;1617615823.802072958;-0.0363569;5.9013;1.61009;0.701248;0.00962365;0.0132328;-0.712729;39;1617615823.609093793
1617615823.902018572;-0.111805;0.302035;1.74001;0.723325;-0.00187549;-0.00540977;0.690484;1617615823.902032129;-0.0363747;5.9013;1.61009;0.701251;0.00962648;0.0132362;-0.712727;40;1617615823.733359425
1617615824.001931101;-0.112616;0.301595;1.74025;0.721941;0.000491394;-0.00243095;0.69195;1617615824.001945113;-0.0363826;5.90129;1.61008;0.701243;0.00962421;0.0132501;-0.712734;41;1617615823.858415972
1617615824.201930998;-0.11301;0.300814;1.74148;0.722824;-0.000503771;-0.00477633;0.691016;1617615824.201940343;-0.036409;5.9012;1.61002;0.701169;0.00953493;0.0132555;-0.712808;42;1617615823.983703998
1617615824.301919490;-0.113392;0.300386;1.74152;0.721917;-0.00115888;-0.00297744;0.691972;1617615824.302042075;-0.036401;5.9012;1.61002;0.701179;0.00953817;0.0132499;-0.712799;43;1617615824.108785614
1617615824.401955771;-0.113344;0.299988;1.74227;0.723306;-0.00150096;-0.00589773;0.690501;1617615824.401991014;-0.0364232;5.90119;1.61003;0.701193;0.00957216;0.0132644;-0.712784;44;1617615824.233217661
1617615824.502046480;-0.113803;0.299675;1.74283;0.722504;0.000925144;-0.00445431;0.691352;1617615824.502086184;-0.0364263;5.90118;1.61002;0.701195;0.00956816;0.0132585;-0.712782;45;1617615824.358268055
1617615824.701921089;-0.114082;0.299102;1.74323;0.723641;-0.00145301;-0.00594887;0.69015;1617615824.701945311;-0.0363851;5.90119;1.61002;0.701167;0.00951941;0.01324;-0.712811;46;1617615824.483432103
1617615824.791928963;-0.114567;0.298937;1.74336;0.722224;0.00130171;-0.00363368;0.691648;1617615824.791956491;-0.0363538;5.90132;1.61009;0.701242;0.00958292;0.0132223;-0.712737;47;1617615824.608359070
1617615824.901917403;-0.114648;0.298755;1.74335;0.722604;-0.000410314;-0.00366769;0.691252;1617615824.902020834;-0.0364419;5.90121;1.61004;0.701218;0.00959628;0.0132695;-0.712758;48;1617615824.733100287
1617615825.001962703;-0.114265;0.298575;1.7431;0.72352;-0.00168045;-0.00520325;0.690282;1617615825.002001797;-0.0364513;5.90117;1.61003;0.701211;0.00960182;0.0132815;-0.712766;49;1617615824.858439095
1617615825.201905894;-0.113918;0.298404;1.74272;0.723433;-0.00180091;-0.00611096;0.690365;1617615825.201932048;-0.0363983;5.90119;1.61002;0.701181;0.00953657;0.0132459;-0.712796;50;1617615824.983542072
1617615825.301950628;-0.113883;0.298512;1.74236;0.722642;-1.65644e-05;-0.00384287;0.691212;1617615825.301979477;-0.0364153;5.90117;1.61001;0.701188;0.00956109;0.0132589;-0.712789;51;1617615825.108345132
1617615825.401898116;-0.113832;0.298628;1.74184;0.722511;-0.00152398;-0.00421086;0.691345;1617615825.401908147;-0.0363685;5.90128;1.6101;0.701254;0.00964231;0.0132409;-0.712723;52;1617615825.233548785
1617615825.501995303;-0.113447;0.298803;1.7412;0.723344;-0.00276841;-0.00531978;0.690461;1617615825.502049441;-0.0364115;5.90121;1.61003;0.701203;0.00955529;0.0132555;-0.712774;53;1617615825.358326702
1617615825.701922898;-0.11339;0.299089;1.74159;0.722878;0.00168484;-0.0040661;0.690961;1617615825.701952361;-0.0363609;5.90131;1.61009;0.701245;0.00959424;0.0132279;-0.712734;54;1617615825.483179864
1617615825.801864031;-0.113369;0.299269;1.74052;0.722996;-0.00286944;-0.0046916;0.690831;1617615825.801869375;-0.0363617;5.90131;1.61011;0.701259;0.00962409;0.0132332;-0.712719;55;1617615825.608595063
1617615825.901892152;-0.113365;0.299145;1.74072;0.72276;-0.00189446;-0.00575049;0.691072;1617615825.901980005;-0.0364174;5.90118;1.61002;0.701197;0.00956473;0.0132625;-0.71278;56;1617615825.732925610
1617615826.001963581;-0.113342;0.299051;1.74076;0.722365;0.000800786;-0.00234721;0.691507;1617615826.001972202;-0.0364058;5.90117;1.61002;0.701184;0.00955093;0.0132549;-0.712793;57;1617615825.858454381
1617615826.201875376;-0.112787;0.298927;1.73977;0.723138;-0.00234654;-0.00524562;0.690679;1617615826.201907085;-0.0364179;5.9012;1.61003;0.701203;0.00956189;0.0132559;-0.712774;58;1617615825.982823512
1617615826.301899264;-0.112954;0.298848;1.7399;0.722233;-0.000976521;-0.00503507;0.691631;1617615826.301987844;-0.0364296;5.9012;1.61002;0.701214;0.00958182;0.0132679;-0.712763;59;1617615826.108142958
1617615826.401935034;-0.112476;0.298843;1.73982;0.723161;1.11554e-05;-0.00368399;0.69067;1617615826.401972410;-0.0363934;5.9013;1.61011;0.701276;0.00966274;0.0132518;-0.712701;60;1617615826.233813700
1617615826.501970344;-0.112395;0.298898;1.73971;0.72365;-0.0022296;-0.00527824;0.690143;1617615826.501994151;-0.0364231;5.90118;1.61003;0.701201;0.00957501;0.0132669;-0.712776;61;1617615826.358149973
1617615826.702214935;-0.112829;0.298726;1.74108;0.722131;-0.000381233;-0.00346496;0.691747;1617615826.702243891;-0.0364152;5.90116;1.61001;0.701187;0.00956839;0.0132656;-0.71279;62;1617615826.483618800
1617615826.802105813;-0.112411;0.298601;1.74157;0.723143;-0.00115441;-0.00375348;0.690687;1617615826.802129232;-0.0364133;5.90118;1.61002;0.701195;0.00955998;0.0132577;-0.712782;63;1617615826.608186527
1617615826.901955183;-0.112272;0.298554;1.7421;0.722823;-0.00182264;-0.00555348;0.691008;1617615826.902096154;-0.0364368;5.90119;1.61003;0.701205;0.00957254;0.0132612;-0.712772;64;1617615826.733318950
1617615826.991978646;-0.112322;0.298568;1.74308;0.722599;0.000179887;-0.00541611;0.691246;1617615826.991989749;-0.036418;5.90121;1.61002;0.701202;0.0095694;0.0132698;-0.712775;65;1617615826.860072076
1617615827.201902389;-0.111921;0.298094;1.74448;0.722333;0.00143541;-0.00277212;0.691538;1617615827.201923439;-0.0364097;5.90121;1.61003;0.701207;0.00956675;0.013256;-0.712771;66;1617615826.983391801
1617615827.302107668;-0.111312;0.297689;1.74503;0.72242;0.000493036;-0.00346714;0.691446;1617615827.302145824;-0.0364101;5.90119;1.61003;0.701195;0.00955778;0.0132611;-0.712782;67;1617615827.108462374
1617615827.402021272;-0.110615;0.297472;1.74468;0.722209;-0.00157484;-0.00270947;0.691667;1617615827.402034842;-0.0364165;5.90116;1.61002;0.701191;0.00957496;0.0132687;-0.712786;68;1617615827.233317262
1617615827.501914163;-0.109431;0.297302;1.74415;0.722918;-0.00199204;-0.00357354;0.690922;1617615827.501946425;-0.0364111;5.90116;1.61001;0.701181;0.00955555;0.0132618;-0.712796;69;1617615827.358192629
1617615827.701888941;-0.108659;0.297992;1.74262;0.722961;-0.00253763;-0.00663094;0.690852;1617615827.701966711;-0.0364425;5.90118;1.61003;0.701215;0.00959808;0.0132773;-0.712761;70;1617615827.483552585
1617615827.791996411;-0.109001;0.298296;1.74269;0.722412;0.000153015;-0.00522542;0.691444;1617615827.792016829;-0.0364504;5.90119;1.61004;0.701223;0.00961101;0.0132854;-0.712754;71;1617615827.609222695
1617615827.901863638;-0.109253;0.298321;1.74249;0.722152;0.0027817;-0.00180724;0.691727;1617615827.901911379;-0.036432;5.90116;1.61002;0.701197;0.00958272;0.0132704;-0.71278;72;1617615827.733402049
1617615828.001976090;-0.108771;0.298188;1.74176;0.722893;0.000236946;-0.00262559;0.690955;1617615828.001987046;-0.0364088;5.90117;1.61002;0.701185;0.00956706;0.0132675;-0.712792;73;1617615827.857945792
1617615828.201899037;-0.107778;0.298519;1.73993;0.723532;-0.00292296;-0.00758317;0.690243;1617615828.201940230;-0.0364166;5.90119;1.61003;0.701197;0.00956463;0.0132587;-0.71278;74;1617615827.984191691
1617615828.301885843;-0.10818;0.298758;1.73967;0.722649;-0.000145027;-0.00563972;0.691192;1617615828.301913453;-0.0364205;5.90118;1.61003;0.701197;0.00957033;0.0132614;-0.71278;75;1617615828.108301757
1617615828.401911091;-0.108651;0.298899;1.73965;0.722284;0.000700918;-0.00377559;0.691586;1617615828.402001530;-0.036357;5.90134;1.6101;0.701259;0.0096142;0.013236;-0.712719;76;1617615828.233233342
1617615828.501979616;-0.108508;0.298908;1.73921;0.723043;0.000672039;-0.00219398;0.690799;1617615828.502017408;-0.0364075;5.90123;1.61002;0.701207;0.0095454;0.013246;-0.712771;77;1617615828.358284542
1617615828.701972642;-0.108929;0.29937;1.73837;0.722864;-0.00129513;-0.00656211;0.690958;1617615828.702007141;-0.0363868;5.90126;1.61008;0.701249;0.00963986;0.0132609;-0.712728;78;1617615828.483304821
1617615828.801990774;-0.109419;0.299738;1.73782;0.721934;-0.000634963;-0.0034571;0.691952;1617615828.802045954;-0.0364183;5.90114;1.61002;0.701194;0.00957359;0.0132696;-0.712783;79;1617615828.608287538
1617615828.902016290;-0.109436;0.299926;1.7379;0.723271;-0.000784561;-0.00575222;0.69054;1617615828.902061974;-0.0364168;5.90119;1.61003;0.701207;0.00956191;0.0132558;-0.71277;80;1617615828.733522535
1617615829.002040325;-0.110099;0.300285;1.7374;0.722734;-0.00176048;-0.00575283;0.6911;1617615829.002088436;-0.0364032;5.90133;1.61009;0.701271;0.00963326;0.0132535;-0.712707;81;1617615828.859923103
1617615829.201940020;-0.111446;0.300443;1.73819;0.722283;0.001105;-0.00383558;0.691586;1617615829.201960612;-0.0364442;5.9012;1.61003;0.70121;0.00959553;0.0132744;-0.712766;82;1617615828.984433961
1617615829.301965603;-0.111671;0.300217;1.73857;0.722364;0.00253252;-0.00224985;0.691505;1617615829.302012731;-0.0364324;5.90118;1.61004;0.701207;0.00958508;0.013268;-0.71277;83;1617615829.108352051
1617615829.401941024;-0.111492;0.300125;1.73815;0.72271;-0.000642236;-0.00299061;0.691144;1617615829.402072190;-0.0364186;5.9012;1.61003;0.701209;0.00957652;0.0132637;-0.712768;84;1617615829.233276026
1617615829.502064689;-0.11106;0.300295;1.73708;0.722782;-0.00344217;-0.00379837;0.691057;1617615829.502088863;-0.0363558;5.90132;1.6101;0.701258;0.00961681;0.0132295;-0.71272;85;1617615829.359231354
1617615829.701948394;-0.111027;0.301117;1.73724;0.722911;-0.00143854;-0.00741359;0.6909;1617615829.702012057;-0.0364281;5.90119;1.61003;0.701198;0.00957054;0.0132571;-0.712779;86;1617615829.483550521
1617615829.791949395;-0.111616;0.301239;1.73789;0.722596;0.000563299;-0.00659796;0.691239;1617615829.792011204;-0.0364075;5.90123;1.61002;0.7012;0.00956355;0.01326;-0.712777;87;1617615829.608346733
1617615829.901888420;-0.112121;0.30098;1.73828;0.722174;0.00214595;-0.00159017;0.691707;1617615829.901902793;-0.0364351;5.90125;1.61004;0.701241;0.00958675;0.0132609;-0.712736;88;1617615829.733550898
1617615829.992003423;-0.111855;0.30059;1.73863;0.723056;0.00013878;-0.00289078;0.690784;1617615829.992014871;-0.0364292;5.9012;1.61004;0.70122;0.00957477;0.013264;-0.712757;89;1617615829.857313090
1617615830.201876431;-0.111636;0.300512;1.73904;0.722824;-0.0014095;-0.00685082;0.690997;1617615830.201931205;-0.0364113;5.90119;1.61003;0.701194;0.00957134;0.013263;-0.712783;90;1617615829.983247645
1617615830.302019246;-0.111687;0.30072;1.73911;0.722426;5.1632e-05;-0.00343786;0.69144;1617615830.302037561;-0.0364221;5.9012;1.61003;0.701211;0.00958986;0.0132699;-0.712766;91;1617615830.108637556
1617615830.401939548;-0.111615;0.300824;1.73948;0.723446;-0.0011667;-0.00576678;0.690356;1617615830.401991391;-0.036411;5.9012;1.61003;0.701217;0.00959128;0.0132693;-0.71276;92;1617615830.232924252
1617615830.501997861;-0.111905;0.300913;1.73985;0.722947;-0.000464689;-0.00541303;0.690882;1617615830.502011666;-0.0363562;5.90132;1.6101;0.70126;0.00963616;0.0132413;-0.712717;93;1617615830.358106194
1617615830.701905583;-0.111763;0.300551;1.74087;0.722765;0.000339302;-0.00260161;0.691089;1617615830.701930603;-0.0364083;5.9012;1.61002;0.701196;0.00957049;0.0132661;-0.712781;94;1617615830.483265369
1617615830.802005779;-0.111316;0.30028;1.7411;0.723261;-0.00196039;-0.00623467;0.690544;1617615830.802140923;-0.0363932;5.9012;1.61002;0.701192;0.00955182;0.0132513;-0.712785;95;1617615830.608342133
1617615830.892075028;-0.11117;0.300195;1.74133;0.722702;-0.000902238;-0.00609907;0.691133;1617615830.892092365;-0.0363947;5.90119;1.61001;0.701184;0.00954913;0.0132526;-0.712793;96;1617615830.733368733
1617615831.001980686;-0.111032;0.300109;1.74187;0.722331;0.00109544;-0.0048124;0.69153;1617615831.002007306;-0.0363773;5.90122;1.61002;0.701179;0.00953031;0.0132519;-0.712799;97;1617615830.859976159
1617615831.201913837;-0.110594;0.29984;1.74204;0.722582;-0.00039962;-0.00615032;0.691258;1617615831.202009663;-0.0364214;5.90121;1.61002;0.701205;0.00957721;0.0132684;-0.712772;98;1617615830.983626539
1617615831.301883993;-0.110417;0.299653;1.74185;0.722178;-0.000688091;-0.00387923;0.691696;1617615831.301910939;-0.0363599;5.90134;1.61011;0.701283;0.00965171;0.0132391;-0.712695;99;1617615831.108496084
1617615831.401977369;-0.109989;0.299454;1.74171;0.722653;-0.000862716;-0.0032531;0.691203;1617615831.402030931;-0.0364097;5.90118;1.61002;0.701202;0.00958188;0.0132711;-0.712775;100;1617615831.233178391
1617615831.502054268;-0.109585;0.299371;1.74113;0.723377;-0.00320394;-0.00629957;0.690417;1617615831.502110739;-0.0363507;5.90131;1.61007;0.701245;0.00960508;0.0132439;-0.712733;101;1617615831.358546770
1617615831.701907350;-0.109973;0.299449;1.74071;0.722089;-0.00132305;-0.00349365;0.69179;1617615831.701928243;-0.0364152;5.9012;1.61003;0.701202;0.00957129;0.0132587;-0.712775;102;1617615831.483137932
1617615831.801953000;-0.109608;0.299386;1.74081;0.723576;-0.00105317;-0.00558516;0.690221;1617615831.802032261;-0.0363562;5.90134;1.6101;0.70127;0.00963039;0.013241;-0.712708;103;1617615831.608520063
1617615831.901884594;-0.109897;0.299485;1.74043;0.722246;-7.43861e-05;-0.00455684;0.691622;1617615831.901916676;-0.0364191;5.90119;1.61001;0.701212;0.00955813;0.013252;-0.712765;104;1617615831.733297625
1617615832.002016940;-0.109787;0.299439;1.74071;0.722346;0.000104435;-0.00439924;0.691518;1617615832.002043238;-0.0364018;5.90122;1.61003;0.701214;0.00956181;0.0132458;-0.712764;105;1617615831.859028790
1617615832.202000289;-0.109229;0.299452;1.74056;0.722667;-0.00111771;-0.00562169;0.691173;1617615832.202041433;-0.0364265;5.90122;1.61003;0.701206;0.00957993;0.013274;-0.712771;106;1617615831.983441550
1617615832.301960865;-0.108917;0.299237;1.74151;0.722748;0.00144922;-0.00451351;0.691095;1617615832.302124727;-0.0364088;5.90119;1.61001;0.701189;0.00955523;0.0132598;-0.712788;107;1617615832.109924348
1617615832.401924053;-0.108821;0.299154;1.74088;0.722509;-0.00308365;-0.00386112;0.691344;1617615832.401998551;-0.0363627;5.90131;1.61011;0.701252;0.00963133;0.013245;-0.712725;108;1617615832.234708519
1617615832.501916826;-0.108199;0.299064;1.74156;0.723997;-0.00198718;-0.00705558;0.689764;1617615832.501989514;-0.0364024;5.9012;1.61002;0.701192;0.00954623;0.0132526;-0.712785;109;1617615832.358406849
1617615832.702008371;-0.10885;0.298876;1.7426;0.723096;1.251e-05;-0.00508244;0.690729;1617615832.702050716;-0.0364375;5.9012;1.61002;0.701211;0.00959778;0.013276;-0.712766;110;1617615832.483409446
1617615832.801977032;-0.109173;0.298746;1.74308;0.722988;0.00027856;-0.00467843;0.690845;1617615832.802021236;-0.0364343;5.9012;1.61004;0.701208;0.00958026;0.0132575;-0.712769;111;1617615832.608093260
1617615832.901904855;-0.109534;0.298557;1.74362;0.722362;0.00116909;-0.00373732;0.691504;1617615832.901945176;-0.036414;5.90121;1.61003;0.701197;0.00955282;0.0132527;-0.71278;112;1617615832.734798133
1617615833.002019037;-0.109157;0.298395;1.743;0.723162;-0.00188034;-0.00349603;0.690667;1617615833.002145909;-0.0364227;5.90121;1.61001;0.701203;0.0095761;0.0132701;-0.712774;113;1617615832.859774721
1617615833.201877010;-0.109358;0.298317;1.74197;0.722168;-0.0015652;-0.00336705;0.691708;1617615833.201900476;-0.0364097;5.90121;1.61003;0.701192;0.00953796;0.0132461;-0.712785;114;1617615832.984431526
1617615833.301908525;-0.109021;0.298324;1.74191;0.723429;-0.000860955;-0.00576323;0.690374;1617615833.301997387;-0.0364152;5.90119;1.61003;0.701196;0.00955611;0.0132566;-0.712781;115;1617615833.109807740
1617615833.401856269;-0.109301;0.2985;1.741;0.722152;-0.000149228;-0.00261261;0.69173;1617615833.401871334;-0.0364094;5.90121;1.61001;0.701192;0.00955207;0.0132655;-0.712785;116;1617615833.191400740
1617615833.501959519;-0.109022;0.298585;1.74029;0.723126;-0.00114826;-0.0041215;0.690703;1617615833.501992575;-0.0364037;5.90122;1.61002;0.701194;0.009544;0.0132482;-0.712784;117;1617615833.358327015
1617615833.701906847;-0.108951;0.299228;1.73944;0.722686;0.00179341;-0.00413107;0.691162;1617615833.701943023;-0.0364258;5.9012;1.61003;0.701204;0.00957529;0.0132648;-0.712773;118;1617615833.483796988
1617615833.762096330;-0.108946;0.299506;1.73862;0.722831;-0.00171904;-0.00402723;0.69101;1617615833.762154282;-0.0364266;5.90121;1.61003;0.701207;0.00957391;0.0132616;-0.71277;119;1617615833.616605912
1617615833.901891331;-0.108697;0.299756;1.73893;0.72309;0.000678589;-0.00530534;0.690733;1617615833.901908721;-0.0364188;5.90121;1.61002;0.701189;0.00955142;0.0132598;-0.712788;120;1617615833.733235550
1617615834.001948516;-0.108747;0.299831;1.73828;0.722706;-0.00148658;-0.00465954;0.691138;1617615834.001977550;-0.0363635;5.90133;1.61009;0.701259;0.0096257;0.0132411;-0.712719;121;1617615833.862795879
1617615834.201929464;-0.108551;0.299655;1.73815;0.722528;-0.000470797;-0.00336533;0.691334;1617615834.201960098;-0.0363613;5.9013;1.6101;0.701258;0.00964081;0.0132432;-0.71272;122;1617615833.983235899
1617615834.302153184;-0.108304;0.299413;1.73822;0.723364;-0.00186484;-0.00644649;0.690434;1617615834.302198539;-0.0364113;5.90122;1.61003;0.701204;0.0095638;0.0132615;-0.712773;123;1617615834.114987359
1617615834.401880592;-0.108464;0.299261;1.73832;0.722435;0.00156954;-0.00378173;0.691426;1617615834.401904159;-0.036391;5.90123;1.61;0.701187;0.00952771;0.0132484;-0.712791;124;1617615834.233536056
1617615834.601859229;-0.108269;0.299023;1.73788;0.723573;-0.00164937;-0.00621775;0.690218;1617615834.601877178;-0.0364198;5.90119;1.61002;0.701188;0.00957281;0.01327;-0.712789;125;1617615834.365970914
1617615834.701857779;-0.108569;0.298812;1.73777;0.722392;-0.000220142;-0.00441273;0.691469;1617615834.701875302;-0.0363853;5.90131;1.61009;0.701257;0.00965705;0.0132556;-0.71272;126;1617615834.483696088
