CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617622385.908887164;-0.1227;0.183996;1.73922;0.702418;0.00299532;-0.00437344;0.711745;1617622385.908945142;-0.162804;5.77093;1.61496;0.710191;0.00984576;0.0137068;-0.703806;1;1617622385.691412189
1617622386.008748959;-0.122872;0.184075;1.73767;0.702559;-0.00168554;-0.00512034;0.711605;1617622386.008781979;-0.162819;5.77094;1.61497;0.710198;0.00984572;0.013705;-0.703799;2;1617622385.815906625
1617622386.108752251;-0.123097;0.184171;1.7377;0.702238;-0.000687419;-0.00616832;0.711916;1617622386.108796827;-0.162799;5.77096;1.61497;0.710193;0.00982982;0.0136972;-0.703805;3;1617622385.941304616
1617622386.198837545;-0.123158;0.184349;1.73836;0.702221;0.00278363;-0.00462822;0.711939;1617622386.198903836;-0.162792;5.77099;1.61496;0.710185;0.00981916;0.013691;-0.703813;4;1617622386.066266531
1617622386.408755407;-0.123326;0.184765;1.73703;0.702406;0.000237995;-0.00589435;0.711752;1617622386.408786452;-0.162813;5.77096;1.61497;0.7102;0.00984944;0.013708;-0.703798;5;1617622386.192308737
1617622386.509234914;-0.123337;0.184984;1.73765;0.701821;0.00333778;-0.00344781;0.712337;1617622386.509285346;-0.162802;5.77097;1.61496;0.710199;0.00983196;0.0136954;-0.703799;6;1617622386.317315131
1617622386.608743146;-0.123222;0.185439;1.73729;0.702269;-0.000292194;-0.00477936;0.711896;1617622386.608768075;-0.162778;5.77098;1.61495;0.710185;0.00980532;0.013682;-0.703814;7;1617622386.441345634
1617622386.708930633;-0.122905;0.18578;1.73695;0.702728;-0.00105992;-0.00700872;0.711424;1617622386.708996375;-0.162764;5.77099;1.61494;0.710168;0.00979594;0.0136883;-0.703831;8;1617622386.567331257
1617622386.908759191;-0.122814;0.186543;1.73659;0.702518;0.000739156;-0.00548982;0.711645;1617622386.908797275;-0.162805;5.77098;1.61497;0.710197;0.00982848;0.0136894;-0.703802;9;1617622386.690840826
1617622387.008814337;-0.122653;0.186981;1.73589;0.703362;-0.000576704;-0.00664987;0.710801;1617622387.008857378;-0.16281;5.77098;1.61497;0.710203;0.00983768;0.0136998;-0.703795;10;1617622386.816071872
1617622387.078952051;-0.123281;0.187098;1.73565;0.701807;-4.37842e-05;-0.00694176;0.712333;1617622387.079014225;-0.162814;5.77097;1.61498;0.710201;0.00984305;0.0137049;-0.703797;11;1617622386.941356024
1617622387.208875052;-0.123772;0.186941;1.73685;0.702174;0.00253806;-0.00641659;0.711972;1617622387.208908569;-0.162802;5.77097;1.61496;0.710194;0.009825;0.0136927;-0.703804;12;1617622387.066061691
1617622387.408762528;-0.12422;0.186717;1.7365;0.702697;0.000329201;-0.00392171;0.711478;1617622387.408797170;-0.162786;5.77095;1.61494;0.710193;0.00983632;0.013705;-0.703805;13;1617622387.191089004
1617622387.508839161;-0.124316;0.186849;1.73643;0.702478;-0.00080526;-0.00596233;0.71168;1617622387.508935642;-0.162787;5.77096;1.61495;0.710193;0.00982649;0.0136954;-0.703805;14;1617622387.317516871
1617622387.598828095;-0.124805;0.186919;1.73732;0.701377;0.00134996;-0.00641526;0.71276;1617622387.598945639;-0.162788;5.77097;1.61496;0.710195;0.00982527;0.0136947;-0.703803;15;1617622387.441459574
1617622387.708951472;-0.124624;0.18696;1.73756;0.701803;0.00194437;-0.00407014;0.712356;1617622387.709088216;-0.162778;5.771;1.61496;0.710191;0.00980492;0.013682;-0.703808;16;1617622387.566238216
1617622387.909131021;-0.124987;0.18702;1.73775;0.701546;0.00214462;-0.005753;0.712598;1617622387.909171623;-0.162799;5.77098;1.61496;0.710198;0.00983146;0.0136987;-0.7038;17;1617622387.691226960
1617622388.008812070;-0.125034;0.187135;1.7384;0.7018;0.00213345;-0.00498459;0.712354;1617622388.008939112;-0.162799;5.77093;1.61496;0.710191;0.00984121;0.013708;-0.703807;18;1617622387.816089362
1617622388.078905856;-0.124914;0.18704;1.73825;0.702399;0.00166109;-0.00387419;0.711771;1617622388.078964760;-0.162781;5.77095;1.61494;0.710179;0.00981334;0.0136964;-0.703819;19;1617622387.913531059
1617622388.208788379;-0.125107;0.187117;1.73791;0.701705;-7.23313e-05;-0.0058269;0.712444;1617622388.208818713;-0.162764;5.77098;1.61496;0.710185;0.00978458;0.0136659;-0.703814;20;1617622388.066272867
1617622388.378743525;-0.124734;0.187391;1.73849;0.702134;0.000300385;-0.00370976;0.712035;1617622388.378798794;-0.16283;5.77099;1.61498;0.71021;0.0098576;0.0137129;-0.703788;21;1617622388.190638382
1617622388.508828670;-0.12472;0.18771;1.73898;0.702001;-0.000133528;-0.00736711;0.712138;1617622388.508860484;-0.162794;5.77098;1.61496;0.710192;0.00982197;0.0136929;-0.703806;22;1617622388.315409074
1617622388.608878719;-0.124813;0.187841;1.73982;0.701685;0.00312931;-0.00523563;0.712461;1617622388.609017566;-0.162753;5.77097;1.61495;0.710179;0.0097937;0.0136775;-0.70382;23;1617622388.440443945
1617622388.708777650;-0.124803;0.188104;1.73932;0.702086;-0.000375493;-0.00525186;0.712072;1617622388.708790094;-0.162748;5.77097;1.61494;0.710178;0.00978625;0.0136772;-0.703821;24;1617622388.565405865
1617622388.908705508;-0.124859;0.188436;1.7404;0.700856;0.00326185;-0.00418365;0.713283;1617622388.908716579;-0.1628;5.77098;1.61496;0.710202;0.00982633;0.0136932;-0.703796;25;1617622388.691074450
1617622389.008796662;-0.124421;0.188605;1.74;0.701936;-0.00184575;-0.00600052;0.712212;1617622389.008851999;-0.162795;5.77098;1.61497;0.710207;0.00982761;0.0136938;-0.703791;26;1617622388.815967784
1617622389.088924734;-0.124015;0.188705;1.74005;0.702823;-0.00139284;-0.00820305;0.711316;1617622389.088931487;-0.162782;5.77101;1.61497;0.710207;0.00981398;0.0136778;-0.703791;27;1617622388.940840686
1617622389.208771833;-0.124582;0.189161;1.74011;0.701372;0.00127971;-0.00683107;0.712762;1617622389.208785525;-0.162768;5.77099;1.61496;0.710195;0.00980163;0.0136761;-0.703804;28;1617622389.065606647
1617622389.408739993;-0.124998;0.189531;1.73915;0.702032;-0.00131361;-0.00541613;0.712123;1617622389.408751505;-0.162797;5.77097;1.61496;0.710203;0.00982615;0.013689;-0.703796;29;1617622389.190310592
1617622389.508764238;-0.125279;0.1895;1.73913;0.702286;0.000334934;-0.00688771;0.711861;1617622389.508831841;-0.162776;5.77099;1.61496;0.710203;0.00980334;0.013675;-0.703796;30;1617622389.315110215
1617622389.608778807;-0.125593;0.189664;1.73968;0.702407;0.00393672;-0.00606051;0.711739;1617622389.608885939;-0.162766;5.77101;1.61496;0.710199;0.0097911;0.013669;-0.703801;31;1617622389.440354845
1617622389.708880219;-0.12615;0.189715;1.73894;0.702018;0.000356604;-0.00648319;0.71213;1617622389.708919515;-0.162768;5.771;1.61496;0.710204;0.0097976;0.0136739;-0.703795;32;1617622389.565416053
1617622389.908735144;-0.12631;0.189738;1.73875;0.702252;0.000626988;-0.00511302;0.71191;1617622389.908791410;-0.162798;5.77099;1.61497;0.710215;0.00983196;0.0136964;-0.703783;33;1617622389.690923955
1617622389.998992436;-0.126527;0.189939;1.73822;0.702127;-0.00114125;-0.00636833;0.712022;1617622389.999025515;-0.162781;5.77101;1.61497;0.710209;0.00981863;0.0136875;-0.703789;34;1617622389.815601038
1617622390.108758833;-0.127001;0.190173;1.73857;0.701246;0.000871923;-0.00701985;0.712884;1617622390.108808864;-0.162745;5.77099;1.61495;0.710191;0.00978132;0.0136708;-0.703809;35;1617622389.940702469
1617622390.208836742;-0.127323;0.19031;1.73962;0.701385;0.00280594;-0.00603869;0.712752;1617622390.208881699;-0.162744;5.77097;1.61495;0.710183;0.0097811;0.0136695;-0.703817;36;1617622390.065452755
1617622390.408827601;-0.127702;0.190288;1.73919;0.701285;0.00037164;-0.00540502;0.71286;1617622390.408841969;-0.162811;5.771;1.61499;0.710236;0.00984641;0.0136948;-0.703762;37;1617622390.196056440
1617622390.508842452;-0.12762;0.190358;1.74;0.701916;0.000962964;-0.00562385;0.712236;1617622390.508892517;-0.162823;5.77103;1.61499;0.710239;0.00984568;0.0136927;-0.703759;38;1617622390.315776365
1617622390.608762130;-0.127791;0.190511;1.74004;0.702013;-0.000787571;-0.00527084;0.712144;1617622390.608801594;-0.162786;5.771;1.61498;0.710212;0.00981248;0.0136849;-0.703787;39;1617622390.444099161
1617622390.708801619;-0.128012;0.19039;1.7411;0.701663;0.00117303;-0.00763569;0.712467;1617622390.708915035;-0.162749;5.77099;1.61496;0.710202;0.00979914;0.0136704;-0.703797;40;1617622390.565788133
1617622390.908775822;-0.128181;0.190314;1.74195;0.70165;0.000121167;-0.00507365;0.712504;1617622390.908834622;-0.162777;5.77098;1.61496;0.710211;0.00982711;0.0136912;-0.703787;41;1617622390.700261512
1617622391.009016913;-0.12782;0.190346;1.74153;0.702401;-0.00208423;-0.00634604;0.71175;1617622391.009070111;-0.162793;5.77106;1.61498;0.710225;0.00982898;0.0136833;-0.703773;42;1617622390.816168165
1617622391.108804961;-0.128282;0.19043;1.74239;0.701488;0.000166742;-0.00766747;0.71264;1617622391.108867369;-0.162779;5.77107;1.61498;0.710229;0.00980515;0.0136693;-0.70377;43;1617622390.944043214
1617622391.208920171;-0.128419;0.190506;1.7436;0.701198;0.00395289;-0.00470286;0.71294;1617622391.208933685;-0.162789;5.77105;1.61498;0.710225;0.00981158;0.0136717;-0.703774;44;1617622391.065815139
1617622391.408739587;-0.128061;0.190731;1.74292;0.701835;-0.000475947;-0.00417417;0.712327;1617622391.408767428;-0.162778;5.77103;1.61497;0.71021;0.00980296;0.0136704;-0.703789;45;1617622391.198524128
1617622391.498792804;-0.128096;0.190921;1.74306;0.701844;-0.000707033;-0.00830295;0.712282;1617622391.498821887;-0.16277;5.77103;1.61497;0.710212;0.00979296;0.0136618;-0.703787;46;1617622391.315786970
1617622391.608741441;-0.128427;0.191225;1.74408;0.701398;0.00334823;-0.00743073;0.712724;1617622391.608799215;-0.162774;5.77104;1.61497;0.710219;0.00980061;0.0136709;-0.70378;47;1617622391.447446726
1617622391.708849508;-0.128735;0.191331;1.74341;0.701073;0.000922988;-0.00427407;0.713076;1617622391.708877483;-0.162785;5.77108;1.61498;0.710228;0.00981666;0.0136759;-0.703771;48;1617622391.566193522
1617622391.908836800;-0.128992;0.190976;1.74247;0.70188;-0.000642353;-0.0068212;0.712262;1617622391.908850811;-0.162786;5.77107;1.61498;0.710234;0.0098099;0.0136708;-0.703765;49;1617622391.697393151
1617622392.008835002;-0.129466;0.190741;1.74323;0.701778;0.00129751;-0.00766255;0.712354;1617622392.008892652;-0.162781;5.77107;1.61498;0.710227;0.00980468;0.0136682;-0.703772;50;1617622391.816366034
1617622392.108751246;-0.130106;0.190377;1.7437;0.70103;0.00324874;-0.00512247;0.713106;1617622392.108772263;-0.16279;5.77107;1.61498;0.710231;0.00980779;0.0136627;-0.703768;51;1617622391.944969347
1617622392.198962800;-0.130188;0.189817;1.74429;0.701305;0.00392796;-0.00419688;0.712838;1617622392.198992503;-0.16279;5.77104;1.61498;0.710225;0.00981074;0.0136735;-0.703773;52;1617622392.068119939
1617622392.398787253;-0.129473;0.188909;1.74226;0.702511;-0.00102089;-0.00708222;0.711637;1617622392.398813063;-0.16279;5.77106;1.61497;0.710226;0.00981308;0.0136724;-0.703773;53;1617622392.203562649
1617622392.508721188;-0.12975;0.188821;1.74182;0.701955;-0.000440452;-0.00792524;0.712177;1617622392.508741842;-0.162761;5.77111;1.61498;0.710237;0.00979245;0.0136576;-0.703762;54;1617622392.315920243
1617622392.608741190;-0.130134;0.188529;1.74268;0.702094;0.00348962;-0.00740864;0.712037;1617622392.608799034;-0.162778;5.77111;1.61498;0.710246;0.0097975;0.0136688;-0.703753;55;1617622392.446822908
1617622392.698799117;-0.130724;0.187926;1.74287;0.701208;0.00373968;-0.00406026;0.712935;1617622392.698804757;-0.16279;5.77107;1.61498;0.71023;0.00980512;0.0136745;-0.703768;56;1617622392.567876688
1617622392.908716561;-0.129942;0.186404;1.74229;0.701368;-0.00133349;-0.00315275;0.712792;1617622392.908762154;-0.162785;5.77104;1.61497;0.710221;0.00981915;0.0136766;-0.703777;57;1617622392.693114566
1617622393.008819572;-0.128663;0.186006;1.74216;0.702112;0.000916689;-0.00488871;0.712049;1617622393.008923843;-0.162766;5.77104;1.61496;0.710224;0.00980477;0.0136611;-0.703775;58;1617622392.815945660
1617622393.108857157;-0.128089;0.185953;1.74088;0.701683;-0.0035867;-0.00670863;0.712449;1617622393.108873768;-0.162784;5.77107;1.61498;0.710233;0.00980821;0.0136654;-0.703765;59;1617622392.946468611
1617622393.208852130;-0.127428;0.186177;1.74084;0.702859;-0.000264686;-0.00767977;0.711288;1617622393.208979406;-0.162791;5.77108;1.61498;0.710237;0.00981064;0.0136692;-0.703762;60;1617622393.066965905
1617622393.408747141;-0.128878;0.186193;1.74115;0.702025;0.00056804;-0.00681454;0.712119;1617622393.408807656;-0.162791;5.77106;1.61498;0.710232;0.00983304;0.0136835;-0.703766;61;1617622393.200089326
1617622393.508804723;-0.129734;0.185717;1.74268;0.702407;0.00304282;-0.0063109;0.711741;1617622393.508887395;-0.162783;5.77104;1.61497;0.710215;0.00979957;0.0136707;-0.703784;62;1617622393.316934000
1617622393.608791456;-0.130543;0.18509;1.7441;0.702296;0.00373863;-0.00481738;0.711859;1617622393.608824374;-0.162784;5.77102;1.61497;0.710215;0.00981311;0.0136795;-0.703784;63;1617622393.449309641
1617622393.708846164;-0.131297;0.184071;1.74548;0.702032;0.00294062;-0.00442634;0.712125;1617622393.708978103;-0.162779;5.77103;1.61496;0.710211;0.00979879;0.0136671;-0.703788;64;1617622393.566801272
1617622393.908983425;-0.131313;0.182231;1.74651;0.701586;0.00205284;-0.00277416;0.712576;1617622393.909016531;-0.162776;5.77107;1.61496;0.710216;0.00979011;0.0136633;-0.703783;65;1617622393.699355979
1617622393.978940270;-0.131342;0.181801;1.74572;0.701624;-0.00255196;-0.00397021;0.712531;1617622393.978957974;-0.162794;5.77107;1.61497;0.710223;0.00980972;0.0136716;-0.703775;66;1617622393.815924937
1617622394.108780823;-0.130958;0.181507;1.74454;0.701918;-0.00234988;-0.00499887;0.712236;1617622394.108785856;-0.162792;5.77103;1.61497;0.710216;0.00981635;0.0136796;-0.703782;67;1617622393.952746756
1617622394.208772405;-0.130903;0.181605;1.7439;0.702504;-0.00061171;-0.00700068;0.711645;1617622394.208792510;-0.162778;5.77102;1.61496;0.7102;0.00981234;0.0136805;-0.703799;68;1617622394.065917629
1617622394.408801523;-0.132553;0.182049;1.74344;0.701887;0.00330446;-0.00618;0.712254;1617622394.408843616;-0.162796;5.77105;1.61497;0.710226;0.00981337;0.0136755;-0.703772;69;1617622394.193082464
1617622394.508835827;-0.133394;0.181754;1.74444;0.701685;0.00443069;-0.00540827;0.712453;1617622394.508888247;-0.162774;5.77103;1.61494;0.710207;0.00978931;0.0136694;-0.703793;70;1617622394.317786135
1617622394.608743009;-0.133849;0.181417;1.74456;0.701253;0.00251996;-0.00227201;0.712904;1617622394.608774004;-0.162748;5.77106;1.61497;0.710199;0.00977988;0.0136561;-0.7038;71;1617622394.446238630
1617622394.808815509;-0.133293;0.180857;1.74402;0.702533;-0.00148556;-0.00656119;0.71162;1617622394.808926822;-0.16279;5.77102;1.61497;0.710222;0.00982275;0.0136882;-0.703776;72;1617622394.568911333
1617622394.908743147;-0.133544;0.180798;1.74472;0.701762;0.00133296;-0.00645944;0.712381;1617622394.908788237;-0.162785;5.77102;1.61498;0.710219;0.00982134;0.0136864;-0.703779;73;1617622394.700616334
1617622394.999045372;-0.133637;0.18069;1.74529;0.701318;0.00200896;-0.00455022;0.712831;1617622394.999112237;-0.162774;5.77103;1.61496;0.710208;0.00979966;0.0136779;-0.703791;74;1617622394.817275755
1617622395.108811791;-0.132996;0.180637;1.74492;0.702;-2.99314e-06;-0.00272666;0.712172;1617622395.108840911;-0.16277;5.77102;1.61495;0.710198;0.00979117;0.0136779;-0.703801;75;1617622394.943145063
1617622395.208839483;-0.132415;0.180631;1.74537;0.702705;-0.000772677;-0.0070044;0.711447;1617622395.208943609;-0.162773;5.77104;1.61496;0.710207;0.00979898;0.0136715;-0.703792;76;1617622395.065789318
1617622395.408922417;-0.131836;0.180948;1.74693;0.701801;0.00182734;-0.00510661;0.712353;1617622395.408941741;-0.162783;5.77104;1.61498;0.710226;0.00981191;0.0136758;-0.703773;77;1617622395.198778593
1617622395.508767096;-0.131121;0.180933;1.74673;0.702132;0.00100972;-0.00315787;0.712039;1617622395.508804222;-0.16279;5.77105;1.61497;0.710216;0.00980321;0.0136763;-0.703782;78;1617622395.316683305
1617622395.608737323;-0.130597;0.180992;1.7463;0.701943;-0.0013066;-0.00633948;0.712204;1617622395.608766072;-0.162786;5.77103;1.61497;0.710207;0.00981658;0.0136873;-0.703791;79;1617622395.448703399
1617622395.698952903;-0.130034;0.181262;1.74652;0.701717;0.00110555;-0.0062112;0.712428;1617622395.698983837;-0.162783;5.77104;1.61496;0.710203;0.00979549;0.0136727;-0.703796;80;1617622395.566333902
1617622395.908791960;-0.128753;0.18198;1.74624;0.702617;0.000140594;-0.00581661;0.711545;1617622395.908842896;-0.162797;5.771;1.61497;0.7102;0.00982109;0.0136906;-0.703798;81;1617622395.697971333
1617622396.008762805;-0.128515;0.182287;1.7461;0.701554;0.00107408;-0.00544639;0.712595;1617622396.008814084;-0.162777;5.77102;1.61497;0.710211;0.00979244;0.0136712;-0.703788;82;1617622395.816501190
1617622396.108806104;-0.127686;0.182588;1.74619;0.702156;0.00157478;-0.00508838;0.712003;1617622396.108821111;-0.162768;5.77105;1.61494;0.710202;0.00977754;0.0136635;-0.703798;83;1617622395.946240171
1617622396.208887245;-0.127324;0.182733;1.74551;0.702219;-0.000835155;-0.00755324;0.71192;1617622396.208934560;-0.162763;5.77107;1.61496;0.710216;0.00977896;0.0136523;-0.703784;84;1617622396.065939556
1617622396.408754809;-0.126661;0.182938;1.74527;0.701516;0.000296878;-0.00591334;0.712629;1617622396.408776738;-0.162786;5.77101;1.61497;0.710206;0.00982191;0.0136948;-0.703792;85;1617622396.195297918
1617622396.508756890;-0.126091;0.182884;1.74472;0.702396;-0.00054912;-0.00663167;0.711755;1617622396.508778514;-0.162777;5.77104;1.61496;0.710214;0.00979066;0.0136661;-0.703785;86;1617622396.316057516
1617622396.608815130;-0.125956;0.182782;1.74487;0.70163;0.000909291;-0.00659101;0.712511;1617622396.608829231;-0.162766;5.77102;1.61495;0.71021;0.00978226;0.0136585;-0.703789;87;1617622396.446345708
1617622396.708815621;-0.125548;0.182478;1.74515;0.701586;0.00285501;-0.00408897;0.712567;1617622396.708843076;-0.162764;5.77103;1.61496;0.710222;0.00979872;0.0136642;-0.703777;88;1617622396.566010717
1617622396.908766870;-0.124581;0.181931;1.74376;0.70235;-0.00202712;-0.00702139;0.711794;1617622396.908793446;-0.16278;5.77102;1.61498;0.710208;0.0097946;0.0136647;-0.703791;89;1617622396.697384491
1617622397.008732579;-0.124705;0.181678;1.74447;0.702096;0.000518938;-0.00786281;0.712039;1617622397.008803572;-0.162774;5.77103;1.61498;0.710212;0.00980734;0.0136761;-0.703786;90;1617622396.816482098
1617622397.108810897;-0.125066;0.181272;1.74541;0.701838;0.00218589;-0.0067519;0.712302;1617622397.108965267;-0.162795;5.77103;1.61497;0.710223;0.0098234;0.0136863;-0.703775;91;1617622396.947550777
1617622397.208825925;-0.12524;0.180608;1.74598;0.701254;0.00363131;-0.00326209;0.712895;1617622397.208876240;-0.162779;5.77103;1.61497;0.710216;0.00981037;0.0136747;-0.703783;92;1617622397.067829284
1617622397.408784822;-0.124435;0.179432;1.74534;0.701494;-0.00225759;-0.00357711;0.712663;1617622397.408795165;-0.162757;5.77102;1.61495;0.710202;0.00978562;0.0136612;-0.703798;93;1617622397.196610404
1617622397.508776849;-0.123523;0.179436;1.74487;0.70206;-0.00139037;-0.00474595;0.712101;1617622397.508894637;-0.162774;5.77105;1.61496;0.710217;0.009795;0.0136647;-0.703782;94;1617622397.315640213
1617622397.608770190;-0.123075;0.1799;1.74446;0.70224;-0.00197521;-0.00771055;0.711895;1617622397.608796018;-0.162768;5.77103;1.61497;0.710221;0.00979967;0.0136667;-0.703778;95;1617622397.445949317
1617622397.708835799;-0.123318;0.180432;1.74427;0.702086;-0.00156548;-0.00819428;0.712044;1617622397.708884705;-0.162762;5.77106;1.61497;0.710201;0.00979499;0.0136734;-0.703798;96;1617622397.566276888
1617622397.908728829;-0.124921;0.18093;1.74619;0.701645;0.00308506;-0.00647313;0.712491;1617622397.908750594;-0.162769;5.77103;1.61496;0.710201;0.00980366;0.0136856;-0.703798;97;1617622397.703256141
1617622398.008729086;-0.125441;0.180657;1.74676;0.701232;0.00402244;-0.00214325;0.712919;1617622398.008753314;-0.162785;5.77102;1.61497;0.710206;0.00983175;0.0136907;-0.703792;98;1617622397.818226934
1617622398.108786363;-0.125576;0.180427;1.74665;0.702052;-0.000771876;-0.00462921;0.71211;1617622398.108816314;-0.162781;5.77102;1.61496;0.7102;0.00982256;0.0136865;-0.703798;99;1617622397.946927045
1617622398.208722927;-0.125554;0.18042;1.74689;0.702151;-0.000600173;-0.00629143;0.712;1617622398.208740635;-0.162772;5.77104;1.61496;0.71021;0.00979288;0.013673;-0.703789;100;1617622398.067984942
1617622398.408722045;-0.126115;0.180781;1.74704;0.702324;0.000331531;-0.00602372;0.711831;1617622398.408740506;-0.162804;5.77105;1.61499;0.710231;0.00981981;0.0136735;-0.703767;101;1617622398.197551187
1617622398.499030326;-0.126718;0.180868;1.74696;0.701866;0.000603949;-0.00740675;0.71227;1617622398.499066861;-0.162789;5.77105;1.61498;0.710219;0.00982066;0.0136831;-0.703779;102;1617622398.316080824
1617622398.608883318;-0.127435;0.18078;1.74772;0.701536;0.00401728;-0.00525732;0.712604;1617622398.608931973;-0.162779;5.77104;1.61497;0.710202;0.00980138;0.0136745;-0.703797;103;1617622398.446370350
1617622398.708829415;-0.128043;0.18069;1.74679;0.701341;-0.000554773;-0.00343288;0.712818;1617622398.708851685;-0.162767;5.77104;1.61496;0.710211;0.00980626;0.0136783;-0.703788;104;1617622398.567105489
1617622398.908877145;-0.128465;0.180647;1.74726;0.701144;0.00343499;-0.00405764;0.713;1617622398.908895985;-0.162776;5.77104;1.61497;0.710205;0.00979876;0.0136792;-0.703794;105;1617622398.695923316
1617622398.998780825;-0.128811;0.180751;1.74627;0.701144;-0.00122706;-0.00441892;0.713005;1617622398.998824663;-0.162764;5.77107;1.61497;0.710211;0.00979328;0.0136659;-0.703789;106;1617622398.817521687
1617622399.108742761;-0.128771;0.180981;1.74534;0.702142;-0.00177439;-0.00611353;0.712009;1617622399.108770492;-0.162782;5.77105;1.61497;0.71022;0.00980396;0.0136763;-0.703778;107;1617622398.950365847
1617622399.198979092;-0.12931;0.181173;1.74532;0.701513;0.000704357;-0.00775388;0.712614;1617622399.199055325;-0.162758;5.77104;1.61497;0.710206;0.00978833;0.0136635;-0.703793;108;1617622399.066990850
1617622399.409090200;-0.130416;0.181117;1.74526;0.70121;0.00236713;-0.00385731;0.712941;1617622399.409136178;-0.162782;5.77105;1.61497;0.710211;0.00979826;0.0136686;-0.703787;109;1617622399.202283350
1617622399.508752802;-0.130339;0.180955;1.74409;0.701599;7.84328e-05;-0.00172405;0.71257;1617622399.508822245;-0.162799;5.77105;1.61498;0.71022;0.00981162;0.0136744;-0.703778;110;1617622399.315714483
1617622399.608772549;-0.130084;0.180975;1.74344;0.702338;-0.00176191;-0.00570773;0.711818;1617622399.608879699;-0.162793;5.77106;1.61498;0.710227;0.00981009;0.0136699;-0.703771;111;1617622399.446009771
1617622399.708831669;-0.130371;0.181497;1.74295;0.701757;-0.00140227;-0.00710685;0.712379;1617622399.708876096;-0.162771;5.77107;1.61497;0.710221;0.00979676;0.0136604;-0.703778;112;1617622399.566510901
1617622399.908755640;-0.131039;0.182254;1.74344;0.701256;0.0013391;-0.0035435;0.7129;1617622399.908785884;-0.162781;5.77107;1.61498;0.710221;0.00980032;0.013667;-0.703778;113;1617622399.700962101
1617622400.008775613;-0.13096;0.182263;1.74357;0.702406;0.00016348;-0.00620069;0.71175;1617622400.008864338;-0.162777;5.77106;1.61498;0.710213;0.00980338;0.0136733;-0.703786;114;1617622399.815881654
1617622400.108756106;-0.131305;0.182371;1.74368;0.701164;0.00181654;-0.00455847;0.712983;1617622400.108778489;-0.162779;5.77106;1.61498;0.710216;0.00981197;0.0136755;-0.703783;115;1617622399.947514815
1617622400.208809316;-0.131206;0.182438;1.7442;0.701261;0.00206499;-0.00477423;0.712885;1617622400.208822035;-0.162781;5.77107;1.61497;0.710226;0.0098052;0.0136656;-0.703773;116;1617622400.066325526
1617622400.398994417;-0.130836;0.182689;1.74457;0.701937;0.000841406;-0.00692144;0.712205;1617622400.399016710;-0.162784;5.77106;1.61497;0.71022;0.00979811;0.0136587;-0.703779;117;1617622400.200936242
1617622400.508722928;-0.131007;0.182576;1.74521;0.70081;0.00176354;-0.00363776;0.713336;1617622400.508761784;-0.162771;5.77106;1.61495;0.710218;0.00978324;0.0136589;-0.703781;118;1617622400.316936391
1617622400.608721299;-0.130404;0.182331;1.74611;0.701572;0.0023332;-0.00353554;0.712586;1617622400.608739042;-0.162783;5.77105;1.61497;0.71021;0.00979567;0.01367;-0.703789;119;1617622400.450436168
1617622400.808768766;-0.129319;0.182609;1.74566;0.702501;-0.00133175;-0.00721907;0.711644;1617622400.808825154;-0.162784;5.77105;1.61497;0.710217;0.009795;0.0136645;-0.703782;120;1617622400.568235030
1617622400.908748339;-0.1295;0.182696;1.74605;0.702265;0.00021859;-0.00828946;0.711868;1617622400.908812406;-0.162776;5.77105;1.61497;0.710209;0.0097941;0.0136686;-0.70379;121;1617622400.697390741
1617622401.008810344;-0.130079;0.182574;1.74671;0.701423;0.00282024;-0.00519642;0.71272;1617622401.008960447;-0.162765;5.77106;1.61496;0.710217;0.00978599;0.0136622;-0.703782;122;1617622400.816802998
1617622401.108777660;-0.130024;0.182232;1.74761;0.70158;0.00446767;-0.00334839;0.712569;1617622401.108807589;-0.162782;5.77106;1.61498;0.710218;0.00981069;0.0136749;-0.703781;123;1617622400.949472841
1617622401.198975377;-0.129893;0.181832;1.74682;0.701817;-0.000296291;-0.00294145;0.712351;1617622401.199017916;-0.162789;5.77109;1.61498;0.710216;0.00980409;0.0136734;-0.703783;124;1617622401.067621523
1617622401.408794937;-0.129373;0.181229;1.74692;0.701318;0.00121445;-0.00605083;0.712821;1617622401.408808985;-0.162768;5.77105;1.61496;0.710197;0.00978875;0.0136705;-0.703802;125;1617622401.195865243
1617622401.508738603;-0.128881;0.18114;1.74616;0.701518;-0.000289234;-0.00391755;0.712641;1617622401.508795463;-0.162789;5.77103;1.61497;0.710211;0.00980703;0.0136801;-0.703788;126;1617622401.316174031
1617622401.608830912;-0.128426;0.181049;1.74551;0.70226;-0.0005293;-0.00516951;0.711901;1617622401.608842827;-0.162802;5.77102;1.61498;0.710211;0.00982188;0.0136846;-0.703788;127;1617622401.449258264
1617622401.708812749;-0.128144;0.180964;1.74553;0.70178;0.000414708;-0.00672536;0.712362;1617622401.708838810;-0.162785;5.77105;1.61497;0.710219;0.00980902;0.0136737;-0.703779;128;1617622401.566087873
1617622401.908917426;-0.126968;0.180577;1.74521;0.702187;0.00134041;-0.00470909;0.711975;1617622401.908973769;-0.162768;5.77106;1.61497;0.710203;0.00978272;0.0136592;-0.703797;129;1617622401.696990528
