CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617262542.818949951;-0.181346;0.495889;0.164449;0.722552;0.00499531;-0.00479235;0.691282;1617262542.819068250;-0.0382029;5.89923;1.61186;0.701821;0.00945851;0.0130535;-0.712171;11;1617262542.719334328
1617262542.918877983;-0.181336;0.495893;0.164457;0.722545;0.00499785;-0.00481461;0.691289;1617262542.918923404;-0.0382005;5.89923;1.61186;0.701823;0.00946002;0.0130544;-0.712169;12;1617262542.838010368
1617262543.058865106;-0.181321;0.495893;0.164459;0.722572;0.00499185;-0.00484964;0.69126;1617262543.058977657;-0.0382202;5.8992;1.61183;0.70181;0.00943521;0.0130647;-0.712182;13;1617262542.975831635
1617262543.158931260;-0.181333;0.495878;0.164449;0.722558;0.00495889;-0.00479177;0.691276;1617262543.158947645;-0.0382038;5.89922;1.61186;0.70182;0.00945832;0.0130561;-0.712172;14;1617262543.091063500
1617262543.318853820;-0.181338;0.495891;0.16445;0.722576;0.00500101;-0.00478693;0.691257;1617262543.318878754;-0.0382012;5.89923;1.61186;0.701825;0.00945854;0.0130524;-0.712167;15;1617262543.214707347
1617262543.418810556;-0.18134;0.495892;0.164456;0.722559;0.00501038;-0.00480509;0.691275;1617262543.418847012;-0.038202;5.89923;1.61186;0.701823;0.00945994;0.0130543;-0.712168;16;1617262543.317431058
1617262543.518800615;-0.181333;0.49589;0.164456;0.7226;0.00502247;-0.00478359;0.691231;1617262543.518893930;-0.0382029;5.89923;1.61186;0.70182;0.00945952;0.0130563;-0.712172;17;1617262543.422809297
1617262543.619111829;-0.181329;0.49589;0.164453;0.722546;0.00495848;-0.00483173;0.691288;1617262543.619162941;-0.0382007;5.89922;1.61185;0.70182;0.00945754;0.0130574;-0.712172;18;1617262543.525288757
1617262543.718875571;-0.181328;0.495881;0.164448;0.722581;0.00496268;-0.00479587;0.691252;1617262543.718905494;-0.0382186;5.8992;1.61183;0.701808;0.00943529;0.0130678;-0.712184;19;1617262543.644873903
1617262543.858878716;-0.181325;0.495893;0.164461;0.722612;0.00502985;-0.00479817;0.691219;1617262543.858889349;-0.0382008;5.89923;1.61186;0.701823;0.00945939;0.0130557;-0.712169;20;1617262543.759008230
1617262543.958914196;-0.18134;0.495897;0.164453;0.722553;0.00501239;-0.00482069;0.69128;1617262543.959048868;-0.0382002;5.89922;1.61186;0.70182;0.00945477;0.0130544;-0.712172;21;1617262543.882303682
1617262544.058875430;-0.18134;0.495891;0.16445;0.72258;0.00500568;-0.00478161;0.691253;1617262544.058905589;-0.038199;5.89923;1.61186;0.701825;0.0094603;0.0130526;-0.712167;22;1617262543.987388737
1617262544.158896547;-0.181348;0.495893;0.164457;0.72256;0.00502408;-0.00479712;0.691273;1617262544.158932340;-0.0382044;5.89922;1.61186;0.701821;0.00946316;0.013056;-0.71217;23;1617262544.110491226
1617262544.318825154;-0.181344;0.495881;0.164444;0.72256;0.00497485;-0.00478417;0.691274;1617262544.318837019;-0.0382015;5.89922;1.61186;0.701821;0.00946177;0.0130561;-0.712171;24;1617262544.213200627
1617262544.418823627;-0.181343;0.495889;0.164451;0.722556;0.00499785;-0.00476695;0.691278;1617262544.418828756;-0.0382202;5.8992;1.61183;0.701811;0.00943944;0.0130673;-0.712181;25;1617262544.319026291
1617262544.518839749;-0.181331;0.495899;0.164467;0.722558;0.00501693;-0.00484077;0.691275;1617262544.518848194;-0.038201;5.89923;1.61186;0.701824;0.00946252;0.0130539;-0.712168;26;1617262544.421556017
1617262544.618842635;-0.181338;0.495888;0.164449;0.72257;0.00496754;-0.00478733;0.691264;1617262544.618862650;-0.0382209;5.8992;1.61183;0.70181;0.00943372;0.0130665;-0.712182;27;1617262544.527167201
1617262544.718995573;-0.181329;0.495885;0.164454;0.722571;0.0049733;-0.00479041;0.691262;1617262544.719122102;-0.0382173;5.8992;1.61183;0.701809;0.0094362;0.0130676;-0.712183;28;1617262544.629747415
1617262544.858858042;-0.181334;0.495887;0.164455;0.722561;0.00498765;-0.00480369;0.691273;1617262544.858880243;-0.0382028;5.89923;1.61186;0.701822;0.00945819;0.0130539;-0.71217;29;1617262544.748938907
1617262544.958822135;-0.181337;0.495883;0.164448;0.722561;0.00498266;-0.00480343;0.691272;1617262544.958832609;-0.0382201;5.8992;1.61183;0.701807;0.00943977;0.0130705;-0.712185;30;1617262544.864249870
1617262545.058814456;-0.181353;0.495888;0.16446;0.722552;0.0050308;-0.00477075;0.691282;1617262545.058823447;-0.038219;5.89921;1.61183;0.701809;0.00943985;0.0130699;-0.712183;31;1617262544.980582856
1617262545.158795393;-0.181342;0.495881;0.164444;0.722563;0.0049787;-0.00474366;0.691271;1617262545.158804569;-0.0382231;5.89921;1.61184;0.701812;0.00944027;0.0130658;-0.71218;32;1617262545.082935767
1617262545.258846680;-0.181339;0.495884;0.164445;0.722589;0.00498936;-0.00476875;0.691243;1617262545.258851895;-0.0382044;5.89923;1.61186;0.701818;0.00946122;0.0130583;-0.712174;33;1617262545.188207355
1617262545.358946708;-0.181332;0.495899;0.164461;0.722581;0.00499137;-0.00484735;0.691252;1617262545.359050695;-0.0382025;5.89923;1.61186;0.701821;0.00946497;0.0130593;-0.712171;34;1617262545.290867060
1617262545.458934143;-0.18134;0.495885;0.164453;0.722556;0.00498444;-0.00480039;0.691278;1617262545.458956715;-0.0381997;5.89923;1.61186;0.701824;0.00946001;0.0130536;-0.712168;35;1617262545.396349851
1617262545.618922638;-0.181336;0.495897;0.16446;0.722557;0.00500798;-0.00481428;0.691276;1617262545.619001656;-0.0382011;5.89922;1.61186;0.701822;0.00945856;0.0130548;-0.712169;36;1617262545.501646272
1617262545.718892344;-0.181353;0.495882;0.164458;0.722546;0.00502119;-0.00475948;0.691288;1617262545.718959136;-0.0382189;5.89921;1.61184;0.701813;0.00943904;0.0130664;-0.712179;37;1617262545.634132521
1617262545.858826475;-0.18134;0.495884;0.164453;0.722579;0.00501178;-0.00475929;0.691254;1617262545.858835853;-0.0382002;5.89923;1.61186;0.701825;0.00946076;0.0130557;-0.712167;38;1617262545.748154817
1617262545.958838128;-0.181338;0.495887;0.164452;0.722569;0.00498538;-0.00480507;0.691265;1617262545.958857881;-0.0381984;5.89923;1.61186;0.701823;0.00945853;0.0130549;-0.712169;39;1617262545.872187222
1617262546.058913011;-0.181342;0.495887;0.164448;0.722557;0.00498499;-0.00475675;0.691277;1617262546.058936499;-0.0382021;5.89922;1.61186;0.701819;0.00945859;0.0130581;-0.712173;40;1617262545.976542579
1617262546.218863221;-0.181345;0.495896;0.164456;0.72256;0.00499902;-0.00480222;0.691273;1617262546.218872065;-0.0382043;5.89923;1.61186;0.701823;0.00945973;0.0130542;-0.712169;41;1617262546.114227477
1617262546.318837472;-0.181337;0.495888;0.16445;0.722588;0.00501777;-0.00477374;0.691245;1617262546.318862109;-0.0382025;5.89923;1.61186;0.701822;0.00945834;0.0130525;-0.71217;42;1617262546.226576589
1617262546.418835319;-0.181336;0.495891;0.164448;0.722564;0.00498365;-0.00479701;0.691269;1617262546.418908515;-0.0382175;5.8992;1.61183;0.701814;0.0094449;0.0130665;-0.712177;43;1617262546.332253798
1617262546.518847510;-0.181339;0.495895;0.164457;0.722576;0.00500505;-0.00480983;0.691257;1617262546.518871428;-0.0382003;5.89922;1.61185;0.701824;0.00946512;0.0130581;-0.712168;44;1617262546.434820712
1617262546.618801759;-0.181351;0.495882;0.164451;0.722549;0.00498963;-0.00475148;0.691285;1617262546.618813743;-0.0381957;5.89922;1.61186;0.701822;0.00946285;0.0130591;-0.71217;45;1617262546.540535782
1617262546.718934231;-0.181342;0.495897;0.164457;0.722554;0.00501741;-0.00480271;0.691279;1617262546.718993701;-0.0381993;5.89923;1.61186;0.701823;0.0094634;0.0130574;-0.712169;46;1617262546.643111089
1617262546.858894567;-0.181343;0.495893;0.164453;0.722543;0.00497899;-0.004794;0.691291;1617262546.858936662;-0.0382002;5.89922;1.61186;0.701819;0.00945859;0.013058;-0.712173;47;1617262546.762023515
1617262546.958911747;-0.181347;0.495885;0.164446;0.722558;0.00497733;-0.00475485;0.691276;1617262546.959010549;-0.0382222;5.8992;1.61183;0.701811;0.00943952;0.0130663;-0.712181;48;1617262546.876728242
1617262547.058852269;-0.181342;0.495891;0.16446;0.72258;0.00502571;-0.00478229;0.691252;1617262547.058871730;-0.0382195;5.89921;1.61184;0.701815;0.00944047;0.013063;-0.712177;49;1617262547.000166134
1617262547.158860538;-0.181345;0.495899;0.16446;0.722552;0.00503121;-0.00480736;0.691282;1617262547.158869058;-0.0382059;5.89932;1.61186;0.701873;0.00948003;0.0130774;-0.712119;50;1617262547.102533710
1617262547.258818841;-0.181346;0.495889;0.164454;0.722536;0.00500406;-0.00480109;0.691298;1617262547.258829094;-0.0382176;5.89921;1.61184;0.701813;0.0094423;0.0130662;-0.712179;51;1617262547.208171789
1617262547.349007383;-0.181333;0.495888;0.164458;0.722578;0.00500188;-0.00478903;0.691255;1617262547.349022414;-0.0382218;5.8992;1.61183;0.701812;0.0094388;0.0130659;-0.71218;52;1617262547.310768880
1617262547.518860232;-0.181334;0.495898;0.164458;0.722547;0.00496168;-0.00482561;0.691287;1617262547.518869917;-0.0382;5.89923;1.61186;0.701825;0.00946333;0.0130569;-0.712167;53;1617262547.430143421
1617262547.619177170;-0.181334;0.495886;0.16444;0.722576;0.00494967;-0.00479981;0.691257;1617262547.619253954;-0.0382029;5.89922;1.61186;0.701823;0.00946273;0.0130592;-0.712169;54;1617262547.543892146
1617262547.758832035;-0.181344;0.495893;0.164457;0.722543;0.00498088;-0.0047962;0.691291;1617262547.758841076;-0.0382037;5.89922;1.61185;0.701819;0.00946074;0.0130603;-0.712173;55;1617262547.663115757
1617262547.858863623;-0.181331;0.495885;0.164454;0.722563;0.0049565;-0.00481087;0.691271;1617262547.858872798;-0.0382003;5.89923;1.61186;0.701822;0.00946069;0.0130564;-0.71217;56;1617262547.775481830
1617262547.958796815;-0.181341;0.495878;0.164452;0.722551;0.00496794;-0.00480717;0.691283;1617262547.958828944;-0.0381997;5.89923;1.61186;0.701823;0.00946193;0.0130559;-0.712169;57;1617262547.881510979
1617262548.058912746;-0.181335;0.495889;0.164455;0.722581;0.00499939;-0.00480792;0.691252;1617262548.059033892;-0.0382033;5.89923;1.61186;0.701822;0.00946461;0.0130584;-0.71217;58;1617262547.984196271
1617262548.208913032;-0.18135;0.495893;0.164454;0.72257;0.00503345;-0.00478289;0.691263;1617262548.208937837;-0.0382191;5.8992;1.61184;0.70181;0.0094385;0.0130665;-0.712181;59;1617262548.103994208
1617262548.318942542;-0.181336;0.495881;0.164448;0.722574;0.00498649;-0.00478763;0.691259;1617262548.319093586;-0.0382216;5.89919;1.61182;0.701805;0.00943646;0.0130731;-0.712187;60;1617262548.219132594
1617262548.418852240;-0.181335;0.495884;0.164445;0.722561;0.00499268;-0.00477802;0.691273;1617262548.418875892;-0.0382196;5.8992;1.61183;0.701807;0.00943727;0.0130677;-0.712185;61;1617262548.336921377
1617262548.558830822;-0.181344;0.495888;0.164457;0.722549;0.00499931;-0.00481434;0.691285;1617262548.558900299;-0.0382044;5.89923;1.61186;0.701819;0.00945715;0.0130556;-0.712173;62;1617262548.447950269
1617262548.658821253;-0.181354;0.495886;0.164452;0.72253;0.00498373;-0.00477628;0.691305;1617262548.658838601;-0.0382028;5.89922;1.61186;0.701819;0.00945739;0.0130566;-0.712173;63;1617262548.570484349
1617262548.758803345;-0.181343;0.495897;0.164466;0.722529;0.00501503;-0.00483547;0.691305;1617262548.758815966;-0.0382037;5.89923;1.61186;0.701825;0.00946327;0.0130537;-0.712167;64;1617262548.672100512
1617262548.858836501;-0.181335;0.495896;0.164461;0.722601;0.00506102;-0.004777;0.691231;1617262548.858910656;-0.0382192;5.89921;1.61184;0.701813;0.00943914;0.0130665;-0.712179;65;1617262548.777872003
1617262548.958844335;-0.181329;0.495885;0.164461;0.722559;0.00496451;-0.00480938;0.691275;1617262548.958860106;-0.0382;5.89922;1.61186;0.70182;0.00945918;0.0130544;-0.712172;66;1617262548.880695308
1617262549.058932400;-0.181323;0.495892;0.164462;0.722573;0.00497154;-0.00483787;0.69126;1617262549.058941372;-0.0382036;5.89923;1.61186;0.70182;0.00945885;0.0130551;-0.712172;67;1617262548.986233788
1617262549.158857857;-0.181335;0.495887;0.164459;0.722574;0.00499933;-0.00478876;0.691259;1617262549.158901335;-0.0382183;5.8992;1.61184;0.701811;0.00944306;0.0130682;-0.71218;68;1617262549.089309650
1617262549.258837761;-0.181342;0.495891;0.164455;0.722586;0.00503005;-0.00476949;0.691246;1617262549.258861277;-0.0382033;5.89923;1.61186;0.701821;0.00946188;0.0130569;-0.71217;69;1617262549.195281281
1617262549.358866863;-0.181343;0.495888;0.164462;0.72255;0.00503143;-0.00479794;0.691284;1617262549.358890286;-0.0382024;5.89923;1.61186;0.701822;0.00946205;0.0130547;-0.712169;70;1617262549.297667139
1617262549.459002885;-0.181337;0.495885;0.164453;0.722554;0.00499269;-0.00478715;0.69128;1617262549.459029726;-0.0382019;5.89923;1.61186;0.70182;0.00946616;0.013059;-0.712172;71;1617262549.403551784
1617262549.558810269;-0.181337;0.495885;0.164458;0.722529;0.00496728;-0.00483987;0.691306;1617262549.558815409;-0.038203;5.89922;1.61186;0.701821;0.00946057;0.0130565;-0.712171;72;1617262549.506232954
1617262549.658847482;-0.181323;0.495893;0.16446;0.722574;0.00499764;-0.00481935;0.691258;1617262549.658890475;-0.038205;5.89923;1.61186;0.701821;0.00946379;0.0130578;-0.712171;73;1617262549.612200091
1617262549.818817684;-0.181336;0.495888;0.16445;0.722565;0.00498712;-0.00478406;0.691268;1617262549.818852840;-0.0381966;5.89923;1.61186;0.701822;0.00946286;0.0130603;-0.71217;74;1617262549.714860471
1617262549.918929846;-0.181342;0.495889;0.164458;0.722562;0.00500002;-0.00480439;0.691271;1617262549.918983118;-0.0382207;5.8992;1.61183;0.701809;0.00944133;0.0130687;-0.712182;75;1617262549.820286560
1617262550.018825811;-0.181354;0.495886;0.164456;0.722543;0.00499331;-0.0047874;0.691292;1617262550.018835558;-0.0382016;5.89923;1.61186;0.701819;0.00946365;0.0130582;-0.712173;76;1617262549.925529278
1617262550.118839884;-0.181346;0.495892;0.164455;0.722557;0.00500618;-0.00479894;0.691276;1617262550.118849213;-0.0382035;5.89923;1.61186;0.701822;0.00946377;0.0130584;-0.71217;77;1617262550.049641780
1617262550.218893079;-0.181337;0.495885;0.164457;0.72255;0.0049681;-0.00483185;0.691284;1617262550.218938194;-0.0382021;5.89923;1.61186;0.701819;0.00946695;0.0130615;-0.712173;78;1617262550.151986655
1617262550.358865397;-0.181337;0.495887;0.164454;0.722576;0.00499134;-0.00478649;0.691256;1617262550.358889170;-0.0382088;5.89933;1.61187;0.701876;0.00948174;0.0130761;-0.712116;79;1617262550.271106819
1617262550.458846421;-0.181334;0.495886;0.164451;0.722581;0.00498693;-0.00478297;0.691251;1617262550.458888432;-0.0382046;5.89923;1.61186;0.70182;0.00945667;0.013053;-0.712172;80;1617262550.384128714
1617262550.559016699;-0.181341;0.495888;0.164457;0.72257;0.00503001;-0.00476395;0.691263;1617262550.559072614;-0.0382021;5.89923;1.61186;0.701821;0.00946057;0.0130575;-0.712171;81;1617262550.489863514
1617262550.718802365;-0.181349;0.495891;0.164457;0.722568;0.00503307;-0.00477715;0.691265;1617262550.718812784;-0.038222;5.89921;1.61184;0.701811;0.0094399;0.0130658;-0.712181;82;1617262550.595263298
1617262550.818900091;-0.181347;0.495888;0.164462;0.722553;0.00500386;-0.00479175;0.691281;1617262550.818971049;-0.0382014;5.89923;1.61186;0.701821;0.00946215;0.0130562;-0.71217;83;1617262550.720090019
1617262550.918905434;-0.181337;0.495894;0.164465;0.722573;0.00502839;-0.00484085;0.691259;1617262550.918971343;-0.0382098;5.89932;1.61186;0.701875;0.009481;0.0130762;-0.712117;84;1617262550.825424584
1617262551.058835313;-0.181335;0.495892;0.164457;0.72256;0.00498395;-0.00480688;0.691273;1617262551.058902216;-0.0381983;5.89923;1.61186;0.701823;0.00946779;0.0130582;-0.712169;85;1617262550.959527420
1617262551.158951820;-0.181346;0.495895;0.164456;0.722556;0.00502453;-0.00487507;0.691276;1617262551.158962632;-0.038222;5.89921;1.61184;0.701813;0.00944293;0.0130668;-0.712179;86;1617262551.072673194
1617262551.258840899;-0.181345;0.495891;0.164452;0.722555;0.00499064;-0.00480142;0.691279;1617262551.258846030;-0.0382212;5.8992;1.61184;0.701811;0.00944299;0.0130678;-0.712181;87;1617262551.189851051
1617262551.358811970;-0.181346;0.495878;0.164445;0.722557;0.00498272;-0.00474317;0.691277;1617262551.358817004;-0.0382205;5.8992;1.61183;0.701809;0.00943856;0.0130674;-0.712183;88;1617262551.307958536
1617262551.509118116;-0.18134;0.495886;0.164453;0.722556;0.00497905;-0.00481658;0.691277;1617262551.509167722;-0.0382016;5.89922;1.61186;0.701821;0.00946431;0.0130584;-0.712171;89;1617262551.414257614
1617262551.619118587;-0.181337;0.495892;0.164452;0.722574;0.0050057;-0.00482883;0.691258;1617262551.619165875;-0.0382028;5.89922;1.61186;0.70182;0.00946168;0.0130561;-0.712172;90;1617262551.519823786
1617262551.718813139;-0.181354;0.495881;0.164449;0.722538;0.00498071;-0.00476391;0.691297;1617262551.718821779;-0.03822;5.8992;1.61184;0.70181;0.00944232;0.0130694;-0.712182;91;1617262551.643833610
1617262551.818823341;-0.18135;0.495904;0.164465;0.722554;0.0050293;-0.00482055;0.69128;1617262551.818832853;-0.038201;5.89923;1.61186;0.701824;0.00946457;0.0130558;-0.712168;92;1617262551.746108151
1617262551.918853405;-0.181334;0.49589;0.164455;0.722599;0.00498587;-0.00477297;0.691233;1617262551.918883109;-0.038218;5.8992;1.61183;0.701806;0.00943594;0.0130705;-0.712186;93;1617262551.852105957
1617262552.018883522;-0.181352;0.495891;0.164453;0.722549;0.00498718;-0.00475211;0.691286;1617262552.018888860;-0.0382007;5.89923;1.61187;0.701824;0.00946232;0.0130547;-0.712168;94;1617262551.954844358
1617262552.118855857;-0.18135;0.495893;0.164458;0.722556;0.00501405;-0.00478449;0.691277;1617262552.118861033;-0.0382192;5.89921;1.61184;0.70181;0.00944281;0.0130671;-0.712181;95;1617262552.060483463
1617262552.258916778;-0.181322;0.495892;0.164456;0.722569;0.0049776;-0.00485718;0.691264;1617262552.258925779;-0.0382029;5.89923;1.61186;0.701819;0.00946468;0.0130595;-0.712173;96;1617262552.163030625
1617262552.358890924;-0.181327;0.495887;0.164457;0.722584;0.00500597;-0.00478936;0.691248;1617262552.358900622;-0.0382182;5.89921;1.61184;0.701808;0.00944038;0.0130701;-0.712183;97;1617262552.268553849
1617262552.458823072;-0.181328;0.495901;0.164473;0.722573;0.00499814;-0.0048593;0.691259;1617262552.458832223;-0.0382046;5.89922;1.61186;0.70182;0.00946196;0.0130578;-0.712172;98;1617262552.371177489
1617262552.558834327;-0.181349;0.495878;0.164444;0.72255;0.00499215;-0.00476713;0.691284;1617262552.558908457;-0.0382041;5.89923;1.61186;0.701822;0.0094613;0.0130558;-0.71217;99;1617262552.476636623
1617262552.658955559;-0.181346;0.495882;0.164459;0.72254;0.00499235;-0.00480982;0.691295;1617262552.658977848;-0.0382237;5.89921;1.61183;0.70181;0.00944268;0.0130679;-0.712182;100;1617262552.579206366
1617262552.758945673;-0.181356;0.495905;0.164465;0.722546;0.00503733;-0.00478806;0.691288;1617262552.758968931;-0.0382262;5.89921;1.61184;0.70181;0.00944447;0.0130684;-0.712182;101;1617262552.684877967
1617262552.858838293;-0.181327;0.495888;0.164451;0.72257;0.00497725;-0.00479917;0.691263;1617262552.858863211;-0.0382033;5.89923;1.61186;0.70182;0.00946444;0.0130593;-0.712172;102;1617262552.787235316
1617262552.958925768;-0.181351;0.495878;0.164443;0.722544;0.00496283;-0.00475485;0.691291;1617262552.959027409;-0.038222;5.8992;1.61183;0.701806;0.00943971;0.0130695;-0.712186;103;1617262552.893163868
1617262553.118909818;-0.18135;0.495885;0.16445;0.722538;0.00499803;-0.00480791;0.691296;1617262553.118969186;-0.0382024;5.89923;1.61186;0.701822;0.00946147;0.0130546;-0.71217;104;1617262552.998916982
1617262553.208904280;-0.181337;0.495884;0.164455;0.722561;0.00498836;-0.00479384;0.691272;1617262553.208972495;-0.0382021;5.89923;1.61186;0.701821;0.00946047;0.0130551;-0.712171;105;1617262553.135443832
1617262553.358795160;-0.181346;0.49588;0.164444;0.72254;0.0049712;-0.00479093;0.691295;1617262553.358822928;-0.0382038;5.89923;1.61186;0.70182;0.0094608;0.013056;-0.712171;106;1617262553.251564448
1617262553.458887523;-0.181334;0.495892;0.16446;0.722574;0.00499099;-0.00482724;0.691258;1617262553.458932093;-0.0382035;5.89922;1.61186;0.701819;0.00946261;0.0130577;-0.712173;107;1617262553.375969920
1617262553.558921899;-0.181339;0.495887;0.164455;0.722545;0.00498819;-0.00481186;0.691289;1617262553.558974887;-0.0382058;5.89923;1.61186;0.701818;0.00946533;0.01306;-0.712174;108;1617262553.481363439
1617262553.658983758;-0.181346;0.495888;0.164452;0.72253;0.00499541;-0.00483493;0.691305;1617262553.658995989;-0.0382212;5.89921;1.61183;0.701806;0.00943849;0.0130658;-0.712185;109;1617262553.608300720
1617262553.758971417;-0.181337;0.495889;0.164456;0.722554;0.00498718;-0.00481619;0.691279;1617262553.759067952;-0.0382058;5.89923;1.61186;0.701821;0.00946349;0.0130592;-0.712171;110;1617262553.710930467
1617262553.918911583;-0.181345;0.495889;0.164448;0.722558;0.00498242;-0.00477673;0.691276;1617262553.918970374;-0.0382037;5.89923;1.61186;0.701819;0.00946128;0.0130543;-0.712173;111;1617262553.830687816
1617262554.058869365;-0.18134;0.49589;0.164456;0.722558;0.00499908;-0.00483332;0.691275;1617262554.058874605;-0.0382207;5.8992;1.61183;0.701806;0.00943664;0.0130693;-0.712185;112;1617262553.948566708
1617262554.158833299;-0.18134;0.495885;0.164456;0.722545;0.00499341;-0.0048123;0.691289;1617262554.158841972;-0.0382052;5.89923;1.61186;0.701819;0.00946368;0.0130556;-0.712173;113;1617262554.070231225
1617262554.258826465;-0.18135;0.495881;0.16445;0.722526;0.004983;-0.00479077;0.691309;1617262554.258842948;-0.0382039;5.89923;1.61186;0.701821;0.009463;0.0130562;-0.712171;114;1617262554.172746933
1617262554.358893258;-0.181345;0.495885;0.164455;0.722533;0.00497665;-0.00484019;0.691301;1617262554.358965190;-0.0382027;5.89923;1.61186;0.70182;0.00946051;0.0130562;-0.712172;115;1617262554.278220810
1617262554.458825765;-0.181357;0.495886;0.164451;0.72251;0.00501203;-0.00479083;0.691326;1617262554.458851601;-0.0382019;5.89923;1.61186;0.701822;0.00946192;0.0130534;-0.71217;116;1617262554.381126902
1617262554.558823927;-0.181348;0.495883;0.164448;0.722542;0.00496893;-0.00479948;0.691292;1617262554.558832805;-0.0382256;5.8992;1.61184;0.701811;0.00944401;0.0130666;-0.712181;117;1617262554.486874897
1617262554.658856112;-0.181391;0.495879;0.164449;0.722454;0.00499487;-0.00477954;0.691385;1617262554.658896372;-0.0382035;5.89923;1.61186;0.701822;0.00946398;0.0130569;-0.712169;118;1617262554.589514770
1617262554.758945080;-0.18136;0.495892;0.164447;0.722451;0.00493071;-0.00485634;0.691387;1617262554.758968541;-0.0382044;5.89923;1.61186;0.701819;0.00946399;0.0130602;-0.712173;119;1617262554.695198130
1617262554.858872909;-0.181414;0.495875;0.164463;0.722403;0.00499981;-0.00474881;0.691438;1617262554.858913804;-0.038205;5.89922;1.61186;0.70182;0.00946226;0.0130577;-0.712172;120;1617262554.797892614
1617262554.958941575;-0.181411;0.495869;0.164484;0.722416;0.00495183;-0.00478235;0.691424;1617262554.958963607;-0.0382046;5.89923;1.61187;0.701823;0.00946004;0.0130538;-0.712169;121;1617262554.903710915
1617262555.058863201;-0.181412;0.495884;0.16463;0.722443;0.00494274;-0.00476091;0.691396;1617262555.058882146;-0.038205;5.89923;1.61186;0.70182;0.0094641;0.0130588;-0.712172;122;1617262555.006113827
1617262555.158822798;-0.181406;0.495848;0.164793;0.722413;0.00511665;-0.00482783;0.691426;1617262555.158843963;-0.0382237;5.8992;1.61184;0.701812;0.00944424;0.0130667;-0.71218;123;1617262555.111573387
1617262555.318914957;-0.181307;0.495719;0.16489;0.722627;0.00498266;-0.0040881;0.691208;1617262555.318964600;-0.0382208;5.8992;1.61183;0.701804;0.00943971;0.0130727;-0.712188;124;1617262555.216433258
1617262555.458888526;-0.180762;0.494275;0.168365;0.721976;0.00362391;-0.00267881;0.691904;1617262555.458930278;-0.038204;5.89923;1.61186;0.70182;0.00946379;0.0130574;-0.712172;125;1617262555.354599870
1617262555.559029852;-0.17953;0.492389;0.182751;0.721597;0.000605711;-0.000956352;0.692313;1617262555.559207669;-0.0382001;5.89924;1.61187;0.701818;0.0094605;0.0130586;-0.712173;126;1617262555.470903668
1617262555.658850336;-0.178173;0.49078;0.211959;0.721684;-0.00424048;-0.00416766;0.692197;1617262555.658876752;-0.0381996;5.89923;1.61186;0.70182;0.00945952;0.0130574;-0.712172;127;1617262555.591270955
