CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617264998.301086628;-0.143005;0.582263;0.164996;0.721299;0.00478396;-0.00273851;0.692602;1617264998.301153290;-0.0380697;5.89988;1.61188;0.70176;0.00948493;0.0131775;-0.712228;19;1617264998.228353656
1617264998.441049616;-0.143005;0.582276;0.165;0.721319;0.00480603;-0.00276521;0.69258;1617264998.441063995;-0.0380417;5.89983;1.61186;0.701786;0.00956391;0.0132434;-0.7122;20;1617264998.335175082
1617264998.501319662;-0.143;0.582268;0.164995;0.721295;0.00478386;-0.00277641;0.692606;1617264998.501350016;-0.0380387;5.89984;1.61186;0.701788;0.00956429;0.0132395;-0.712199;21;1617264998.438743366
1617264998.641111078;-0.143007;0.582277;0.165006;0.72129;0.0047892;-0.00278986;0.692611;1617264998.641139331;-0.0380588;5.89981;1.61183;0.701777;0.00954628;0.0132539;-0.71221;22;1617264998.539361553
1617264998.731067006;-0.142952;0.582254;0.164974;0.721353;0.00465773;-0.00277506;0.692546;1617264998.731099538;-0.0380613;5.89985;1.61183;0.701798;0.00954959;0.0132644;-0.712189;23;1617264998.642995460
1617264998.841046913;-0.142953;0.582254;0.164969;0.721372;0.0046813;-0.00274068;0.692527;1617264998.841073905;-0.0380371;5.89984;1.61186;0.701788;0.009567;0.0132419;-0.712198;24;1617264998.744907147
1617264998.941143063;-0.142955;0.582264;0.164975;0.721351;0.0046576;-0.00280319;0.692548;1617264998.941155211;-0.0380051;5.89985;1.6119;0.701795;0.00959656;0.0132243;-0.712192;25;1617264998.847013532
1617264999.041079620;-0.143016;0.582268;0.165004;0.72129;0.00479541;-0.00274768;0.692611;1617264999.041102798;-0.0380585;5.89981;1.61184;0.701776;0.00954714;0.0132556;-0.712211;26;1617264998.947893167
1617264999.141088439;-0.143013;0.582275;0.164996;0.721306;0.00483092;-0.00274268;0.692594;1617264999.141120138;-0.0380371;5.89984;1.61186;0.701785;0.00956712;0.0132427;-0.712201;27;1617264999.046006366
1617264999.241112926;-0.142963;0.582261;0.164978;0.721362;0.00472244;-0.00276414;0.692537;1617264999.241141222;-0.0380397;5.89984;1.61186;0.701786;0.00956864;0.0132422;-0.7122;28;1617264999.145840221
1617264999.341071976;-0.142959;0.582258;0.164973;0.721387;0.00471808;-0.00272647;0.692511;1617264999.341105783;-0.03806;5.89981;1.61183;0.701771;0.00953984;0.0132577;-0.712215;29;1617264999.248417457
1617264999.441192208;-0.142953;0.582255;0.16497;0.721362;0.00466666;-0.00279137;0.692537;1617264999.441220015;-0.0380381;5.89983;1.61186;0.701785;0.00956743;0.0132433;-0.712201;30;1617264999.350699427
1617264999.541271313;-0.142959;0.582268;0.16498;0.721389;0.00472471;-0.00276372;0.692508;1617264999.541378030;-0.0380396;5.89983;1.61186;0.701784;0.00956573;0.0132447;-0.712202;31;1617264999.452314301
1617264999.641125316;-0.142962;0.582269;0.164981;0.721342;0.00471251;-0.00280275;0.692557;1617264999.641134431;-0.0380394;5.89983;1.61186;0.701784;0.00956341;0.0132435;-0.712203;32;1617264999.554052784
1617264999.741223882;-0.143007;0.582268;0.165002;0.721308;0.00481588;-0.00276889;0.692593;1617264999.741268717;-0.0380414;5.89983;1.61186;0.701783;0.00956561;0.0132451;-0.712203;33;1617264999.655163826
1617264999.841185504;-0.14302;0.582274;0.164998;0.721303;0.00483031;-0.0027187;0.692598;1617264999.841228562;-0.0380405;5.89983;1.61186;0.701782;0.00956706;0.013244;-0.712205;34;1617264999.756181747
1617264999.941182966;-0.143019;0.582267;0.164991;0.721293;0.00478616;-0.00272947;0.692608;1617264999.941205657;-0.0379732;5.8999;1.61195;0.701815;0.00963048;0.0132017;-0.712172;35;1617264999.856716730
1617265000.041136910;-0.142951;0.58226;0.164978;0.721389;0.0047263;-0.00278377;0.692508;1617265000.041153629;-0.0380757;5.89985;1.61182;0.701796;0.0095406;0.0132705;-0.71219;36;1617264999.957385887
1617265000.141046579;-0.142958;0.582259;0.164983;0.721368;0.00471263;-0.00278067;0.692531;1617265000.141071112;-0.0380543;5.89988;1.61185;0.701807;0.00956704;0.0132553;-0.712179;37;1617265000.058739516
1617265000.241165871;-0.142956;0.582253;0.164974;0.721362;0.00468982;-0.00278573;0.692536;1617265000.241244541;-0.0380423;5.89984;1.61186;0.701787;0.00956921;0.0132405;-0.712199;38;1617265000.159875125
1617265000.341016656;-0.142951;0.582257;0.164972;0.721356;0.00468347;-0.00278656;0.692543;1617265000.341026584;-0.0380374;5.89984;1.61186;0.701784;0.00956505;0.0132413;-0.712202;39;1617265000.258060858
1617265000.431082381;-0.143014;0.582269;0.164999;0.721303;0.00482196;-0.00275535;0.692597;1617265000.431090830;-0.0380562;5.89983;1.61184;0.701785;0.00955233;0.0132552;-0.712201;40;1617265000.356096155
1617265000.541027004;-0.14296;0.582253;0.164971;0.721375;0.00469879;-0.00275475;0.692523;1617265000.541051590;-0.038047;5.89986;1.61186;0.701802;0.00956825;0.0132525;-0.712184;41;1617265000.454464638
1617265000.641034040;-0.143012;0.582278;0.165002;0.721298;0.00483063;-0.00275069;0.692603;1617265000.641058022;-0.0380379;5.89984;1.61186;0.701787;0.00956609;0.0132429;-0.7122;42;1617265000.552707489
1617265000.741003967;-0.142963;0.582264;0.164972;0.721358;0.00472554;-0.002786;0.69254;1617265000.741012909;-0.0380396;5.89984;1.61186;0.701785;0.00956671;0.0132426;-0.712202;43;1617265000.651040976
1617265000.841131049;-0.142958;0.582261;0.164981;0.721376;0.00473159;-0.0027569;0.692522;1617265000.841170079;-0.0380579;5.89981;1.61183;0.701776;0.00954524;0.0132534;-0.712211;44;1617265000.749276695
1617265000.941166444;-0.142953;0.582264;0.164985;0.721392;0.00472091;-0.00279777;0.692505;1617265000.941198531;-0.0380402;5.89984;1.61187;0.701788;0.00956875;0.0132404;-0.712199;45;1617265000.850366702
1617265001.041031201;-0.142961;0.58226;0.164977;0.721376;0.0047125;-0.00275063;0.692522;1617265001.041106711;-0.0380581;5.89981;1.61184;0.701774;0.00954478;0.013255;-0.712213;46;1617265000.954312459
1617265001.141125531;-0.142913;0.582233;0.165013;0.721367;0.00459958;-0.00264449;0.692532;1617265001.141173788;-0.0380373;5.89983;1.61186;0.701785;0.00956839;0.013243;-0.712202;47;1617265001.052474299
1617265001.241111236;-0.142979;0.582248;0.165033;0.721291;0.00471733;-0.00261072;0.692611;1617265001.241155611;-0.0379972;5.89988;1.61192;0.701807;0.00961166;0.0132181;-0.71218;48;1617265001.153849220
1617265001.341091058;-0.142952;0.582268;0.164978;0.721384;0.0047384;-0.00277863;0.692513;1617265001.341122011;-0.0380405;5.89983;1.61186;0.701783;0.00956618;0.0132444;-0.712203;49;1617265001.260338854
1617265001.441003710;-0.143017;0.582275;0.165004;0.721289;0.00481435;-0.00275643;0.692612;1617265001.441012589;-0.0380449;5.89984;1.61186;0.701786;0.00956763;0.0132448;-0.712201;50;1617265001.366755796
1617265001.541003678;-0.143009;0.582272;0.165007;0.721296;0.00480445;-0.00276817;0.692605;1617265001.541012694;-0.0380405;5.89984;1.61187;0.701788;0.00956495;0.0132394;-0.712199;51;1617265001.469473491
1617265001.641096516;-0.142958;0.58226;0.164967;0.721385;0.00472042;-0.00274094;0.692513;1617265001.641156455;-0.0380369;5.89984;1.61187;0.701786;0.00956555;0.0132426;-0.712201;52;1617265001.567786180
1617265001.741075234;-0.142953;0.582258;0.164967;0.721374;0.00467981;-0.00275493;0.692525;1617265001.741084203;-0.0380393;5.89983;1.61186;0.701787;0.00956716;0.0132415;-0.7122;53;1617265001.668813327
1617265001.841031107;-0.143012;0.582273;0.165006;0.721303;0.00479889;-0.00276023;0.692598;1617265001.841058168;-0.0380396;5.89984;1.61186;0.701788;0.00956632;0.013241;-0.712199;54;1617265001.772751548
1617265001.941059832;-0.14296;0.58226;0.16498;0.721359;0.00470525;-0.00277271;0.692539;1617265001.941078810;-0.0380614;5.89981;1.61183;0.701773;0.00953987;0.0132512;-0.712213;55;1617265001.870795596
1617265002.041174985;-0.142958;0.582256;0.164979;0.721343;0.00466671;-0.00278045;0.692557;1617265002.041275912;-0.0380384;5.89984;1.61187;0.701787;0.00956431;0.0132413;-0.7122;56;1617265001.969089487
1617265002.141126956;-0.142961;0.582263;0.164984;0.721348;0.00469213;-0.00277836;0.692551;1617265002.141136383;-0.0380423;5.89984;1.61186;0.701786;0.00956622;0.0132419;-0.7122;57;1617265002.070201043
1617265002.241335805;-0.142965;0.582259;0.164973;0.721372;0.00470667;-0.00274328;0.692527;1617265002.241364413;-0.0380448;5.89983;1.61186;0.701784;0.00956897;0.0132441;-0.712202;58;1617265002.173826927
1617265002.341054005;-0.142958;0.582258;0.164979;0.721356;0.00468332;-0.00278955;0.692543;1617265002.341058947;-0.0380432;5.89983;1.61186;0.701783;0.00956743;0.0132454;-0.712203;59;1617265002.275145260
1617265002.441184735;-0.142964;0.582252;0.164971;0.72137;0.00468996;-0.00273498;0.692528;1617265002.441285270;-0.0380854;5.89978;1.6118;0.701759;0.00951891;0.0132691;-0.712227;60;1617265002.379112724
1617265002.541145152;-0.142947;0.582255;0.164978;0.721371;0.00469007;-0.00280558;0.692527;1617265002.541161623;-0.0380425;5.89983;1.61186;0.701785;0.00956696;0.0132421;-0.712201;61;1617265002.480164554
1617265002.641029345;-0.14296;0.582255;0.164974;0.721378;0.004701;-0.00274679;0.69252;1617265002.641038608;-0.0380419;5.89984;1.61186;0.701786;0.00956864;0.0132445;-0.7122;62;1617265002.584718162
1617265002.741027274;-0.142959;0.582251;0.164976;0.721374;0.00468606;-0.00274911;0.692524;1617265002.741036241;-0.0380411;5.89984;1.61186;0.701784;0.00956741;0.0132441;-0.712203;63;1617265002.682839581
1617265002.841006205;-0.143003;0.582269;0.164997;0.721301;0.00478428;-0.0027468;0.6926;1617265002.841015761;-0.0380433;5.89983;1.61186;0.701784;0.00956748;0.0132447;-0.712203;64;1617265002.781092636
1617265002.941150201;-0.14301;0.582269;0.165;0.721298;0.00480076;-0.00277124;0.692602;1617265002.941195963;-0.0380709;5.89985;1.61183;0.701796;0.00954825;0.0132655;-0.71219;65;1617265002.878974348
1617265003.041184639;-0.142954;0.582257;0.164978;0.721388;0.00472033;-0.00274162;0.692509;1617265003.041269903;-0.0380407;5.89984;1.61187;0.701785;0.00956837;0.0132462;-0.712201;66;1617265002.980057503
1617265003.201195532;-0.142962;0.582255;0.164967;0.721369;0.00470078;-0.00273001;0.69253;1617265003.201222537;-0.0380392;5.89984;1.61187;0.701788;0.00957021;0.0132442;-0.712198;67;1617265003.087657489
1617265003.301065328;-0.142957;0.582258;0.16498;0.721343;0.0046882;-0.00280113;0.692557;1617265003.301096639;-0.0380397;5.89984;1.61186;0.701788;0.00956681;0.0132407;-0.712198;68;1617265003.194526768
1617265003.401127910;-0.142954;0.582253;0.164982;0.721365;0.00469698;-0.00277642;0.692534;1617265003.401133099;-0.0380737;5.89985;1.61182;0.701795;0.00954045;0.0132707;-0.712191;69;1617265003.298246000
1617265003.501149739;-0.142954;0.582253;0.16498;0.721369;0.00468754;-0.0027798;0.692529;1617265003.501155239;-0.0380582;5.89981;1.61184;0.701775;0.00955037;0.0132542;-0.712211;70;1617265003.396498467
1617265003.601075529;-0.142957;0.58226;0.164984;0.721371;0.00470514;-0.00276723;0.692527;1617265003.601090279;-0.0380432;5.89983;1.61186;0.701786;0.00956757;0.013246;-0.712201;71;1617265003.494553400
1617265003.641044753;-0.14296;0.582264;0.164983;0.721358;0.00472188;-0.00276772;0.692541;1617265003.641054279;-0.0380399;5.89984;1.61186;0.701787;0.00956858;0.013245;-0.712199;72;1617265003.592740064
1617265003.741025609;-0.143014;0.582269;0.164996;0.721308;0.00481541;-0.00273548;0.692592;1617265003.741093513;-0.038041;5.89984;1.61187;0.701785;0.00956674;0.0132431;-0.712201;73;1617265003.690750346
1617265003.841107899;-0.143014;0.582273;0.164998;0.721304;0.00482524;-0.00273755;0.692596;1617265003.841142329;-0.0380627;5.89981;1.61183;0.701772;0.00954017;0.013253;-0.712215;74;1617265003.789357953
1617265004.001301113;-0.143011;0.582274;0.165;0.721287;0.00479981;-0.00277242;0.692614;1617265004.001342862;-0.0380402;5.89984;1.61187;0.701788;0.00956898;0.0132435;-0.712199;75;1617265003.890442997
1617265004.101120009;-0.142955;0.582256;0.164975;0.721358;0.00466787;-0.00273584;0.692541;1617265004.101149899;-0.0380404;5.89983;1.61186;0.701785;0.0095683;0.0132452;-0.712201;76;1617265003.997246644
1617265004.201255197;-0.143016;0.582274;0.165001;0.721282;0.00480681;-0.00272313;0.692619;1617265004.201279602;-0.0379763;5.8999;1.61195;0.701816;0.00963738;0.0132048;-0.71217;77;1617265004.101857465
1617265004.301031992;-0.143005;0.582275;0.165006;0.721273;0.00480604;-0.00278423;0.692629;1617265004.301055713;-0.0380453;5.89983;1.61186;0.701784;0.00956378;0.0132433;-0.712203;78;1617265004.204786103
1617265004.401027295;-0.142958;0.582252;0.164973;0.721348;0.00467761;-0.00273963;0.692552;1617265004.401097807;-0.038041;5.89983;1.61187;0.701785;0.00956661;0.0132449;-0.712202;79;1617265004.308543834
1617265004.501035526;-0.142957;0.582256;0.164979;0.721359;0.00468633;-0.00275644;0.69254;1617265004.501104442;-0.0380401;5.89984;1.61187;0.701786;0.00956769;0.0132429;-0.712201;80;1617265004.406739970
1617265004.601033925;-0.142962;0.582259;0.164977;0.721362;0.00470483;-0.00274481;0.692536;1617265004.601110089;-0.0380446;5.89984;1.61187;0.701786;0.00956772;0.0132423;-0.7122;81;1617265004.504973151
1617265004.701065125;-0.142961;0.582262;0.16498;0.721351;0.0047125;-0.00276935;0.692548;1617265004.701073762;-0.0380394;5.89983;1.61187;0.701787;0.00956881;0.0132449;-0.7122;82;1617265004.603282406
1617265004.801128799;-0.143007;0.582278;0.165006;0.721294;0.00480847;-0.00280664;0.692607;1617265004.801175386;-0.0380405;5.89984;1.61186;0.701785;0.00956663;0.0132431;-0.712201;83;1617265004.701388784
1617265004.901115859;-0.143016;0.582268;0.164995;0.721284;0.00479489;-0.00273901;0.692617;1617265004.901160371;-0.038043;5.89983;1.61187;0.701787;0.00956764;0.0132453;-0.712199;84;1617265004.802378371
1617265005.001064026;-0.142957;0.58226;0.164977;0.721364;0.00467879;-0.00276122;0.692535;1617265005.001068967;-0.0380411;5.89983;1.61186;0.701785;0.00956788;0.0132448;-0.712202;85;1617265004.908676778
1617265005.101147877;-0.142962;0.582264;0.164978;0.721394;0.00471324;-0.00274402;0.692503;1617265005.101241395;-0.0380418;5.89983;1.61186;0.701786;0.00956669;0.0132445;-0.712201;86;1617265005.012231110
1617265005.201098861;-0.142957;0.582259;0.164974;0.721382;0.00470868;-0.00274333;0.692516;1617265005.201165311;-0.0380636;5.89985;1.61184;0.701795;0.00955765;0.0132593;-0.712191;87;1617265005.112967364
1617265005.301153613;-0.142966;0.582249;0.164975;0.72136;0.00471173;-0.00271344;0.692539;1617265005.301198014;-0.0380448;5.89983;1.61187;0.701783;0.00956414;0.0132431;-0.712204;88;1617265005.216487962
1617265005.401134227;-0.142959;0.582251;0.164977;0.721349;0.00468439;-0.0027618;0.69255;1617265005.401171980;-0.0380711;5.89983;1.61183;0.701784;0.00954385;0.0132661;-0.712203;89;1617265005.316833125
1617265005.501060774;-0.142958;0.58225;0.164975;0.721362;0.004697;-0.0027663;0.692536;1617265005.501139350;-0.0380422;5.89983;1.61186;0.701785;0.00956719;0.0132448;-0.712202;90;1617265005.422323612
1617265005.601057223;-0.142961;0.58225;0.164968;0.72137;0.00470027;-0.00274914;0.692528;1617265005.601124855;-0.0380401;5.89984;1.61187;0.701786;0.00956991;0.013241;-0.7122;91;1617265005.525515529
1617265005.701131774;-0.143018;0.582273;0.164999;0.721281;0.00482525;-0.00277305;0.692621;1617265005.701151781;-0.0380411;5.89984;1.61187;0.701784;0.00956372;0.0132415;-0.712202;92;1617265005.624019522
1617265005.801126506;-0.143012;0.582269;0.164998;0.72129;0.00480704;-0.00276677;0.692611;1617265005.801164605;-0.0379776;5.8999;1.61195;0.701816;0.00963395;0.0132028;-0.712171;93;1617265005.722288879
1617265005.901031490;-0.143015;0.58227;0.165003;0.721292;0.00482673;-0.00272307;0.692609;1617265005.901040040;-0.0380686;5.8999;1.61189;0.701764;0.00948402;0.0131727;-0.712225;94;1617265005.823535425
1617265006.001110405;-0.14296;0.582257;0.164981;0.721359;0.00468886;-0.00278302;0.69254;1617265006.001148781;-0.0379844;5.89989;1.61194;0.701809;0.00962402;0.0132144;-0.712178;95;1617265005.922093887
1617265006.101032186;-0.142964;0.582254;0.164982;0.721364;0.00471495;-0.00273321;0.692534;1617265006.101041081;-0.0380434;5.89983;1.61186;0.701785;0.00956553;0.0132427;-0.712201;96;1617265006.020738020
1617265006.201175396;-0.143006;0.582271;0.165002;0.721296;0.00481119;-0.00278713;0.692605;1617265006.201301550;-0.0380449;5.89983;1.61186;0.701785;0.00956572;0.013243;-0.712202;97;1617265006.118812150
1617265006.301108445;-0.143017;0.582271;0.164997;0.72129;0.00481169;-0.00274446;0.692611;1617265006.301147095;-0.0380474;5.89984;1.61186;0.701785;0.0095659;0.0132408;-0.712202;98;1617265006.219986240
1617265006.401081959;-0.142959;0.582262;0.164975;0.721349;0.00469338;-0.00278078;0.69255;1617265006.401107629;-0.0380441;5.89983;1.61186;0.701783;0.00956292;0.0132444;-0.712203;99;1617265006.326672154
1617265006.501018243;-0.143007;0.582267;0.165002;0.721299;0.00480757;-0.00274246;0.692602;1617265006.501042946;-0.0380421;5.89984;1.61187;0.701787;0.0095664;0.0132426;-0.7122;100;1617265006.430476470
1617265006.601067900;-0.142949;0.582259;0.164975;0.721363;0.00469445;-0.00278948;0.692535;1617265006.601202401;-0.0380621;5.89981;1.61183;0.701773;0.00954268;0.013254;-0.712214;101;1617265006.528929871
1617265006.701082223;-0.142962;0.582257;0.164972;0.721372;0.00471548;-0.00273954;0.692526;1617265006.701095679;-0.0380446;5.89983;1.61186;0.701785;0.00956306;0.0132404;-0.712202;102;1617265006.627888023
1617265006.801059217;-0.14297;0.582251;0.164968;0.721338;0.00469842;-0.00275439;0.692561;1617265006.801082349;-0.0380425;5.89984;1.61187;0.701786;0.00956788;0.0132409;-0.712201;103;1617265006.726009558
1617265006.901051598;-0.143012;0.58227;0.164997;0.721324;0.00482098;-0.0027537;0.692576;1617265006.901133024;-0.0380436;5.89984;1.61187;0.701786;0.00956674;0.0132425;-0.7122;104;1617265006.824008023
1617265007.001046939;-0.143013;0.582277;0.165003;0.721301;0.00484166;-0.00275852;0.6926;1617265007.001055960;-0.0380422;5.89983;1.61186;0.701784;0.00956447;0.0132431;-0.712202;105;1617265006.922271945
1617265007.101096379;-0.143013;0.582277;0.165001;0.721286;0.00481693;-0.00275817;0.692615;1617265007.101137841;-0.0380438;5.89984;1.61187;0.701784;0.00956615;0.013245;-0.712202;106;1617265007.020487030
1617265007.201129397;-0.142946;0.582256;0.164973;0.721366;0.00466017;-0.0027782;0.692533;1617265007.201244357;-0.0380432;5.89983;1.61186;0.701785;0.00956846;0.0132461;-0.712201;107;1617265007.121502959
1617265007.301040988;-0.142959;0.582262;0.164976;0.721354;0.00471086;-0.00279012;0.692545;1617265007.301069369;-0.0380441;5.89983;1.61186;0.701783;0.00956169;0.0132429;-0.712204;108;1617265007.225366242
1617265007.401095941;-0.142961;0.582257;0.164978;0.721362;0.0047123;-0.00277895;0.692536;1617265007.401113237;-0.0380438;5.89984;1.61186;0.701786;0.00956705;0.013243;-0.712201;109;1617265007.323494205
1617265007.501026509;-0.142959;0.582264;0.164988;0.721357;0.00472509;-0.0028083;0.692542;1617265007.501056407;-0.0380452;5.89983;1.61186;0.701786;0.00956366;0.0132414;-0.7122;110;1617265007.421187467
1617265007.601130758;-0.142954;0.582256;0.16498;0.72136;0.00469988;-0.00277231;0.692539;1617265007.601147277;-0.0380592;5.8998;1.61183;0.701773;0.00954313;0.0132555;-0.712214;111;1617265007.519643125
1617265007.701189216;-0.143008;0.582273;0.165003;0.721288;0.00481199;-0.0027856;0.692613;1617265007.701319761;-0.0380408;5.89983;1.61186;0.701786;0.00956476;0.0132432;-0.7122;112;1617265007.617712308
1617265007.801003394;-0.142962;0.582252;0.164973;0.721359;0.00469816;-0.00276787;0.69254;1617265007.801013309;-0.0380615;5.89981;1.61183;0.701773;0.0095426;0.0132552;-0.712214;113;1617265007.718470303
1617265007.901042952;-0.142962;0.582264;0.164975;0.721357;0.00471393;-0.00279529;0.692542;1617265007.901067007;-0.0380421;5.89983;1.61187;0.701788;0.00956641;0.0132413;-0.712199;114;1617265007.822317807
1617265008.001109610;-0.143015;0.582272;0.164993;0.721296;0.00480127;-0.00276889;0.692605;1617265008.001150290;-0.0380431;5.89984;1.61187;0.701788;0.00956874;0.0132443;-0.712199;115;1617265007.920512531
1617265008.101044579;-0.143016;0.582264;0.164989;0.721283;0.00479991;-0.00274918;0.692618;1617265008.101069387;-0.038073;5.89989;1.61189;0.701764;0.00948697;0.0131732;-0.712224;116;1617265008.021086771
1617265008.190976297;-0.143015;0.582278;0.165007;0.721298;0.00484391;-0.00278749;0.692602;1617265008.191014502;-0.0380568;5.89987;1.61185;0.701804;0.00955961;0.0132546;-0.712183;117;1617265008.123651440
1617265008.301007581;-0.143022;0.582289;0.165013;0.72128;0.00487627;-0.00279737;0.692621;1617265008.301016428;-0.0380575;5.89986;1.61185;0.701805;0.00956156;0.0132608;-0.712182;118;1617265008.221966557
1617265008.401142740;-0.143012;0.58227;0.164997;0.721287;0.00477996;-0.0027853;0.692614;1617265008.401186997;-0.0380446;5.89983;1.61186;0.701784;0.00956356;0.0132435;-0.712202;119;1617265008.319914010
1617265008.501129051;-0.142963;0.58226;0.16498;0.721366;0.00473729;-0.00278781;0.692533;1617265008.501172471;-0.0380443;5.89983;1.61186;0.701786;0.00956861;0.013245;-0.712201;120;1617265008.421061134
1617265008.601023004;-0.142955;0.582259;0.164977;0.721363;0.00470221;-0.00278679;0.692535;1617265008.601043124;-0.0380454;5.89983;1.61187;0.701785;0.0095653;0.0132417;-0.712201;121;1617265008.524923871
1617265008.701104804;-0.142968;0.582255;0.164978;0.721351;0.00471939;-0.00276188;0.692548;1617265008.701147761;-0.0380421;5.89984;1.61187;0.701787;0.00956309;0.0132403;-0.7122;122;1617265008.623296782
1617265008.801142279;-0.143007;0.582278;0.165;0.721297;0.0047971;-0.00279298;0.692604;1617265008.801185457;-0.0380805;5.89993;1.61188;0.701783;0.00948535;0.0131859;-0.712205;123;1617265008.721300153
1617265008.901111735;-0.143019;0.582278;0.165;0.721299;0.00480881;-0.00273259;0.692602;1617265008.901135470;-0.0380423;5.89983;1.61186;0.701785;0.00956272;0.0132416;-0.712202;124;1617265008.822336284
1617265009.001088676;-0.142959;0.58226;0.164982;0.721362;0.00471015;-0.00277941;0.692537;1617265009.001109442;-0.0380519;5.89986;1.61185;0.701798;0.0095598;0.0132526;-0.712188;125;1617265008.928681310
1617265009.101153080;-0.142966;0.58226;0.164976;0.721368;0.00471922;-0.00275769;0.69253;1617265009.101193772;-0.038048;5.89987;1.61186;0.701806;0.00957192;0.0132523;-0.71218;126;1617265009.032509747
1617265009.201116451;-0.143016;0.582272;0.164995;0.721286;0.0047953;-0.00274764;0.692615;1617265009.201129901;-0.038062;5.89986;1.61184;0.701799;0.00955419;0.0132598;-0.712188;127;1617265009.133288897
