CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_frameID;Image_framestamp(epoch)
1617268177.197951254;1.49038;0.258653;2.74316;0.709564;-0.0129416;-0.0136508;0.70439;1617268177.197981379;-0.0380414;5.89993;1.61182;0.701772;0.00951471;0.0132126;-0.712215;305;1617268177.088029198
1617268177.297955901;1.50591;0.257914;2.74236;0.709246;-0.0105828;-0.014329;0.704736;1617268177.297973182;-0.0380217;5.89988;1.6118;0.701797;0.0096;0.0132855;-0.712189;306;1617268177.201692232
1617268177.397974242;1.51893;0.257063;2.74109;0.708771;-0.00791786;-0.0129643;0.705275;1617268177.398000436;-0.0380508;5.89995;1.61183;0.701786;0.00952277;0.0132118;-0.712202;307;1617268177.303211664
1617268177.498036108;1.52978;0.256006;2.74003;0.708973;-0.00464396;-0.00965462;0.705154;1617268177.498126432;-0.0381927;5.89982;1.61184;0.701814;0.00965175;0.0133097;-0.712171;308;1617268177.416982370
1617268177.627973055;1.54192;0.254711;2.7373;0.708804;-0.00518204;-0.00745406;0.705347;1617268177.628032977;-0.0381482;5.89979;1.61184;0.701871;0.00978646;0.0133885;-0.712111;309;1617268177.519272863
1617268177.728000993;1.54942;0.253954;2.73414;0.708782;-0.0088969;-0.0089134;0.705315;1617268177.728021497;-0.0380246;5.89988;1.6118;0.701793;0.00958833;0.0132774;-0.712193;310;1617268177.633196695
1617268177.828001614;1.55571;0.253502;2.731;0.709164;-0.00863391;-0.0114903;0.704897;1617268177.828033443;-0.0380309;5.89985;1.61179;0.701802;0.00961446;0.0132952;-0.712183;311;1617268177.737167876
1617268177.927969629;1.55978;0.253289;2.72734;0.708556;-0.00552381;-0.00978987;0.705565;1617268177.927992642;-0.0381368;5.89977;1.61184;0.70186;0.00979147;0.0133934;-0.712121;312;1617268177.858852988
1617268178.027966762;1.56294;0.253049;2.72345;0.708577;-0.00271171;-0.00678621;0.705596;1617268178.027986286;-0.038187;5.89984;1.61184;0.701824;0.00965861;0.0133259;-0.71216;313;1617268177.961428789
1617268178.197995521;1.56646;0.253141;2.7148;0.709687;-0.00545252;-0.00795171;0.704451;1617268178.198028055;-0.0380191;5.89989;1.6118;0.701805;0.00960696;0.0132852;-0.71218;314;1617268178.076283075
1617268178.298019164;1.56703;0.253357;2.70956;0.70914;-0.00358462;-0.00752932;0.705019;1617268178.298115521;-0.0380361;5.89988;1.6118;0.701808;0.00961766;0.0132911;-0.712178;315;1617268178.178884461
1617268178.398025891;1.56728;0.253604;2.70422;0.708821;-0.001553;-0.00625857;0.705359;1617268178.398124671;-0.0380331;5.89997;1.61184;0.701787;0.00953171;0.0132047;-0.712201;316;1617268178.293574847
1617268178.498214483;1.56684;0.253928;2.69802;0.708538;-0.00121982;-0.00437179;0.705659;1617268178.498250287;-0.0381618;5.89987;1.61187;0.701837;0.00968761;0.0132994;-0.712148;317;1617268178.395791162
1617268178.588023619;1.56677;0.254343;2.6915;0.709436;-0.00350503;-0.00457291;0.704747;1617268178.588054261;-0.0381401;5.89976;1.61183;0.70185;0.00978316;0.0133971;-0.712132;318;1617268178.512431694
1617268178.727978447;1.56557;0.255162;2.6812;0.709654;-0.00476619;-0.00765337;0.704492;1617268178.728007951;-0.0381749;5.89977;1.61181;0.701855;0.00975172;0.0134036;-0.712127;319;1617268178.617958222
1617268178.827969320;1.56346;0.256127;2.67384;0.708584;-0.00232492;-0.00650878;0.705592;1617268178.828016797;-0.0381622;5.89989;1.61188;0.701843;0.00968104;0.0132975;-0.712142;320;1617268178.737430997
1617268178.927992599;1.56132;0.257128;2.66678;0.708078;0.000718967;-0.00370543;0.706125;1617268178.928043496;-0.0381461;5.89982;1.61186;0.701876;0.00979306;0.0133808;-0.712106;321;1617268178.840960190
1617268179.018058940;1.55975;0.258081;2.65922;0.708256;-0.000397519;-0.0025721;0.705951;1617268179.018072141;-0.0381433;5.8998;1.61185;0.701868;0.0097838;0.0133869;-0.712114;322;1617268178.955737035
1617268179.127990094;1.55791;0.259298;2.64963;0.708761;-0.00256339;-0.00523269;0.705424;1617268179.128013652;-0.0381596;5.89987;1.61187;0.70183;0.00968099;0.0133008;-0.712154;323;1617268179.058959222
1617268179.298110666;1.55423;0.261255;2.63466;0.707684;-8.16697e-05;-0.0049046;0.706512;1617268179.298143202;-0.0381687;5.89977;1.61181;0.701855;0.00976366;0.0134043;-0.712127;324;1617268179.176862775
1617268179.398025449;1.55226;0.26245;2.6248;0.707972;-0.000574781;-0.0026216;0.706235;1617268179.398053431;-0.0380094;5.89991;1.6118;0.701795;0.0095788;0.0132677;-0.712191;325;1617268179.280364684
1617268179.497977305;1.55029;0.263929;2.61427;0.707878;-0.00194489;-0.00257524;0.706327;1617268179.498003107;-0.0380303;5.89993;1.61181;0.701813;0.00959723;0.013271;-0.712173;326;1617268179.398317522
1617268179.598043163;1.54872;0.265392;2.60333;0.708897;-0.00208959;-0.00376826;0.705299;1617268179.598079591;-0.0380085;5.89998;1.6119;0.701797;0.00958299;0.0131874;-0.71219;327;1617268179.501750624
1617268179.698005948;1.54659;0.266677;2.59206;0.708023;-0.0026601;-0.00567917;0.706161;1617268179.698115585;-0.03798;5.89988;1.61185;0.701797;0.00964324;0.0132645;-0.712188;328;1617268179.619673361
1617268179.828077321;1.5436;0.269292;2.5775;0.708211;0.000382084;-0.00676425;0.705969;1617268179.828204772;-0.0381385;5.89978;1.61184;0.701859;0.0097853;0.0133967;-0.712123;329;1617268179.723083284
1617268179.928011194;1.54159;0.270414;2.56648;0.708657;0.00169936;-0.00488167;0.705535;1617268179.928018872;-0.0381592;5.89986;1.61187;0.701826;0.00968326;0.0133059;-0.712158;330;1617268179.847161479
1617268180.018015088;1.53986;0.271031;2.55589;0.708648;0.00186783;-0.00253543;0.705555;1617268180.018027569;-0.0380233;5.8999;1.61181;0.701801;0.00961678;0.0132881;-0.712184;331;1617268179.952756421
1617268180.127970147;1.53837;0.271551;2.54319;0.708563;-2.54267e-05;-0.00123977;0.705647;1617268180.128026607;-0.0381873;5.89988;1.61185;0.701832;0.00966533;0.0133178;-0.712152;332;1617268180.067829036
1617268180.298016385;1.53713;0.272899;2.52286;0.708644;-0.00225438;-0.00288581;0.705556;1617268180.298056151;-0.0381425;5.8998;1.61185;0.701867;0.00979681;0.0133888;-0.712115;333;1617268180.171808308
1617268180.398056563;1.5367;0.273849;2.51018;0.708961;-0.00411923;-0.00611648;0.705209;1617268180.398130204;-0.0380328;5.89993;1.61179;0.70181;0.00959542;0.0132887;-0.712175;334;1617268180.286982647
1617268180.497963884;1.53582;0.274709;2.49746;0.709681;-0.0036827;-0.00798319;0.704469;1617268180.497985960;-0.0381746;5.89971;1.61179;0.701817;0.00973075;0.013399;-0.712165;335;1617268180.389645057
1617268180.587964461;1.53419;0.275274;2.48593;0.708598;-0.00124393;-0.006813;0.705579;1617268180.588009942;-0.0380591;5.89997;1.61183;0.701779;0.00951969;0.0132072;-0.712209;336;1617268180.504327830
1617268180.697968849;1.5326;0.275825;2.47196;0.708361;0.00164112;-0.00362295;0.705839;1617268180.698000758;-0.0380456;5.89998;1.61183;0.701782;0.00952069;0.0132075;-0.712205;337;1617268180.607079663
1617268180.827993115;1.53137;0.276251;2.45328;0.709448;-0.0014477;-0.00349147;0.704747;1617268180.828010930;-0.0380301;5.89991;1.6118;0.701815;0.00960641;0.0132857;-0.712171;338;1617268180.723890844
1617268180.928005805;1.53044;0.276491;2.43904;0.709367;-0.00159889;-0.00564082;0.704815;1617268180.928062494;-0.0380586;5.8999;1.61179;0.701816;0.00961612;0.0133055;-0.712169;339;1617268180.826274645
1617268181.027990264;1.52937;0.276428;2.42497;0.708854;-9.812e-05;-0.00583399;0.705332;1617268181.028023083;-0.0379716;5.8999;1.61187;0.701822;0.00967135;0.0132526;-0.712164;340;1617268180.939290023
1617268181.127988390;1.52841;0.276743;2.41063;0.70849;0.00174362;-0.00402381;0.705707;1617268181.128034085;-0.0380746;5.89996;1.61183;0.70179;0.00952802;0.0132088;-0.712198;341;1617268181.043901389
1617268181.228178848;1.52812;0.276445;2.39575;0.708782;0.00177478;-0.00285955;0.705419;1617268181.228204612;-0.0380524;5.89998;1.61185;0.701791;0.00953851;0.0132123;-0.712196;342;1617268181.164887199
1617268181.398052094;1.52836;0.276576;2.36919;0.709446;-0.00305238;-0.00559939;0.704731;1617268181.398116185;-0.0381644;5.89986;1.61187;0.701826;0.0096725;0.0132956;-0.712159;343;1617268181.269632957
1617268181.498037357;1.52851;0.276739;2.35314;0.709218;-0.00305712;-0.00670819;0.704951;1617268181.498109265;-0.0381305;5.89989;1.61193;0.701837;0.00971894;0.0132726;-0.712147;344;1617268181.390634425
1617268181.598058861;1.52813;0.277078;2.33767;0.708085;0.00067416;-0.00566448;0.706104;1617268181.598083700;-0.0381545;5.89984;1.61185;0.701887;0.00980752;0.0134001;-0.712094;345;1617268181.495243471
1617268181.697960914;1.52824;0.277295;2.32137;0.707906;0.00200087;-0.00411562;0.706291;1617268181.697980102;-0.0380539;5.89999;1.61183;0.701795;0.00952503;0.0132107;-0.712193;346;1617268181.613954122
1617268181.828115041;1.52882;0.277309;2.2982;0.708744;-0.00107953;-0.00492496;0.705448;1617268181.828142641;-0.038143;5.89981;1.61185;0.701879;0.00979332;0.0133778;-0.712103;347;1617268181.716713008
1617268181.927979783;1.52978;0.277547;2.28114;0.708592;0.000626452;-0.00546445;0.705597;1617268181.928064032;-0.0380643;5.89995;1.61181;0.701778;0.0095212;0.0132195;-0.712209;348;1617268181.834099074
1617268182.027985772;1.53072;0.277934;2.26492;0.708484;0.000680922;-0.00436427;0.705713;1617268182.028016478;-0.0381463;5.89984;1.61185;0.701894;0.00979284;0.013384;-0.712088;349;1617268181.938040208
1617268182.127964952;1.53208;0.278472;2.24673;0.709212;-0.00136914;-0.00647198;0.704964;1617268182.128063813;-0.0380374;5.89996;1.61182;0.701846;0.00961839;0.0132768;-0.71214;350;1617268182.051604499
1617268182.227965078;1.53307;0.278913;2.22675;0.70936;-0.000533958;-0.0066022;0.704815;1617268182.227983280;-0.0381854;5.89995;1.61188;0.70188;0.00968566;0.0132925;-0.712106;351;1617268182.152663908
1617268182.328007508;1.53369;0.27921;2.20813;0.708417;0.00137424;-0.00457178;0.705778;1617268182.328126413;-0.0380757;5.89997;1.61179;0.701802;0.00950763;0.0132347;-0.712186;352;1617268182.267128101
1617268182.467974830;1.53503;0.279834;2.18077;0.707467;0.000816067;-0.00297483;0.70674;1617268182.467998937;-0.0381389;5.8998;1.61185;0.701872;0.00979808;0.0133849;-0.71211;353;1617268182.370438708
1617268182.598077083;1.53688;0.280266;2.15547;0.707715;-0.00263214;-0.0051677;0.706474;1617268182.598122966;-0.0380568;5.89997;1.61184;0.701801;0.00954473;0.0132112;-0.712187;354;1617268182.486999262
1617268182.698010628;1.53867;0.280967;2.13474;0.708469;-0.00399938;-0.00827266;0.705683;1617268182.698034653;-0.0381843;5.89979;1.61182;0.701873;0.00976911;0.0133981;-0.712109;355;1617268182.590569007
1617268182.798007047;1.53974;0.281688;2.11425;0.708453;-0.00165097;-0.00867409;0.705703;1617268182.798030572;-0.0381598;5.89984;1.61185;0.7019;0.0097972;0.0133948;-0.712082;356;1617268182.711567933
1617268182.898000657;1.54004;0.282242;2.09351;0.707992;0.00127784;-0.00573551;0.706196;1617268182.898020259;-0.0380799;5.89997;1.61179;0.701786;0.00948349;0.0132289;-0.712202;357;1617268182.813880168
1617268182.928151124;1.54009;0.282399;2.08641;0.707893;0.00166448;-0.00416306;0.706306;1617268182.928163866;-0.0380455;5.89998;1.61184;0.701793;0.00951609;0.0132019;-0.712195;358;1617268182.849242929
