time_elapsed(Sec);Vicon position (x);y; z;Vicon orientation (q_w);q_x;q_y;q_z;FCU linear velocity (v_x);v_y;v_z;FCU local position (x);y;z;FCU local orientation (q_w);q_x;q_y;q_z;Rhombi frame detection seq;Rhombi frame detection time stamp;Rhombis detected position;x;y;z;Rhombis detected orientation (q);q_x;q_y;q_z;
1604567356.578664973;-0.178222;0.911807;0.0766507;0.709938;-0.00164066;0.0111736;0.704173;-0.00706093;0.000803794;-0.00127302;-0.00251827;-0.000264398;-0.000639342;-0.999939;-0.00404759;-0.0100514;0.00200112;7;1604567356.258161821;0.0243043;-0.494923;2.7507;0.999478;-0.00148037;-0.0119974;-0.0299472;
1604567356.678651308;-0.178219;0.911808;0.0766558;0.709927;-0.00165498;0.0112175;0.704184;-0.00783765;0.000168575;-0.00179873;-0.00244311;-0.000183804;-0.000536463;-0.999939;-0.00402796;-0.0100538;0.00202036;8;1604567356.566215258;0.0238027;-0.492358;2.73938;0.999502;-0.00170329;-0.00833482;-0.0303859;
1604567356.778572276;-0.178226;0.911819;0.0766615;0.709927;-0.00164372;0.0111787;0.704185;-0.00783765;0.000168575;-0.00179873;-0.00244311;-0.000183804;-0.000536463;-0.999939;-0.00402796;-0.0100538;0.00202036;8;1604567356.566215258;0.0238027;-0.492358;2.73938;0.999502;-0.00170329;-0.00833482;-0.0303859;
1604567356.878559278;-0.178225;0.911819;0.0766532;0.709943;-0.00163441;0.0111154;0.704169;-0.00823937;0.000833929;-0.00196891;-0.00251526;-0.000131759;-0.000512787;-0.999939;-0.00402563;-0.0100679;0.0020403;8;1604567356.566215258;0.0238027;-0.492358;2.73938;0.999502;-0.00170329;-0.00833482;-0.0303859;
1604567356.978671058;-0.178229;0.911812;0.0766902;0.709951;-0.00156595;0.0113642;0.704157;-0.00843691;0.00130599;-0.00358378;-0.00271333;-5.16433e-06;-0.000787073;-0.999939;-0.00400829;-0.0100732;0.00203901;9;1604567356.863068502;0.0239046;-0.49248;2.73903;0.999447;-0.000598222;-0.00987911;-0.0317506;
1604567357.078589110;-0.178232;0.911812;0.0766512;0.709934;-0.00164652;0.011146;0.704178;-0.00843691;0.00130599;-0.00358378;-0.00271333;-5.16433e-06;-0.000787073;-0.999939;-0.00400829;-0.0100732;0.00203901;9;1604567356.863068502;0.0239046;-0.49248;2.73903;0.999447;-0.000598222;-0.00987911;-0.0317506;
1604567357.178664601;-0.178224;0.911812;0.0766501;0.709927;-0.00168127;0.0111272;0.704186;-0.0069507;0.00161814;-0.00378576;-0.00268271;0.000199449;-0.0012145;-0.999939;-0.00403487;-0.0100748;0.0020552;9;1604567356.863068502;0.0239046;-0.49248;2.73903;0.999447;-0.000598222;-0.00987911;-0.0317506;
1604567357.278613066;-0.17823;0.911806;0.0766502;0.709938;-0.00167333;0.0111095;0.704174;-0.0069507;0.00161814;-0.00378576;-0.00268271;0.000199449;-0.0012145;-0.999939;-0.00403487;-0.0100748;0.0020552;10;1604567357.173875243;0.0239341;-0.492601;2.73926;0.999426;-0.000841188;-0.00984384;-0.0324096;
1604567357.378649479;-0.178229;0.91182;0.0766727;0.709953;-0.00163781;0.0112692;0.704157;-0.00548464;0.00191863;-0.00322639;-0.00230984;0.000515683;-0.001424;-0.999939;-0.00401674;-0.0100965;0.00201827;10;1604567357.173875243;0.0239341;-0.492601;2.73926;0.999426;-0.000841188;-0.00984384;-0.0324096;
1604567357.478578905;-0.178237;0.911813;0.0766636;0.70996;-0.00163189;0.0112215;0.70415;-0.00548464;0.00191863;-0.00322639;-0.00230984;0.000515683;-0.001424;-0.999939;-0.00401674;-0.0100965;0.00201827;10;1604567357.173875243;0.0239341;-0.492601;2.73926;0.999426;-0.000841188;-0.00984384;-0.0324096;
1604567357.578673853;-0.178235;0.911811;0.0766602;0.70995;-0.00161603;0.0111958;0.704162;-0.00536766;0.00230091;-0.0039235;-0.00181955;0.000681992;-0.00151022;-0.999938;-0.00402463;-0.0101367;0.0020231;11;1604567357.472267808;0.0240073;-0.495378;2.74976;0.999284;-0.000274561;-0.0104507;-0.0363497;
1604567357.678627109;-0.178241;0.911818;0.0766825;0.709987;-0.00160017;0.011353;0.704121;-0.00517208;0.00264046;-0.00423911;-0.00156666;0.000756142;-0.00159;-0.999938;-0.00402205;-0.0101531;0.00203249;11;1604567357.472267808;0.0240073;-0.495378;2.74976;0.999284;-0.000274561;-0.0104507;-0.0363497;
1604567357.778626401;-0.178232;0.911816;0.0766563;0.709946;-0.00163938;0.0112138;0.704165;-0.00435073;0.00138958;-0.00389983;-0.0013407;0.000818129;-0.00163615;-0.999938;-0.00404618;-0.0101604;0.00204111;11;1604567357.472267808;0.0240073;-0.495378;2.74976;0.999284;-0.000274561;-0.0104507;-0.0363497;
1604567357.878568575;-0.178237;0.911816;0.0766572;0.709968;-0.00159743;0.0112071;0.704143;-0.00435073;0.00138958;-0.00389983;-0.0013407;0.000818129;-0.00163615;-0.999938;-0.00404618;-0.0101604;0.00204111;11;1604567357.472267808;0.0240073;-0.495378;2.74976;0.999284;-0.000274561;-0.0104507;-0.0363497;
1604567357.978655607;-0.178232;0.911808;0.0766455;0.709934;-0.00163829;0.011187;0.704178;-0.00480084;0.0005999;-0.00264856;-0.00106188;0.000624181;-0.00151702;-0.999938;-0.00404894;-0.010147;0.00208614;12;1604567357.784497091;0.0241157;-0.493867;2.74486;0.999384;-0.000393219;-0.011563;-0.0331377;
1604567358.078567910;-0.178229;0.911822;0.0766524;0.709958;-0.00166134;0.0111615;0.704154;-0.00480084;0.0005999;-0.00264856;-0.00106188;0.000624181;-0.00151702;-0.999938;-0.00404894;-0.010147;0.00208614;12;1604567357.784497091;0.0241157;-0.493867;2.74486;0.999384;-0.000393219;-0.011563;-0.0331377;
1604567358.178734474;-0.178235;0.911814;0.0766449;0.709944;-0.00164062;0.0111546;0.704168;-0.0040932;-0.000122277;-0.00330357;-0.000939015;0.000272992;-0.0012335;-0.999938;-0.00405298;-0.0101599;0.00209386;13;1604567358.082457123;0.0241105;-0.493224;2.75116;0.999767;-0.0028654;-0.0107335;-0.0184973;
1604567358.278566661;-0.178227;0.911811;0.0766432;0.709938;-0.00163993;0.011136;0.704174;-0.0040932;-0.000122277;-0.00330357;-0.000939015;0.000272992;-0.0012335;-0.999938;-0.00405298;-0.0101599;0.00209386;13;1604567358.082457123;0.0241105;-0.493224;2.75116;0.999767;-0.0028654;-0.0107335;-0.0184973;
1604567358.378648902;-0.178236;0.911815;0.0766538;0.709978;-0.00160417;0.0111442;0.704134;-0.00440476;-0.00129663;-0.00338593;-0.00084894;-0.000122248;-0.00112914;-0.999938;-0.00404878;-0.0101647;0.00210111;13;1604567358.082457123;0.0241105;-0.493224;2.75116;0.999767;-0.0028654;-0.0107335;-0.0184973;
1604567358.478595826;-0.178237;0.911811;0.0766549;0.70996;-0.00162023;0.0111924;0.704151;-0.00440476;-0.00129663;-0.00338593;-0.00084894;-0.000122248;-0.00112914;-0.999938;-0.00404878;-0.0101647;0.00210111;13;1604567358.082457123;0.0241105;-0.493224;2.75116;0.999767;-0.0028654;-0.0107335;-0.0184973;
1604567358.578721812;-0.178222;0.91181;0.0766745;0.709939;-0.00160139;0.0112957;0.704171;-0.00550701;-0.00165606;-0.00284516;-0.000886439;-0.000494787;-0.00106598;-0.999938;-0.0040622;-0.0101485;0.00213402;14;1604567358.394949084;0.0237256;-0.493073;2.74077;0.999409;-0.00146345;-0.00844714;-0.0332907;
1604567358.678541500;-0.178233;0.91181;0.0766551;0.709931;-0.00162661;0.0112022;0.70418;-0.00550701;-0.00165606;-0.00284516;-0.000886439;-0.000494787;-0.00106598;-0.999938;-0.0040622;-0.0101485;0.00213402;14;1604567358.394949084;0.0237256;-0.493073;2.74077;0.999409;-0.00146345;-0.00844714;-0.0332907;
1604567358.778661070;-0.178221;0.911804;0.0766571;0.709907;-0.00163932;0.0111613;0.704205;-0.00610159;-0.00186349;-0.00252694;-0.00117666;-0.000786506;-0.00100206;-0.999938;-0.00404677;-0.0101536;0.00211684;14;1604567358.394949084;0.0237256;-0.493073;2.74077;0.999409;-0.00146345;-0.00844714;-0.0332907;
1604567358.878652572;-0.178239;0.911822;0.0766664;0.709976;-0.00162053;0.0112672;0.704134;-0.00610159;-0.00186349;-0.00252694;-0.00117666;-0.000786506;-0.00100206;-0.999938;-0.00404677;-0.0101536;0.00211684;15;1604567358.699076146;0.0238532;-0.492603;2.73924;0.999432;-0.00213504;-0.00886035;-0.0324407;
1604567358.978582872;-0.178227;0.911813;0.0766575;0.709936;-0.00163695;0.011215;0.704175;-0.00620501;-0.00160965;-0.00181164;-0.0013113;-0.000854023;-0.000917564;-0.999938;-0.00403574;-0.0101598;0.00211711;15;1604567358.699076146;0.0238532;-0.492603;2.73924;0.999432;-0.00213504;-0.00886035;-0.0324407;
1604567359.078596163;-0.178241;0.911822;0.0766696;0.709981;-0.0016041;0.0113313;0.704128;-0.00723241;-0.00168405;-0.00103672;-0.00154321;-0.000870908;-0.000691048;-0.999938;-0.00400437;-0.010162;0.00209612;15;1604567358.699076146;0.0238532;-0.492603;2.73924;0.999432;-0.00213504;-0.00886035;-0.0324407;
1604567359.178620119;-0.178241;0.911829;0.0766649;0.70998;-0.00158904;0.011265;0.70413;-0.00711736;-0.000440081;-0.000130276;-0.00205195;-0.000631334;-0.000168566;-0.999938;-0.00398947;-0.0101816;0.00209443;16;1604567359.005940347;0.0241516;-0.493243;2.74178;0.999383;-0.00043262;-0.0120535;-0.0329921;
1604567359.278571584;-0.17824;0.91182;0.0766556;0.709963;-0.00161033;0.0111838;0.704148;-0.00711736;-0.000440081;-0.000130276;-0.00205195;-0.000631334;-0.000168566;-0.999938;-0.00398947;-0.0101816;0.00209443;16;1604567359.005940347;0.0241516;-0.493243;2.74178;0.999383;-0.00043262;-0.0120535;-0.0329921;
1604567359.378587916;-0.178247;0.911824;0.07666;0.709981;-0.00159689;0.0112033;0.70413;-0.00614581;0.00027698;0.00031869;-0.00212554;-0.000435026;6.63402e-05;-0.999938;-0.00400065;-0.0101809;0.0020958;16;1604567359.005940347;0.0241516;-0.493243;2.74178;0.999383;-0.00043262;-0.0120535;-0.0329921;
1604567359.478585208;-0.178247;0.911817;0.0766404;0.709961;-0.00163682;0.0111084;0.704151;-0.00590808;0.000695628;0.00111187;-0.00212981;-0.000308246;0.000283309;-0.999938;-0.00399885;-0.0101938;0.00207354;17;1604567359.312645525;0.024043;-0.493353;2.74987;0.999683;-0.00312226;-0.00915658;-0.0232283;
1604567359.578575627;-0.178239;0.911816;0.0766662;0.709961;-0.00155258;0.0112963;0.704149;-0.00492162;0.00118087;0.000953428;-0.00191911;-0.000120529;0.000525439;-0.999938;-0.0040006;-0.010189;0.00209231;17;1604567359.312645525;0.024043;-0.493353;2.74987;0.999683;-0.00312226;-0.00915658;-0.0232283;
1604567359.678567670;-0.178244;0.91182;0.0766401;0.709967;-0.00164813;0.0111362;0.704145;-0.00458984;0.000662874;0.000463321;-0.00178851;2.22854e-06;0.000623701;-0.999938;-0.00400043;-0.0101875;0.00210178;17;1604567359.312645525;0.024043;-0.493353;2.74987;0.999683;-0.00312226;-0.00915658;-0.0232283;
1604567359.778595251;-0.178226;0.911817;0.0766619;0.709961;-0.00162078;0.0112225;0.70415;-0.00415133;0.00139369;0.00103594;-0.00139996;0.000174283;0.000735789;-0.999938;-0.00399926;-0.0102015;0.00209443;18;1604567359.620467739;0.0239476;-0.493005;2.74729;0.999656;-0.00341591;-0.00858141;-0.0245603;
1604567359.878565963;-0.178232;0.91182;0.0766477;0.709965;-0.00163855;0.0112041;0.704146;-0.00418873;0.00103246;0.00133824;-0.001189;0.000251254;0.000806107;-0.999938;-0.00400832;-0.0102138;0.00209624;18;1604567359.620467739;0.0239476;-0.493005;2.74729;0.999656;-0.00341591;-0.00858141;-0.0245603;
1604567359.978622415;-0.178235;0.911813;0.0766409;0.709949;-0.00163649;0.0111286;0.704163;-0.00435723;0.00153268;0.00177182;-0.000991422;0.000375298;0.000885998;-0.999938;-0.00402196;-0.0102003;0.00210604;18;1604567359.620467739;0.0239476;-0.493005;2.74729;0.999656;-0.00341591;-0.00858141;-0.0245603;
1604567360.078576463;-0.178238;0.911816;0.0766587;0.709968;-0.00162872;0.0112027;0.704143;-0.00503416;0.00100246;-0.000280307;-0.000991422;0.000375298;0.000885998;-0.999938;-0.00402196;-0.0102003;0.00210604;19;1604567359.928815309;0.0238765;-0.491681;2.74427;0.999754;-0.00198261;-0.00964411;-0.0198676;
1604567360.178725696;-0.17823;0.911828;0.0766652;0.709961;-0.00158896;0.0112754;0.704149;-0.00464297;0.000892872;-0.00310429;-0.00101764;0.000434602;0.00035144;-0.999938;-0.00405514;-0.0101748;0.0021086;19;1604567359.928815309;0.0238765;-0.491681;2.74427;0.999754;-0.00198261;-0.00964411;-0.0198676;
1604567360.278593712;-0.178232;0.911813;0.0766759;0.709961;-0.00160321;0.0112973;0.704149;-0.00464297;0.000892872;-0.00310429;-0.00101764;0.000434602;0.00035144;-0.999938;-0.00405514;-0.0101748;0.0021086;19;1604567359.928815309;0.0238765;-0.491681;2.74427;0.999754;-0.00198261;-0.00964411;-0.0198676;
1604567360.378650539;-0.178228;0.911823;0.0766607;0.709954;-0.00163098;0.0112212;0.704157;-0.00466288;0.00100761;-0.00469137;-0.00112441;0.000403071;-0.000543245;-0.999938;-0.00403044;-0.0101614;0.00210067;20;1604567360.233237587;0.0237193;-0.492254;2.74523;0.999714;-0.00359635;-0.00677992;-0.0226288;
1604567360.478581423;-0.178232;0.911811;0.0766483;0.709954;-0.00164777;0.0111068;0.704159;-0.00466288;0.00100761;-0.00469137;-0.00112441;0.000403071;-0.000543245;-0.999938;-0.00403044;-0.0101614;0.00210067;20;1604567360.233237587;0.0237193;-0.492254;2.74523;0.999714;-0.00359635;-0.00677992;-0.0226288;
1604567360.578664539;-0.17823;0.911811;0.0766459;0.709957;-0.00166762;0.0111158;0.704156;-0.00391915;0.00101224;-0.00396339;-0.00109037;0.000373111;-0.0012932;-0.999938;-0.00403044;-0.0101589;0.00210954;20;1604567360.233237587;0.0237193;-0.492254;2.74523;0.999714;-0.00359635;-0.00677992;-0.0226288;
1604567360.678581341;-0.178232;0.911821;0.0766489;0.709972;-0.00162528;0.0112225;0.704139;-0.00391915;0.00101224;-0.00396339;-0.00109037;0.000373111;-0.0012932;-0.999938;-0.00403044;-0.0101589;0.00210954;21;1604567360.540893487;0.0238055;-0.492929;2.74779;0.999688;-0.00313297;-0.00796968;-0.0234703;
1604567360.778640418;-0.178235;0.911811;0.0766502;0.709955;-0.00158119;0.0112209;0.704156;-0.00418858;0.000377217;-0.00337594;-0.000905048;0.000222042;-0.00153513;-0.999938;-0.00401241;-0.0101448;0.0021124;21;1604567360.540893487;0.0238055;-0.492929;2.74779;0.999688;-0.00313297;-0.00796968;-0.0234703;
1604567360.878590800;-0.178235;0.911812;0.0766487;0.709947;-0.00160651;0.011157;0.704165;-0.00418858;0.000377217;-0.00337594;-0.000905048;0.000222042;-0.00153513;-0.999938;-0.00401241;-0.0101448;0.0021124;21;1604567360.540893487;0.0238055;-0.492929;2.74779;0.999688;-0.00313297;-0.00796968;-0.0234703;
1604567360.978584176;-0.178234;0.911808;0.0766575;0.709957;-0.00162674;0.0112472;0.704153;-0.00417378;-0.000332224;-0.00235249;-0.000809854;8.32447e-05;-0.00140907;-0.999938;-0.00399075;-0.0101424;0.00211557;22;1604567360.840351761;0.0238454;-0.492785;2.74614;0.999645;-0.00308975;-0.00779571;-0.0252783;
1604567361.078553638;-0.178239;0.911824;0.0766571;0.709989;-0.00163607;0.0112075;0.704122;-0.00472764;-0.000314927;-0.00125864;-0.000835105;-5.24839e-05;-0.00123767;-0.999938;-0.00399075;-0.0101418;0.00211086;22;1604567360.840351761;0.0238454;-0.492785;2.74614;0.999645;-0.00308975;-0.00779571;-0.0252783;
1604567361.178581719;-0.178232;0.911816;0.0766674;0.709949;-0.00161435;0.0112791;0.704161;-0.00507321;3.68829e-05;-0.000786665;-0.000870551;-0.000127947;-0.00103619;-0.999938;-0.00398762;-0.0101345;0.00211807;22;1604567360.840351761;0.0238454;-0.492785;2.74614;0.999645;-0.00308975;-0.00779571;-0.0252783;
1604567361.278554640;-0.178229;0.911813;0.0766564;0.709935;-0.00163255;0.0112001;0.704176;-0.00642462;-0.000420689;-0.000272827;-0.00111936;-0.00021753;-0.000623004;-0.999938;-0.0040061;-0.0101216;0.00213722;23;1604567361.149696756;0.0240003;-0.49199;2.74386;0.999709;-0.00320695;-0.00950287;-0.0219473;
1604567361.378626632;-0.178238;0.911823;0.0766497;0.709965;-0.00160463;0.0111575;0.704147;-0.00717411;-4.98113e-05;-0.000223449;-0.00170552;-0.000248678;-4.22051e-05;-0.999939;-0.00399463;-0.0101132;0.00217336;23;1604567361.149696756;0.0240003;-0.49199;2.74386;0.999709;-0.00320695;-0.00950287;-0.0219473;
1604567361.478656462;-0.178226;0.911815;0.076661;0.709928;-0.00164835;0.0112173;0.704183;-0.00717411;-4.98113e-05;-0.000223449;-0.00170552;-0.000248678;-4.22051e-05;-0.999939;-0.00399463;-0.0101132;0.00217336;23;1604567361.149696756;0.0240003;-0.49199;2.74386;0.999709;-0.00320695;-0.00950287;-0.0219473;
1604567361.578574472;-0.178231;0.911817;0.0766434;0.709956;-0.00163962;0.0111444;0.704156;-0.00814764;0.000644104;0.000851231;-0.00201991;-0.000171852;0.00020266;-0.999939;-0.00398783;-0.0101095;0.00215951;24;1604567361.449329634;0.0242619;-0.490852;2.73737;0.999575;-0.00346025;-0.0125945;-0.0260539;
1604567361.678572682;-0.178248;0.91183;0.0766551;0.709998;-0.00158911;0.0112513;0.704112;-0.00790491;0.000390374;0.000782197;-0.00229093;-7.95678e-05;0.00035056;-0.999939;-0.00398594;-0.0101065;0.00216669;24;1604567361.449329634;0.0242619;-0.490852;2.73737;0.999575;-0.00346025;-0.0125945;-0.0260539;
1604567361.778696501;-0.178216;0.911801;0.0766438;0.709892;-0.00166617;0.0111548;0.70422;-0.00749282;0.00214821;0.000317109;-0.00246958;0.000248706;0.000441669;-0.999939;-0.00398411;-0.0101193;0.00215939;24;1604567361.449329634;0.0242619;-0.490852;2.73737;0.999575;-0.00346025;-0.0125945;-0.0260539;
1604567361.878569933;-0.178241;0.911823;0.0766563;0.709979;-0.00163698;0.0112479;0.704131;-0.00749282;0.00214821;0.000317109;-0.00246958;0.000248706;0.000441669;-0.999939;-0.00398411;-0.0101193;0.00215939;25;1604567361.756991700;0.024121;-0.494215;2.74602;0.999363;-0.000403132;-0.0118021;-0.0336857;
1604567361.978654382;-0.178228;0.911821;0.0766542;0.709975;-0.00160775;0.0112018;0.704136;-0.00603816;0.00170374;0.00153339;-0.00234704;0.000612294;0.000634621;-0.999938;-0.00396852;-0.0101256;0.00218012;25;1604567361.756991700;0.024121;-0.494215;2.74602;0.999363;-0.000403132;-0.0118021;-0.0336857;
1604567362.078569559;-0.178227;0.911818;0.0766439;0.709966;-0.00164498;0.0111381;0.704146;-0.00603816;0.00170374;0.00153339;-0.00234704;0.000612294;0.000634621;-0.999938;-0.00396852;-0.0101256;0.00218012;25;1604567361.756991700;0.024121;-0.494215;2.74602;0.999363;-0.000403132;-0.0118021;-0.0336857;
1604567362.178599182;-0.178219;0.911812;0.0766456;0.709937;-0.00164308;0.0111801;0.704175;-0.00575892;0.00163982;0.00161738;-0.00222392;0.000686658;0.00072175;-0.999938;-0.00396594;-0.0101444;0.00218058;26;1604567362.053424076;0.0236675;-0.492765;2.74748;0.999716;-0.00255756;-0.00726038;-0.0225416;
