time_elapsed(Sec);Vicon position (x);y; z;Vicon orientation (q_w);q_x;q_y;q_z;FCU linear velocity (v_x);v_y;v_z;FCU local position (x);y;z;FCU local orientation (q_w);q_x;q_y;q_z;Rhombi frame detection seq;Rhombi frame detection time stamp;Rhombis detected position;x;y;z;Rhombis detected orientation (q);q_x;q_y;q_z;
1604495382.149387774;-0.102487;1.01571;0.0758815;0.718769;-0.000494548;0.00892354;0.695192;-0.00171203;0.000774606;-0.00655026;-0.000167378;0.00054274;-0.00167885;-0.999965;-0.00296729;-0.00607376;-0.00486986;3;1604495381.873788075;-0.0658534;-0.4758;2.64962;0.999403;-0.00656545;0.0227613;-0.0251294;
1604495382.249429288;-0.102491;1.01574;0.0758778;0.718788;-0.00039254;0.00881275;0.695173;-0.00180592;0.00126952;-0.00589519;-0.000254415;0.000634292;-0.00164115;-0.999965;-0.00295856;-0.00606686;-0.00488687;3;1604495381.873788075;-0.0658534;-0.4758;2.64962;0.999403;-0.00656545;0.0227613;-0.0251294;
1604495382.349372948;-0.10248;1.01574;0.0758584;0.718786;-0.000349177;0.00873808;0.695177;-0.0021018;0.00111669;-0.00390794;-0.000395393;0.000747185;-0.0013874;-0.999965;-0.00295201;-0.00607379;-0.00489904;4;1604495382.165045135;-0.0641429;-0.479194;2.6664;0.999575;-0.00870713;0.0128459;-0.0246805;
1604495382.449383760;-0.102507;1.01573;0.0758917;0.718789;-0.000420727;0.00897154;0.69517;-0.00232;-0.000165394;-0.00463738;-0.00048633;0.000751656;-0.00119382;-0.999965;-0.00295609;-0.00607587;-0.00490402;4;1604495382.165045135;-0.0641429;-0.479194;2.6664;0.999575;-0.00870713;0.0128459;-0.0246805;
1604495382.549485887;-0.102489;1.01574;0.075871;0.718792;-0.000445508;0.00882349;0.695169;-0.00220525;-0.000116207;-0.00548653;-0.000638005;0.000514936;-0.000913731;-0.999965;-0.00295844;-0.00607942;-0.0048975;4;1604495382.165045135;-0.0641429;-0.479194;2.6664;0.999575;-0.00870713;0.0128459;-0.0246805;
1604495382.649423590;-0.10251;1.01573;0.0758559;0.718801;-0.000352143;0.00878478;0.69516;-0.00220525;-0.000116207;-0.00548653;-0.000638005;0.000514936;-0.000913731;-0.999965;-0.00295844;-0.00607942;-0.0048975;5;1604495382.468229557;-0.0649513;-0.478436;2.66623;0.999673;-0.0097403;0.0170837;-0.0163438;
1604495382.749401034;-0.102482;1.01571;0.0758683;0.718766;-0.00042449;0.00888404;0.695195;-0.0024157;0.000490523;-0.0066601;-0.00069654;0.000391161;-0.000973964;-0.999965;-0.00294714;-0.00607044;-0.0049268;5;1604495382.468229557;-0.0649513;-0.478436;2.66623;0.999673;-0.0097403;0.0170837;-0.0163438;
1604495382.849387018;-0.102495;1.01573;0.0758851;0.718767;-0.000452474;0.00893296;0.695193;-0.00193479;-0.000763588;-0.00723694;-0.000686774;0.000286049;-0.00109722;-0.999965;-0.00294187;-0.00606799;-0.00492248;5;1604495382.468229557;-0.0649513;-0.478436;2.66623;0.999673;-0.0097403;0.0170837;-0.0163438;
1604495382.949435156;-0.102487;1.01573;0.0758851;0.718758;-0.000432775;0.00891434;0.695203;-0.00225462;-0.000774433;-0.0069281;-0.000680747;-6.77249e-05;-0.00163286;-0.999965;-0.00297026;-0.00607562;-0.00493618;6;1604495382.756269639;-0.0654013;-0.475458;2.65082;0.999528;-0.00864472;0.0213357;-0.0203322;
1604495383.049390836;-0.102474;1.01575;0.0758779;0.718777;-0.000416461;0.00875627;0.695185;-0.00225462;-0.000774433;-0.0069281;-0.000680747;-6.77249e-05;-0.00163286;-0.999965;-0.00297026;-0.00607562;-0.00493618;6;1604495382.756269639;-0.0654013;-0.475458;2.65082;0.999528;-0.00864472;0.0213357;-0.0203322;
1604495383.149432936;-0.102484;1.01574;0.0758759;0.718783;-0.000382531;0.0087587;0.695179;-0.00292438;-0.00170013;-0.00677185;-0.000773683;-0.000273132;-0.00186564;-0.999965;-0.00295443;-0.00607371;-0.00496209;6;1604495382.756269639;-0.0654013;-0.475458;2.65082;0.999528;-0.00864472;0.0213357;-0.0203322;
1604495383.249362101;-0.102484;1.01573;0.0758721;0.718771;-0.000436342;0.00885818;0.69519;-0.00292438;-0.00170013;-0.00677185;-0.000773683;-0.000273132;-0.00186564;-0.999965;-0.00295443;-0.00607371;-0.00496209;7;1604495383.057397457;-0.0651977;-0.477782;2.65787;0.999483;-0.00547527;0.0169224;-0.0267718;
1604495383.349385080;-0.102489;1.01574;0.0758796;0.718784;-0.000398398;0.00886192;0.695177;-0.00345303;-0.00140684;-0.00671489;-0.000915226;-0.000338593;-0.00188143;-0.999965;-0.00293401;-0.00608677;-0.0049726;7;1604495383.057397457;-0.0651977;-0.477782;2.65787;0.999483;-0.00547527;0.0169224;-0.0267718;
1604495383.449392104;-0.1025;1.01572;0.0758565;0.7188;-0.000356976;0.00880323;0.695161;-0.00328118;0.000877585;-0.00606865;-0.000997989;-0.000282877;-0.00175148;-0.999965;-0.00291386;-0.00607897;-0.00498639;8;1604495383.344261289;-0.065888;-0.47752;2.6548;0.999323;-0.00651019;0.0226851;-0.0282255;
1604495383.549473196;-0.102513;1.01572;0.0758716;0.718806;-0.000349845;0.00889127;0.695153;-0.00239475;0.00179595;-0.00506332;-0.00115105;9.6467e-05;-0.00153414;-0.999965;-0.00290033;-0.00608149;-0.0049969;8;1604495383.344261289;-0.065888;-0.47752;2.6548;0.999323;-0.00651019;0.0226851;-0.0282255;
1604495383.649382822;-0.102493;1.01571;0.0758666;0.71878;-0.000398381;0.00885059;0.695182;-0.00239475;0.00179595;-0.00506332;-0.00115105;9.6467e-05;-0.00153414;-0.999965;-0.00290033;-0.00608149;-0.0049969;8;1604495383.344261289;-0.065888;-0.47752;2.6548;0.999323;-0.00651019;0.0226851;-0.0282255;
1604495383.749398261;-0.102476;1.01573;0.0758659;0.718756;-0.000441598;0.00876252;0.695207;-0.00221548;0.0025215;-0.00479586;-0.00107744;0.00038425;-0.00135808;-0.999965;-0.00288344;-0.00608496;-0.00499044;9;1604495383.644073028;-0.0637278;-0.476916;2.66017;0.999715;-0.0125963;0.0136431;-0.0149825;
1604495383.849397953;-0.102514;1.01572;0.0758701;0.718826;-0.000360951;0.00891702;0.695133;-0.00194156;0.0023847;-0.00468878;-0.000985551;0.000705898;-0.00121027;-0.999965;-0.00287909;-0.00608608;-0.00498694;9;1604495383.644073028;-0.0637278;-0.476916;2.66017;0.999715;-0.0125963;0.0136431;-0.0149825;
1604495383.949465048;-0.102489;1.01573;0.0758825;0.718752;-0.000459458;0.00890012;0.695209;-0.00141515;0.0035522;-0.00560979;-0.000674738;0.00115542;-0.00102652;-0.999965;-0.00289712;-0.00607139;-0.00501674;9;1604495383.644073028;-0.0637278;-0.476916;2.66017;0.999715;-0.0125963;0.0136431;-0.0149825;
1604495384.049378073;-0.102508;1.01572;0.0758583;0.718808;-0.000414224;0.00874525;0.695153;-0.00141515;0.0035522;-0.00560979;-0.000674738;0.00115542;-0.00102652;-0.999965;-0.00289712;-0.00607139;-0.00501674;10;1604495383.929749852;-0.0647101;-0.475068;2.65121;0.99974;-0.00736538;0.0152641;-0.0152722;
1604495384.149404137;-0.102506;1.01572;0.0758735;0.718837;-0.000419306;0.00886186;0.695122;-0.00181549;0.00325098;-0.00447881;-0.000545137;0.00137146;-0.00103782;-0.999965;-0.00287109;-0.00606148;-0.00504166;10;1604495383.929749852;-0.0647101;-0.475068;2.65121;0.99974;-0.00736538;0.0152641;-0.0152722;
1604495384.249418953;-0.102479;1.01573;0.0758638;0.718768;-0.000405778;0.00874029;0.695195;-0.00190281;0.00412754;-0.00435997;-0.000500001;0.00149332;-0.000985189;-0.999965;-0.00287509;-0.00606338;-0.0050374;10;1604495383.929749852;-0.0647101;-0.475068;2.65121;0.99974;-0.00736538;0.0152641;-0.0152722;
1604495384.349611191;-0.102476;1.01573;0.0758745;0.718738;-0.000420911;0.00879477;0.695225;-0.0025856;0.00345291;-0.00396923;-0.000533455;0.0017435;-0.000780358;-0.999964;-0.00286804;-0.00609344;-0.00506959;11;1604495384.225637427;-0.0661596;-0.476753;2.65428;0.999441;-0.00634053;0.0242084;-0.0221534;
1604495384.449377975;-0.102504;1.01571;0.0758607;0.718787;-0.000362107;0.00881638;0.695174;-0.0025856;0.00345291;-0.00396923;-0.000533455;0.0017435;-0.000780358;-0.999964;-0.00286804;-0.00609344;-0.00506959;11;1604495384.225637427;-0.0661596;-0.476753;2.65428;0.999441;-0.00634053;0.0242084;-0.0221534;
1604495384.549436990;-0.102471;1.01573;0.0758832;0.718753;-0.000473844;0.00881721;0.69521;-0.00214696;0.00342725;-0.0041485;-0.000628364;0.00180391;-0.000696301;-0.999964;-0.00291044;-0.0060917;-0.00506207;11;1604495384.225637427;-0.0661596;-0.476753;2.65428;0.999441;-0.00634053;0.0242084;-0.0221534;
1604495384.649363991;-0.102484;1.01572;0.0758684;0.718769;-0.000410764;0.00885579;0.695192;-0.00214696;0.00342725;-0.0041485;-0.000628364;0.00180391;-0.000696301;-0.999964;-0.00291044;-0.0060917;-0.00506207;12;1604495384.519272432;-0.066582;-0.48023;2.67437;0.999518;-0.00784591;0.0230299;-0.0192808;
1604495384.749387764;-0.10249;1.01572;0.0758664;0.718806;-0.000382715;0.00881423;0.695155;-0.00223453;0.00257105;-0.00409675;-0.000634971;0.00175391;-0.000702075;-0.999964;-0.00292126;-0.00611832;-0.00507277;12;1604495384.519272432;-0.066582;-0.48023;2.67437;0.999518;-0.00784591;0.0230299;-0.0192808;
1604495384.849397997;-0.102515;1.01573;0.0758743;0.718842;-0.000296496;0.00887285;0.695117;-0.00172883;0.00325261;-0.00409075;-0.000628786;0.00168683;-0.000714963;-0.999964;-0.00292918;-0.0061186;-0.00506629;12;1604495384.519272432;-0.066582;-0.48023;2.67437;0.999518;-0.00784591;0.0230299;-0.0192808;
1604495384.949389485;-0.102493;1.01575;0.0758896;0.718825;-0.000411139;0.00883565;0.695135;-0.00284803;0.00242288;-0.00330756;-0.000605586;0.00150764;-0.000696491;-0.999964;-0.00295474;-0.00613228;-0.00508439;13;1604495384.816553652;-0.065626;-0.476668;2.65255;0.999401;-0.00722402;0.0219006;-0.0257994;
1604495385.049391911;-0.102474;1.01573;0.075881;0.718737;-0.000467115;0.00877194;0.695227;-0.00318524;0.0017335;-0.00346689;-0.000661829;0.00133417;-0.000638574;-0.999964;-0.00295543;-0.00612471;-0.00509328;13;1604495384.816553652;-0.065626;-0.476668;2.65255;0.999401;-0.00722402;0.0219006;-0.0257994;
1604495385.149368945;-0.102505;1.01572;0.0758669;0.718814;-0.000408196;0.00881437;0.695146;-0.00355661;0.00160989;-0.00421031;-0.000790614;0.00109968;-0.000630144;-0.999964;-0.00296513;-0.00611895;-0.00509646;13;1604495384.816553652;-0.065626;-0.476668;2.65255;0.999401;-0.00722402;0.0219006;-0.0257994;
1604495385.249391263;-0.102471;1.01573;0.0758846;0.718761;-0.000408981;0.00884812;0.695201;-0.00357417;-0.000364984;-0.00407339;-0.00097939;0.000852841;-0.000628155;-0.999964;-0.00298945;-0.0061042;-0.00509326;14;1604495385.112866361;-0.0664918;-0.480006;2.67208;0.99941;-0.00748112;0.0239536;-0.0234543;
1604495385.349375796;-0.102496;1.01574;0.0758691;0.718839;-0.000391107;0.00873035;0.695122;-0.0037375;0.000118729;-0.00332104;-0.00109785;0.000664097;-0.000628735;-0.999964;-0.00299109;-0.00609923;-0.00506692;14;1604495385.112866361;-0.0664918;-0.480006;2.67208;0.99941;-0.00748112;0.0239536;-0.0234543;
1604495385.449387990;-0.102479;1.01572;0.0758768;0.718763;-0.000426089;0.00881986;0.695199;-0.0043062;0.000557176;-0.00366375;-0.00126099;0.000389722;-0.00062093;-0.999964;-0.00299954;-0.00610433;-0.00508557;14;1604495385.112866361;-0.0664918;-0.480006;2.67208;0.99941;-0.00748112;0.0239536;-0.0234543;
1604495385.549439385;-0.102501;1.01573;0.0758696;0.718824;-0.000342754;0.008745;0.695137;-0.00458517;1.2455e-05;-0.00388462;-0.00143322;0.000101286;-0.000642687;-0.999964;-0.00300394;-0.00611715;-0.00507448;15;1604495385.410637948;-0.064418;-0.47622;2.65597;0.999751;-0.00761545;0.0126778;-0.0167388;
1604495385.649395841;-0.102496;1.01572;0.0758759;0.718785;-0.00040099;0.00889663;0.695175;-0.002927;-0.000457448;-0.00455674;-0.00144138;-7.86573e-05;-0.000675202;-0.999964;-0.00301432;-0.00612319;-0.00507028;15;1604495385.410637948;-0.064418;-0.47622;2.65597;0.999751;-0.00761545;0.0126778;-0.0167388;
1604495385.749445194;-0.102491;1.01573;0.0758828;0.71877;-0.000468846;0.00886396;0.695192;-0.00240861;-0.00144258;-0.00463873;-0.00131629;-0.000327652;-0.000767608;-0.999964;-0.00302369;-0.0061362;-0.0050973;15;1604495385.410637948;-0.064418;-0.47622;2.65597;0.999751;-0.00761545;0.0126778;-0.0167388;
1604495385.849403483;-0.102513;1.01571;0.0758622;0.718806;-0.000391528;0.00887245;0.695154;-0.00252628;-0.000822572;-0.00553121;-0.00121325;-0.000422354;-0.00091179;-0.999963;-0.00302998;-0.00615314;-0.00510222;16;1604495385.704822934;-0.0646021;-0.47564;2.6514;0.999587;-0.00929934;0.0168993;-0.0212868;
1604495385.949389890;-0.10251;1.01573;0.0758652;0.718846;-0.000331257;0.00882307;0.695113;-0.00189184;-0.000985362;-0.00593831;-0.00100171;-0.000497173;-0.00106871;-0.999963;-0.00302258;-0.00617531;-0.00512973;16;1604495385.704822934;-0.0646021;-0.47564;2.6514;0.999587;-0.00929934;0.0168993;-0.0212868;
1604495386.049397568;-0.102497;1.01574;0.0758521;0.718843;-0.00033036;0.00876294;0.695117;-0.00198663;0.00030564;-0.0051808;-0.000865359;-0.000510292;-0.00123062;-0.999963;-0.00301001;-0.00619208;-0.00514179;16;1604495385.704822934;-0.0646021;-0.47564;2.6514;0.999587;-0.00929934;0.0168993;-0.0212868;
1604495386.149695623;-0.102487;1.01573;0.0758833;0.718787;-0.000433596;0.0088731;0.695174;-0.00208164;-0.000617043;-0.00512837;-0.000731107;-0.000445745;-0.00134881;-0.999963;-0.00302177;-0.00619939;-0.00513097;17;1604495386.000436171;-0.0658947;-0.475896;2.64902;0.999392;-0.00616859;0.0227978;-0.0256471;
1604495386.249374055;-0.102507;1.01573;0.0758625;0.718828;-0.000363806;0.0088215;0.695132;-0.00222607;8.74608e-05;-0.00514491;-0.000629527;-0.000396856;-0.00139324;-0.999963;-0.00301577;-0.00621586;-0.00514669;17;1604495386.000436171;-0.0658947;-0.475896;2.64902;0.999392;-0.00616859;0.0227978;-0.0256471;
1604495386.349432076;-0.10251;1.01572;0.0758682;0.718834;-0.000369773;0.00884686;0.695126;-0.00250265;-0.000763332;-0.0056026;-0.000626427;-0.000376725;-0.00155308;-0.999963;-0.00302598;-0.00619687;-0.0051744;17;1604495386.000436171;-0.0658947;-0.475896;2.64902;0.999392;-0.00616859;0.0227978;-0.0256471;
1604495386.449386368;-0.102497;1.01573;0.0758696;0.718775;-0.000424552;0.00884433;0.695186;-0.00220288;-0.00151313;-0.00527779;-0.000640263;-0.000407896;-0.00159657;-0.999963;-0.00303133;-0.00620364;-0.00517357;18;1604495386.296111655;-0.0661482;-0.476303;2.6529;0.999466;-0.00561029;0.023931;-0.0215312;
1604495386.549414228;-0.102515;1.01572;0.0758723;0.718837;-0.000286853;0.00890234;0.695122;-0.00186468;-0.00137855;-0.00428324;-0.000632005;-0.000466134;-0.00152693;-0.999963;-0.00301888;-0.00620624;-0.00518562;18;1604495386.296111655;-0.0661482;-0.476303;2.6529;0.999466;-0.00561029;0.023931;-0.0215312;
1604495386.649393348;-0.102507;1.01572;0.0758635;0.71879;-0.000366114;0.00885916;0.69517;-0.00130174;-0.00191541;-0.00470456;-0.000545234;-0.000601883;-0.00141112;-0.999963;-0.00303949;-0.00622148;-0.00519182;18;1604495386.296111655;-0.0661482;-0.476303;2.6529;0.999466;-0.00561029;0.023931;-0.0215312;
1604495386.749759390;-0.102514;1.01572;0.0758606;0.718825;-0.000377879;0.00877579;0.695135;2.00392e-05;-0.000312252;-0.00473661;-0.000256891;-0.00071036;-0.00132163;-0.999963;-0.00301944;-0.0062139;-0.00520562;19;1604495386.592461751;-0.064336;-0.475466;2.64961;0.999538;-0.0105683;0.0175422;-0.02246;
1604495386.849374210;-0.10247;1.01573;0.0758927;0.718716;-0.00042478;0.00885518;0.695247;2.00392e-05;-0.000312252;-0.00473661;-0.000256891;-0.00071036;-0.00132163;-0.999963;-0.00301944;-0.0062139;-0.00520562;19;1604495386.592461751;-0.064336;-0.475466;2.64961;0.999538;-0.0105683;0.0175422;-0.02246;
1604495386.949669099;-0.102486;1.01573;0.0758839;0.718767;-0.000451348;0.0087808;0.695196;-4.90616e-05;-0.000132194;-0.00514517;-7.77339e-05;-0.000659224;-0.00135231;-0.999963;-0.0030308;-0.00620261;-0.00520773;19;1604495386.592461751;-0.064336;-0.475466;2.64961;0.999538;-0.0105683;0.0175422;-0.02246;
1604495387.049422664;-0.102483;1.01574;0.0758903;0.718799;-0.000413282;0.00885027;0.695162;-0.000614833;-0.000502629;-0.00573709;0.000124413;-0.000552578;-0.00141957;-0.999962;-0.00303194;-0.00622654;-0.00521855;20;1604495386.889308370;-0.06437;-0.47576;2.65165;0.999596;-0.00895507;0.0154339;-0.0221252;
1604495387.149509099;-0.102484;1.01573;0.0758659;0.718786;-0.000374124;0.00884931;0.695175;-0.000931754;-0.000477492;-0.00373655;0.000229845;-0.000365428;-0.00141203;-0.999963;-0.00303886;-0.00619178;-0.0052272;20;1604495386.889308370;-0.06437;-0.47576;2.65165;0.999596;-0.00895507;0.0154339;-0.0221252;
1604495387.249421611;-0.102488;1.01571;0.0758843;0.71876;-0.000452696;0.0088626;0.695201;-0.000931754;-0.000477492;-0.00373655;0.000229845;-0.000365428;-0.00141203;-0.999963;-0.00303886;-0.00619178;-0.0052272;20;1604495386.889308370;-0.06437;-0.47576;2.65165;0.999596;-0.00895507;0.0154339;-0.0221252;
1604495387.349426479;-0.102482;1.01574;0.0758797;0.718769;-0.000396452;0.0088493;0.695193;-0.000656834;7.53641e-06;-0.00298868;0.000164308;-0.000310026;-0.00106468;-0.999963;-0.0029983;-0.00617748;-0.00523715;21;1604495387.183815980;-0.0652668;-0.474541;2.64536;0.999531;-0.0074784;0.0199536;-0.021991;
1604495387.449417516;-0.102489;1.01573;0.0758885;0.718767;-0.000382684;0.00889329;0.695194;-0.000656834;7.53641e-06;-0.00298868;0.000164308;-0.000310026;-0.00106468;-0.999963;-0.0029983;-0.00617748;-0.00523715;21;1604495387.183815980;-0.0652668;-0.474541;2.64536;0.999531;-0.0074784;0.0199536;-0.021991;
1604495387.549734528;-0.102483;1.01573;0.0758857;0.718805;-0.000479909;0.00882222;0.695156;-0.000509243;-0.000221957;-0.0033005;0.000158606;-0.000218906;-0.000862201;-0.999963;-0.00303362;-0.00617762;-0.00523461;21;1604495387.183815980;-0.0652668;-0.474541;2.64536;0.999531;-0.0074784;0.0199536;-0.021991;
1604495387.649405090;-0.102472;1.01574;0.0758786;0.718792;-0.000452503;0.00878233;0.695169;-0.00111971;0.000780569;-0.00285961;0.000125019;-0.000145895;-0.0006963;-0.999963;-0.00302235;-0.00617085;-0.00522791;22;1604495387.481438783;-0.0666029;-0.47899;2.66767;0.999402;-0.00747303;0.0250165;-0.0226915;
1604495387.749398585;-0.102486;1.01573;0.0758721;0.718774;-0.000468097;0.00878874;0.695188;-0.00129283;-0.000159313;-0.00272666;2.9581e-05;-3.53252e-05;-0.000552377;-0.999963;-0.00303511;-0.00615639;-0.00524277;22;1604495387.481438783;-0.0666029;-0.47899;2.66767;0.999402;-0.00747303;0.0250165;-0.0226915;
1604495387.849387665;-0.102487;1.01573;0.075879;0.718758;-0.000408524;0.00881195;0.695204;-0.0016402;0.000433424;-0.00257821;-1.57369e-05;3.3723e-05;-0.000479358;-0.999963;-0.00302089;-0.00614409;-0.00522961;22;1604495387.481438783;-0.0666029;-0.47899;2.66767;0.999402;-0.00747303;0.0250165;-0.0226915;
1604495387.949402281;-0.102503;1.01573;0.0758553;0.71883;-0.000307533;0.00873367;0.695131;-0.00118372;-0.000512147;-0.00266082;-0.000119109;7.50519e-05;-0.000408799;-0.999963;-0.00300935;-0.00613824;-0.00523858;23;1604495387.770506965;-0.0639745;-0.478497;2.66676;0.999726;-0.0113586;0.0106191;-0.0174783;
1604495388.049394467;-0.102498;1.01574;0.0758668;0.718824;-0.000349336;0.00876226;0.695137;-0.00132798;-5.14569e-05;-0.00328631;-0.000175309;4.84316e-05;-0.000409662;-0.999963;-0.00302567;-0.00613667;-0.00524301;23;1604495387.770506965;-0.0639745;-0.478497;2.66676;0.999726;-0.0113586;0.0106191;-0.0174783;
1604495388.149396422;-0.102485;1.01573;0.0758778;0.718787;-0.00043949;0.0087729;0.695175;-0.00142678;-0.000390843;-0.00428022;-0.000218281;-1.50692e-05;-0.000473022;-0.999963;-0.00302468;-0.00613586;-0.00524731;23;1604495387.770506965;-0.0639745;-0.478497;2.66676;0.999726;-0.0113586;0.0106191;-0.0174783;
1604495388.249377797;-0.102492;1.01572;0.0758788;0.718768;-0.000403894;0.00886319;0.695193;-0.00120973;-3.12181e-05;-0.00443347;-0.00025161;-2.20976e-05;-0.000618899;-0.999963;-0.00305754;-0.00613738;-0.00525324;24;1604495388.068765903;-0.0645206;-0.476266;2.65337;0.999545;-0.0100418;0.016772;-0.0229502;
1604495388.349418911;-0.102493;1.01573;0.0758795;0.718781;-0.000423805;0.00888483;0.69518;-0.00144035;0.00152748;-0.00441655;-0.00031365;0.000126517;-0.000889442;-0.999963;-0.00307642;-0.00612698;-0.00527414;24;1604495388.068765903;-0.0645206;-0.476266;2.65337;0.999545;-0.0100418;0.016772;-0.0229502;
1604495388.449403119;-0.102499;1.01572;0.0758635;0.718825;-0.000338517;0.00885427;0.695135;-0.00144035;0.00152748;-0.00441655;-0.00031365;0.000126517;-0.000889442;-0.999963;-0.00307642;-0.00612698;-0.00527414;24;1604495388.068765903;-0.0645206;-0.476266;2.65337;0.999545;-0.0100418;0.016772;-0.0229502;
1604495388.549417697;-0.10249;1.01573;0.0758743;0.718784;-0.000395252;0.00881996;0.695177;-0.00207803;-2.23055e-05;-0.00440217;-0.000410218;0.000254803;-0.00108297;-0.999963;-0.00308762;-0.00611586;-0.00529104;25;1604495388.353875745;-0.0665947;-0.478674;2.66619;0.999438;-0.00663743;0.0234734;-0.0229835;
1604495388.649383784;-0.102479;1.01572;0.0758918;0.718741;-0.000484107;0.00892837;0.69522;-0.00207803;-2.23055e-05;-0.00440217;-0.000410218;0.000254803;-0.00108297;-0.999963;-0.00308762;-0.00611586;-0.00529104;25;1604495388.353875745;-0.0665947;-0.478674;2.66619;0.999438;-0.00663743;0.0234734;-0.0229835;
1604495388.749434604;-0.102517;1.01573;0.0758639;0.718825;-0.00034749;0.00883863;0.695135;-0.00299102;0.000506728;-0.00466742;-0.000554646;0.000264729;-0.00117551;-0.999963;-0.00306509;-0.00611435;-0.00530816;25;1604495388.353875745;-0.0665947;-0.478674;2.66619;0.999438;-0.00663743;0.0234734;-0.0229835;
1604495388.849400024;-0.10248;1.01572;0.0758812;0.71874;-0.000434108;0.00878117;0.695224;-0.00240643;0.000390691;-0.00464988;-0.000687602;0.000203635;-0.00122193;-0.999962;-0.00306691;-0.00612664;-0.00531991;26;1604495388.652403663;-0.0643111;-0.477459;2.65813;0.999548;-0.00963171;0.0141593;-0.0247118;
1604495388.949384441;-0.102499;1.01574;0.0758719;0.718843;-0.000326584;0.00874237;0.695118;-0.0022655;-0.000436162;-0.00484479;-0.000789506;0.000108392;-0.00123308;-0.999962;-0.00311678;-0.00615185;-0.00530815;26;1604495388.652403663;-0.0643111;-0.477459;2.65813;0.999548;-0.00963171;0.0141593;-0.0247118;
