time_elapsed(Sec);Vicon position (x);y; z;Vicon orientation (q_w);q_x;q_y;q_z;FCU linear velocity (v_x);v_y;v_z;FCU local position (x);y;z;FCU local orientation (q_w);q_x;q_y;q_z;Rhombi frame detection seq;Rhombi frame detection time stamp;Rhombis detected position;x;y;z;Rhombis detected orientation (q);q_x;q_y;q_z;
1604318510.821590319;-0.0417333;0.812387;0.100186;0.680903;-0.00384507;0.0101927;0.732293;0.000835228;-0.00109962;-0.000808793;5.82197e-05;0.000149195;-0.000405012;-0.999931;-0.0054359;-0.0104216;-0.000737318;5;1604318510.572715264;0.117744;-0.511842;2.83508;0.999111;-0.0070881;-0.0290533;-0.0297193;
1604318510.921620463;-0.0417237;0.812392;0.100217;0.680921;-0.003774;0.0104713;0.732273;0.00100434;-0.000284968;-0.000841459;0.000269103;0.000129325;-0.000360566;-0.999931;-0.00544075;-0.0104165;-0.000759346;5;1604318510.572715264;0.117744;-0.511842;2.83508;0.999111;-0.0070881;-0.0290533;-0.0297193;
1604318511.021701780;-0.0415093;0.812026;0.100339;0.680066;-0.00393921;0.0113361;0.733052;-0.000972269;-0.000527149;0.00118029;0.000376011;-0.000128896;-0.000127465;-0.999931;-0.00546125;-0.0104019;-0.000761954;6;1604318510.860116855;0.116146;-0.507594;2.81867;0.99942;-0.00904236;-0.0227187;-0.0236968;
1604318511.121567079;-0.0415134;0.812032;0.100345;0.680078;-0.00396692;0.0113276;0.733042;-0.000972269;-0.000527149;0.00118029;0.000376011;-0.000128896;-0.000127465;-0.999931;-0.00546125;-0.0104019;-0.000761954;6;1604318510.860116855;0.116146;-0.507594;2.81867;0.99942;-0.00904236;-0.0227187;-0.0236968;
1604318511.221659990;-0.0417419;0.812376;0.100153;0.680925;-0.0038545;0.010045;0.732274;-0.00147192;-0.00119458;0.000370655;0.000268597;-0.000261383;-1.49885e-05;-0.999931;-0.00545033;-0.0104033;-0.000752346;6;1604318510.860116855;0.116146;-0.507594;2.81867;0.99942;-0.00904236;-0.0227187;-0.0236968;
1604318511.321607228;-0.0415074;0.812037;0.100348;0.680087;-0.00397841;0.0113923;0.733032;-0.00130585;-0.00181584;0.000658108;0.000165985;-0.000333964;5.31422e-05;-0.999931;-0.00544939;-0.010406;-0.000757466;7;1604318511.145050544;0.116018;-0.507351;2.8176;0.999434;-0.00896739;-0.0220874;-0.0237241;
1604318511.421581960;-0.0415066;0.812027;0.100336;0.680095;-0.0039155;0.0112931;0.733027;-0.00357378;-0.00134783;0.00131202;-0.000254656;-0.000515;0.000291597;-0.999931;-0.00543497;-0.0103843;-0.000764171;7;1604318511.145050544;0.116018;-0.507351;2.8176;0.999434;-0.00896739;-0.0220874;-0.0237241;
1604318511.521581310;-0.0415038;0.81204;0.10033;0.680077;-0.00396928;0.0111867;0.733045;-0.00398943;-0.00167903;0.000950733;-0.000569619;-0.00059853;0.000368048;-0.999931;-0.00543449;-0.0103714;-0.00074756;7;1604318511.145050544;0.116018;-0.507351;2.8176;0.999434;-0.00896739;-0.0220874;-0.0237241;
1604318511.621597074;-0.0417327;0.812388;0.1002;0.680927;-0.00377892;0.0103598;0.732268;-0.00472438;-0.00178726;0.000977488;-0.00105153;-0.000729259;0.000484062;-0.999931;-0.00542499;-0.0103658;-0.000757164;8;1604318511.431865245;0.115993;-0.507104;2.81642;0.999439;-0.00921591;-0.0220452;-0.0234598;
1604318511.721572680;-0.0414989;0.812029;0.100353;0.680065;-0.00392242;0.0114037;0.733052;-0.00509032;-0.00222416;0.000660981;-0.00143464;-0.00081752;0.000547435;-0.999931;-0.00542824;-0.0103564;-0.00074568;8;1604318511.431865245;0.115993;-0.507104;2.81642;0.999439;-0.00921591;-0.0220452;-0.0234598;
1604318511.821671090;-0.0417276;0.812397;0.100221;0.680909;-0.00377318;0.0105145;0.732283;-0.00431013;-0.00190783;0.00142233;-0.0017742;-0.000784851;0.000554655;-0.999931;-0.00543035;-0.0103719;-0.000772928;9;1604318511.703171683;0.11613;-0.507749;2.81881;0.999416;-0.00946605;-0.0219721;-0.0243856;
1604318511.921603040;-0.0417242;0.812385;0.100192;0.680918;-0.00382076;0.0102541;0.732278;-0.00414629;-0.0017397;0.00198016;-0.0019303;-0.00078275;0.000631472;-0.999931;-0.00543126;-0.0103801;-0.000773828;9;1604318511.703171683;0.11613;-0.507749;2.81881;0.999416;-0.00946605;-0.0219721;-0.0243856;
