time_elapsed(Sec);Vicon position (x);y; z;Vicon orientation (q_w);q_x;q_y;q_z;FCU linear velocity (v_x);v_y;v_z;FCU local position (x);y;z;FCU local orientation (q_w);q_x;q_y;q_z;Rhombi frame detection seq;Rhombi frame detection time stamp;Rhombis detected position;x;y;z;Rhombis detected orientation (q);q_x;q_y;q_z;
1604494194.200997193;-0.153061;1.0485;0.0400492;0.697801;-0.00256123;0.0106879;0.716207;-0.0188992;0.0130315;-0.0129523;-0.00526206;0.00339287;-0.00346229;-0.999919;-0.00357716;-0.0109774;-0.00533853;3;1604494194.009823229;0.142082;-0.494345;2.73499;0.999476;-0.00722298;-0.00629244;-0.0309257;
1604494194.301016833;-0.153044;1.04849;0.0400376;0.69771;-0.00256017;0.0104946;0.716299;-0.0189788;0.0138333;-0.0137747;-0.00545533;0.0036171;-0.00371972;-0.999919;-0.00358827;-0.0109669;-0.00535215;3;1604494194.009823229;0.142082;-0.494345;2.73499;0.999476;-0.00722298;-0.00629244;-0.0309257;
1604494194.401016896;-0.153091;1.04849;0.0400178;0.697674;-0.00265681;0.0105143;0.716333;-0.0186387;0.014275;-0.0131812;-0.00547916;0.0037466;-0.00382243;-0.999919;-0.0035793;-0.0109962;-0.00536579;3;1604494194.009823229;0.142082;-0.494345;2.73499;0.999476;-0.00722298;-0.00629244;-0.0309257;
1604494194.501121971;-0.153106;1.04852;0.0400433;0.697649;-0.00250523;0.0105103;0.716358;-0.0184961;0.0144831;-0.0135659;-0.00529998;0.00404819;-0.00397548;-0.999919;-0.00357139;-0.0110039;-0.00537973;4;1604494194.329607495;0.139039;-0.482771;2.69215;0.99994;-0.00256585;-0.00508995;-0.00938273;
1604494194.601023894;-0.153043;1.0485;0.0400438;0.697693;-0.00257961;0.010375;0.716317;-0.0184961;0.0144831;-0.0135659;-0.00529998;0.00404819;-0.00397548;-0.999919;-0.00357139;-0.0110039;-0.00537973;4;1604494194.329607495;0.139039;-0.482771;2.69215;0.99994;-0.00256585;-0.00508995;-0.00938273;
1604494194.701019874;-0.153052;1.04848;0.0400389;0.697722;-0.00259973;0.0106031;0.716286;-0.0177886;0.0139001;-0.0130934;-0.00515312;0.00406865;-0.00393826;-0.999918;-0.00357685;-0.0110089;-0.00540802;4;1604494194.329607495;0.139039;-0.482771;2.69215;0.99994;-0.00256585;-0.00508995;-0.00938273;
1604494194.801012563;-0.153051;1.0485;0.0400434;0.697738;-0.00259225;0.0105742;0.71627;-0.0177405;0.0128691;-0.0133185;-0.00505275;0.0040832;-0.00397915;-0.999918;-0.00358148;-0.0110053;-0.00540435;5;1604494194.638541813;0.139761;-0.486626;2.70307;0.999697;-0.00517704;-0.00374343;-0.0237747;
1604494194.901086397;-0.153048;1.04849;0.0400473;0.697691;-0.00254007;0.0106315;0.716315;-0.0182975;0.0126531;-0.0129399;-0.00495382;0.00385092;-0.00397423;-0.999918;-0.00358041;-0.0109909;-0.00543004;5;1604494194.638541813;0.139761;-0.486626;2.70307;0.999697;-0.00517704;-0.00374343;-0.0237747;
1604494195.000997067;-0.15305;1.04849;0.0400359;0.69775;-0.00260092;0.0105983;0.716259;-0.0182975;0.0126531;-0.0129399;-0.00495382;0.00385092;-0.00397423;-0.999918;-0.00358041;-0.0109909;-0.00543004;5;1604494194.638541813;0.139761;-0.486626;2.70307;0.999697;-0.00517704;-0.00374343;-0.0237747;
1604494195.101085546;-0.153135;1.0485;0.0400509;0.697592;-0.00252569;0.0105555;0.716413;-0.0189037;0.0125976;-0.013609;-0.00511272;0.00360228;-0.00397867;-0.999918;-0.00360264;-0.010979;-0.0054498;6;1604494194.959010269;0.141911;-0.491574;2.72463;0.999577;-0.00429353;-0.0102125;-0.0268899;
1604494195.201011819;-0.15304;1.0485;0.0400421;0.697808;-0.0025679;0.0105293;0.716203;-0.0189037;0.0125976;-0.013609;-0.00511272;0.00360228;-0.00397867;-0.999918;-0.00360264;-0.010979;-0.0054498;6;1604494194.959010269;0.141911;-0.491574;2.72463;0.999577;-0.00429353;-0.0102125;-0.0268899;
1604494195.301081594;-0.153046;1.0485;0.0400398;0.697749;-0.00256062;0.0106074;0.716259;-0.0202004;0.0126943;-0.0126473;-0.00534959;0.00341809;-0.0039347;-0.999918;-0.00359202;-0.010977;-0.00544105;6;1604494194.959010269;0.141911;-0.491574;2.72463;0.999577;-0.00429353;-0.0102125;-0.0268899;
1604494195.401009575;-0.153044;1.04852;0.0400428;0.697776;-0.00260545;0.0103719;0.716236;-0.0202004;0.0126943;-0.0126473;-0.00534959;0.00341809;-0.0039347;-0.999918;-0.00359202;-0.010977;-0.00544105;7;1604494195.282268090;0.141776;-0.491847;2.72507;0.999556;-0.00463063;-0.00965967;-0.0278149;
1604494195.501042777;-0.153046;1.04849;0.0400392;0.697808;-0.00260326;0.0106076;0.716202;-0.0197956;0.0127565;-0.0128917;-0.00570333;0.00349917;-0.00398262;-0.999918;-0.00359684;-0.010967;-0.00548847;7;1604494195.282268090;0.141776;-0.491847;2.72507;0.999556;-0.00463063;-0.00965967;-0.0278149;
1604494195.601031783;-0.15305;1.04849;0.040032;0.697755;-0.00261322;0.0105087;0.716255;-0.0197956;0.0127565;-0.0128917;-0.00570333;0.00349917;-0.00398262;-0.999918;-0.00359684;-0.010967;-0.00548847;7;1604494195.282268090;0.141776;-0.491847;2.72507;0.999556;-0.00463063;-0.00965967;-0.0278149;
1604494195.701009458;-0.153054;1.04848;0.0400409;0.697756;-0.00256565;0.0107099;0.716251;-0.0192145;0.0127815;-0.0137874;-0.00559554;0.00338144;-0.00389347;-0.999918;-0.00361486;-0.0109845;-0.00548713;8;1604494195.598290898;0.141817;-0.491248;2.72529;0.999708;-0.00246228;-0.0117283;-0.0209621;
1604494195.801016417;-0.153043;1.04851;0.0400332;0.697818;-0.00262843;0.0105576;0.716192;-0.0193084;0.0126939;-0.013018;-0.00567038;0.0034299;-0.00398979;-0.999918;-0.00360934;-0.0110054;-0.0054743;8;1604494195.598290898;0.141817;-0.491248;2.72529;0.999708;-0.00246228;-0.0117283;-0.0209621;
1604494195.900990760;-0.15306;1.04849;0.0400399;0.697762;-0.00257468;0.0107452;0.716245;-0.0182738;0.0132362;-0.0135684;-0.00564411;0.00352089;-0.00408475;-0.999918;-0.00361101;-0.0110184;-0.0054784;8;1604494195.598290898;0.141817;-0.491248;2.72529;0.999708;-0.00246228;-0.0117283;-0.0209621;
1604494196.000988388;-0.153048;1.04849;0.0400371;0.697721;-0.00257194;0.0105373;0.716288;-0.0179411;0.0134129;-0.0133811;-0.00558409;0.00362517;-0.00411504;-0.999918;-0.00362416;-0.0110036;-0.00548219;8;1604494195.598290898;0.141817;-0.491248;2.72529;0.999708;-0.00246228;-0.0117283;-0.0209621;
1604494196.101000371;-0.153115;1.04852;0.0400392;0.697631;-0.0026137;0.0103227;0.716378;-0.0172203;0.0133284;-0.0142348;-0.00523597;0.00365384;-0.00408839;-0.999918;-0.00360463;-0.0110083;-0.00548805;9;1604494195.925409793;0.139941;-0.485863;2.7021;0.99984;-0.0068439;-0.00313578;-0.0162084;
1604494196.201016934;-0.153037;1.0485;0.040037;0.697774;-0.00260617;0.0105375;0.716236;-0.0173246;0.012501;-0.0138303;-0.00507165;0.0036729;-0.0041285;-0.999917;-0.00360303;-0.0110326;-0.00550508;9;1604494195.925409793;0.139941;-0.485863;2.7021;0.99984;-0.0068439;-0.00313578;-0.0162084;
1604494196.300997300;-0.15309;1.04849;0.0399983;0.697664;-0.0026301;0.0105535;0.716343;-0.0170203;0.0123395;-0.0147332;-0.00488256;0.00365335;-0.00422719;-0.999918;-0.00362306;-0.0110232;-0.0055006;9;1604494195.925409793;0.139941;-0.485863;2.7021;0.99984;-0.0068439;-0.00313578;-0.0162084;
1604494196.401082053;-0.153043;1.0485;0.0400382;0.697729;-0.00254771;0.0105425;0.716279;-0.0170746;0.0115002;-0.0153759;-0.00481471;0.0035835;-0.0043251;-0.999918;-0.00363504;-0.0110171;-0.00549489;10;1604494196.233755548;0.139724;-0.486918;2.70646;0.999795;-0.0101285;0.00140357;-0.0174958;
1604494196.500987188;-0.153042;1.04849;0.0400508;0.697773;-0.0025777;0.0105798;0.716236;-0.0169571;0.0117064;-0.0144366;-0.00460948;0.00330656;-0.00444508;-0.999917;-0.00363398;-0.0110174;-0.00551499;10;1604494196.233755548;0.139724;-0.486918;2.70646;0.999795;-0.0101285;0.00140357;-0.0174958;
1604494196.601059695;-0.15305;1.04849;0.0400491;0.697763;-0.00250939;0.0106857;0.716244;-0.0169683;0.0112602;-0.0148534;-0.00458618;0.00320101;-0.00453001;-0.999918;-0.00363545;-0.0110069;-0.00552585;10;1604494196.233755548;0.139724;-0.486918;2.70646;0.999795;-0.0101285;0.00140357;-0.0174958;
1604494196.701010485;-0.153042;1.0485;0.0400414;0.697766;-0.00257786;0.0105519;0.716244;-0.017137;0.0115942;-0.0137306;-0.00451973;0.00301888;-0.00448306;-0.999917;-0.00363252;-0.0110158;-0.00553867;11;1604494196.557345505;0.139997;-0.48536;2.70125;0.999862;-0.00721089;-0.0041244;-0.0143526;
1604494196.800992975;-0.153035;1.04851;0.0400308;0.697865;-0.00261478;0.0106148;0.716146;-0.0172953;0.0114366;-0.0135483;-0.00462097;0.00302311;-0.00454245;-0.999917;-0.00364674;-0.01103;-0.00553869;11;1604494196.557345505;0.139997;-0.48536;2.70125;0.999862;-0.00721089;-0.0041244;-0.0143526;
1604494196.901077145;-0.153047;1.04849;0.0400327;0.697721;-0.00259212;0.0106086;0.716287;-0.0173177;0.0106459;-0.0134934;-0.0045018;0.0028186;-0.004223;-0.999918;-0.00363127;-0.011;-0.00555042;11;1604494196.557345505;0.139997;-0.48536;2.70125;0.999862;-0.00721089;-0.0041244;-0.0143526;
1604494197.000986321;-0.153043;1.0485;0.0400351;0.697761;-0.00259077;0.01057;0.716248;-0.0173177;0.0106459;-0.0134934;-0.0045018;0.0028186;-0.004223;-0.999918;-0.00363127;-0.011;-0.00555042;12;1604494196.880607300;0.141273;-0.489773;2.71828;0.999684;-0.0035973;-0.00813831;-0.0234976;
1604494197.101051563;-0.153091;1.0485;0.040012;0.697734;-0.0026234;0.0105955;0.716274;-0.0173595;0.0107751;-0.0131529;-0.00453204;0.0026472;-0.00410637;-0.999917;-0.00359067;-0.0110136;-0.00555505;12;1604494196.880607300;0.141273;-0.489773;2.71828;0.999684;-0.0035973;-0.00813831;-0.0234976;
1604494197.200968802;-0.153138;1.04852;0.0400414;0.697671;-0.00253731;0.0107348;0.716334;-0.0173595;0.0107751;-0.0131529;-0.00453204;0.0026472;-0.00410637;-0.999917;-0.00359067;-0.0110136;-0.00555505;12;1604494196.880607300;0.141273;-0.489773;2.71828;0.999684;-0.0035973;-0.00813831;-0.0234976;
1604494197.301038875;-0.153033;1.0485;0.040033;0.697757;-0.00258637;0.0104832;0.716253;-0.0176829;0.010814;-0.0133659;-0.00458411;0.00255481;-0.00401289;-0.999917;-0.00358518;-0.0110118;-0.00557347;13;1604494197.200272657;0.13969;-0.484238;2.70366;0.999946;-0.00589507;-0.0032986;-0.00785103;
1604494197.401014432;-0.153036;1.0485;0.0400449;0.697742;-0.00255446;0.0104748;0.716268;-0.0189054;0.0113073;-0.01433;-0.00482353;0.00265648;-0.0041351;-0.999917;-0.0035813;-0.0109984;-0.00558745;13;1604494197.200272657;0.13969;-0.484238;2.70366;0.999946;-0.00589507;-0.0032986;-0.00785103;
1604494197.501024229;-0.153044;1.04849;0.0400419;0.69772;-0.00255377;0.0105737;0.716288;-0.0187957;0.0109282;-0.0145259;-0.00496081;0.00263484;-0.00417893;-0.999917;-0.00356701;-0.0110005;-0.00561495;13;1604494197.200272657;0.13969;-0.484238;2.70366;0.999946;-0.00589507;-0.0032986;-0.00785103;
1604494197.600986123;-0.15313;1.04851;0.0400494;0.697697;-0.00252034;0.010844;0.716306;-0.0187957;0.0109282;-0.0145259;-0.00496081;0.00263484;-0.00417893;-0.999917;-0.00356701;-0.0110005;-0.00561495;13;1604494197.200272657;0.13969;-0.484238;2.70366;0.999946;-0.00589507;-0.0032986;-0.00785103;
1604494197.700988006;-0.153043;1.0485;0.040035;0.697794;-0.00257297;0.0105291;0.716216;-0.0191653;0.0119637;-0.0146259;-0.00511797;0.00273513;-0.00429454;-0.999917;-0.00357224;-0.0109942;-0.00562695;14;1604494197.525078643;0.139718;-0.48676;2.70533;0.999813;-0.00173857;-0.00629261;-0.0182218;
1604494197.800993930;-0.153056;1.0485;0.0400373;0.69777;-0.00256409;0.0105552;0.71624;-0.019626;0.0118466;-0.0152866;-0.0053305;0.00289293;-0.0044244;-0.999917;-0.00356044;-0.0110055;-0.00563502;14;1604494197.525078643;0.139718;-0.48676;2.70533;0.999813;-0.00173857;-0.00629261;-0.0182218;
1604494197.901078707;-0.153036;1.0485;0.0400345;0.697744;-0.00264096;0.0103814;0.716267;-0.0198306;0.0123264;-0.0163922;-0.00557338;0.00308166;-0.00477872;-0.999917;-0.00355734;-0.0110246;-0.00563266;14;1604494197.525078643;0.139718;-0.48676;2.70533;0.999813;-0.00173857;-0.00629261;-0.0182218;
1604494198.001015858;-0.153043;1.04849;0.0400265;0.69777;-0.00260288;0.0105162;0.71624;-0.0198306;0.0123264;-0.0163922;-0.00557338;0.00308166;-0.00477872;-0.999917;-0.00355734;-0.0110246;-0.00563266;15;1604494197.835817849;0.139666;-0.484732;2.69818;0.999879;-0.00624845;-0.00308769;-0.0139038;
1604494198.101166183;-0.153038;1.0485;0.0400296;0.697807;-0.00260725;0.0105422;0.716203;-0.0190456;0.011926;-0.0140987;-0.00556573;0.00322704;-0.00483357;-0.999917;-0.00353479;-0.0110367;-0.00566076;15;1604494197.835817849;0.139666;-0.484732;2.69818;0.999879;-0.00624845;-0.00308769;-0.0139038;
1604494198.201048372;-0.153042;1.0485;0.0400296;0.697777;-0.00261672;0.0103795;0.716235;-0.0190456;0.011926;-0.0140987;-0.00556573;0.00322704;-0.00483357;-0.999917;-0.00353479;-0.0110367;-0.00566076;15;1604494197.835817849;0.139666;-0.484732;2.69818;0.999879;-0.00624845;-0.00308769;-0.0139038;
1604494198.301008207;-0.153104;1.04848;0.0400098;0.697709;-0.0025396;0.0108883;0.716294;-0.0185988;0.0115867;-0.0131326;-0.0053514;0.003129;-0.00446903;-0.999917;-0.00352499;-0.011041;-0.0056705;16;1604494198.160884154;0.141712;-0.490241;2.72074;0.999665;-0.00325453;-0.0102601;-0.0235428;
1604494198.401011947;-0.15305;1.0485;0.0400419;0.6978;-0.00255766;0.0106135;0.716209;-0.0184174;0.0125465;-0.0129225;-0.00533647;0.00317201;-0.00426759;-0.999917;-0.00353381;-0.0110394;-0.00567756;16;1604494198.160884154;0.141712;-0.490241;2.72074;0.999665;-0.00325453;-0.0102601;-0.0235428;
1604494198.501075796;-0.153044;1.04849;0.0400317;0.697714;-0.00258046;0.0105589;0.716294;-0.01812;0.0132948;-0.0129642;-0.00522907;0.00340864;-0.00378473;-0.999917;-0.00353028;-0.0110413;-0.00568653;16;1604494198.160884154;0.141712;-0.490241;2.72074;0.999665;-0.00325453;-0.0102601;-0.0235428;
1604494198.601031298;-0.15304;1.0485;0.0400344;0.697757;-0.0025847;0.0105205;0.716253;-0.01812;0.0132948;-0.0129642;-0.00522907;0.00340864;-0.00378473;-0.999917;-0.00353028;-0.0110413;-0.00568653;17;1604494198.483320640;0.142692;-0.49206;2.73144;0.999802;-0.00739063;-0.0101289;-0.0154534;
1604494198.701037538;-0.153035;1.0485;0.0400344;0.697781;-0.00259311;0.0104737;0.71623;-0.017862;0.0140095;-0.0138481;-0.00503203;0.00377385;-0.00359363;-0.999916;-0.00354362;-0.0110438;-0.0057086;17;1604494198.483320640;0.142692;-0.49206;2.73144;0.999802;-0.00739063;-0.0101289;-0.0154534;
1604494198.801002454;-0.153052;1.04851;0.0400379;0.697757;-0.00256729;0.0105358;0.716252;-0.017862;0.0140095;-0.0138481;-0.00503203;0.00377385;-0.00359363;-0.999916;-0.00354362;-0.0110438;-0.0057086;17;1604494198.483320640;0.142692;-0.49206;2.73144;0.999802;-0.00739063;-0.0101289;-0.0154534;
1604494198.901090297;-0.153042;1.0485;0.0400416;0.69776;-0.00254939;0.010541;0.716249;-0.0174379;0.0144417;-0.0144583;-0.00483935;0.00415368;-0.00375992;-0.999916;-0.00352979;-0.0110567;-0.00573666;18;1604494198.799829605;0.142099;-0.490145;2.72143;0.999764;-0.00602353;-0.00954485;-0.0185574;
1604494199.000973860;-0.15303;1.0485;0.0400326;0.697761;-0.00262071;0.0103189;0.716252;-0.0174379;0.0144417;-0.0144583;-0.00483935;0.00415368;-0.00375992;-0.999916;-0.00352979;-0.0110567;-0.00573666;18;1604494198.799829605;0.142099;-0.490145;2.72143;0.999764;-0.00602353;-0.00954485;-0.0185574;
1604494199.100985122;-0.153046;1.0485;0.0400407;0.697776;-0.00255523;0.0106123;0.716233;-0.017399;0.0143357;-0.0140259;-0.00477829;0.00429786;-0.00388084;-0.999916;-0.0035328;-0.0110618;-0.00577189;18;1604494198.799829605;0.142099;-0.490145;2.72143;0.999764;-0.00602353;-0.00954485;-0.0185574;
1604494199.200978347;-0.153043;1.04849;0.040038;0.697683;-0.00261759;0.0104466;0.716325;-0.0170728;0.0138062;-0.013438;-0.004741;0.00433158;-0.00395197;-0.999916;-0.00353797;-0.0110752;-0.00576296;18;1604494198.799829605;0.142099;-0.490145;2.72143;0.999764;-0.00602353;-0.00954485;-0.0185574;
1604494199.301005396;-0.153037;1.0485;0.0400269;0.697742;-0.00263368;0.0104587;0.716268;-0.0165844;0.0130505;-0.0131339;-0.00460633;0.00428498;-0.00391018;-0.999916;-0.00354326;-0.0110726;-0.00575582;19;1604494199.125826773;0.13965;-0.483686;2.69549;0.999915;-0.00564138;-0.0039116;-0.0111226;
1604494199.401008952;-0.153048;1.04848;0.040033;0.697748;-0.00259213;0.0105612;0.716261;-0.01639;0.0125607;-0.0122747;-0.00453184;0.00419684;-0.00387638;-0.999916;-0.00353196;-0.0110777;-0.00576707;19;1604494199.125826773;0.13965;-0.483686;2.69549;0.999915;-0.00564138;-0.0039116;-0.0111226;
1604494199.501071575;-0.1531;1.04848;0.0400117;0.697689;-0.00261278;0.0108136;0.716315;-0.0163291;0.012651;-0.0125263;-0.00441525;0.00396395;-0.0037232;-0.999916;-0.00355234;-0.011054;-0.00580734;19;1604494199.125826773;0.13965;-0.483686;2.69549;0.999915;-0.00564138;-0.0039116;-0.0111226;
1604494199.601001067;-0.153053;1.04849;0.0400298;0.697743;-0.00257972;0.0105178;0.716266;-0.0163291;0.012651;-0.0125263;-0.00441525;0.00396395;-0.0037232;-0.999916;-0.00355234;-0.011054;-0.00580734;20;1604494199.431929665;0.139871;-0.484517;2.69585;0.999798;-0.00690116;-0.00557032;-0.0180365;
1604494199.701005122;-0.153046;1.04851;0.0400305;0.697825;-0.00260222;0.0105481;0.716186;-0.0160675;0.0122542;-0.0112925;-0.00415334;0.00364516;-0.00336972;-0.999916;-0.00356627;-0.011045;-0.0058003;20;1604494199.431929665;0.139871;-0.484517;2.69585;0.999798;-0.00690116;-0.00557032;-0.0180365;
1604494199.801001096;-0.153054;1.04849;0.0400412;0.697694;-0.00256876;0.0106998;0.716312;-0.0164801;0.0122441;-0.0115473;-0.00412806;0.00356064;-0.00323228;-0.999916;-0.00355069;-0.0110433;-0.00579744;20;1604494199.431929665;0.139871;-0.484517;2.69585;0.999798;-0.00690116;-0.00557032;-0.0180365;
1604494199.901026687;-0.153049;1.04849;0.0400325;0.697791;-0.00259867;0.0106074;0.716218;-0.016645;0.0130425;-0.0119495;-0.00410455;0.00348784;-0.00308465;-0.999916;-0.00355379;-0.0110247;-0.00579974;21;1604494199.753260227;0.141848;-0.491265;2.72304;0.99958;-0.00562495;-0.00853308;-0.0271321;
1604494200.001007332;-0.153103;1.0485;0.0400204;0.697699;-0.00261304;0.0107036;0.716306;-0.0165909;0.0130415;-0.0131431;-0.00416601;0.00354602;-0.00308994;-0.999916;-0.00354703;-0.0110067;-0.00580876;21;1604494199.753260227;0.141848;-0.491265;2.72304;0.99958;-0.00562495;-0.00853308;-0.0271321;
1604494200.101010412;-0.153034;1.04851;0.0400396;0.697757;-0.00262109;0.0103889;0.716254;-0.0176423;0.0127022;-0.0131792;-0.0042963;0.00357994;-0.00316844;-0.999916;-0.00357379;-0.0110032;-0.00582845;21;1604494199.753260227;0.141848;-0.491265;2.72304;0.99958;-0.00562495;-0.00853308;-0.0271321;
1604494200.200991373;-0.153048;1.04848;0.0400364;0.697705;-0.00260088;0.010628;0.716302;-0.0186506;0.0128349;-0.0126189;-0.00447937;0.00360194;-0.00328326;-0.999916;-0.00358873;-0.0110274;-0.00583123;22;1604494200.071685605;0.139587;-0.485252;2.6984;0.999767;-0.00569513;-0.00386123;-0.0204537;
1604494200.301011406;-0.153051;1.0485;0.0400336;0.697755;-0.00256193;0.0106285;0.716253;-0.0193517;0.0127686;-0.0119665;-0.00479201;0.00364054;-0.00340711;-0.999916;-0.00356773;-0.0110301;-0.00585988;22;1604494200.071685605;0.139587;-0.485252;2.6984;0.999767;-0.00569513;-0.00386123;-0.0204537;
1604494200.401003822;-0.153048;1.0485;0.0400471;0.697786;-0.00251314;0.0106255;0.716223;-0.0189406;0.0125444;-0.0128913;-0.00494364;0.00356171;-0.00338023;-0.999916;-0.00355863;-0.0110175;-0.00586843;22;1604494200.071685605;0.139587;-0.485252;2.6984;0.999767;-0.00569513;-0.00386123;-0.0204537;
1604494200.500998445;-0.153058;1.04848;0.0400407;0.697735;-0.00250335;0.0106853;0.716272;-0.0194408;0.0119227;-0.0107847;-0.00520733;0.00346334;-0.00328042;-0.999915;-0.00357309;-0.0110316;-0.00588192;23;1604494200.388802585;0.142738;-0.492669;2.73119;0.999639;-0.00509855;-0.0126175;-0.0231626;
1604494200.600994152;-0.153114;1.04848;0.0400247;0.697693;-0.00255062;0.0108399;0.716311;-0.0183987;0.0118565;-0.0117461;-0.0053325;0.00340942;-0.00318843;-0.999915;-0.00356248;-0.0110388;-0.00588404;23;1604494200.388802585;0.142738;-0.492669;2.73119;0.999639;-0.00509855;-0.0126175;-0.0231626;
1604494200.700984235;-0.15303;1.04851;0.0400328;0.697769;-0.00260971;0.010397;0.716242;-0.0181625;0.0120844;-0.0111705;-0.00536999;0.00329288;-0.00297373;-0.999916;-0.00356543;-0.0110247;-0.00588644;23;1604494200.388802585;0.142738;-0.492669;2.73119;0.999639;-0.00509855;-0.0126175;-0.0231626;
1604494200.800987898;-0.153043;1.0485;0.0400424;0.697705;-0.00254178;0.0105438;0.716303;-0.0192212;0.0128154;-0.010561;-0.00551571;0.00337452;-0.00295738;-0.999915;-0.0035574;-0.011036;-0.00588732;23;1604494200.388802585;0.142738;-0.492669;2.73119;0.999639;-0.00509855;-0.0126175;-0.0231626;
1604494200.900987478;-0.153044;1.0485;0.0400347;0.697748;-0.00257446;0.010562;0.716261;-0.0189045;0.0126305;-0.0121367;-0.00548943;0.00340288;-0.00287999;-0.999915;-0.00356855;-0.011045;-0.00588991;24;1604494200.712821987;0.142451;-0.49194;2.72736;0.999696;-0.00770564;-0.00862927;-0.0217609;
1604494201.000978353;-0.153041;1.0485;0.0400335;0.697753;-0.0025847;0.0104757;0.716257;-0.0181855;0.0120712;-0.0125282;-0.00529593;0.00331295;-0.00283372;-0.999915;-0.00358702;-0.0110403;-0.00589788;24;1604494200.712821987;0.142451;-0.49194;2.72736;0.999696;-0.00770564;-0.00862927;-0.0217609;
1604494201.101027153;-0.153044;1.04848;0.0400306;0.69771;-0.00257305;0.0105636;0.716298;-0.0174631;0.0112062;-0.0118439;-0.00515762;0.00323973;-0.00301092;-0.999915;-0.00359745;-0.0110638;-0.00589458;24;1604494200.712821987;0.142451;-0.49194;2.72736;0.999696;-0.00770564;-0.00862927;-0.0217609;
